时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-08,南非,82098.00,1446026.00,10274.20,222095.10,169,2023-08-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-08,新西兰,32100.00,32100.00,6743.10,6743.10,170,2023-08-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-08,印度,0.00,0.00,0.00,0.20,171,2023-08-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-08,印尼,18700993.30,146922492.80,1293156.90,12916916.90,172,2023-08-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,澳大利亚,6311482.50,22868116.70,735895.50,3040410.70,173,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,俄罗斯,8994298.40,60342808.10,965644.40,9272444.40,174,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,菲律宾,109023.50,2652514.20,9511.10,252434.90,175,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,哥伦比亚,396291.10,1057048.40,48326.10,170853.10,176,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,哈萨克斯坦,171044.80,403210.20,24831.40,56943.50,177,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,吉尔吉斯斯坦,843.30,22834.60,48.50,970.80,178,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,加拿大,517211.30,5154216.60,110811.00,1349974.00,179,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,老挝,13980.30,114816.40,1038.80,9788.00,180,2023-07-31 00:00:00,1,0,2024-07-02 18:04:26,0,2024-07-02 18:04:26,,,
2023-07,美国,359501.50,3346817.60,77927.90,861730.20,181,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,蒙古,5938717.90,35166714.60,597071.10,4609976.70,182,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,缅甸,13162.40,133951.10,575.10,5843.80,183,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,南非,549939.00,1363928.00,70099.50,211820.90,184,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,坦桑尼亚,54622.40,54622.40,5354.90,5355.00,185,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,土耳其,3.50,3.50,1.00,1.00,186,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,印尼,15829596.00,128221499.50,1219841.30,11623760.00,187,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-07,英国,0.00,9.00,0.50,19.90,188,2023-07-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,澳大利亚,4825506.70,16556634.20,643801.90,2304515.30,189,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,俄罗斯,10650614.40,51348509.70,1333155.40,8306800.00,190,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,菲律宾,455965.00,2543490.70,41970.10,242923.90,191,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,哥伦比亚,230514.60,660757.30,30765.10,122527.00,192,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,哈萨克斯坦,117278.40,232165.40,14267.20,32112.10,193,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,吉尔吉斯斯坦,407.00,21991.40,25.30,922.30,194,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,加拿大,1244914.20,4637005.30,263001.20,1239162.90,195,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,老挝,9641.40,100836.10,699.30,8749.20,196,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,美国,588621.70,2987316.00,123865.00,783802.40,197,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,蒙古,5236274.60,29227996.70,603878.20,4012905.60,198,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,缅甸,12776.00,120788.60,546.20,5268.60,199,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,南非,179361.00,813989.00,27837.70,141721.40,200,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,尼日利亚,0.00,0.00,0.30,0.30,201,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,印度,0.00,0.00,0.00,0.20,202,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,印尼,16318970.00,112391903.50,1405869.50,10403918.70,203,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-06,英国,5.00,9.00,12.20,19.40,204,2023-06-30 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,澳大利亚,10845174.00,17153714.50,1480863.10,2401144.90,205,2023-05-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,俄罗斯,17926660.30,49661225.50,2554086.50,8250687.80,206,2023-05-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,菲律宾,1490243.00,2832647.20,142201.10,272054.30,207,2023-05-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,哥伦比亚,475513.50,667999.50,81188.60,132356.20,208,2023-05-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,哈萨克斯坦,228514.20,229144.20,35609.70,35649.80,209,2023-05-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,吉尔吉斯斯坦,1155.10,22162.00,50.40,922.20,210,2023-05-31 00:00:00,1,0,2024-07-02 18:04:30,0,2024-07-02 18:04:30,,,
2023-05,加拿大,1352094.80,4068138.50,371747.70,1162035.60,211,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,老挝,30193.00,106291.20,2419.10,9259.40,212,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,美国,945395.20,2871391.90,214412.60,767143.60,213,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,蒙古,9085145.90,28534295.00,1110985.20,3964520.00,214,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,缅甸,41732.10,128878.70,1904.80,5674.80,215,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,坦桑尼亚,0.10,0.10,0.20,0.20,216,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,伊朗,129999.90,235166.50,12391.70,23107.90,217,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,印尼,36615966.00,114380916.50,3216144.60,10606121.50,218,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-05,赞比亚,16.70,16.70,0.80,0.80,219,2023-05-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,澳大利亚,3886157.00,6308540.50,530437.20,920281.80,220,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,俄罗斯,8095974.20,31734565.20,1335355.30,5696601.30,221,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,菲律宾,716458.80,1342404.20,69062.10,129853.20,222,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,哥伦比亚,71386.00,192486.00,18075.40,51167.50,223,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,哈萨克斯坦,504.00,630.00,31.20,40.10,224,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,吉尔吉斯斯坦,8274.70,21006.90,348.30,871.80,225,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,加拿大,649831.50,2716043.70,184111.70,790287.80,226,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,老挝,24659.40,76098.20,2289.40,6840.30,227,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,马来西亚,27001.00,51254.00,2197.20,4577.60,228,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,美国,727991.20,1925996.70,216834.00,552731.10,229,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,蒙古,5430747.40,19449149.10,751584.20,2853534.80,230,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,缅甸,35709.90,87146.60,1597.60,3770.10,231,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,伊朗,22.50,105166.50,3.00,10716.20,232,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-04,印尼,21001185.70,77764950.50,1879833.30,7389976.90,233,2023-04-30 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,澳大利亚,2215147.50,2422383.50,347972.10,389844.60,234,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,俄罗斯,8835953.00,23638591.00,1572740.70,4361246.00,235,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,菲律宾,377160.60,625945.50,32776.80,60791.00,236,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,哥伦比亚,60600.00,121100.00,15894.30,33092.20,237,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,吉尔吉斯斯坦,3805.30,12732.20,157.70,523.50,238,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,加拿大,900021.70,2066212.20,272162.00,606176.10,239,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,老挝,28524.30,51438.80,2472.70,4550.90,240,2023-03-31 00:00:00,1,0,2024-07-02 18:04:34,0,2024-07-02 18:04:34,,,
2023-03,马来西亚,0.00,24253.00,0.10,2380.40,241,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,美国,688627.30,1198005.50,181127.40,335897.00,242,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,蒙古,5818124.20,14018401.70,894218.30,2101950.60,243,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,缅甸,18283.00,51436.70,771.30,2172.50,244,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,莫桑比克,73275.00,73275.00,19003.30,19003.30,245,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,南非,163175.00,634628.00,21651.60,113883.70,246,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,印度,0.00,0.00,0.10,0.10,247,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-03,印尼,21982351.30,56763764.80,1907630.80,5510143.60,248,2023-03-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,澳大利亚,207236.00,207236.00,41872.60,41872.60,249,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,俄罗斯,6777301.10,14802638.00,1290680.70,2788505.30,250,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,哈萨克斯坦,126.00,126.00,8.90,8.90,251,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,吉尔吉斯斯坦,860.90,8926.90,36.00,365.90,252,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,加拿大,485837.80,1166190.50,144215.60,334014.10,253,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,老挝,12217.40,22914.50,1116.70,2078.20,254,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,美国,309134.20,509378.20,96624.00,154769.60,255,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,蒙古,4630586.00,8200277.50,683339.40,1207732.30,256,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,缅甸,17254.00,33153.70,737.00,1401.20,257,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,南非,163866.00,471453.00,29339.70,92232.10,258,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,伊朗,105120.20,105144.00,10708.40,10713.20,259,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-02,印尼,16456003.00,34781413.50,1605838.70,3602512.90,260,2023-02-28 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,俄罗斯,8025336.80,8025336.80,1497824.60,1497824.60,261,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,菲律宾,248784.90,248784.90,28014.30,28014.30,262,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,哥伦比亚,60500.00,60500.00,17197.90,17197.90,263,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,吉尔吉斯斯坦,8066.00,8066.00,329.90,329.90,264,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,加拿大,680352.70,680352.70,189798.50,189798.50,265,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,老挝,10697.10,10697.10,961.50,961.50,266,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,马来西亚,24253.00,24253.00,2380.30,2380.30,267,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,美国,200244.00,200244.00,58145.60,58145.60,268,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,蒙古,3569691.50,3569691.50,524392.90,524392.90,269,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,秘鲁,0.00,0.00,0.40,0.40,270,2023-01-31 00:00:00,1,0,2024-07-02 18:04:40,0,2024-07-02 18:04:40,,,
2023-01,缅甸,15899.70,15899.70,664.20,664.20,271,2023-01-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2023-01,南非,307587.00,307587.00,62892.40,62892.40,272,2023-01-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2023-01,伊朗,23.80,23.80,4.80,4.80,273,2023-01-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2023-01,印尼,18325410.50,18325410.50,1996674.10,1996674.10,274,2023-01-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2023-01,英国,4.00,4.00,7.20,7.20,275,2023-01-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,俄罗斯,6892718.10,68063751.90,1243449.70,12027467.00,276,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,菲律宾,516839.90,4451491.70,54279.50,547252.10,277,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,哥伦比亚,131258.00,379848.00,32923.30,107330.80,278,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,吉尔吉斯斯坦,9803.80,110194.10,386.60,4121.80,279,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,加拿大,336421.30,8663075.60,94250.30,3158943.20,280,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,老挝,9971.90,104396.50,932.70,10462.00,281,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,美国,314463.90,4521579.00,63358.20,1824662.10,282,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,蒙古,4986588.90,31148206.90,772189.90,5045974.40,283,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,缅甸,19835.40,88533.90,861.00,3896.20,284,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,坦桑尼亚,0.00,0.00,0.20,1.00,285,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,伊朗,92640.50,312129.80,10993.50,37213.20,286,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,印尼,17533928.90,170653463.70,1882176.00,18845508.30,287,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-12,越南,64002.00,105617.00,24167.00,41661.00,288,2022-12-31 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,俄罗斯,7158646.20,61171033.70,1265560.10,10784017.30,289,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,菲律宾,280690.50,3934651.80,26493.10,492972.60,290,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,吉尔吉斯斯坦,8511.20,100390.30,343.50,3735.20,291,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,加拿大,726649.00,8326654.30,211443.90,3064692.80,292,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,老挝,21173.40,94424.70,1822.90,9529.40,293,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,马来西亚,29905.00,71003.00,3080.20,6620.50,294,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,美国,132453.10,4207115.00,39467.40,1761303.90,295,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,蒙古,3772345.20,26161618.00,548878.40,4273784.50,296,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,缅甸,27726.50,68698.50,1234.60,3035.30,297,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,坦桑尼亚,0.00,0.00,0.30,0.90,298,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,新西兰,63442.00,174005.10,18402.70,39783.20,299,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,伊朗,40214.20,219489.30,5211.10,26219.70,300,2022-11-30 00:00:00,1,0,2024-07-02 18:04:46,0,2024-07-02 18:04:46,,,
2022-11,印尼,20039018.50,153119534.80,2214756.40,16963332.30,301,2022-11-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-11,越南,12400.00,41615.00,4268.30,17494.00,302,2022-11-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,俄罗斯,6426516.10,54012387.50,1074488.40,9518457.20,303,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,吉尔吉斯斯坦,14838.80,91879.10,592.20,3391.60,304,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,加拿大,718024.70,7600005.20,203362.60,2853248.90,305,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,老挝,7507.50,73251.20,595.60,7706.50,306,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,美国,139050.80,4074661.90,41775.40,1721836.50,307,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,蒙古,3807163.60,22389272.80,538775.00,3724906.10,308,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,缅甸,4170.70,40972.00,188.00,1800.70,309,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,莫桑比克,62848.00,186992.40,21356.20,66853.70,310,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,伊朗,44499.40,179275.10,5766.30,21008.60,311,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-10,印尼,17957507.10,133080516.30,1821952.50,14748576.00,312,2022-10-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,埃塞俄比亚,1.00,1.00,6.20,6.20,313,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,澳大利亚,80057.50,2855604.80,9867.70,331812.60,314,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,巴基斯坦,0.00,0.00,0.00,0.10,315,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,德国,0.00,0.00,0.00,0.00,316,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,俄罗斯,6954637.50,47585871.40,1047353.60,8443968.80,317,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,吉尔吉斯斯坦,23914.20,77040.40,870.00,2799.40,318,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,加拿大,603302.70,6881980.60,179135.90,2649886.30,319,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,老挝,6412.90,65743.70,635.50,7110.80,320,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,马来西亚,41098.00,41098.00,3540.20,3540.40,321,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,美国,257003.40,3935611.20,74572.50,1680061.10,322,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,蒙古,4244344.20,18582109.20,588737.70,3186131.10,323,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,秘鲁,34804.00,213358.10,16540.90,51538.80,324,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,缅甸,9428.10,36801.40,409.70,1612.60,325,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,伊朗,42999.20,134775.70,4193.50,15242.30,326,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,印尼,20722564.00,115123009.20,2031730.00,12926623.40,327,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-09,越南,27205.00,29215.00,13084.20,13225.70,328,2022-09-30 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-08,澳大利亚,87004.30,2775547.30,10935.00,321944.90,329,2022-08-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-08,俄罗斯,8542292.70,40631233.80,1403225.70,7396615.20,330,2022-08-31 00:00:00,1,0,2024-07-02 18:04:49,0,2024-07-02 18:04:49,,,
2022-08,菲律宾,56899.30,3653961.40,6291.40,466479.50,331,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,吉尔吉斯斯坦,16454.80,53126.20,594.30,1929.50,332,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,加拿大,818389.80,6278677.90,308883.20,2470750.40,333,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,老挝,8058.10,59330.70,589.10,6475.30,334,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,马来西亚,0.00,0.00,0.20,0.20,335,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,美国,505329.80,3678607.80,216007.00,1605488.60,336,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,蒙古,3594015.80,14337765.00,496601.20,2597393.40,337,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
2022-08,缅甸,6265.40,27373.30,275.30,1202.90,338,2022-08-31 00:00:00,1,0,2024-07-02 18:04:55,0,2024-07-02 18:04:55,,,
