时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-08-01,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1380.00,0.00,场地价,16385,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1200.00,0.00,场地价,16386,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,主焦煤,营口港,10.00,21.50,0.25,75.00,,1380.00,0.00,车板价,16387,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16388,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16389,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,0.00,船板价,16390,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1200.00,0.00,场地价,16391,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,主焦煤,天津港,7.00,25.00,0.80,95.00,,1300.00,0.00,场地价,16392,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1200.00,0.00,场地价,16393,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-08-01,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1380.00,0.00,场地价,16394,2017-08-01 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,上海港,8.00,21.00,0.30,80.00,,1380.00,60.00,场地价,16395,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,连云港,8.00,21.00,0.30,80.00,,1380.00,30.00,平仓价,16396,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,日照港,9.50,24.00,0.30,80.00,,1280.00,20.00,车板价,16397,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16398,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1380.00,30.00,场地价,16399,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1200.00,50.00,场地价,16400,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,营口港,10.00,21.50,0.25,75.00,,1380.00,30.00,车板价,16401,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16402,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16403,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,0.00,船板价,16404,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1200.00,20.00,场地价,16405,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,天津港,7.00,25.00,0.80,95.00,,1300.00,30.00,场地价,16406,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1200.00,10.00,场地价,16407,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-31,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1380.00,40.00,场地价,16408,2017-07-31 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-28,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16409,2017-07-28 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-28,主焦煤,连云港,8.00,21.00,0.30,80.00,,1350.00,0.00,平仓价,16410,2017-07-28 00:00:00,1,0,2024-07-02 22:52:32,0,2024-07-02 22:52:32,,,
2017-07-28,主焦煤,日照港,9.50,24.00,0.30,80.00,,1260.00,0.00,车板价,16411,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16412,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1350.00,0.00,场地价,16413,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1150.00,0.00,场地价,16414,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,主焦煤,营口港,10.00,21.50,0.25,75.00,,1350.00,0.00,车板价,16415,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16416,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16417,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,0.00,船板价,16418,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1180.00,0.00,场地价,16419,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,主焦煤,天津港,7.00,25.00,0.80,95.00,,1270.00,0.00,场地价,16420,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1190.00,0.00,场地价,16421,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-28,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1340.00,0.00,场地价,16422,2017-07-28 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16423,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,连云港,8.00,21.00,0.30,80.00,,1350.00,0.00,平仓价,16424,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,日照港,9.50,24.00,0.30,80.00,,1260.00,0.00,车板价,16425,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16426,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1350.00,0.00,场地价,16427,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1150.00,0.00,场地价,16428,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,营口港,10.00,21.50,0.25,75.00,,1350.00,0.00,车板价,16429,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16430,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16431,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,-5.00,船板价,16432,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1180.00,0.00,场地价,16433,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,天津港,7.00,25.00,0.80,95.00,,1270.00,0.00,场地价,16434,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1190.00,0.00,场地价,16435,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-27,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1340.00,0.00,场地价,16436,2017-07-27 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-26,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16437,2017-07-26 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-26,主焦煤,连云港,8.00,21.00,0.30,80.00,,1350.00,0.00,平仓价,16438,2017-07-26 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-26,主焦煤,日照港,9.50,24.00,0.30,80.00,,1260.00,0.00,车板价,16439,2017-07-26 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-26,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16440,2017-07-26 00:00:00,1,0,2024-07-02 22:52:36,0,2024-07-02 22:52:36,,,
2017-07-26,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1350.00,0.00,场地价,16441,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1150.00,0.00,场地价,16442,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,主焦煤,营口港,10.00,21.50,0.25,75.00,,1350.00,0.00,车板价,16443,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16444,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16445,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,动力煤,防城港,10.00,23.00,0.95,,5500.00,695.00,0.00,船板价,16446,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1180.00,0.00,场地价,16447,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,主焦煤,天津港,7.00,25.00,0.80,95.00,,1270.00,0.00,场地价,16448,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1190.00,0.00,场地价,16449,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-26,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1340.00,0.00,场地价,16450,2017-07-26 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16451,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,连云港,8.00,21.00,0.30,80.00,,1350.00,0.00,平仓价,16452,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,日照港,9.50,24.00,0.30,80.00,,1260.00,0.00,车板价,16453,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16454,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1350.00,0.00,场地价,16455,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1150.00,0.00,场地价,16456,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,营口港,10.00,21.50,0.25,75.00,,1350.00,0.00,车板价,16457,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16458,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16459,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,动力煤,防城港,10.00,23.00,0.95,,5500.00,695.00,5.00,船板价,16460,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1180.00,0.00,场地价,16461,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,天津港,7.00,25.00,0.80,95.00,,1270.00,0.00,场地价,16462,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1190.00,0.00,场地价,16463,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-25,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1340.00,0.00,场地价,16464,2017-07-25 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16465,2017-07-24 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,主焦煤,连云港,8.00,21.00,0.30,80.00,,1350.00,20.00,平仓价,16466,2017-07-24 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,主焦煤,日照港,9.50,24.00,0.30,80.00,,1260.00,30.00,车板价,16467,2017-07-24 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16468,2017-07-24 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1350.00,30.00,场地价,16469,2017-07-24 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1150.00,20.00,场地价,16470,2017-07-24 00:00:00,1,0,2024-07-02 22:52:39,0,2024-07-02 22:52:39,,,
2017-07-24,主焦煤,营口港,10.00,21.50,0.25,75.00,,1350.00,50.00,车板价,16471,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16472,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16473,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,5.00,船板价,16474,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1180.00,30.00,场地价,16475,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,主焦煤,天津港,7.00,25.00,0.80,95.00,,1270.00,20.00,场地价,16476,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1190.00,40.00,场地价,16477,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-24,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1340.00,40.00,场地价,16478,2017-07-24 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16479,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,连云港,8.00,21.00,0.30,80.00,,1330.00,0.00,平仓价,16480,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,日照港,9.50,24.00,0.30,80.00,,1230.00,0.00,车板价,16481,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16482,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1320.00,0.00,场地价,16483,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1130.00,0.00,场地价,16484,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,营口港,10.00,21.50,0.25,75.00,,1300.00,0.00,车板价,16485,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16486,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,0.00,到港价,16487,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,动力煤,防城港,10.00,23.00,0.95,,5500.00,685.00,0.00,船板价,16488,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1150.00,0.00,场地价,16489,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,天津港,7.00,25.00,0.80,95.00,,1250.00,0.00,场地价,16490,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1150.00,0.00,场地价,16491,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-21,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1300.00,0.00,场地价,16492,2017-07-21 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16493,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,主焦煤,连云港,8.00,21.00,0.30,80.00,,1330.00,0.00,平仓价,16494,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,主焦煤,日照港,9.50,24.00,0.30,80.00,,1230.00,0.00,车板价,16495,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16496,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1320.00,0.00,场地价,16497,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1130.00,0.00,场地价,16498,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,主焦煤,营口港,10.00,21.50,0.25,75.00,,1300.00,0.00,车板价,16499,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16500,2017-07-20 00:00:00,1,0,2024-07-02 22:52:44,0,2024-07-02 22:52:44,,,
2017-07-20,动力煤,宁波港,22.00,25.00,0.70,,5500.00,680.00,10.00,到港价,16501,2017-07-20 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-20,动力煤,防城港,10.00,23.00,0.95,,5500.00,685.00,5.00,船板价,16502,2017-07-20 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-20,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1150.00,0.00,场地价,16503,2017-07-20 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-20,主焦煤,天津港,7.00,25.00,0.80,95.00,,1250.00,0.00,场地价,16504,2017-07-20 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-20,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1150.00,0.00,场地价,16505,2017-07-20 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-20,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1300.00,0.00,场地价,16506,2017-07-20 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16507,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,连云港,8.00,21.00,0.30,80.00,,1330.00,0.00,平仓价,16508,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,日照港,9.50,24.00,0.30,80.00,,1230.00,0.00,车板价,16509,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16510,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1320.00,0.00,场地价,16511,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1130.00,0.00,场地价,16512,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,营口港,10.00,21.50,0.25,75.00,,1300.00,0.00,车板价,16513,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,澳洲优混,广州港,,,,,5500.00,720.00,0.00,场地价,16514,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,动力煤,宁波港,22.00,25.00,0.70,,5500.00,670.00,0.00,到港价,16515,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,动力煤,防城港,10.00,23.00,0.95,,5500.00,680.00,0.00,船板价,16516,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1150.00,0.00,场地价,16517,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,天津港,7.00,25.00,0.80,95.00,,1250.00,0.00,场地价,16518,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1150.00,0.00,场地价,16519,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-19,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1300.00,0.00,场地价,16520,2017-07-19 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-18,主焦煤,上海港,8.00,21.00,0.30,80.00,,1320.00,0.00,场地价,16521,2017-07-18 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-18,主焦煤,连云港,8.00,21.00,0.30,80.00,,1330.00,0.00,平仓价,16522,2017-07-18 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-18,主焦煤,日照港,9.50,24.00,0.30,80.00,,1230.00,0.00,车板价,16523,2017-07-18 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-18,喷吹煤,日照港,12.00,9.00,0.60,,,1030.00,0.00,场地价,16524,2017-07-18 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
2017-07-18,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1320.00,0.00,场地价,16525,2017-07-18 00:00:00,1,0,2024-07-02 22:52:50,0,2024-07-02 22:52:50,,,
