infer_date,data_type,market,horizon,actual_slope,old_slope,new_slope,old_correlation,new_correlation
2026-04-03,CCI4700outinfer,import,20,2.9734210526315805,0.13104834556741093,-0.622110391117978,0.4315866073938648,-0.9117623512486386
2026-04-03,CCI5000infer,domestic,20,2.3834586466165413,2.098496240601504,-0.5458646616541354,0.8141783200895731,-0.8516519711805413
2026-04-03,CCI5500infer,domestic,20,2.4947368421052634,1.0766917293233083,-0.7127819548872181,0.8739912607418934,-0.8894090262219461
2026-04-03,CCI5500outinfer,import,20,4.398736842105263,0.43150576899056525,-0.6330985407059091,0.5074867194095277,-0.781937770246828
2026-04-07,CCI3800outinfer,import,20,2.7809999999999975,2.987356385077803,-0.32739367202757413,0.962738889146621,-0.7810475178021659
2026-04-07,CCI4500infer,domestic,20,2.5443609022556393,2.925563909774436,-0.49699248120300754,0.8117169677667664,-0.7758637908031051
2026-04-07,CCI4700outinfer,import,20,3.205473684210527,0.10722099533958673,-0.31115236506085536,0.39037372911166124,-0.7938314688669271
2026-04-07,CCI5000infer,domestic,20,2.778947368421053,1.8015037593984962,-0.36541353383458647,0.7918303389929763,-0.7677536789933138
2026-04-07,CCI5500infer,domestic,20,2.9097744360902253,1.019548872180451,-0.5421052631578948,0.8679279741328174,-0.8401586608786842
2026-04-07,CCI5500outinfer,import,20,4.8270375939849615,0.9196855833196353,-0.2833903024758564,0.9015855642544939,-0.6456625574196133
2026-04-08,CCI3800outinfer,import,20,2.941308270676689,2.815478809746786,-0.19560327748957085,0.9811625310569997,-0.4339455967589631
2026-04-08,CCI4500infer,domestic,20,2.9511278195488724,2.680451127819549,-0.40902255639097745,0.8456239634767274,-0.7794299632702936
2026-04-08,CCI4700outinfer,import,20,3.3756992481203008,0.0015283342875831384,-0.1672383873246096,-0.10069500975361528,-0.47121971070379787
2026-04-08,CCI5000infer,domestic,20,3.1526315789473682,1.7661654135338345,-0.3233082706766917,0.8333140898646412,-0.7637831201420381
2026-04-08,CCI5500infer,domestic,20,3.3142857142857145,1.4969924812030075,-0.42781954887218043,0.8927614361537689,-0.7839936274261664
2026-04-08,CCI5500outinfer,import,20,5.1812180451127805,1.3739742748766095,-0.21745047724141198,0.8632781649653526,-0.47422052298188494
2026-04-09,CCI3800outinfer,import,20,2.995849624060148,2.6314427602064114,-0.1854705543471695,0.9852736461881448,-0.43053500505957254
2026-04-09,CCI4500infer,domestic,20,3.31203007518797,2.5338345864661656,-0.46842105263157896,0.8874591585246248,-0.7729675571311148
2026-04-09,CCI4700outinfer,import,20,3.418819548872181,-0.0751129189917893,-0.1413771701924279,-0.6908615535914694,-0.3948403059201484
2026-04-09,CCI5000infer,domestic,20,3.482706766917293,1.7947368421052632,-0.3451127819548872,0.8707060282468061,-0.6661593440774258
2026-04-09,CCI5500infer,domestic,20,3.6849624060150377,1.6902255639097745,-0.44285714285714284,0.8773493202887657,-0.7924939726692112
2026-04-09,CCI5500outinfer,import,20,5.43106015037594,1.5366687437153297,-0.402017534658651,0.9273817181219384,-0.5490861845788805
2026-04-10,CCI3800outinfer,import,20,3.0176766917293216,2.1662059114590138,-0.2463995433827787,0.9794607237788621,-0.5597775046057648
2026-04-10,CCI4500infer,domestic,20,3.579699248120301,2.6413533834586467,-0.456390977443609,0.8782370921716091,-0.7566629920018093
2026-04-10,CCI4700outinfer,import,20,3.4209999999999994,-0.11986358677343029,-0.20960138702536252,-0.8383914515079798,-0.5852955227844241
2026-04-10,CCI5000infer,domestic,20,3.7661654135338347,1.9338345864661655,-0.42255639097744363,0.8870230036714153,-0.7048800655243853
2026-04-10,CCI5500infer,domestic,20,3.9744360902255638,2.085714285714286,-0.530827067669173,0.905914684965152,-0.7863460248849776
2026-04-10,CCI5500outinfer,import,20,5.784669172932332,0.9816600489722628,-0.6473393859444629,0.9503849819095029,-0.6790583206460926
2026-04-13,CCI3800outinfer,import,20,3.0130150375939846,2.1662059114590138,-0.22549013580000488,0.9581444960351606,-0.48851622072425144
2026-04-13,CCI4500infer,domestic,20,3.7699248120300752,2.6413533834586467,-0.33533834586466166,0.9148503443948865,-0.5869896582608858
2026-04-13,CCI4700outinfer,import,20,3.3834812030075168,-0.11986358677343029,-0.17963971205602738,-0.8408397922943743,-0.47940350209750265
2026-04-13,CCI5000infer,domestic,20,3.9744360902255638,1.9338345864661655,-0.3669172932330827,0.9106342799168775,-0.5135852905847047
2026-04-13,CCI5500infer,domestic,20,4.185714285714286,2.085714285714286,-0.39849624060150374,0.9398176688224253,-0.6538756575245626
2026-04-13,CCI5500outinfer,import,20,5.977819548872182,0.9816600489722628,-0.39627756073072623,0.9689842695101396,-0.5954414568561146
2026-04-14,CCI3800outinfer,import,20,2.9930075187969924,2.1662059114590138,-0.02261530783435095,0.9370573278257357,0.09027782099990986
2026-04-14,CCI4500infer,domestic,20,3.8842105263157896,2.6413533834586467,-0.1661654135338346,0.9480231040008424,-0.1871160087975118
2026-04-14,CCI4700outinfer,import,20,3.3569097744360885,-0.11986358677343029,-0.0633485911345121,-0.8075734710788929,-0.06642707969445903
2026-04-14,CCI5000infer,domestic,20,4.110526315789474,1.9338345864661655,-0.24511278195488723,0.9342358806839299,-0.28666944074014816
2026-04-14,CCI5500infer,domestic,20,4.321804511278195,2.085714285714286,-0.2571428571428571,0.9691628668577542,-0.3819708067496795
2026-04-14,CCI5500outinfer,import,20,6.0826541353383465,0.9816600489722628,-0.06710325221783582,0.9831956300197576,-0.053995817504935636
2026-04-15,CCI3800outinfer,import,20,2.8585714285714303,1.790644085409621,0.03782764364967727,0.9457230482921495,0.38904619733601525
2026-04-15,CCI4500infer,domestic,20,3.92406015037594,2.836842105263158,-0.0924812030075188,0.9699696133852946,0.027301330416150748
2026-04-15,CCI4700outinfer,import,20,3.200360902255637,-0.1204099263197011,-0.0005177669142742838,-0.7583915532141717,0.1936537850620996
2026-04-15,CCI5000infer,domestic,20,4.177443609022556,1.9902255639097743,-0.22030075187969925,0.9780825112264451,-0.15036486891080802
2026-04-15,CCI5500infer,domestic,20,4.385714285714286,2.032330827067669,-0.21578947368421053,0.9855923050386999,-0.18355430692377522
2026-04-15,CCI5500outinfer,import,20,5.98106015037594,0.5035669131736233,0.09547377388966594,0.9509917875739853,0.5087276156526798
2026-04-16,CCI3800outinfer,import,20,2.733278195488724,1.5343300451099031,-0.1362189734621016,0.9655828360322359,-0.7191931134239575
2026-04-16,CCI4500infer,domestic,20,3.906766917293233,3.082706766917293,-0.22330827067669173,0.9722784836646127,-0.3635789523248769
2026-04-16,CCI4700outinfer,import,20,3.051120300751879,-0.10102194368018669,-0.17204617894220772,-0.5621072494394562,-0.8181780888080796
2026-04-16,CCI5000infer,domestic,20,4.178195488721805,2.319548872180451,-0.3263157894736842,0.9858368094875093,-0.4447865579785145
2026-04-16,CCI5500infer,domestic,20,4.380451127819549,2.0406015037593983,-0.34887218045112783,0.9969533414155293,-0.5452738856223042
2026-04-16,CCI5500outinfer,import,20,5.889676691729323,0.4262268430888303,-0.11526417490741188,0.9535183579777323,-0.4858649455411981
2026-04-17,CCI3800outinfer,import,20,2.607774436090229,0.9174766682909997,-0.27373304500005596,0.9722237205125498,-0.902324350424329
2026-04-17,CCI4500infer,domestic,20,3.819548872180451,2.463157894736842,-0.22030075187969925,0.9588467147679974,-0.5557572468826785
2026-04-17,CCI4700outinfer,import,20,2.8966766917293225,-0.059362781390091685,-0.3156131741240915,-0.1189511512554519,-0.9131315651342085
2026-04-17,CCI5000infer,domestic,20,4.11578947368421,2.1646616541353385,-0.3804511278195489,0.9468586690494956,-0.6754633325924104
2026-04-17,CCI5500infer,domestic,20,4.293233082706767,2.5729323308270677,-0.34887218045112783,0.9634891497857979,-0.7192333807591482
2026-04-17,CCI5500outinfer,import,20,5.674518796992481,0.9474856231539376,-0.19443820423258104,0.9531180500511768,-0.39946176613348666
2026-04-20,CCI3800outinfer,import,20,2.4761503759398535,1.0763126358496444,-0.3878000045868428,0.9674888362367147,-0.9223182093768781
2026-04-20,CCI4500infer,domestic,20,3.6639097744360902,2.430827067669173,-0.23383458646616542,0.9317077970322016,-0.6263523508016001
2026-04-20,CCI4700outinfer,import,20,2.7287067669172935,-0.1160100435963852,-0.3831829094124179,-0.21648798454452473,-0.8613728159155966
2026-04-20,CCI5000infer,domestic,20,3.9774436090225564,2.210526315789474,-0.30526315789473685,0.9047751134505995,-0.7262867666929139
2026-04-20,CCI5500infer,domestic,20,4.125563909774436,2.5037593984962405,-0.2781954887218045,0.9459792130927074,-0.6584575029510614
2026-04-20,CCI5500outinfer,import,20,5.379263157894736,1.0999639044187242,-0.32767504642062834,0.9384122774917885,-0.4988951831229029
2026-04-21,CCI3800outinfer,import,20,2.2832631578947407,1.0775106481409114,-0.3366929550530656,0.9380243847450034,-0.8088819455254028
2026-04-21,CCI4500infer,domestic,20,3.425563909774436,2.5706766917293233,-0.09398496240601503,0.8934028544311609,0.04097722688884567
2026-04-21,CCI4700outinfer,import,20,2.491924812030076,-0.1524224104904659,-0.3291854205672316,-0.2554648571565685,-0.7190777902431311
2026-04-21,CCI5000infer,domestic,20,3.764661654135338,2.369172932330827,-0.21654135338345865,0.8835145393230848,-0.356929198261122
2026-04-21,CCI5500infer,domestic,20,3.8789473684210525,2.0541353383458647,-0.1774436090225564,0.9361102735567701,-0.11021364997226207
2026-04-21,CCI5500outinfer,import,20,5.009571428571429,0.9084546750280458,-0.4224424159498146,0.9301315487448355,-0.5178677227448238
2026-04-22,CCI3800outinfer,import,20,1.9484511278195527,1.0410167197725029,-0.237200641649122,0.9110848772602117,-0.5358259074886583
2026-04-22,CCI4500infer,domestic,20,3.104511278195489,2.3759398496240602,-0.05037593984962406,0.7631706781172849,0.1731177025587934
2026-04-22,CCI4700outinfer,import,20,2.0999548872180456,-0.17801077444237445,-0.22550395236580947,-0.2804621378678065,-0.3481968793345506
2026-04-22,CCI5000infer,domestic,20,3.4789473684210526,2.43609022556391,-0.20225563909774436,0.860079146504192,-0.24664241420997385
2026-04-22,CCI5500infer,domestic,20,3.554887218045113,1.818796992481203,-0.19172932330827067,0.9064783619906088,-0.13543007853370478
2026-04-22,CCI5500outinfer,import,20,4.471308270676692,0.6044236821046706,-0.2571733829569889,0.9156450225266428,-0.0890794574195627
2026-04-23,CCI3800outinfer,import,20,1.5529924812030103,0.935473948578085,-0.29432813703073923,0.948329860309211,-0.686791140693696
2026-04-23,CCI4500infer,domestic,20,2.686466165413534,2.6157894736842104,-0.06691729323308271,0.7465642051536947,-0.004620712952458909
2026-04-23,CCI4700outinfer,import,20,1.6976466165413528,-0.22057636062675828,-0.28620779886220976,-0.20468460931986054,-0.5451181760109299
2026-04-23,CCI5000infer,domestic,20,3.0917293233082708,2.424812030075188,-0.19172932330827067,0.8480413966408933,-0.4297680202873379
2026-04-23,CCI5500infer,domestic,20,3.1548872180451126,1.805263157894737,-0.18571428571428572,0.8592300298063431,-0.30529271766169347
2026-04-23,CCI5500outinfer,import,20,3.8597293233082697,0.2378154375566167,-0.39792351304112367,0.8855284427092877,-0.38633902251157604
2026-04-24,CCI3800outinfer,import,20,1.2473834586466188,0.7246989536830766,-0.2267129505751504,0.91394263465455,-0.667635615955619
2026-04-24,CCI4500infer,domestic,20,2.261654135338346,3.4571428571428573,-0.015037593984962405,0.757266645699978,-0.10950674172768851
2026-04-24,CCI4700outinfer,import,20,1.3967518796992469,-0.3673356347002188,-0.2730868717554876,-0.36703678443609666,-0.6197268058377757
2026-04-24,CCI5000infer,domestic,20,2.677443609022556,2.4368421052631577,-0.07218045112781955,0.8049448690883035,-0.4086463735838606
2026-04-24,CCI5500infer,domestic,20,2.7233082706766916,2.0210526315789474,-0.0849624060150376,0.8135906711607658,-0.3300721718096046
2026-04-24,CCI5500outinfer,import,20,3.3563383458646605,-0.8479005972312577,-0.5628591600112165,-0.639228326072897,-0.64079602883938
2026-04-27,CCI3800outinfer,import,20,0.981887218045114,0.7011439795275078,0.06943863467568555,0.8895327928520954,-0.08368075715731522
2026-04-27,CCI4500infer,domestic,20,1.8902255639097745,2.3030075187969925,0.23684210526315788,0.7484922730411147,0.2302867111574496
2026-04-27,CCI4700outinfer,import,20,1.1502932330827054,-0.17245297191296563,0.026504575165112964,-0.055181298765750064,-0.1642138536214749
2026-04-27,CCI5000infer,domestic,20,2.278947368421053,2.2045112781954885,0.3774436090225564,0.8113488409702727,0.3393444294742278
2026-04-27,CCI5500infer,domestic,20,2.3045112781954886,2.61203007518797,0.3699248120300752,0.7120088817551239,0.4429466923350235
2026-04-27,CCI5500outinfer,import,20,2.873338345864662,-1.294013376701102,-0.2473775144008831,-0.754531102471457,-0.4895896824186226
2026-04-28,CCI3800outinfer,import,20,0.8810751879699259,0.6535584137581397,-0.24033131990580572,0.8691645772424492,-0.7640547013986024
2026-04-28,CCI4500infer,domestic,20,1.5736842105263158,2.669924812030075,-0.02857142857142857,0.7509003771946239,-0.5011455519000636
2026-04-28,CCI4700outinfer,import,20,1.0576992481203007,-0.34666513745362004,-0.2814909588143691,-0.5340190145361046,-0.6850846334086796
2026-04-28,CCI5000infer,domestic,20,1.9263157894736842,2.4195488721804512,0.03458646616541353,0.8140506624621547,-0.39482588427746845
2026-04-28,CCI5500infer,domestic,20,1.9300751879699247,1.7714285714285714,0.05714285714285714,0.8773711098988172,-0.22472967872317665
2026-04-28,CCI5500outinfer,import,20,2.4845413533834586,0.01961555009747946,-0.5387481922403223,0.43664201215985315,-0.7121189458763717
2026-04-29,CCI3800outinfer,import,20,0.9094962406015044,0.6853493847279689,-0.4889356631194347,0.4679960857165786,-0.5163726253287527
2026-04-29,CCI4500infer,domestic,20,1.3293233082706768,0.9849624060150376,-0.45413533834586467,0.631408275734425,-0.6850019075556424
2026-04-29,CCI4700outinfer,import,20,1.0892330827067667,-0.3295065946123724,-0.5501574673127793,-0.5021028679960119,-0.4660237811658658
2026-04-29,CCI5000infer,domestic,20,1.6368421052631579,1.7571428571428571,-0.37293233082706767,0.8072086198817484,-0.6855524404102367
2026-04-29,CCI5500infer,domestic,20,1.6330827067669174,1.6699248120300751,-0.4075187969924812,0.6272149655045918,-0.6641380912080914
2026-04-29,CCI5500outinfer,import,20,2.2283759398496237,-2.197856703135732,-0.9401520041205551,-0.8410800391420328,-0.7228300100484426
2026-04-30,CCI3800outinfer,import,20,0.8899323308270675,0.3835639602677484,-0.25998163451021333,0.5737592946642633,-0.23712858389455796
2026-04-30,CCI4500infer,domestic,20,1.1917293233082706,0.20977443609022556,-0.5496240601503759,0.26383710133062593,-0.6479480916296855
2026-04-30,CCI4700outinfer,import,20,1.098736842105263,-0.312130063055309,-0.3330527136663572,-0.6535474813377732,-0.24941682637986806
2026-04-30,CCI5000infer,domestic,20,1.4451127819548872,1.624812030075188,-0.4631578947368421,0.8318019366941751,-0.6609590311503194
2026-04-30,CCI5500infer,domestic,20,1.4338345864661655,0.9992481203007518,-0.4421052631578947,0.5294562736446469,-0.6126249912129993
2026-04-30,CCI5500outinfer,import,20,2.066488721804511,-2.87656508114306,-0.7303243223340227,-0.8511980135363524,-0.7209316152807653
2026-05-06,CCI3800outinfer,import,20,0.9236766917293231,-0.6717112495079948,-0.20140686084102716,-0.8753846614624053,0.11460029839130519
2026-05-06,CCI4500infer,domestic,20,1.1669172932330827,-1.3796992481203008,-0.5375939849624061,-0.6043462994125036,-0.5097570555023768
2026-05-06,CCI4700outinfer,import,20,1.154804511278195,-1.2414023806699084,-0.1827630476683588,-0.7752915369995321,0.11497627567332368
2026-05-06,CCI5000infer,domestic,20,1.3571428571428572,-2.157142857142857,-0.43082706766917295,-0.797140085619503,-0.44295612895760933
2026-05-06,CCI5500infer,domestic,20,1.3383458646616542,-2.1218045112781954,-0.3518796992481203,-0.7758049457579566,-0.3848620607955441
2026-05-06,CCI5500outinfer,import,20,2.0746917293233063,-4.1383251163911225,-0.8451668099311698,-0.8199453905011554,-0.6396954386020482
2026-05-07,CCI3800outinfer,import,20,1.0702105263157893,-0.4673050445670378,0.03287450101188318,-0.5539967077517309,0.2798228965083959
2026-05-07,CCI4500infer,domestic,20,1.2323308270676692,-1.5721804511278195,-0.4481203007518797,-0.5828620239400608,-0.3998498687455427
2026-05-07,CCI4700outinfer,import,20,1.3137593984962408,-1.4391842918022404,0.15449152221245174,-0.8347767211793039,0.44444013814812366
2026-05-07,CCI5000infer,domestic,20,1.3646616541353382,-2.6969924812030075,-0.2781954887218045,-0.7984542775899245,-0.23314847070755293
2026-05-07,CCI5500infer,domestic,20,1.3526315789473684,-2.6639097744360902,-0.12857142857142856,-0.7755683911367167,-0.09366722491479024
2026-05-07,CCI5500outinfer,import,20,2.1399774436090206,-5.129513476325313,-0.3619679350968151,-0.8109624705634497,-0.5526519183397265
2026-05-08,CCI3800outinfer,import,20,1.18790977443609,-0.3650990944234942,0.6882407169571945,-0.36385218582072143,0.7834843458297697
2026-05-08,CCI4500infer,domestic,20,1.3368421052631578,-1.718796992481203,-0.20601503759398496,-0.547404406806018,-0.1298875643944124
2026-05-08,CCI4700outinfer,import,20,1.439421052631579,-1.471873168406142,0.9154478272253753,-0.8792202609383872,0.8330752050119032
2026-05-08,CCI5000infer,domestic,20,1.4466165413533834,-2.6954887218045114,-0.06541353383458647,-0.7577506456544291,0.15279858434136714
2026-05-08,CCI5500infer,domestic,20,1.4684210526315788,-2.876691729323308,0.162406015037594,-0.753735385512719,0.4645959484568494
2026-05-08,CCI5500outinfer,import,20,2.255511278195488,-5.4906197285236455,0.3697904946080748,-0.8026010255001851,0.5611961293076956
2026-05-09,CCI3800outinfer,import,20,1.2201052631578935,-1.0181471924744765,1.3213570830305514,-0.8002882537835568,0.8061296043329359
