date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#2_上网电量,可门_可门#2_利用小时,可门_可门#2_发电厂用电率,可门_可门#2_发电标煤量,可门_可门#2_发电用厂用电量,可门_可门#2_开机率,可门_可门#2_综合供电煤耗,可门_可门#2_综合厂用电率,可门_可门#2_综合厂用电量,可门_可门#2_负荷率,可门_可门#2_运行小时,可门_可门#2_发电量
20240925.0,5164.8,7.79,7.132393,711.0,10922.0,297.320209,22.983333,5.023568,15576.30843,277.1,25198.0,100.0,301.585897,6.366933,351.2,25909.0,95.763889,1292.07,23.066667,5.240607,3979.5756,72.53,100.0,308.0,6.642341,91.93,96.111111,24.0,1384.0
20240926.0,4910.25,8.33,7.196544,823.0,11575.0,297.56287,21.95,5.009301,14890.37332,263.89,26212.0,100.0,303.250819,6.791002,357.75,27035.0,91.458333,1302.99,23.35,5.1606,4025.066409,72.3,100.0,308.91,6.995717,98.01,97.291667,24.0,1401.0
20240927.0,5142.0,7.51,6.863462,766.0,10942.0,297.335757,22.933333,4.912791,15561.36416,270.4,26729.0,100.0,302.63252,6.577035,362.0,27495.0,95.555556,1287.32,23.066667,5.217486,3978.719924,72.21,100.0,309.07,6.985549,96.68,96.111111,24.0,1384.0
20240928.0,4646.25,8.25,7.268082,803.0,11351.0,297.645122,20.7875,5.049108,14099.74707,251.9,25026.0,100.0,303.465097,6.870114,342.75,25829.0,86.614583,1130.48,20.316667,5.337162,3501.322656,65.06,100.0,309.72,7.26169,88.52,84.652778,24.0,1219.0
20240929.0,4513.65,8.19,7.098899,843.0,11537.0,297.681143,20.254167,5.125694,13728.57803,249.16,24776.0,100.0,304.156903,7.145649,347.35,25619.0,84.392361,1015.48,18.366667,5.632486,3157.736608,62.07,100.0,310.96,7.85118,86.52,76.527778,24.0,1102.0
20241009.0,4121.55,5.62,6.899939,557.0,8145.0,294.970444,18.3375,4.989321,12333.95315,219.58,20560.0,100.0,299.255211,6.349693,279.45,21117.0,76.40625,890.43,15.916667,5.312042,2739.585981,50.73,100.0,307.67,6.761257,64.57,66.319444,24.0,955.0
20241010.0,4012.2,5.11,6.941992,484.0,7361.0,295.002684,17.870833,5.192819,11995.63512,222.72,19887.0,100.0,298.978992,6.453719,276.8,20371.0,74.461806,1148.86,20.383333,4.877351,3509.307756,59.65,100.0,305.46,6.062142,74.14,84.930556,24.0,1223.0
20241011.0,3851.1,5.53,6.992034,533.0,7909.0,294.970985,17.129167,5.272197,11486.93707,216.74,19625.0,100.0,298.27678,6.322063,259.9,20158.0,71.371528,1146.04,20.3,4.926929,3482.24254,60.01,100.0,303.85,5.908046,71.96,84.583333,24.0,1218.0
20241012.0,3908.7,6.44,7.062952,609.0,9118.0,294.886703,17.395833,5.092934,11684.50224,212.63,19699.0,100.0,298.935765,6.378443,266.3,20308.0,72.482639,1146.28,20.366667,4.947627,3497.185652,60.46,100.0,305.09,6.196399,75.72,84.861111,24.0,1222.0
20241013.0,4204.5,6.31,7.061325,591.0,8936.0,294.932376,18.7,5.019608,12572.14136,225.28,20568.0,100.0,299.016324,6.316845,283.5,21159.0,77.916667,1147.8,20.433333,5.068515,3504.92208,62.14,100.0,305.36,6.378467,78.2,85.138889,24.0,1226.0
20241014.0,4739.85,5.9,7.006294,563.0,8421.0,294.634683,21.008333,4.858588,14133.71414,244.97,23274.0,100.0,298.18906,5.992662,302.15,23837.0,87.534722,1216.29,21.616667,5.04549,3707.130291,65.44,100.0,304.79,6.222822,80.71,90.069444,24.0,1297.0
20241015.0,4559.55,5.35,7.438821,498.0,7192.0,294.698966,20.2375,5.074326,13587.21373,246.46,22883.0,100.0,297.994621,6.124151,297.45,23381.0,84.322917,1173.05,20.866667,5.22524,3572.992995,65.42,100.0,304.59,6.305911,78.95,86.944444,24.0,1252.0
20241016.0,4014.45,5.28,7.57641,475.0,6969.0,294.99861,17.858333,5.30308,11973.13808,227.29,20315.0,100.0,298.25102,6.335744,271.55,20790.0,74.409722,1143.27,20.333333,5.263934,3478.513302,64.22,100.0,304.26,6.289344,76.73,84.722222,24.0,1220.0
20241017.0,4471.8,6.69,6.924032,652.0,9662.0,294.721919,19.8625,4.906021,13360.12772,233.87,22799.0,100.0,298.763981,6.192574,295.2,23451.0,82.760417,1035.98,18.533333,5.415468,3179.837012,60.22,100.0,306.94,6.836331,76.02,77.222222,24.0,1112.0
20241018.0,4954.95,7.93,6.774304,811.0,11706.0,294.532236,22.041667,4.873724,14821.39226,257.82,26233.0,100.0,299.122943,6.333648,335.05,27044.0,91.840278,1184.98,21.2,5.264151,3635.51864,66.96,100.0,306.8,6.841195,87.02,88.333333,24.0,1272.0
20241019.0,3983.25,10.2,7.77854,930.0,13113.0,288.795634,17.8375,5.2121,11718.95141,223.13,20324.0,100.0,294.205772,6.955151,297.75,21254.0,74.322917,1234.72,22.066667,5.053625,3739.596464,66.91,100.0,302.87,6.743202,89.28,91.944444,24.0,1324.0
20241020.0,3272.85,9.07,6.990366,925.0,12975.0,289.106043,14.7,5.647959,9623.588511,199.26,17098.0,100.0,294.043067,7.232143,255.15,18023.0,61.25,478.26,8.916667,8.282243,1493.653806,44.31,100.0,312.31,10.605607,56.74,37.152778,24.0,535.0
20241021.0,3723.6,10.42,7.907118,980.0,13178.0,288.89146,16.579167,5.255592,10890.86137,209.12,19547.0,100.0,292.482044,6.418698,255.4,20527.0,69.079861,679.55,12.316667,6.585927,2079.219135,48.67,100.0,305.97,8.044655,59.45,51.319444,24.0,739.0
20241022.0,3767.55,7.21,7.426864,704.0,9708.0,289.205359,16.766667,5.396869,11009.55638,217.17,19575.0,100.0,292.220578,6.373012,256.45,20279.0,69.861111,684.76,12.35,6.4278,2078.178124,47.63,100.0,303.49,7.589744,56.24,51.458333,24.0,741.0
20241023.0,3607.8,7.46,6.91445,736.0,10789.0,289.131273,16.058333,5.34795,10547.19079,206.11,18185.0,100.0,292.34411,6.388168,246.2,18921.0,66.909722,573.23,10.433333,7.057508,1747.377009,44.18,100.0,304.83,8.429712,52.77,43.472222,24.0,626.0
20241024.0,3808.65,7.37,7.73104,664.0,9533.0,289.16824,16.9125,5.094605,11139.36785,206.79,18851.0,100.0,292.475493,6.167775,250.35,19515.0,70.46875,882.06,15.7,5.255839,2685.43167,49.51,100.0,304.45,6.363057,59.94,65.416667,24.0,942.0
20241025.0,4088.85,8.46,7.403518,834.0,11427.0,288.907161,18.1125,4.833218,11951.80035,210.1,20841.0,100.0,292.302245,5.938578,258.15,21675.0,75.46875,981.88,17.45,5.062082,2977.5511,53.0,100.0,303.25,6.219675,65.12,72.708333,24.0,1047.0
20241026.0,4812.0,6.13,7.262173,617.0,8441.0,288.971481,21.2625,4.781109,14041.18205,243.98,24393.0,100.0,291.795138,5.702528,291.0,25010.0,88.59375,1208.46,21.383333,4.870616,3643.627746,62.49,100.0,301.51,5.809821,74.54,89.097222,24.0,1283.0
20241027.0,4567.5,4.63,7.268446,465.0,6370.0,289.216826,20.183333,4.843724,13331.07362,234.63,23258.0,100.0,291.86806,5.708092,276.5,23723.0,84.097222,1008.05,17.866667,5.0625,3044.815025,54.27,100.0,302.05,5.965485,63.95,74.444444,24.0,1072.0
20241028.0,3860.1,6.62,7.171487,639.0,9231.0,289.166347,17.1375,4.962558,11303.19441,204.11,19904.0,100.0,292.821285,6.148796,252.9,20543.0,71.40625,700.52,12.55,5.625498,2139.598236,42.36,100.0,305.43,6.969456,52.48,52.291667,24.0,753.0
20241029.0,4044.9,6.58,7.175573,634.0,9170.0,289.015656,17.995833,4.914332,11869.15046,212.25,20809.0,100.0,293.434954,6.346376,274.1,21443.0,74.982639,848.17,15.183333,5.340285,2589.038925,48.65,100.0,305.25,6.896817,62.83,63.263889,24.0,911.0
20241030.0,4108.05,6.55,6.824338,686.0,9598.0,289.052686,18.279167,4.941418,12054.13292,216.78,20982.0,100.0,293.427123,6.358559,278.95,21668.0,76.163194,768.3,13.833333,5.777108,2343.77598,47.95,100.0,305.06,7.433735,61.7,57.638889,24.0,830.0
20241031.0,4784.4125,7.28,6.971844,752.0,10442.0,288.918977,21.154167,4.654717,13985.64316,236.32,24131.0,100.0,292.316834,5.766201,292.75,24883.0,88.142361,1156.51,20.5,4.823577,3495.667126,59.33,100.0,302.26,5.974797,73.49,85.416667,24.0,1230.0
20241101.0,4468.05,6.97,7.017014,692.0,9933.0,289.827853,19.745833,4.79215,13076.74292,227.1,22504.0,100.0,292.67226,5.717451,270.95,23196.0,82.274306,1174.04,20.683333,4.52216,3533.27338,56.12,100.0,300.95,5.395649,66.96,86.180556,24.0,1241.0
20241102.0,4251.75,5.97,7.347692,538.0,8125.0,290.077325,18.8125,4.857586,12460.79363,219.32,20215.0,100.0,293.074467,5.830565,263.25,20753.0,78.385417,1018.95,18.016667,4.782609,3091.188615,51.7,100.0,303.37,5.740056,62.05,75.069444,24.0,1081.0
20241103.0,4180.35,7.3,7.375227,696.0,9898.0,289.976284,18.595833,4.91127,12306.04253,219.19,20696.0,100.0,294.378282,6.333184,282.65,21392.0,77.482639,909.03,16.183333,4.949537,2768.359962,48.06,100.0,304.54,6.38208,61.97,67.430556,24.0,971.0
20241104.0,4398.6,7.1,7.358275,680.0,9649.0,289.899473,19.533333,4.826792,12934.50276,226.28,21737.0,100.0,294.059536,6.173208,289.4,22417.0,81.388889,1052.7,18.733333,4.959964,3205.36623,55.75,100.0,304.49,6.343416,71.3,78.055556,24.0,1124.0
20241105.0,4045.35,7.54,7.451329,723.0,10119.0,289.942629,18.0375,4.929083,11932.93684,213.38,20335.0,100.0,294.979096,6.552322,283.65,21058.0,75.15625,872.83,15.633333,5.227079,2671.73263,49.03,100.0,306.1,6.947761,65.17,65.138889,24.0,938.0
20241106.0,3909.6,6.77,6.7437,675.0,10039.0,289.994969,17.35,4.81316,11494.18258,200.42,19408.0,100.0,293.998941,6.10951,254.4,20083.0,72.291667,803.1,14.35,5.29849,2442.14679,45.62,100.0,304.09,6.724739,57.9,59.791667,24.0,861.0
20241107.0,4074.45,5.77,7.144626,583.0,8076.0,290.06284,18.029167,4.823203,11945.65795,208.7,20811.0,100.0,293.184551,5.836607,252.55,21394.0,75.121528,858.95,15.266667,5.146288,2613.09769,47.14,100.0,304.22,6.228166,57.05,63.611111,24.0,916.0
20241108.0,4143.45,5.67,7.168142,554.0,7910.0,290.079444,18.316667,4.836215,12135.18345,212.6,20728.0,100.0,292.87631,5.744995,252.55,21282.0,76.319444,929.47,16.483333,5.067745,2822.242708,50.12,100.0,303.64,6.019211,59.53,68.680556,24.0,989.0
20241109.0,4324.95,5.51,7.249046,546.0,7601.0,290.11593,19.070833,4.797029,12641.62757,219.56,21799.0,100.0,292.295346,5.506882,252.05,22345.0,79.461806,1000.41,17.683333,4.974552,3027.640824,52.78,100.0,302.64,5.71065,60.59,73.680556,24.0,1061.0
20241110.0,4873.65,5.66,7.301342,542.0,7752.0,289.683112,21.479167,4.748982,14223.99121,244.81,23280.0,100.0,291.855,5.457808,281.35,23822.0,89.496528,1179.85,20.816667,4.817454,3553.47223,60.17,100.0,301.18,5.536429,69.15,86.736111,24.0,1249.0
20241111.0,4263.6,5.71,7.31114,554.0,7810.0,290.100731,18.825,4.801018,12477.49355,216.91,20929.0,100.0,292.651598,5.63081,254.4,21483.0,78.4375,986.45,17.433333,4.854685,2988.844855,50.78,100.0,302.99,5.693117,59.55,72.638889,24.0,1046.0
20241112.0,4142.25,5.94,7.435223,566.0,7989.0,290.074008,18.35,5.0495,12129.79272,222.38,20287.0,97.916667,292.831015,5.94346,261.75,20853.0,78.085106,986.8,17.5,5.114286,2984.18188,53.7,100.0,302.41,6.019048,63.2,72.916667,24.0,1050.0
20241113.0,3335.85,8.47,7.415514,794.0,11422.0,289.489228,14.920833,4.958671,9852.563221,177.57,16218.0,75.0,295.353904,6.845853,245.15,17012.0,82.893519,973.38,17.5,5.285714,2955.863046,55.5,100.0,303.67,7.297143,76.62,72.916667,24.0,1050.0
20241114.0,3429.3,9.46,7.713633,859.0,12264.0,289.237962,15.479167,5.000269,10207.90185,185.76,16837.0,75.0,297.667216,7.690444,285.7,17696.0,85.99537,1097.91,19.833333,5.031933,3356.201079,59.88,100.0,305.69,7.738655,92.09,82.638889,24.0,1190.0
20241115.0,3621.9,8.78,7.532601,797.0,11656.0,289.32576,16.2375,4.919169,10720.3874,191.7,17466.0,75.0,295.987946,7.059276,275.1,18263.0,90.208333,1184.32,21.233333,4.905808,3592.279424,62.5,100.0,303.32,7.039246,89.68,88.472222,24.0,1274.0
20241116.0,3210.15,8.77,7.509848,788.0,11678.0,289.726691,14.275,5.092528,9420.550288,174.47,15586.0,75.0,293.461374,6.30035,215.85,16374.0,79.305556,1141.9,20.266667,4.925987,3417.93508,59.9,100.0,299.32,6.09375,74.1,84.444444,24.0,1216.0
20241117.0,3138.3,8.8,7.201309,814.0,12220.0,289.726293,13.9625,5.074903,9216.019547,170.06,15554.0,75.0,293.662797,6.347359,212.7,16368.0,77.569444,1146.02,20.316667,4.78671,3422.359526,58.35,100.0,298.63,5.986874,72.98,84.652778,24.0,1219.0
20241118.0,3127.2,8.78,7.094376,821.0,12376.0,289.702843,13.8875,4.851785,9187.317275,161.71,15408.0,75.0,293.787327,6.174617,205.8,16229.0,77.152778,1142.39,20.25,4.696296,3415.860339,57.06,100.0,299.01,5.976132,72.61,84.375,24.0,1215.0
20241119.0,3274.65,8.62,7.099909,812.0,12141.0,289.68204,14.495833,4.777235,9596.586629,166.2,16104.0,75.0,293.056865,5.873814,204.35,16916.0,80.532407,1115.01,19.766667,4.868465,3337.113429,57.74,100.0,299.29,5.985666,70.99,82.361111,24.0,1186.0
20241120.0,3373.65,3.73,7.216096,363.0,5169.0,289.854379,14.925,4.786991,9885.570558,171.47,16347.0,75.0,293.023004,5.816583,208.35,16710.0,82.916667,1052.8,18.666667,4.938393,3165.13792,55.31,100.0,300.64,6.0,67.2,77.777778,24.0,1120.0
20241121.0,3278.25,3.44,6.973444,346.0,4933.0,290.046739,14.616667,4.8187,9684.544584,169.04,16033.0,75.0,295.418122,6.549316,229.75,16379.0,81.203704,994.83,17.783333,4.97657,3017.120424,53.1,100.0,303.28,6.763824,72.17,74.097222,24.0,1067.0
20241122.0,3310.65,3.74,7.311828,363.0,5115.0,290.014121,14.6375,4.818389,9697.289169,169.27,16420.0,75.0,292.911941,5.760034,202.35,16783.0,81.319444,981.3,17.416667,5.099522,2947.72707,53.29,100.0,300.39,6.095694,63.7,72.569444,24.0,1045.0
20241123.0,3220.65,3.85,7.178818,387.0,5363.0,290.106857,14.25,4.822515,9443.181279,164.93,16292.0,75.0,293.207312,5.828947,199.35,16679.0,79.166667,931.49,16.533333,5.046371,2801.456175,50.06,100.0,300.75,6.099798,60.51,68.888889,24.0,992.0
20241124.0,3184.5,3.21,6.906196,327.0,4648.0,290.170951,14.120833,4.71378,9370.345425,159.75,15530.0,75.0,294.248561,6.034228,204.5,15857.0,78.449074,900.41,16.033333,5.00104,2721.03902,48.11,100.0,302.2,6.402287,61.59,66.805556,24.0,962.0
20241125.0,3562.05,3.23,7.169811,326.0,4505.0,289.719494,15.904167,4.812156,10526.43631,183.68,17860.0,75.0,295.516242,6.679329,254.95,18186.0,88.356481,1139.6,20.383333,4.91251,3451.05068,60.08,100.0,302.83,6.819297,83.4,84.930556,24.0,1223.0
20241126.0,3408.6,3.62,6.699981,378.0,5403.0,289.690985,15.225,4.723317,10085.33094,172.59,16785.0,75.0,295.878981,6.715928,245.4,17163.0,84.583333,1070.44,19.233333,5.092721,3249.32062,58.77,100.0,303.55,7.240901,83.56,80.138889,24.0,1154.0
20241127.0,3471.0,3.71,6.784931,385.0,5468.0,287.823886,15.370833,4.748441,10113.64207,175.17,16919.0,75.0,291.375456,5.909461,218.0,17304.0,85.393519,1095.99,19.533333,5.211604,3273.064536,61.08,100.0,298.64,6.485495,76.01,81.388889,24.0,1172.0
20241128.0,3591.45,3.37,7.427816,319.0,4537.0,287.907313,15.879167,4.733403,10452.79169,180.39,17712.0,75.0,291.04656,5.760955,219.55,18031.0,88.217593,1169.28,20.716667,4.873693,3487.845312,60.58,100.0,298.29,5.930813,73.72,86.319444,24.0,1243.0
20241129.0,3400.05,3.09,7.256928,303.0,4258.0,287.907149,15.1,4.999172,9912.153713,181.17,16694.0,75.0,291.529646,6.179636,223.95,16997.0,83.888889,1197.86,21.266667,4.953762,3577.528676,63.21,100.0,298.66,6.123824,78.14,88.611111,24.0,1276.0
20241130.0,3752.55,2.95,7.296562,307.0,4043.0,289.748836,11.785255,5.03221,11025.94749,201.64,18585.0,57.438725,293.825465,6.349659,254.43,18892.0,85.4915,1244.34,22.166667,4.847368,3733.144434,64.47,100.0,300.01,6.440602,85.66,92.361111,24.0,1330.0
20241201.0,4206.64,8.12,7.26752,783.0,11173.0,289.519857,13.42458,5.333938,12509.85538,243.46,22775.0,64.276961,297.38355,7.837248,357.72,23558.0,87.023016,1277.51,23.066667,4.802746,3876.093091,66.47,100.0,303.41,7.694364,106.49,96.111111,24.0,1384.0
20241202.0,5484.95,6.93,7.331782,647.0,9452.0,298.966252,17.056616,4.865802,16494.17559,282.18,25211.0,82.352941,300.716973,5.419667,314.3,25858.0,86.298354,1266.53,22.7,4.9442,3812.2553,67.34,100.0,301.0,7.009545,95.47,94.583333,24.0,1362.0
20241203.0,4783.5,5.24,7.386524,511.0,7094.0,286.100957,14.898404,4.242855,13877.43336,214.92,21844.0,82.352941,290.11045,5.566273,281.9572,22355.0,75.378827,1172.64,20.966667,4.883943,3532.460736,61.44,100.0,301.24,6.785374,85.36,87.361111,24.0,1258.0
20241204.0,3162.3,4.92,6.871508,499.0,7160.0,285.936553,11.634411,3.979379,14055.01338,203.71,21413.0,63.636364,444.455409,5.124688,262.34,21912.0,76.17769,1153.89,20.566667,4.78363,3467.324061,59.03,100.0,300.49,6.491896,80.11,85.694444,24.0,1234.0
20241205.0,5229.8,5.02,6.668438,525.0,7528.0,285.306495,12.476575,3.806224,15066.30278,208.95,20074.0,63.636364,288.08564,4.734199,259.893,20599.0,81.69186,1174.78,20.85,4.691447,3515.176716,58.69,100.0,299.22,6.092726,76.22,86.875,24.0,1251.0
20241206.0,5301.05,5.24,6.989462,530.0,7497.0,285.193575,12.65117,3.871543,15260.72248,215.51,23315.0,63.636364,287.881127,4.768962,265.465,23845.0,82.835045,1186.34,21.05,4.760095,3547.512502,60.12,100.0,299.03,6.069675,76.66,87.708333,24.0,1263.0
20241207.0,4987.5,5.36,7.088072,539.0,7562.0,285.870232,11.90681,3.918308,14389.89619,205.28,22790.0,63.636364,288.519222,4.800538,251.5,23329.0,77.961253,1150.04,20.433333,4.820555,3443.564772,59.1,100.0,299.43,6.195759,75.96,85.138889,24.0,1226.0
20241208.0,4731.9,5.22,6.913907,533.0,7550.0,286.376602,11.317115,4.070063,13679.8105,202.67,21453.0,63.636364,289.097625,4.972959,247.63,21986.0,74.100155,1181.68,21.0,4.749206,3539.958776,59.84,100.0,299.57,6.215873,78.32,87.5,24.0,1260.0
20241209.0,5185.05,5.14,6.82875,536.0,7527.0,284.1783,12.375352,3.722491,14897.93254,202.695406,23537.0,63.636364,287.324761,4.776815,260.105,24073.0,81.029092,1216.72,21.616667,4.719352,3633.612608,61.21,100.0,298.64,6.189668,80.28,90.069444,24.0,1297.0
20241210.0,5492.35,5.19,6.918155,526.0,7502.0,283.647003,13.093805,3.718107,15734.08041,214.210326,23623.0,63.636364,286.472647,4.66779,268.9242,24149.0,85.733247,1286.42,22.85,4.827863,3836.619008,66.19,100.0,298.24,6.16922,84.58,95.208333,24.0,1371.0
20241211.0,5423.65,5.17,6.774997,543.0,7631.0,284.03161,12.913556,3.678833,15544.86426,209.03,25428.0,63.636364,286.6126,3.785662,215.1,25971.0,84.553045,1214.76,21.55,4.826759,3609.537864,62.41,100.0,297.14,6.051044,78.24,89.791667,24.0,1293.0
20241212.0,4872.7,5.65,7.209391,533.0,7837.0,284.616709,11.62828,3.870853,13998.56887,198.05,21055.0,63.636364,287.28567,4.763856,243.74,21588.0,76.137548,1167.62,20.716667,4.804505,3456.622248,59.72,100.0,296.04,6.06436,75.38,86.319444,24.0,1243.0
20241213.0,5304.95,5.44,7.300054,518.0,7452.0,283.737721,12.692356,3.762465,15249.53147,210.12,23723.0,63.636364,287.458533,4.182009,233.55,24241.0,83.104714,1201.13,21.416667,4.838132,3578.286383,62.17,100.0,297.91,6.526848,83.87,89.236111,24.0,1285.0
20241214.0,5180.6,4.92,7.161572,473.0,6870.0,284.970286,12.394247,4.207781,14886.84376,229.47,25259.0,72.443182,287.357521,5.003421,272.86,25732.0,71.287171,1163.74,20.566667,4.746353,3398.1208,58.57,100.0,292.0,5.693679,70.26,85.694444,24.0,1234.0
20241215.0,5416.15,7.87,7.166272,766.0,10982.0,285.752419,12.946237,3.992728,15627.52732,227.439556,25197.0,77.272727,288.535719,4.918843,280.1942,25963.0,69.80814,1167.48,20.666667,4.664516,3474.186984,57.84,100.0,297.58,5.848387,72.52,86.111111,24.0,1240.0
20241216.0,5877.35,9.67,6.59618,1049.0,14660.0,285.327311,14.012819,3.75853,16931.04527,231.737412,27507.0,77.272727,288.072775,4.675755,288.2902,28556.0,75.559316,1185.45,20.983333,4.623511,3514.85925,58.21,100.0,296.5,5.841938,73.55,87.430556,24.0,1259.0
20241217.0,5876.1,10.86,6.683488,1174.0,16249.0,285.229126,14.007007,3.705937,16927.44446,228.4,29240.0,77.272727,288.072777,4.656436,286.98,30414.0,75.527978,1176.18,20.833333,4.6056,3507.839232,57.57,100.0,298.24,5.9056,73.82,86.805556,24.0,1250.0
20241218.0,5622.8,10.36,6.225587,1181.0,16641.0,285.24872,13.397804,3.653414,16201.16828,215.37,26920.0,77.272727,288.133462,4.617955,272.23,28101.0,72.243061,1164.4,20.516667,4.198213,3446.50756,51.68,100.0,295.99,5.410236,66.6,85.486111,24.0,1231.0
20241219.0,5584.2,5.58,6.594186,621.0,8462.0,285.761692,13.292638,3.715101,16092.59379,217.287366,27022.0,77.272727,288.180828,4.523365,264.5608,27643.0,71.67599,834.44,14.833333,5.070787,2486.297424,45.13,100.0,297.96,6.242697,55.56,61.805556,24.0,890.0
20241220.0,5834.2,4.67,5.830212,602.0,8010.0,285.538238,13.868398,3.669332,16784.47751,223.906134,28364.0,77.272727,287.691158,4.390217,267.8952,28966.0,74.780578,862.68,15.316667,5.078346,2580.620952,46.67,100.0,299.14,6.1284,56.32,63.819444,24.0,919.0
20241221.0,5262.9,4.38,5.841558,546.0,7498.0,286.19113,12.546284,3.933073,15177.41677,217.12,26036.0,77.272727,288.38505,4.664003,257.47,26582.0,67.651532,780.85,13.933333,5.494019,2351.9202,45.93,100.0,301.2,6.59689,55.15,58.055556,24.0,836.0
20241222.0,4690.1,4.39,5.668173,564.0,7745.0,284.983248,11.21306,4.055944,13490.07134,200.11,23265.0,77.272727,287.62865,4.938438,243.65,23829.0,60.462581,636.55,11.433333,5.848397,1925.754715,40.12,100.0,302.53,7.208455,49.45,47.638889,24.0,686.0
20241223.0,5214.1,4.34,5.658409,480.0,7670.0,284.800266,12.414966,3.780078,14969.37255,206.49,22530.0,77.272727,287.094082,3.952341,215.9,23010.0,66.943444,766.85,13.666667,5.339024,2303.00392,43.78,100.0,300.32,6.481707,53.15,56.944444,24.0,820.0
20241224.0,5330.1,4.2,5.700326,552.0,7368.0,284.791938,12.683156,3.735269,15299.41765,208.45,26861.0,77.272727,287.038098,4.48857,250.4886,27413.0,68.389566,1157.56,20.4,4.477124,3446.982168,54.8,100.0,297.78,5.428105,66.44,85.0,24.0,1224.0
20241225.0,5653.55,4.31,5.843275,567.0,7376.0,284.750683,13.44255,3.696089,16219.70756,218.61341,28156.0,77.272727,286.894209,4.415623,261.1718,28723.0,72.484336,1166.79,20.583333,4.583806,3472.017003,56.61,100.0,297.57,5.523077,68.21,85.763889,24.0,1235.0
20241226.0,5276.5,3.87,5.200914,567.0,7441.0,284.842717,12.544785,3.645093,15149.37931,201.19839,26626.0,77.272727,287.110382,4.406127,243.2052,27193.0,67.643446,788.69,14.016667,5.103448,2366.543214,42.92,100.0,300.06,6.219976,52.31,58.402778,24.0,841.0
20241227.0,5198.15,4.18,5.472637,602.0,7638.0,284.844636,12.379001,3.781147,14928.1679,205.95,26276.0,77.272727,287.182323,4.564364,248.61,26878.0,66.749517,1149.79,20.3,4.591133,3422.694872,55.92,100.0,297.68,5.600164,68.21,84.583333,24.0,1218.0
20241228.0,5001.05,4.4,5.787951,599.0,7602.0,284.840544,11.935333,3.915989,14372.75935,205.65,25308.0,77.272727,287.394834,4.77764,250.9,25907.0,64.357189,1154.29,20.383333,4.552739,3435.628756,55.68,100.0,297.64,5.618152,68.71,84.930556,24.0,1223.0
20241229.0,5026.15,4.58,6.160882,591.0,7434.0,284.842314,12.005246,4.047895,14437.19306,213.822305,25503.0,77.272727,287.241588,4.849365,256.1584,26094.0,64.734172,1158.58,20.433333,4.539967,3445.732778,55.66,100.0,297.41,5.499184,67.42,85.138889,24.0,1226.0
20241230.0,6199.05,4.54,6.153429,594.0,7378.0,284.781983,14.752515,3.755381,17791.30049,243.765779,32585.0,77.272727,287.000435,4.499332,292.0564,33179.0,79.547873,1218.26,21.5,4.594574,3624.810804,59.27,100.0,297.54,5.56124,71.74,89.583333,24.0,1290.0
20241231.0,5005.6,4.35,5.79382,608.0,7508.0,285.018651,11.9636,4.01331,14401.20524,211.26,26519.0,74.431818,287.701879,4.90845,258.38,27127.0,66.971804,1174.85,20.766667,4.544944,3504.225095,56.63,100.0,298.27,5.710273,71.15,86.527778,24.0,1246.0
20250101.0,3145.35,4.88,6.322882,482.0,7718.0,296.238493,7.659091,5.24184,9459.93192,176.65,16169.0,54.545455,300.759277,6.666172,224.65,16651.0,58.506944,662.23,11.916667,5.802797,2036.820811,41.49,100.0,307.57,7.38042,52.77,49.652778,24.0,715.0
