date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#3_上网电量,可门_可门#3_利用小时,可门_可门#3_发电厂用电率,可门_可门#3_发电标煤量,可门_可门#3_发电用厂用电量,可门_可门#3_开机率,可门_可门#3_综合供电煤耗,可门_可门#3_综合厂用电率,可门_可门#3_综合厂用电量,可门_可门#3_负荷率,可门_可门#3_运行小时,可门_可门#3_发电量
20220404.0,1927.5,6.43,6.12381,715.0,10500.0,299.03154,8.504167,4.653601,5819.213574,94.98,9780.0,50.0,301.904725,5.561,113.5,10495.0,70.868056,1171.19,20.566667,4.259319,3498.930125,52.56,100.0,298.75,5.089951,62.81,85.694444,24.0,1234.0
20220405.0,2238.6,6.48,6.292484,672.0,10298.0,299.19258,9.8875,4.616098,6772.10437,109.54,11233.0,50.0,302.51516,5.663717,134.4,11905.0,82.395833,1224.5,21.566667,4.377898,3660.64275,56.65,100.0,298.95,5.370943,69.5,89.861111,24.0,1294.0
20220406.0,2151.45,6.7,6.283999,710.0,10662.0,299.105793,9.508333,4.638037,6509.020616,105.84,10903.0,50.0,302.541106,5.720859,130.55,11613.0,79.236111,1207.34,21.266667,4.362069,3610.791738,55.66,100.0,299.07,5.380878,68.66,88.611111,24.0,1276.0
20220407.0,1893.45,6.6,6.117342,725.0,10789.0,298.984872,8.366667,4.695219,5721.733298,94.28,9801.0,50.0,302.185603,5.704681,114.55,10526.0,69.722222,1170.59,20.566667,4.229335,3501.468808,52.19,100.0,299.12,5.138574,63.41,85.694444,24.0,1234.0
20220408.0,1677.9,5.97,5.882933,647.0,10148.0,299.153403,7.4375,4.809524,5083.06505,85.85,8634.0,50.0,302.942073,6.0,107.1,9281.0,61.979167,1139.32,20.016667,4.117402,3421.491892,49.45,100.0,300.31,5.13572,61.68,83.402778,24.0,1201.0
20220409.0,2007.15,6.01,5.84403,640.0,10284.0,299.155265,8.841667,4.482092,6063.548144,95.11,9953.0,50.0,302.097409,5.412347,114.85,10593.0,73.680556,1164.49,20.416667,4.090612,3478.098732,50.11,100.0,298.68,4.939592,60.51,85.069444,24.0,1225.0
20220410.0,2012.7,5.7,5.919003,598.0,9630.0,299.204784,8.875,4.515023,6085.316664,96.17,9940.0,50.0,302.345937,5.507042,117.3,10538.0,73.958333,1156.56,20.3,4.135468,3457.651776,50.37,100.0,298.96,5.044335,61.44,84.583333,24.0,1218.0
20220411.0,2277.9,6.38,6.029676,638.0,10581.0,299.207129,10.029167,4.35646,6888.166996,104.86,10428.0,50.0,302.391106,5.363523,129.1,11066.0,83.576389,1210.48,21.25,4.109804,3619.94044,52.4,100.0,299.05,5.060392,64.52,88.541667,24.0,1275.0
20220412.0,2301.15,6.79,6.137576,678.0,11063.0,299.170586,10.129167,4.399424,6952.874004,106.95,10806.0,50.0,302.147796,5.341423,129.85,11484.0,84.409722,1203.21,21.15,4.270292,3593.506986,54.19,100.0,298.66,5.184397,65.79,88.125,24.0,1269.0
20220413.0,2345.7,6.63,6.157132,718.0,10768.0,299.189235,10.325,4.423729,7085.937993,109.62,11761.0,50.0,302.082022,5.338983,132.3,12479.0,86.041667,1240.27,21.8,4.29052,3703.322193,56.12,100.0,298.59,5.178135,67.73,90.833333,24.0,1308.0
20220414.0,2410.8,6.35,6.176442,700.0,10281.0,299.261862,10.6125,4.428347,7284.662175,112.79,12334.0,50.0,302.167835,5.347468,136.2,13034.0,88.4375,1286.47,22.616667,4.304348,3843.200478,58.41,100.0,298.74,5.197494,70.53,94.236111,24.0,1357.0
20220415.0,1982.25,6.66,6.204584,700.0,10734.0,299.060886,8.745833,4.587899,5989.292363,96.3,9866.0,50.0,302.146165,5.562172,116.75,10566.0,72.881944,1178.24,20.716667,4.296862,3522.34848,53.41,100.0,298.95,5.209976,64.76,86.319444,24.0,1243.0
20220416.0,1692.45,6.09,6.137257,649.0,9923.0,299.106807,7.504167,4.928928,5121.39648,88.77,8714.0,50.0,302.602528,6.027207,108.55,9363.0,62.534722,1125.73,19.8,4.286195,3375.388832,50.92,100.0,299.84,5.241582,62.27,82.5,24.0,1188.0
20220417.0,2040.75,6.52,6.119767,700.0,10654.0,299.099158,8.995833,4.577119,6161.981025,98.82,10452.0,50.0,301.946883,5.477073,118.25,11152.0,74.965278,1184.43,20.8,4.257212,3536.589537,53.13,100.0,298.59,5.09375,63.57,86.666667,24.0,1248.0
20220418.0,2410.65,6.66,6.161532,727.0,10809.0,299.224212,10.6,4.41195,7276.414704,112.24,12128.0,50.0,301.844511,5.241745,133.35,12855.0,88.333333,1231.51,21.633333,4.311248,3672.609122,55.96,100.0,298.22,5.122496,66.49,90.138889,24.0,1298.0
20220419.0,2332.05,6.85,6.300589,722.0,10872.0,299.172492,10.283333,4.527147,7049.311668,111.73,11660.0,50.0,302.279611,5.508509,135.95,12382.0,85.694444,1204.59,21.2,4.355346,3598.833084,55.4,100.0,298.76,5.299528,67.41,88.333333,24.0,1272.0
20220420.0,2228.25,6.73,6.348458,707.0,10601.0,299.154282,9.829167,4.598983,6732.497025,108.49,11193.0,50.0,302.142804,5.542603,130.75,11900.0,81.909722,1196.48,21.05,4.370546,3573.526816,55.2,100.0,298.67,5.266825,66.52,87.708333,24.0,1263.0
20220421.0,2138.1,6.59,6.354257,702.0,10371.0,299.12713,9.441667,4.681818,6460.876796,106.09,10950.0,50.0,302.17842,5.644307,127.9,11652.0,78.680556,1180.27,20.766667,4.375602,3525.702544,54.52,100.0,298.72,5.275281,65.73,86.527778,24.0,1246.0
20220422.0,2064.0,6.46,6.320939,687.0,10220.0,299.098813,9.108333,4.608875,6236.957999,100.75,10479.0,50.0,302.178198,5.58097,122.0,11166.0,75.902778,1157.29,20.366667,4.37234,3457.98252,53.43,100.0,298.8,5.295417,64.71,84.861111,24.0,1222.0
20220423.0,1668.6,6.27,6.280048,664.0,9984.0,299.131073,7.404167,5.030951,5048.13598,89.4,8686.0,50.0,302.537216,6.100169,108.4,9350.0,61.701389,1114.3,19.616667,4.393373,3340.44854,51.71,100.0,299.78,5.327103,62.7,81.736111,24.0,1177.0
20220424.0,1648.95,6.5,6.245196,678.0,10408.0,299.460391,7.3375,5.080636,5005.570269,89.47,8522.0,50.0,303.56107,6.362862,112.05,9200.0,61.145833,1144.67,20.183333,4.373245,3449.463045,52.96,100.0,301.35,5.477291,66.33,84.097222,24.0,1211.0
20220425.0,1644.9,6.72,6.340819,672.0,10598.0,299.427626,7.358333,5.148924,5015.622342,90.93,8329.0,50.0,304.91959,6.857305,121.1,9001.0,61.319444,1136.61,20.133333,4.437086,3440.177487,53.6,100.0,302.67,5.909768,71.39,83.888889,24.0,1208.0
20220426.0,1684.05,6.65,6.384409,700.0,10416.0,299.438134,7.495833,5.085047,5112.966021,91.48,8888.0,50.0,303.611295,6.389661,114.95,9588.0,62.465278,1144.02,20.2,4.463696,3446.703456,54.1,100.0,301.28,5.608911,67.98,84.166667,24.0,1212.0
20220427.0,1616.85,6.7,6.279288,702.0,10670.0,299.452103,7.195833,5.176607,4903.827637,89.4,8416.0,50.0,303.29515,6.378112,110.15,9118.0,59.965278,1146.44,20.2,4.390264,3452.847992,53.21,100.0,301.18,5.409241,65.56,84.166667,24.0,1212.0
20220428.0,2041.05,6.6,6.38051,708.0,10344.0,299.601326,9.020833,4.724711,6179.90652,102.29,10650.0,50.0,302.780751,5.725173,123.95,11358.0,75.173611,1181.43,20.8,4.402244,3544.053714,54.94,100.0,299.98,5.334135,66.57,86.666667,24.0,1248.0
20220429.0,1996.5,6.88,6.421505,711.0,10714.0,299.559494,8.825,4.770538,6041.995176,101.04,10074.0,50.0,302.62936,5.736544,121.5,10785.0,73.541667,1179.67,20.766667,4.426966,3537.594396,55.16,100.0,299.88,5.323435,66.33,86.527778,24.0,1246.0
20220430.0,1685.85,6.72,6.252326,701.0,10748.0,299.427171,7.4875,5.074012,5107.688575,91.18,8684.0,50.0,302.974083,6.185309,111.15,9385.0,62.395833,1161.55,20.45,4.375713,3492.897005,53.69,100.0,300.71,5.334148,65.45,85.208333,24.0,1227.0
20220501.0,1511.4,5.69,6.409101,585.0,8878.0,299.550117,6.733333,5.279703,4585.153728,85.32,7925.0,50.0,303.371293,6.472772,104.6,8510.0,56.111111,1028.64,18.15,4.521579,3096.514992,49.24,100.0,301.03,5.5427,60.36,75.625,24.0,1089.0
20220502.0,1644.6,5.5,6.274241,575.0,8766.0,299.664097,7.3,5.077055,4983.56376,88.95,8528.0,50.0,303.025888,6.130137,107.4,9103.0,60.833333,1075.2,18.933333,4.433099,3231.40608,50.36,100.0,300.54,5.352113,60.8,78.888889,24.0,1136.0
20220503.0,1693.5,5.73,6.14609,604.0,9323.0,299.610003,7.5125,5.008319,5131.420522,90.3,8524.0,50.0,303.006821,6.073211,109.5,9128.0,62.604167,1123.46,19.766667,4.348229,3377.008414,51.57,100.0,300.59,5.273187,62.54,82.361111,24.0,1186.0
20220504.0,2284.05,5.95,6.197271,646.0,9601.0,299.823504,10.054167,4.541649,6906.164574,109.59,11657.0,50.0,302.36486,5.34397,128.95,12303.0,83.784722,1190.92,20.916667,4.339442,3562.279904,54.46,100.0,299.12,5.105976,64.08,87.152778,24.0,1255.0
20220505.0,2245.05,6.61,6.705894,662.0,9857.0,299.701494,9.933333,4.792366,6802.474664,114.25,11492.0,50.0,302.998805,5.82844,138.95,12154.0,82.777778,1210.54,21.4,4.70405,3630.046298,60.4,100.0,299.87,5.721184,73.46,89.166667,24.0,1284.0
20220506.0,2382.45,7.13,7.106548,647.0,10033.0,299.723907,10.625,5.071373,7255.356663,129.32,11774.0,50.0,304.533428,6.570588,167.55,12421.0,88.541667,1235.31,22.0,4.952273,3722.853747,65.37,100.0,301.37,6.415909,84.69,91.666667,24.0,1320.0
20220507.0,2863.35,6.96,6.787595,651.0,10254.0,299.970912,12.695833,5.341648,8651.881033,162.76,14223.0,65.1875,302.159395,6.02724,183.65,14874.0,81.149462,1240.46,21.866667,4.832317,3735.521244,63.4,100.0,301.14,5.452744,71.54,91.111111,24.0,1312.0
20220508.0,2713.65,6.67,6.735333,642.0,9903.0,299.662384,11.995833,5.017367,8194.41773,144.45,13667.0,75.0,301.970325,5.743314,165.35,14309.0,66.643519,1182.61,20.85,4.776179,3551.614352,59.75,100.0,300.32,5.466827,68.39,86.875,24.0,1251.0
20220509.0,2907.75,6.64,6.632042,677.0,10012.0,299.732414,12.816667,4.813394,8775.985253,148.06,15363.0,75.0,301.81361,5.469766,168.25,16040.0,71.203704,1161.5,20.45,4.696822,3482.29315,57.63,100.0,299.81,5.338223,65.5,85.208333,24.0,1227.0
20220510.0,2827.65,6.7,6.7972,656.0,9857.0,299.697355,12.483333,4.877503,8540.984997,146.13,14581.0,75.0,302.052411,5.619159,168.35,15237.0,69.351852,1151.51,20.333333,4.872951,3457.063322,59.45,100.0,300.22,5.613934,68.49,84.722222,24.0,1220.0
20220511.0,3367.95,6.84,6.645293,711.0,10293.0,299.792811,14.816667,4.681102,10161.59725,166.46,17804.0,75.0,301.714611,5.288245,188.05,18515.0,82.314815,1231.8,21.716667,4.836531,3693.30594,63.02,100.0,299.83,5.464313,71.2,90.486111,24.0,1303.0
20220512.0,3070.5,6.78,6.734876,703.0,10067.0,299.742517,13.5375,4.807941,9270.406596,156.21,16246.0,75.0,301.918469,5.493998,178.5,16949.0,75.208333,1169.6,20.633333,4.835218,3509.3848,59.86,100.0,300.05,5.52504,68.4,85.972222,24.0,1238.0
20220513.0,2803.35,6.87,6.77448,689.0,10141.0,299.662697,12.379167,4.94278,8462.924049,146.85,14879.0,75.0,301.886102,5.642881,167.65,15568.0,68.773148,1142.01,20.133333,4.784768,3425.458995,57.8,100.0,299.95,5.462748,65.99,83.888889,24.0,1208.0
20220514.0,2457.45,6.71,6.860941,701.0,9780.0,299.576978,10.883333,5.173813,7420.102336,135.14,13576.0,75.0,301.943166,5.916922,154.55,14277.0,60.462963,1106.39,19.516667,4.824082,3319.391278,56.49,100.0,300.02,5.517506,64.61,81.319444,24.0,1171.0
20220515.0,2458.05,7.08,6.828704,721.0,10368.0,299.54578,10.8875,5.149254,7424.092392,134.55,13403.0,75.0,302.031789,5.929966,154.95,14124.0,60.486111,1106.13,19.516667,4.810418,3321.044712,56.33,100.0,300.24,5.53971,64.87,81.319444,24.0,1171.0
20220516.0,2471.25,6.45,6.758173,639.0,9544.0,299.624617,10.945833,5.113437,7468.652939,134.33,13076.0,74.791667,302.221667,5.928816,155.75,13715.0,60.979573,1132.97,19.983333,4.749791,3403.101989,56.95,100.0,300.37,5.507089,66.03,83.263889,24.0,1199.0
20220517.0,1892.55,7.21,6.7358,738.0,10704.0,299.27428,8.391667,4.863456,5734.24485,97.95,10139.0,50.0,302.990402,6.030288,121.45,10877.0,69.930556,1140.72,20.2,4.743399,3440.41152,57.49,100.0,301.6,5.881188,71.28,84.166667,24.0,1212.0
20220518.0,1679.4,6.74,6.716492,666.0,10035.0,299.191898,7.470833,5.188511,5086.172502,93.03,8871.0,50.0,302.856526,6.33575,113.6,9537.0,62.256944,1130.46,20.0,4.745833,3410.258682,56.95,100.0,301.67,5.795,69.54,83.333333,24.0,1200.0
20220519.0,1895.1,6.71,6.614748,684.0,10144.0,299.34205,8.391667,4.838133,5737.070001,97.44,9992.0,50.0,302.731782,5.903674,118.9,10676.0,69.930556,1171.33,20.7,4.662641,3531.091418,57.91,100.0,301.46,5.690016,70.67,86.25,24.0,1242.0
20220520.0,2194.35,6.49,6.508876,624.0,9971.0,300.297164,9.675,4.580103,6653.53412,106.35,10558.0,50.0,303.212073,5.497416,127.65,11182.0,80.625,1176.25,20.766667,4.663724,3553.216,58.11,100.0,302.08,5.597913,69.75,86.527778,24.0,1246.0
20220521.0,2197.65,6.89,6.532663,643.0,10547.0,300.25973,9.695833,4.608939,6665.015359,107.25,10403.0,50.0,303.279201,5.558659,129.35,11046.0,80.798611,1177.09,20.783333,4.648757,3555.164927,57.97,100.0,302.03,5.606255,69.91,86.597222,24.0,1247.0
20220522.0,2100.9,6.75,6.703078,606.0,10070.0,300.270388,9.279167,4.703637,6372.48831,104.75,9627.0,50.0,303.321829,5.662326,126.1,10233.0,77.326389,1142.4,20.2,4.770627,3451.07616,57.82,100.0,302.09,5.742574,69.6,84.166667,24.0,1212.0
20220523.0,2237.4,7.31,6.765386,662.0,10805.0,300.22534,9.875,4.650211,6784.4622,110.21,10400.0,50.0,303.22974,5.594937,132.6,11062.0,82.291667,1181.58,20.933333,4.925159,3568.96239,61.86,100.0,302.05,5.925159,74.42,87.222222,24.0,1256.0
20220524.0,2036.1,6.84,6.589595,631.0,10380.0,300.218276,8.9875,4.664349,6173.658602,100.61,9503.0,50.0,303.20999,5.605007,120.9,10134.0,74.895833,1172.08,20.7,4.685185,3540.384848,58.19,100.0,302.06,5.62963,69.92,86.25,24.0,1242.0
20220525.0,1900.05,6.37,6.473577,599.0,9840.0,300.206699,8.395833,4.730521,5763.007956,95.32,9038.0,50.0,303.308226,5.704715,114.95,9637.0,69.965278,1190.22,21.0,4.592063,3596.606796,57.86,100.0,302.18,5.538095,69.78,87.5,24.0,1260.0
20220526.0,2051.4,6.54,6.51719,638.0,10035.0,300.243639,9.05,4.56768,6223.42013,99.21,10099.0,50.0,303.374287,5.552486,120.6,10737.0,75.416667,1166.5,20.6,4.626214,3523.41325,57.18,100.0,302.05,5.622977,69.5,85.833333,24.0,1236.0
20220527.0,1813.05,6.61,6.575806,613.0,10052.0,300.116007,8.025,4.833333,5500.856295,93.09,8671.0,50.0,303.403452,5.864486,112.95,9284.0,66.875,1143.4,20.2,4.665017,3455.81216,56.54,100.0,302.24,5.660066,68.6,84.166667,24.0,1212.0
20220528.0,1770.15,6.49,6.659826,607.0,9745.0,299.167471,7.845833,4.911312,5356.653398,92.48,8685.0,50.0,302.61014,5.993096,112.85,9292.0,65.381944,1130.14,19.983333,4.705588,3405.902918,56.42,100.0,301.37,5.743119,68.86,83.263889,24.0,1199.0
20220529.0,1644.6,6.86,6.720878,631.0,10207.0,299.000511,7.316667,5.154897,4979.793716,90.52,8078.0,50.0,302.796651,6.343964,111.4,8709.0,60.972222,1129.97,20.0,4.741667,3407.650529,56.9,100.0,301.57,5.835833,70.03,83.333333,24.0,1200.0
20220530.0,2123.7,6.61,6.611984,628.0,9997.0,299.335749,9.370833,4.606047,6421.979082,103.59,10294.0,50.0,302.395775,5.571365,125.3,10922.0,78.090278,1192.38,21.066667,4.684335,3589.183038,59.21,100.0,301.01,5.666139,71.62,87.777778,24.0,1264.0
20220531.0,2135.7,6.64,6.687481,584.0,9929.0,299.324148,9.420833,4.662096,6452.201394,105.41,9661.0,50.0,302.111785,5.541796,125.3,10245.0,78.506944,1172.14,20.7,4.731884,3524.03891,58.77,100.0,300.65,5.624799,69.86,86.25,24.0,1242.0
20220601.0,1821.45,6.27,6.857705,558.0,9143.0,299.897716,8.0625,4.780362,5525.615409,92.5,8460.0,50.0,303.363552,5.868217,113.55,9018.0,67.1875,1008.01,17.883333,4.93383,3043.484593,52.94,100.0,301.93,6.05685,64.99,74.513889,24.0,1073.0
20220602.0,2093.85,6.67,6.70217,626.0,9952.0,299.984747,9.258333,4.69982,6352.387015,104.43,10018.0,50.0,303.383099,5.767327,128.15,10644.0,77.152778,1196.33,21.183333,4.787569,3612.796967,60.85,100.0,301.99,5.874902,74.67,88.263889,24.0,1271.0
20220603.0,1562.25,5.13,6.841824,479.0,7498.0,299.978331,6.945833,5.211758,4740.017604,86.88,7882.0,50.0,303.409672,6.283743,104.75,8361.0,57.881944,1010.28,17.883333,4.848089,3051.651768,52.02,100.0,302.06,5.845294,62.72,74.513889,24.0,1073.0
20220604.0,1798.65,5.99,6.664441,574.0,8988.0,299.928031,7.966667,4.783473,5460.30978,91.46,8920.0,50.0,303.578227,5.928347,113.35,9494.0,66.388889,1056.45,18.7,4.713904,3192.5919,52.89,100.0,302.2,5.842246,65.55,77.916667,24.0,1122.0
20220605.0,1965.15,6.65,6.920595,636.0,9609.0,299.911803,8.704167,4.928195,5956.398368,102.95,10059.0,50.0,303.101461,5.928674,123.85,10695.0,72.534722,1167.94,20.683333,4.893634,3523.791774,60.73,100.0,301.71,5.887188,73.06,86.180556,24.0,1241.0
20220606.0,1987.2,6.79,6.756891,643.0,10049.0,299.920042,8.795833,4.892468,6021.55467,103.28,9811.0,50.0,303.017043,5.864519,123.8,10454.0,73.298611,1183.85,20.916667,4.72988,3572.62253,59.36,100.0,301.78,5.669323,71.15,87.152778,24.0,1255.0
20220607.0,2065.2,6.28,6.618189,599.0,9489.0,300.021084,9.120833,4.688442,6259.549885,102.63,9869.0,50.0,303.096547,5.65555,123.8,10468.0,76.006944,1164.53,20.583333,4.730364,3514.667993,58.42,100.0,301.81,5.706073,70.47,85.763889,24.0,1235.0
20220608.0,1844.55,6.68,6.792069,608.0,9835.0,299.845697,8.220833,5.015712,5619.2283,98.96,8971.0,50.0,304.639522,6.51039,128.45,9579.0,68.506944,1136.88,20.2,4.774752,3447.247536,57.87,100.0,303.22,6.19802,75.12,84.166667,24.0,1212.0
20220609.0,1772.4,4.53,5.798029,464.0,7813.0,300.200957,7.8625,5.032326,5379.72123,94.96,8294.0,50.0,303.52749,6.073132,114.6,8758.0,65.520833,651.18,11.8,6.649718,1971.77304,47.08,100.0,302.8,8.025424,56.82,49.166667,24.0,708.0
20220610.0,1738.35,5.35,6.150132,527.0,8699.0,300.040989,7.7125,4.995678,5276.310805,92.47,8279.0,50.0,303.524078,6.0859,112.65,8806.0,64.270833,709.25,12.783333,6.179922,2147.538075,47.4,100.0,302.79,7.529335,57.75,53.263889,24.0,767.0
20220611.0,1905.6,6.48,6.788895,637.0,9545.0,299.896712,8.4375,4.793086,5781.82866,97.06,9373.0,50.0,303.412503,5.896296,119.4,10010.0,70.3125,1112.9,19.716667,4.817413,3359.73381,56.99,100.0,301.89,5.925613,70.1,82.152778,24.0,1183.0
20220612.0,1806.9,6.43,6.925148,612.0,9285.0,299.901187,8.004167,4.853201,5481.503928,93.23,8882.0,50.0,303.365096,5.939615,114.1,9494.0,66.701389,1030.53,18.283333,4.950775,3111.479229,54.31,100.0,301.93,6.059253,66.47,76.180556,24.0,1097.0
20220613.0,1998.75,6.4,6.804891,585.0,9405.0,299.986033,8.85,4.77919,6067.187511,101.51,9613.0,50.0,303.549094,5.896893,125.25,10198.0,73.75,1165.98,20.666667,4.83871,3522.658776,60.0,100.0,302.12,5.969355,74.02,86.111111,24.0,1240.0
20220614.0,2177.55,6.53,6.663265,625.0,9800.0,300.02041,9.620833,4.738848,6599.188927,109.42,10760.0,50.0,303.055678,5.692941,131.45,11385.0,80.173611,1260.04,22.266667,4.732784,3801.792688,63.23,100.0,301.72,5.685629,75.96,92.777778,24.0,1336.0
20220615.0,2188.2,6.59,6.729984,635.0,9792.0,300.03759,9.679167,4.712441,6641.422064,109.47,10934.0,50.0,303.510742,5.802841,134.8,11569.0,80.659722,1173.04,20.8,4.878205,3544.574968,60.88,100.0,302.17,6.00641,74.96,86.666667,24.0,1248.0
20220616.0,1898.1,6.83,6.902476,623.0,9895.0,299.856627,8.416667,4.999505,5754.278664,100.99,9465.0,50.0,303.159932,6.034653,121.9,10088.0,70.138889,1152.09,20.4,4.86683,3475.740321,59.57,100.0,301.69,5.875,71.91,85.0,24.0,1224.0
20220617.0,1916.55,6.89,7.056534,587.0,9764.0,299.867933,8.5,4.967647,5813.419675,101.34,9164.0,50.0,303.327316,6.051471,123.45,9751.0,70.833333,1161.68,20.616667,4.998383,3506.763416,61.83,100.0,301.87,6.088925,75.32,85.902778,24.0,1237.0
20220618.0,1940.55,6.99,7.080632,658.0,9872.0,300.177025,8.6,4.916182,5891.064163,101.47,10290.0,50.0,303.577036,6.078004,125.45,10948.0,71.666667,1142.81,20.283333,5.064092,3452.771853,61.63,100.0,302.13,6.096138,74.19,84.513889,24.0,1217.0
20220619.0,1989.6,7.05,7.096125,650.0,9935.0,299.885054,8.8375,4.886846,6049.731144,103.65,10460.0,50.0,304.067709,6.195191,131.4,11110.0,73.645833,1145.78,20.4,5.04085,3465.869922,61.7,100.0,302.49,6.390523,78.22,85.0,24.0,1224.0
20220620.0,2357.1,6.95,6.929903,669.0,10029.0,300.065847,10.429167,4.726328,7155.670251,118.3,12353.0,50.0,303.579409,5.829005,145.9,13022.0,86.909722,1182.63,21.016667,5.039651,3571.187811,63.55,100.0,301.97,6.214909,78.37,87.569444,24.0,1261.0
20220621.0,1865.55,5.12,6.736842,513.0,7600.0,300.125939,8.295833,5.169764,5666.587819,102.93,9568.0,50.0,303.748912,6.300854,125.45,10081.0,69.131944,800.84,14.416667,6.086705,2425.504108,52.65,100.0,302.87,7.417341,64.16,60.069444,24.0,865.0
20220622.0,2028.75,6.72,7.108102,624.0,9454.0,299.970614,9.008333,5.012026,6160.31652,108.36,10460.0,50.0,303.650845,6.163275,133.25,11084.0,75.069444,1139.42,20.25,5.058436,3444.124834,61.46,100.0,302.27,6.220576,75.58,84.375,24.0,1215.0
20220623.0,1914.45,6.78,7.453006,593.0,9097.0,299.899096,8.604167,5.417433,5857.419223,111.87,10083.0,50.0,305.958329,7.290557,150.55,10676.0,71.701389,1131.43,20.283333,5.224322,3445.091207,63.58,100.0,304.49,7.031224,85.57,84.513889,24.0,1217.0
20220624.0,2413.2,6.96,7.174518,602.0,9701.0,300.132524,10.75,5.566279,7312.398809,143.61,12422.0,68.75,303.016692,6.465116,166.8,13024.0,65.151515,1136.05,20.116667,5.060481,3419.396895,61.08,100.0,300.99,5.87821,70.95,83.819444,24.0,1207.0
20220625.0,2926.05,6.58,6.895106,597.0,9543.0,300.333147,12.9125,4.879961,8853.130401,151.23,15363.0,75.0,302.562513,5.580833,172.95,15960.0,71.736111,1172.52,20.7,4.89211,3524.829624,60.76,100.0,300.62,5.594203,69.48,86.25,24.0,1242.0
20220626.0,2934.15,6.65,7.048972,602.0,9434.0,300.303939,12.9625,4.910961,8883.651194,152.78,14735.0,75.0,302.767452,5.684667,176.85,15337.0,72.013889,1149.69,20.35,5.045045,3462.406404,61.6,100.0,301.16,5.840295,71.31,84.791667,24.0,1221.0
20220627.0,2872.5,6.67,7.23192,642.0,9223.0,300.289028,12.716667,5.12713,8694.928868,156.48,15210.0,75.0,302.695522,5.881389,179.5,15852.0,70.648148,1137.71,20.183333,5.275805,3431.105818,63.89,100.0,301.58,6.052023,73.29,84.097222,24.0,1211.0
20220628.0,2662.2,7.17,7.496863,666.0,9564.0,300.209395,11.825,5.205074,8076.473324,147.72,14225.0,75.0,303.375904,6.194503,175.8,14891.0,65.694444,924.02,16.5,5.6,2789.431576,55.44,100.0,301.88,6.664646,65.98,68.75,24.0,990.0
20220629.0,3281.55,5.7,7.306756,537.0,7801.0,301.662336,14.6125,5.794126,9966.320242,203.2,17387.0,76.90625,303.707706,6.428571,225.45,17924.0,79.16836,992.79,17.666667,5.715094,2989.687806,60.58,100.0,301.14,6.340566,67.21,73.611111,24.0,1060.0
20220630.0,3330.0,7.18,7.428098,662.0,9666.0,300.345503,14.816667,5.465973,10096.50453,194.37,17423.0,100.0,303.198334,6.355456,226.0,18085.0,61.736111,713.57,12.683333,5.360053,2156.479897,40.79,100.0,302.21,6.232589,47.43,52.847222,24.0,761.0
20220713.0,4480.95,7.66,7.528256,686.0,10175.0,301.013617,19.8375,5.346566,13565.02816,254.55,23082.0,100.0,302.726613,5.882168,280.05,23768.0,82.65625,1117.43,19.833333,6.098319,3360.335496,72.57,100.0,300.72,6.098319,72.57,82.638889,24.0,1190.0
20220714.0,4726.2,7.47,7.246799,681.0,10308.0,301.056196,20.904167,5.256129,14310.10416,263.7,24233.0,100.0,302.78245,5.796293,290.8,24914.0,87.100694,1168.42,20.75,5.578313,3520.44946,69.45,100.0,301.3,6.151004,76.58,86.458333,24.0,1245.0
20220715.0,4344.6,7.59,7.151607,722.0,10613.0,300.996058,19.220833,5.26512,13153.88891,242.88,22717.0,100.0,302.764096,5.818339,268.4,23439.0,80.086806,1076.26,19.15,5.72933,3247.61455,65.83,100.0,301.75,6.330722,72.74,79.791667,24.0,1149.0
