date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#1_上网电量,可门_可门#1_利用小时,可门_可门#1_发电厂用电率,可门_可门#1_发电标煤量,可门_可门#1_发电用厂用电量,可门_可门#1_开机率,可门_可门#1_综合供电煤耗,可门_可门#1_综合厂用电率,可门_可门#1_综合厂用电量,可门_可门#1_负荷率,可门_可门#1_运行小时,可门_可门#1_发电量
20240911.0,5398.95,5.47,7.102974,469.0,7701.0,297.07373,23.808333,4.866993,16148.6309,278.1,24683.0,100.0,299.10688,5.513651,315.05,25152.0,99.201389,1369.99,24.183333,4.928325,3944.20121,71.51,100.0,287.9,5.583046,81.01,100.763889,24.0,1451.0
20240912.0,5364.15,5.12,7.21635,451.0,7095.0,297.14976,23.6875,4.969921,16053.39694,282.54,25463.0,100.0,299.271962,5.591029,317.85,25914.0,98.697917,1360.35,24.033333,5.033287,3918.35214,72.58,100.0,288.04,5.662275,81.65,100.138889,24.0,1442.0
20240913.0,5214.0,5.74,7.337339,511.0,7823.0,297.399705,23.054167,5.024218,15628.38425,277.99,25152.0,100.0,299.738862,5.765408,319.0,25663.0,96.059028,1314.42,23.283333,5.151754,3791.050164,71.97,100.0,288.42,5.911238,82.58,97.013889,24.0,1397.0
20240914.0,5004.3,5.43,7.359718,472.0,7378.0,297.684418,22.108333,5.024877,15001.44904,266.62,23520.0,100.0,299.771178,5.686016,301.7,23992.0,92.118056,1254.63,22.183333,5.070624,3617.725605,67.49,100.0,288.35,5.737791,76.37,92.430556,24.0,1331.0
20240915.0,4668.6,5.31,7.685627,432.0,6909.0,297.84637,20.6625,5.169591,14006.64255,256.36,21559.0,100.0,300.018047,5.856019,290.4,21991.0,86.09375,1116.93,19.833333,5.420168,3221.22612,64.5,100.0,288.4,6.140336,73.07,82.638889,24.0,1190.0
20240916.0,4599.15,5.27,7.579462,437.0,6953.0,297.848968,20.375,5.222699,13804.13807,255.39,21465.0,100.0,300.14542,5.947853,290.85,21902.0,84.895833,1110.03,19.733333,5.485642,3205.655637,64.95,100.0,288.79,6.247466,73.97,82.222222,24.0,1184.0
20240917.0,3809.7,5.35,7.65927,446.0,6985.0,298.585869,16.929167,5.429732,11472.83357,220.61,18578.0,100.0,301.147953,6.23431,253.3,19024.0,70.538194,745.4,13.4,6.347015,2160.9146,51.03,100.0,289.9,7.288557,58.6,55.833333,24.0,804.0
20240918.0,4546.65,5.44,7.504483,491.0,7249.0,297.896645,20.120833,5.107269,13650.72651,246.63,22547.0,100.0,300.237021,5.846966,282.35,23038.0,83.836806,1050.66,18.633333,5.261181,3028.842648,58.82,100.0,288.28,6.023256,67.34,77.638889,24.0,1118.0
20240919.0,5268.6,5.55,7.474747,490.0,7425.0,297.303025,23.295833,5.065462,15780.22023,283.21,25592.0,100.0,299.514486,5.76641,322.4,26082.0,97.065972,1355.76,24.0,5.138889,3906.351288,74.0,100.0,288.13,5.85,84.24,100.0,24.0,1440.0
20240920.0,5410.2,5.31,7.340337,480.0,7234.0,297.054774,23.845833,5.011532,16148.4619,286.81,26217.0,100.0,298.481792,5.465665,312.8,26697.0,99.357639,1369.54,24.166667,5.087586,3934.00365,73.77,100.0,287.25,5.548966,80.46,100.694444,24.0,1450.0
20240921.0,5355.15,5.47,7.373955,493.0,7418.0,297.105876,23.733333,4.996313,16077.6171,284.59,26041.0,100.0,300.227204,5.984024,340.85,26534.0,98.888889,1363.45,24.2,5.092287,3939.00705,73.94,100.0,288.9,6.098485,88.55,100.833333,24.0,1452.0
20240922.0,4132.2,5.74,7.441016,504.0,7714.0,298.316979,18.333333,5.344773,12424.39504,235.17,19974.0,100.0,300.672645,6.086364,267.8,20478.0,76.388889,877.1,15.683333,5.962806,2538.50282,56.11,100.0,289.42,6.790648,63.9,65.347222,24.0,941.0
20240923.0,4093.35,5.36,7.184987,461.0,7460.0,298.409865,18.154167,5.235024,12321.07476,228.09,19113.0,100.0,301.002229,6.051182,263.65,19574.0,75.642361,980.84,17.466667,5.543893,2842.376236,58.1,100.0,289.79,6.408397,67.16,72.777778,24.0,1048.0
20240924.0,4769.7,5.65,6.974448,527.0,8101.0,297.814815,21.116667,4.978887,14341.7787,252.33,23109.0,100.0,300.685131,5.885951,298.3,23636.0,87.986111,1116.9,19.866667,5.329698,3231.1917,63.53,100.0,289.3,6.300336,75.1,82.777778,24.0,1192.0
20240925.0,5164.8,7.79,7.132393,711.0,10922.0,297.320209,22.983333,5.023568,15576.30843,277.1,25198.0,100.0,301.585897,6.366933,351.2,25909.0,95.763889,1331.72,23.733333,5.113062,3861.988,72.81,100.0,290.0,6.480337,92.28,98.888889,24.0,1424.0
20240926.0,4910.25,8.33,7.196544,823.0,11575.0,297.56287,21.95,5.009301,14890.37332,263.89,26212.0,100.0,303.250819,6.791002,357.75,27035.0,91.458333,1088.41,19.516667,5.203245,3169.123397,60.93,100.0,291.17,7.052946,82.59,81.319444,24.0,1171.0
20240927.0,5142.0,7.51,6.863462,766.0,10942.0,297.335757,22.933333,4.912791,15561.36416,270.4,26729.0,100.0,302.63252,6.577035,362.0,27495.0,95.555556,1306.61,23.233333,4.682927,3803.019066,65.28,100.0,291.06,6.26901,87.39,96.805556,24.0,1394.0
20240928.0,4646.25,8.25,7.268082,803.0,11351.0,297.645122,20.7875,5.049108,14099.74707,251.9,25026.0,100.0,303.465097,6.870114,342.75,25829.0,86.614583,1111.55,19.833333,4.845378,3244.947915,57.66,100.0,291.93,6.592437,78.45,82.638889,24.0,1190.0
20240929.0,4513.65,8.19,7.098899,843.0,11537.0,297.681143,20.254167,5.125694,13728.57803,249.16,24776.0,100.0,304.156903,7.145649,347.35,25619.0,84.392361,1068.88,19.133333,4.944251,3126.474,56.76,100.0,292.5,6.891986,79.12,79.722222,24.0,1148.0
20240930.0,4182.9,8.04,7.05325,824.0,11399.0,297.999537,18.708333,5.213586,12682.59209,234.09,22595.0,97.84375,303.200939,6.839644,307.1,23419.0,79.669257,1209.15,21.483333,4.722265,3530.47617,60.87,100.0,291.98,6.194725,79.85,89.513889,24.0,1289.0
20241001.0,3033.9,7.11,7.941472,634.0,8953.0,294.413284,13.575,5.19644,9093.54309,169.3,15839.0,75.0,299.731141,6.878453,224.1,16473.0,75.416667,1208.94,21.5,4.747287,3532.52268,61.24,100.0,292.2,6.283721,81.06,89.583333,24.0,1290.0
20241002.0,2647.95,4.39,7.199082,420.0,6098.0,294.900647,11.845833,5.526556,7920.677501,157.12,13765.0,75.0,299.124889,6.860711,195.05,14185.0,65.810185,1039.37,18.45,6.109304,3029.659613,67.63,100.0,291.49,6.109304,67.63,76.875,24.0,1107.0
20241003.0,2508.3,4.38,7.102319,411.0,6167.0,294.904312,11.2375,5.555061,7511.743656,149.82,12880.0,75.0,299.475488,6.996663,188.7,13291.0,62.430556,853.63,15.25,5.325683,2488.587539,48.73,100.0,291.53,6.707104,61.37,63.541667,24.0,915.0
20241004.0,2705.1,7.08,7.417496,647.0,9545.0,294.680837,12.225,5.364349,8182.137579,157.39,13833.0,75.0,302.470799,7.801636,228.9,14480.0,67.916667,858.16,15.416667,4.967568,2516.5542,45.95,100.0,293.25,7.225946,66.84,64.236111,24.0,925.0
20241005.0,3604.05,6.6,6.711409,656.0,9834.0,294.595812,15.958333,4.928198,10726.97002,188.75,17740.0,75.0,297.636548,5.899478,225.95,18396.0,88.657407,1251.79,22.033333,4.437216,3610.287539,58.66,100.0,288.41,5.310893,70.21,91.805556,24.0,1322.0
20241006.0,3796.05,6.71,6.550176,641.0,10244.0,294.624295,16.841667,4.800594,11337.02501,194.04,17646.0,75.0,298.653206,6.084859,245.95,18287.0,93.564815,1331.61,23.483333,4.33357,3856.209399,61.06,100.0,289.59,5.492548,77.39,97.847222,24.0,1409.0
20241007.0,3853.05,5.55,6.685136,559.0,8302.0,294.696246,17.120833,4.840837,11522.88845,198.91,19016.0,75.0,299.058887,6.229009,255.95,19575.0,95.115741,1342.53,23.733333,4.445927,3895.082289,63.31,100.0,290.13,5.721208,81.47,98.888889,24.0,1424.0
20241008.0,3421.95,5.08,7.035037,497.0,7221.0,295.490193,15.3125,5.653878,10245.29506,207.78,17881.0,82.583333,299.399321,6.885714,253.05,18378.0,77.25782,1192.54,21.116667,4.825572,3480.666498,61.14,100.0,291.87,5.876875,74.46,87.986111,24.0,1267.0
20241009.0,4121.55,5.62,6.899939,557.0,8145.0,294.970444,18.3375,4.989321,12333.95315,219.58,20560.0,100.0,299.255211,6.349693,279.45,21117.0,76.40625,1158.0,20.483333,4.539463,3358.8948,55.79,100.0,290.06,5.777055,71.0,85.347222,24.0,1229.0
20241010.0,4012.2,5.11,6.941992,484.0,7361.0,295.002684,17.870833,5.192819,11995.63512,222.72,19887.0,100.0,298.978992,6.453719,276.8,20371.0,74.461806,1037.09,18.433333,5.012658,3007.975836,55.44,100.0,290.04,6.230561,68.91,76.805556,24.0,1106.0
20241011.0,3851.1,5.53,6.992034,533.0,7909.0,294.970985,17.129167,5.272197,11486.93707,216.74,19625.0,100.0,298.27678,6.322063,259.9,20158.0,71.371528,772.04,13.816667,5.729795,2237.37192,47.5,100.0,289.8,6.870929,56.96,57.569444,24.0,829.0
20241012.0,3908.7,6.44,7.062952,609.0,9118.0,294.886703,17.395833,5.092934,11684.50224,212.63,19699.0,100.0,298.935765,6.378443,266.3,20308.0,72.482639,1151.54,20.333333,4.480328,3325.532366,54.66,100.0,288.79,5.611475,68.46,84.722222,24.0,1220.0
20241013.0,4204.5,6.31,7.061325,591.0,8936.0,294.932376,18.7,5.019608,12572.14136,225.28,20568.0,100.0,299.016324,6.316845,283.5,21159.0,77.916667,976.4,17.316667,4.788258,2830.87652,49.75,100.0,289.93,6.025024,62.6,72.152778,24.0,1039.0
20241014.0,4739.85,5.9,7.006294,563.0,8421.0,294.634683,21.008333,4.858588,14133.71414,244.97,23274.0,100.0,298.18906,5.992662,302.15,23837.0,87.534722,1171.8,20.683333,4.520548,3386.61918,56.1,100.0,289.01,5.576148,69.2,86.180556,24.0,1241.0
20241015.0,4559.55,5.35,7.438821,498.0,7192.0,294.698966,20.2375,5.074326,13587.21373,246.46,22883.0,100.0,297.994621,6.124151,297.45,23381.0,84.322917,1145.74,20.25,4.723457,3309.813712,57.39,100.0,288.88,5.700412,69.26,84.375,24.0,1215.0
20241016.0,4014.45,5.28,7.57641,475.0,6969.0,294.99861,17.858333,5.30308,11973.13808,227.29,20315.0,100.0,298.25102,6.335744,271.55,20790.0,74.409722,861.3,15.316667,5.255713,2493.11898,48.3,100.0,289.46,6.278564,57.7,63.819444,24.0,919.0
20241017.0,4471.8,6.69,6.924032,652.0,9662.0,294.721919,19.8625,4.906021,13360.12772,233.87,22799.0,100.0,298.763981,6.192574,295.2,23451.0,82.760417,1197.46,21.183333,4.583792,3469.760096,58.26,100.0,289.76,5.785995,73.54,88.263889,24.0,1271.0
20241018.0,4954.95,7.93,6.774304,811.0,11706.0,294.532236,22.041667,4.873724,14821.39226,257.82,26233.0,100.0,299.122943,6.333648,335.05,27044.0,91.840278,1276.82,22.65,4.653422,3699.968996,63.24,100.0,289.78,6.047093,82.18,94.375,24.0,1359.0
20241019.0,3983.25,10.2,7.77854,930.0,13113.0,288.795634,17.8375,5.2121,11718.95141,223.13,20324.0,100.0,294.205772,6.955151,297.75,21254.0,74.322917,1225.37,21.75,4.572414,3492.794648,59.67,100.0,285.04,6.101916,79.63,90.625,24.0,1305.0
20241020.0,3272.85,9.07,6.990366,925.0,12975.0,289.106043,14.7,5.647959,9623.588511,199.26,17098.0,100.0,294.043067,7.232143,255.15,18023.0,61.25,1201.53,21.25,4.500392,3437.57733,57.38,100.0,286.1,5.762353,73.47,88.541667,24.0,1275.0
20241021.0,3723.6,10.42,7.907118,980.0,13178.0,288.89146,16.579167,5.255592,10890.86137,209.12,19547.0,100.0,292.482044,6.418698,255.4,20527.0,69.079861,1222.24,21.566667,4.540958,3485.21736,58.76,100.0,285.15,5.545595,71.76,89.861111,24.0,1294.0
20241022.0,3767.55,7.21,7.426864,704.0,9708.0,289.205359,16.766667,5.396869,11009.55638,217.17,19575.0,100.0,292.220578,6.373012,256.45,20279.0,69.861111,1155.75,20.366667,4.591653,3269.501175,56.11,100.0,282.89,5.42144,66.25,84.861111,24.0,1222.0
20241023.0,3607.8,7.46,6.91445,736.0,10789.0,289.131273,16.058333,5.34795,10547.19079,206.11,18185.0,100.0,292.34411,6.388168,246.2,18921.0,66.909722,1154.59,20.333333,4.487705,3265.642356,54.75,100.0,282.84,5.361475,65.41,84.722222,24.0,1220.0
20241024.0,3808.65,7.37,7.73104,664.0,9533.0,289.16824,16.9125,5.094605,11139.36785,206.79,18851.0,100.0,292.475493,6.167775,250.35,19515.0,70.46875,1149.59,20.3,4.639573,3269.663878,56.51,100.0,284.42,5.616585,68.41,84.583333,24.0,1218.0
20241025.0,4088.85,8.46,7.403518,834.0,11427.0,288.907161,18.1125,4.833218,11951.80035,210.1,20841.0,100.0,292.302245,5.938578,258.15,21675.0,75.46875,1151.36,20.333333,4.578689,3269.171584,55.86,100.0,283.94,5.62623,68.64,84.722222,24.0,1220.0
20241026.0,4812.0,6.13,7.262173,617.0,8441.0,288.971481,21.2625,4.781109,14041.18205,243.98,24393.0,100.0,291.795138,5.702528,291.0,25010.0,88.59375,1276.11,22.483333,4.530022,3606.797304,61.11,100.0,282.64,5.403262,72.89,93.680556,24.0,1349.0
20241027.0,4567.5,4.63,7.268446,465.0,6370.0,289.216826,20.183333,4.843724,13331.07362,234.63,23258.0,100.0,291.86806,5.708092,276.5,23723.0,84.097222,1259.5,22.183333,4.558978,3566.904,60.68,100.0,283.2,5.371901,71.5,92.430556,24.0,1331.0
20241028.0,3860.1,6.62,7.171487,639.0,9231.0,289.166347,17.1375,4.962558,11303.19441,204.11,19904.0,100.0,292.821285,6.148796,252.9,20543.0,71.40625,1153.58,20.35,4.456183,3286.895494,54.41,100.0,284.93,5.521704,67.42,84.791667,24.0,1221.0
20241029.0,4044.9,6.58,7.175573,634.0,9170.0,289.015656,17.995833,4.914332,11869.15046,212.25,20809.0,100.0,293.434954,6.346376,274.1,21443.0,74.982639,1164.36,20.6,4.487864,3322.967004,55.47,100.0,285.39,5.796117,71.64,85.833333,24.0,1236.0
20241030.0,4108.05,6.55,6.824338,686.0,9598.0,289.052686,18.279167,4.941418,12054.13292,216.78,20982.0,100.0,293.427123,6.358559,278.95,21668.0,76.163194,1161.41,20.533333,4.45211,3305.024437,54.85,100.0,284.57,5.729708,70.59,85.555556,24.0,1232.0
20241031.0,4784.4125,7.28,6.971844,752.0,10442.0,288.918977,21.154167,4.654717,13985.64316,236.32,24131.0,100.0,292.316834,5.766201,292.75,24883.0,88.142361,1286.05,22.716667,4.557594,3647.2378,62.12,100.0,283.6,5.645635,76.95,94.652778,24.0,1363.0
20241101.0,4468.05,6.97,7.017014,692.0,9933.0,289.827853,19.745833,4.79215,13076.74292,227.1,22504.0,100.0,292.67226,5.717451,270.95,23196.0,82.274306,1070.79,18.95,4.881266,3036.010887,55.5,100.0,283.53,5.823219,66.21,78.958333,24.0,1137.0
20241102.0,4251.75,5.97,7.347692,538.0,8125.0,290.077325,18.8125,4.857586,12460.79363,219.32,20215.0,100.0,293.074467,5.830565,263.25,20753.0,78.385417,1156.72,20.4,4.579248,3284.50644,56.05,100.0,283.95,5.496732,67.28,85.0,24.0,1224.0
20241103.0,4180.35,7.3,7.375227,696.0,9898.0,289.976284,18.595833,4.91127,12306.04253,219.19,20696.0,100.0,294.378282,6.333184,282.65,21392.0,77.482639,1153.7,20.45,4.633252,3290.46777,56.85,100.0,285.21,5.97392,73.3,85.208333,24.0,1227.0
20241104.0,4398.6,7.1,7.358275,680.0,9649.0,289.899473,19.533333,4.826792,12934.50276,226.28,21737.0,100.0,294.059536,6.173208,289.4,22417.0,81.388889,1164.96,20.65,4.672316,3314.777184,57.89,100.0,284.54,5.975787,74.04,86.041667,24.0,1239.0
20241105.0,4045.35,7.54,7.451329,723.0,10119.0,289.942629,18.0375,4.929083,11932.93684,213.38,20335.0,100.0,294.979096,6.552322,283.65,21058.0,75.15625,1138.64,20.25,4.727572,3257.307448,57.44,100.0,286.07,6.284774,76.36,84.375,24.0,1215.0
20241106.0,3909.6,6.77,6.7437,675.0,10039.0,289.994969,17.35,4.81316,11494.18258,200.42,19408.0,100.0,293.998941,6.10951,254.4,20083.0,72.291667,820.1,14.666667,5.3625,2342.04158,47.19,100.0,285.58,6.806818,59.9,61.111111,24.0,880.0
20241107.0,4074.45,5.77,7.144626,583.0,8076.0,290.06284,18.029167,4.823203,11945.65795,208.7,20811.0,100.0,293.184551,5.836607,252.55,21394.0,75.121528,1152.22,20.3,4.463054,3275.070128,54.36,100.0,284.24,5.400657,65.78,84.583333,24.0,1218.0
20241108.0,4143.45,5.67,7.168142,554.0,7910.0,290.079444,18.316667,4.836215,12135.18345,212.6,20728.0,100.0,292.87631,5.744995,252.55,21282.0,76.319444,1150.7,20.266667,4.520559,3265.45646,54.97,100.0,283.78,5.370066,65.3,84.444444,24.0,1216.0
20241109.0,4324.95,5.51,7.249046,546.0,7601.0,290.11593,19.070833,4.797029,12641.62757,219.56,21799.0,100.0,292.295346,5.506882,252.05,22345.0,79.461806,1153.41,20.283333,4.551356,3261.958821,55.39,100.0,282.81,5.225144,63.59,84.513889,24.0,1217.0
20241110.0,4873.65,5.66,7.301342,542.0,7752.0,289.683112,21.479167,4.748982,14223.99121,244.81,23280.0,100.0,291.855,5.457808,281.35,23822.0,89.496528,1285.53,22.65,4.704194,3631.108038,63.93,100.0,282.46,5.406181,73.47,94.375,24.0,1359.0
20241111.0,4263.6,5.71,7.31114,554.0,7810.0,290.100731,18.825,4.801018,12477.49355,216.91,20929.0,100.0,292.651598,5.63081,254.4,21483.0,78.4375,1154.96,20.366667,4.677578,3270.26924,57.16,100.0,283.15,5.486088,67.04,84.861111,24.0,1222.0
20241112.0,4142.25,5.94,7.435223,566.0,7989.0,290.074008,18.35,5.0495,12129.79272,222.38,20287.0,97.916667,292.831015,5.94346,261.75,20853.0,78.085106,1152.49,20.283333,4.502876,3255.78425,54.8,100.0,282.5,5.30074,64.51,84.513889,24.0,1217.0
20241113.0,3335.85,8.47,7.415514,794.0,11422.0,289.489228,14.920833,4.958671,9852.563221,177.57,16218.0,75.0,295.353904,6.845853,245.15,17012.0,82.893519,1144.34,20.366667,4.60311,3241.457484,56.25,100.0,283.26,6.355155,77.66,84.861111,24.0,1222.0
20241114.0,3429.3,9.46,7.713633,859.0,12264.0,289.237962,15.479167,5.000269,10207.90185,185.76,16837.0,75.0,297.667216,7.690444,285.7,17696.0,85.99537,1163.04,20.95,4.859984,3320.362896,61.09,100.0,285.49,7.47494,93.96,87.291667,24.0,1257.0
20241115.0,3621.9,8.78,7.532601,797.0,11656.0,289.32576,16.2375,4.919169,10720.3874,191.7,17466.0,75.0,295.987946,7.059276,275.1,18263.0,90.208333,1218.7,21.85,4.906178,3464.52036,64.32,100.0,284.28,7.040427,92.3,91.041667,24.0,1311.0
20241116.0,3210.15,8.77,7.509848,788.0,11678.0,289.726691,14.275,5.092528,9420.550288,174.47,15586.0,75.0,293.461374,6.30035,215.85,16374.0,79.305556,927.68,16.583333,5.468342,2614.66608,54.41,100.0,281.85,6.765829,67.32,69.097222,24.0,995.0
20241117.0,3138.3,8.8,7.201309,814.0,12220.0,289.726293,13.9625,5.074903,9216.019547,170.06,15554.0,75.0,293.662797,6.347359,212.7,16368.0,77.569444,795.53,14.316667,5.906868,2247.929121,50.74,100.0,282.57,7.388824,63.47,59.652778,24.0,859.0
20241118.0,3127.2,8.78,7.094376,821.0,12376.0,289.702843,13.8875,4.851785,9187.317275,161.71,15408.0,75.0,293.787327,6.174617,205.8,16229.0,77.152778,810.15,14.466667,5.237327,2289.96999,45.46,100.0,282.66,6.664747,57.85,60.277778,24.0,868.0
20241119.0,3274.65,8.62,7.099909,812.0,12141.0,289.68204,14.495833,4.777235,9596.586629,166.2,16104.0,75.0,293.056865,5.873814,204.35,16916.0,80.532407,980.24,17.366667,4.820537,2762.31632,50.23,100.0,281.8,5.927063,61.76,72.361111,24.0,1042.0
20241120.0,3373.65,3.73,7.216096,363.0,5169.0,289.854379,14.925,4.786991,9885.570558,171.47,16347.0,75.0,293.023004,5.816583,208.35,16710.0,82.916667,1167.07,20.533333,4.336851,3283.668152,53.43,100.0,281.36,5.270292,64.93,85.555556,24.0,1232.0
20241121.0,3278.25,3.44,6.973444,346.0,4933.0,290.046739,14.616667,4.8187,9684.544584,169.04,16033.0,75.0,295.418122,6.549316,229.75,16379.0,81.203704,1148.68,20.333333,4.301639,3256.622668,52.48,100.0,283.51,5.845902,71.32,84.722222,24.0,1220.0
20241122.0,3310.65,3.74,7.311828,363.0,5115.0,290.014121,14.6375,4.818389,9697.289169,169.27,16420.0,75.0,292.911941,5.760034,202.35,16783.0,81.319444,1152.47,20.283333,4.435497,3243.165827,53.98,100.0,281.41,5.302383,64.53,84.513889,24.0,1217.0
20241123.0,3220.65,3.85,7.178818,387.0,5363.0,290.106857,14.25,4.822515,9443.181279,164.93,16292.0,75.0,293.207312,5.828947,199.35,16679.0,79.166667,1151.57,20.266667,4.383224,3243.857533,53.3,100.0,281.69,5.29852,64.43,84.444444,24.0,1216.0
20241124.0,3184.5,3.21,6.906196,327.0,4648.0,290.170951,14.120833,4.71378,9370.345425,159.75,15530.0,75.0,294.248561,6.034228,204.5,15857.0,78.449074,1150.31,20.266667,4.219572,3252.501525,51.31,100.0,282.75,5.402138,65.69,84.444444,24.0,1216.0
20241125.0,3562.05,3.23,7.169811,326.0,4505.0,289.719494,15.904167,4.812156,10526.43631,183.68,17860.0,75.0,295.516242,6.679329,254.95,18186.0,88.356481,1221.76,21.666667,4.336154,3466.621824,56.37,100.0,283.74,6.018462,78.24,90.277778,24.0,1300.0
20241126.0,3408.6,3.62,6.699981,378.0,5403.0,289.690985,15.225,4.723317,10085.33094,172.59,16785.0,75.0,295.878981,6.715928,245.4,17163.0,84.583333,1181.25,20.833333,3.868,3354.868125,48.35,100.0,284.01,5.5,68.75,86.805556,24.0,1250.0
20241127.0,3471.0,3.71,6.784931,385.0,5468.0,287.823886,15.370833,4.748441,10113.64207,175.17,16919.0,75.0,291.375456,5.909461,218.0,17304.0,85.393519,1198.24,21.0,3.938889,3363.339856,49.63,100.0,280.69,4.901587,61.76,87.5,24.0,1260.0
20241128.0,3591.45,3.37,7.427816,319.0,4537.0,287.907313,15.879167,4.733403,10452.79169,180.39,17712.0,75.0,291.04656,5.760955,219.55,18031.0,88.217593,1216.33,21.416667,4.390661,3413.265246,56.42,100.0,280.62,5.343969,68.67,89.236111,24.0,1285.0
20241129.0,3400.05,3.09,7.256928,303.0,4258.0,287.907149,15.1,4.999172,9912.153713,181.17,16694.0,75.0,291.529646,6.179636,223.95,16997.0,83.888889,1205.49,21.283333,4.530149,3385.618665,57.85,100.0,280.85,5.599843,71.51,88.680556,24.0,1277.0
20241130.0,3752.55,2.95,7.296562,307.0,4043.0,289.748836,11.785255,5.03221,11025.94749,201.64,18585.0,57.438725,293.825465,6.349659,254.43,18892.0,85.4915,1246.29,22.133333,4.631024,3520.146105,61.5,100.0,282.45,6.152861,81.71,92.222222,24.0,1328.0
20241201.0,4206.64,8.12,7.26752,783.0,11173.0,289.519857,13.42458,5.333938,12509.85538,243.46,22775.0,64.276961,297.38355,7.837248,357.72,23558.0,87.023016,1197.11,21.433333,4.31493,3360.048348,55.49,100.0,280.68,6.912131,88.89,89.305556,24.0,1286.0
20241202.0,5484.95,6.93,7.331782,647.0,9452.0,298.966252,17.056616,4.865802,16494.17559,282.18,25211.0,82.352941,300.716973,5.419667,314.3,25858.0,86.298354,1283.9,22.816667,4.384953,3576.30345,60.03,100.0,278.55,6.216216,85.1,95.069444,24.0,1369.0
20241203.0,4783.5,5.24,7.386524,511.0,7094.0,286.100957,14.898404,4.242855,13877.43336,214.92,21844.0,82.352941,290.11045,5.566273,281.9572,22355.0,75.378827,1178.84,20.983333,4.582208,3285.780732,57.69,100.0,278.73,6.366958,80.16,87.430556,24.0,1259.0
20241204.0,3162.3,4.92,6.871508,499.0,7160.0,285.936553,11.634411,3.979379,14055.01338,203.71,21413.0,63.636364,444.455409,5.124688,262.34,21912.0,76.17769,1164.93,20.583333,4.180567,3238.854879,51.63,100.0,278.03,5.673684,70.07,85.763889,24.0,1235.0
20241205.0,5229.8,5.02,6.668438,525.0,7528.0,285.306495,12.476575,3.806224,15066.30278,208.95,20074.0,63.636364,288.08564,4.734199,259.893,20599.0,81.69186,1185.36,20.85,4.039968,3280.602336,50.54,100.0,276.76,5.247002,65.64,86.875,24.0,1251.0
20241206.0,5301.05,5.24,6.989462,530.0,7497.0,285.193575,12.65117,3.871543,15260.72248,215.51,23315.0,63.636364,287.881127,4.768962,265.465,23845.0,82.835045,1194.71,21.066667,4.299051,3304.089976,54.34,100.0,276.56,5.481804,69.29,87.777778,24.0,1264.0
20241207.0,4987.5,5.36,7.088072,539.0,7562.0,285.870232,11.90681,3.918308,14389.89619,205.28,22790.0,63.636364,288.519222,4.800538,251.5,23329.0,77.961253,1209.82,21.283333,4.092404,3352.774166,52.26,100.0,277.13,5.260767,67.18,88.680556,24.0,1277.0
20241208.0,4731.9,5.22,6.913907,533.0,7550.0,286.376602,11.317115,4.070063,13679.8105,202.67,21453.0,63.636364,289.097625,4.972959,247.63,21986.0,74.100155,1195.95,21.033333,3.998415,3316.84773,50.46,100.0,277.34,5.233756,66.05,87.638889,24.0,1262.0
20241209.0,5185.05,5.14,6.82875,536.0,7527.0,284.1783,12.375352,3.722491,14897.93254,202.695406,23537.0,63.636364,287.324761,4.776815,260.105,24073.0,81.029092,1243.86,21.85,3.904653,3420.615,51.19,100.0,275.0,5.121281,67.14,91.041667,24.0,1311.0
