时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-07-20,甘肃省,185.00,5.00,-14.00,1751,2017-07-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-20,宁夏区,371.00,-2.00,35.00,1752,2017-07-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,地区合计,2807.00,68.00,452.00,1753,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,河北省,154.00,-23.00,-41.00,1754,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,山西省,1066.00,8.00,346.00,1755,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,黑龙江省,102.00,-23.00,-8.00,1756,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,江西省,7.00,-2.00,-2.00,1757,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,山东省,270.00,-28.00,27.00,1758,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,河南省,252.00,-8.00,-3.00,1759,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,重庆市,24.00,2.00,-1.00,1760,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,陕西省,398.00,65.00,131.00,1761,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,甘肃省,89.00,2.00,0.00,1762,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-07-10,宁夏区,176.00,6.00,3.00,1763,2017-07-10 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,地区合计,5111.00,106.00,914.00,1764,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,河北省,343.00,23.00,3.00,1765,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,山西省,2135.00,41.00,665.00,1766,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,黑龙江省,245.00,20.00,34.00,1767,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,江西省,17.00,0.00,-3.00,1768,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,山东省,542.00,18.00,25.00,1769,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,河南省,563.00,4.00,20.00,1770,2017-06-20 00:00:00,1,0,2024-07-20 12:42:22,0,2024-07-20 12:42:22,,,
2017-06-20,重庆市,47.00,5.00,-7.00,1771,2017-06-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-20,陕西省,666.00,-4.00,159.00,1772,2017-06-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-20,甘肃省,180.00,1.00,-19.00,1773,2017-06-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-20,宁夏区,373.00,-2.00,37.00,1774,2017-06-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,地区合计,2739.00,106.00,594.00,1775,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,河北省,177.00,80.00,18.00,1776,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,山西省,1058.00,24.00,374.00,1777,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,黑龙江省,125.00,14.00,20.00,1778,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,江西省,9.00,1.00,-1.00,1779,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,山东省,298.00,36.00,28.00,1780,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,河南省,260.00,-14.00,25.00,1781,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,重庆市,22.00,1.00,-5.00,1782,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,陕西省,333.00,-6.00,117.00,1783,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,甘肃省,87.00,-4.00,-14.00,1784,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-06-10,宁夏区,170.00,-22.00,32.00,1785,2017-06-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,地区合计,5005.00,-303.00,874.00,1786,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,河北省,320.00,-38.00,14.00,1787,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,山西省,2094.00,96.00,713.00,1788,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,黑龙江省,225.00,7.00,-11.00,1789,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,江西省,17.00,1.00,-6.00,1790,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,山东省,524.00,-18.00,14.00,1791,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,河南省,559.00,-29.00,177.00,1792,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,重庆市,42.00,-8.00,-13.00,1793,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,陕西省,670.00,-81.00,172.00,1794,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,甘肃省,179.00,-8.00,-12.00,1795,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-20,宁夏区,375.00,34.00,44.00,1796,2017-05-20 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-10,地区合计,2633.00,-95.00,839.00,1797,2017-05-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-10,河北省,97.00,-11.00,3.00,1798,2017-05-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-10,山西省,1034.00,67.00,451.00,1799,2017-05-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-10,黑龙江省,111.00,-5.00,2.00,1800,2017-05-10 00:00:00,1,0,2024-07-20 12:42:25,0,2024-07-20 12:42:25,,,
2017-05-10,江西省,8.00,1.00,-3.00,1801,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-05-10,山东省,262.00,-5.00,-69.00,1802,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-05-10,河南省,274.00,-21.00,19.00,1803,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-05-10,重庆市,21.00,-4.00,-3.00,1804,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-05-10,陕西省,339.00,-42.00,28.00,1805,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-05-10,甘肃省,91.00,-11.00,-1.00,1806,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-05-10,宁夏区,192.00,24.00,47.00,1807,2017-05-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,地区合计,5308.00,301.00,1035.00,1808,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,河北省,498.00,239.00,255.00,1809,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,山西省,1987.00,-38.00,497.00,1810,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,黑龙江省,357.00,25.00,138.00,1811,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,江西省,16.00,2.00,-7.00,1812,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,山东省,542.00,22.00,2.00,1813,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,河南省,577.00,-5.00,26.00,1814,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,重庆市,51.00,-2.00,-7.00,1815,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,陕西省,752.00,68.00,117.00,1816,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,甘肃省,187.00,6.00,-20.00,1817,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-20,宁夏区,341.00,-16.00,34.00,1818,2017-04-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,地区合计,2728.00,0.00,470.00,1819,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,河北省,263.00,67.00,77.00,1820,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,山西省,966.00,-51.00,246.00,1821,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,黑龙江省,115.00,5.00,0.00,1822,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,江西省,8.00,1.00,-4.00,1823,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,山东省,267.00,-7.00,3.00,1824,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,河南省,294.00,0.00,31.00,1825,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,重庆市,24.00,-2.00,-3.00,1826,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,陕西省,353.00,-16.00,73.00,1827,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,甘肃省,102.00,12.00,0.00,1828,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-04-10,宁夏区,167.00,1.00,54.00,1829,2017-04-10 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-03-20,地区合计,5119.00,-81.00,-303.00,1830,2017-03-20 00:00:00,1,0,2024-07-20 12:42:29,0,2024-07-20 12:42:29,,,
2017-03-20,河北省,475.00,64.00,108.00,1831,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,山西省,2025.00,86.00,-415.00,1832,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,黑龙江省,228.00,-13.00,8.00,1833,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,江西省,14.00,-1.00,-6.00,1834,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,山东省,520.00,-36.00,-48.00,1835,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,河南省,582.00,-30.00,17.00,1836,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,重庆市,53.00,7.00,-12.00,1837,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,陕西省,684.00,-154.00,9.00,1838,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,甘肃省,181.00,-1.00,-14.00,1839,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-20,宁夏区,357.00,-6.00,47.00,1840,2017-03-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,地区合计,2563.00,127.00,-141.00,1841,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,河北省,216.00,17.00,28.00,1842,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,山西省,1017.00,108.00,-199.00,1843,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,黑龙江省,110.00,-12.00,-9.00,1844,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,江西省,6.00,0.00,-3.00,1845,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,山东省,273.00,-6.00,-3.00,1846,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,河南省,288.00,-14.00,16.00,1847,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,重庆市,26.00,5.00,-6.00,1848,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,陕西省,369.00,44.00,36.00,1849,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,甘肃省,90.00,2.00,-13.00,1850,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-03-10,宁夏区,167.00,-17.00,12.00,1851,2017-03-10 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,地区合计,5203.00,210.00,1090.00,1852,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,河北省,411.00,40.00,87.00,1853,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,山西省,1939.00,13.00,71.00,1854,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,黑龙江省,241.00,44.00,75.00,1855,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,江西省,15.00,-4.00,10.00,1856,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,山东省,556.00,-7.00,103.00,1857,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,河南省,612.00,23.00,146.00,1858,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,重庆市,46.00,40.00,1.00,1859,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,陕西省,838.00,33.00,343.00,1860,2017-02-20 00:00:00,1,0,2024-07-20 12:42:32,0,2024-07-20 12:42:32,,,
2017-02-20,甘肃省,182.00,-19.00,41.00,1861,2017-02-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-20,宁夏区,363.00,48.00,213.00,1862,2017-02-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,地区合计,2599.00,122.00,662.00,1863,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,河北省,200.00,20.00,48.00,1864,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,山西省,909.00,-32.00,43.00,1865,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,黑龙江省,123.00,24.00,40.00,1866,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,江西省,7.00,-3.00,5.00,1867,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,山东省,279.00,21.00,90.00,1868,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,河南省,302.00,4.00,85.00,1869,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,重庆市,21.00,18.00,-4.00,1870,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,陕西省,488.00,55.00,257.00,1871,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,甘肃省,88.00,-11.00,22.00,1872,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-02-10,宁夏区,184.00,26.00,76.00,1873,2017-02-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,地区合计,4977.00,-10.00,-659.00,1874,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,河北省,384.00,18.00,71.00,1875,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,山西省,1926.00,-44.00,-624.00,1876,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,黑龙江省,197.00,-13.00,-61.00,1877,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,江西省,19.00,2.00,-16.00,1878,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,山东省,534.00,-32.00,-26.00,1879,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,河南省,590.00,2.00,-28.00,1880,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,重庆市,6.00,-44.00,-54.00,1881,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,陕西省,805.00,103.00,143.00,1882,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,甘肃省,201.00,-15.00,8.00,1883,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-20,宁夏区,316.00,16.00,53.00,1884,2017-01-20 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,地区合计,2548.00,96.00,-135.00,1885,2017-01-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,河北省,250.00,111.00,24.00,1886,2017-01-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,山西省,942.00,-49.00,-317.00,1887,2017-01-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,黑龙江省,99.00,-4.00,3.00,1888,2017-01-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,江西省,9.00,0.00,-9.00,1889,2017-01-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,山东省,258.00,-24.00,-14.00,1890,2017-01-10 00:00:00,1,0,2024-07-20 12:42:35,0,2024-07-20 12:42:35,,,
2017-01-10,河南省,298.00,-12.00,-11.00,1891,2017-01-10 00:00:00,1,0,2024-07-20 12:42:37,0,2024-07-20 12:42:37,,,
2017-01-10,重庆市,3.00,-15.00,-24.00,1892,2017-01-10 00:00:00,1,0,2024-07-20 12:42:37,0,2024-07-20 12:42:37,,,
2017-01-10,陕西省,433.00,96.00,134.00,1893,2017-01-10 00:00:00,1,0,2024-07-20 12:42:37,0,2024-07-20 12:42:37,,,
2017-01-10,甘肃省,99.00,-15.00,1.00,1894,2017-01-10 00:00:00,1,0,2024-07-20 12:42:37,0,2024-07-20 12:42:37,,,
2017-01-10,宁夏区,158.00,8.00,80.00,1895,2017-01-10 00:00:00,1,0,2024-07-20 12:42:37,0,2024-07-20 12:42:37,,,
2024-07-10,地区合计,3107.50,-33.00,-302.90,2413,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,河北省,134.60,3.50,-2.50,2414,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,山西省,1577.80,55.60,-76.90,2415,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,江西省,4.80,-0.60,0.50,2416,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,山东省,173.20,-23.20,-10.90,2417,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,河南省,226.80,-11.50,1.40,2418,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,重庆市,0.00,0.00,0.00,2419,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,陕西省,637.90,-41.70,-217.60,2420,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,甘肃省,78.00,-14.00,-2.20,2421,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-07-10,宁夏区,178.80,-0.90,4.10,2422,2024-07-10 00:00:00,1,0,2024-08-01 10:40:50,0,2024-08-01 10:40:50,,,
2024-10-20,地区合计,6358.30,-57.90,-248.90,2423,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,河北省,265.00,-9.50,-13.00,2424,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,山西省,3235.10,19.70,-150.80,2425,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,江西省,7.70,-0.70,-2.60,2426,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,山东省,349.10,-14.30,-31.90,2427,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,河南省,458.10,-11.90,14.20,2428,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,重庆市,0.00,0.00,0.00,2429,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,陕西省,1319.00,-2.40,-47.40,2430,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,甘肃省,173.20,-9.90,-17.80,2431,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-20,宁夏区,357.60,-0.50,2.10,2432,2024-10-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,地区合计,3223.40,20.40,-65.70,2433,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,河北省,127.20,-10.40,-12.50,2434,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,山西省,1612.90,12.70,-47.60,2435,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,江西省,3.90,-0.40,-0.90,2436,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,山东省,175.50,-9.90,-11.50,2437,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,河南省,233.30,-4.90,9.20,2438,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,重庆市,0.00,0.00,0.00,2439,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,陕西省,703.10,64.50,7.20,2440,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,甘肃省,86.40,-6.00,-9.30,2441,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-10-10,宁夏区,178.60,-19.60,-5.40,2442,2024-10-10 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,地区合计,6416.20,165.40,70.30,2443,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,河北省,274.50,13.60,-2.80,2444,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,山西省,3215.40,85.10,29.50,2445,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,江西省,8.40,0.30,0.30,2446,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,山东省,363.40,-2.00,-12.40,2447,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,河南省,470.00,9.60,38.70,2448,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
2024-09-20,重庆市,0.00,0.00,0.00,2449,2024-09-20 00:00:00,1,0,2024-11-07 01:44:24,0,2024-11-07 01:44:24,,,
