时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-09,湖南省,95.10,30.60,635.00,-7.70,1678,2019-09-30 00:00:00,1,0,2024-07-20 15:24:51,0,2024-07-20 15:24:51,,,
2019-09,湖北省,133.80,21.50,1102.70,21.60,1679,2019-09-30 00:00:00,1,0,2024-07-20 15:24:51,0,2024-07-20 15:24:51,,,
2019-09,河南省,197.60,-8.40,1951.30,-6.80,1680,2019-09-30 00:00:00,1,0,2024-07-20 15:24:51,0,2024-07-20 15:24:51,,,
2019-09,山东省,419.20,-6.60,3864.50,-5.00,1681,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,江西省,96.40,1.20,796.40,-0.10,1682,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,福建省,138.40,22.20,992.00,-7.90,1683,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,安徽省,202.60,-3.10,1990.90,6.10,1684,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,浙江省,198.10,6.90,1836.70,-8.80,1685,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,江苏省,346.10,-7.50,3332.10,-4.10,1686,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,上海市,54.30,-8.70,588.10,-8.70,1687,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,黑龙江省,63.20,16.60,660.20,3.10,1688,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,吉林省,52.30,24.00,531.10,12.50,1689,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,辽宁省,125.40,4.40,1088.60,-1.40,1690,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,内蒙古区,391.00,15.20,3381.00,9.60,1691,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,山西省,223.70,1.70,2185.20,5.30,1692,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,河北省,196.80,-4.20,2069.00,-0.30,1693,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,天津市,54.60,-4.90,512.20,-3.20,1694,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,北京市,34.10,21.50,306.60,-0.30,1695,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-09,全国,4149.60,6.00,38019.60,0.50,1696,2019-09-30 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,全国,4729.00,-0.10,33853.00,-0.10,1697,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,新疆区,232.40,6.50,1804.30,8.40,1698,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,宁夏区,133.30,14.20,920.20,9.60,1699,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,青海省,3.00,-21.50,67.70,-14.10,1700,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,甘肃省,55.60,-11.10,502.80,-4.30,1701,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,陕西省,145.50,10.60,1162.40,4.80,1702,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,西藏区,0.30,136.70,2.40,134.20,1703,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,云南省,15.30,-4.70,188.30,-13.00,1704,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,贵州省,114.30,16.90,832.00,5.20,1705,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,四川省,47.80,13.70,344.40,13.30,1706,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,重庆市,56.20,3.50,360.00,-2.00,1707,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,海南省,16.80,10.30,148.30,5.10,1708,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,广西区,74.70,20.50,590.90,14.80,1709,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,广东省,334.80,9.60,2139.10,-10.30,1710,2019-08-31 00:00:00,1,0,2024-07-20 15:24:53,0,2024-07-20 15:24:53,,,
2019-08,湖南省,106.90,15.20,539.60,-12.30,1711,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,湖北省,155.40,26.30,968.80,22.00,1712,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,河南省,251.90,-11.70,1753.80,-6.60,1713,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,山东省,426.10,-16.10,3440.60,-4.80,1714,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,江西省,119.30,13.20,700.00,-0.30,1715,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,福建省,140.90,-6.00,852.30,-11.40,1716,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,安徽省,260.10,3.60,1788.30,7.30,1717,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,浙江省,245.90,0.70,1637.80,-10.30,1718,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,江苏省,419.60,-8.00,2985.30,-3.70,1719,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,上海市,80.20,2.50,533.80,-8.70,1720,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,黑龙江省,68.60,11.50,596.80,1.80,1721,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,吉林省,65.50,28.90,478.80,11.40,1722,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,辽宁省,137.90,-8.30,963.10,-2.10,1723,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,内蒙古区,425.10,6.80,2989.90,9.00,1724,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,山西省,269.50,-0.80,1959.10,5.80,1725,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,河北省,233.90,-11.10,1872.20,0.70,1726,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,天津市,54.80,-27.20,457.60,-1.80,1727,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-08,北京市,36.90,-12.70,272.50,-2.50,1728,2019-08-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,全国,4562.00,-1.60,29089.00,0.10,1729,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,新疆区,238.10,20.40,1571.90,8.90,1730,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,宁夏区,134.40,24.30,786.90,8.80,1731,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,青海省,2.80,-18.00,64.70,-13.70,1732,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,甘肃省,45.60,-18.90,447.20,-3.30,1733,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,陕西省,142.10,8.30,1016.90,4.70,1734,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,西藏区,0.30,165.40,2.00,133.80,1735,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,云南省,15.80,7.30,173.00,-13.60,1736,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,贵州省,78.90,-14.40,717.70,3.60,1737,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,四川省,29.70,-18.30,295.90,13.00,1738,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,重庆市,36.40,-34.60,303.90,-2.90,1739,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,海南省,20.80,12.90,131.50,4.50,1740,2019-07-31 00:00:00,1,0,2024-07-20 15:24:55,0,2024-07-20 15:24:55,,,
2019-07,广西区,60.50,16.90,516.10,14.00,1741,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,广东省,326.60,4.50,1803.30,-13.30,1742,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,湖南省,70.50,-27.00,432.70,-17.20,1743,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,湖北省,137.70,14.20,813.50,21.10,1744,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,河南省,276.90,-9.40,1502.00,-5.60,1745,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,山东省,464.20,-9.00,2991.70,-3.20,1746,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,江西省,92.70,-2.40,580.70,1.40,1747,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,福建省,113.60,-20.70,711.60,-12.30,1748,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,安徽省,250.60,1.10,1528.30,8.00,1749,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,浙江省,199.10,-23.00,1392.00,-12.00,1750,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,江苏省,403.90,-9.30,2564.80,-2.60,1751,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,上海市,65.90,-12.30,453.60,-10.40,1752,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,黑龙江省,78.40,12.50,526.80,0.40,1753,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,吉林省,66.40,33.90,413.10,9.10,1754,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,辽宁省,145.30,9.00,824.50,-0.60,1755,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,内蒙古区,428.20,18.70,2564.30,9.40,1756,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,山西省,279.80,6.70,1689.50,7.10,1757,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,河北省,254.50,-6.90,1635.40,2.80,1758,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,天津市,66.70,-6.20,398.20,2.00,1759,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-07,北京市,36.30,-11.00,235.60,-0.70,1760,2019-07-31 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,全国,4052.00,0.10,24487.00,0.20,1761,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,新疆区,195.90,0.30,1322.80,6.10,1762,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,宁夏区,104.80,9.30,652.60,6.10,1763,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,青海省,2.90,-26.40,61.90,-13.50,1764,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,甘肃省,41.70,-13.50,401.60,-1.20,1765,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,陕西省,128.00,6.20,874.80,4.20,1766,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,西藏区,0.30,281.60,1.70,129.10,1767,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,云南省,34.30,28.60,157.30,-15.30,1768,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,贵州省,78.40,-13.00,640.40,5.20,1769,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,四川省,33.80,12.30,266.10,18.00,1770,2019-06-30 00:00:00,1,0,2024-07-20 15:24:59,0,2024-07-20 15:24:59,,,
2019-06,重庆市,32.80,-7.30,267.50,3.90,1771,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,海南省,20.30,8.70,110.70,3.00,1772,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,广西区,79.10,27.70,458.20,14.10,1773,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,广东省,312.70,-1.10,1476.90,-16.40,1774,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,湖南省,53.90,-19.10,362.00,-15.00,1775,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,湖北省,106.10,1.70,675.80,22.50,1776,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,河南省,214.10,-8.60,1220.10,-5.00,1777,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,山东省,440.20,1.30,2519.10,-2.20,1778,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,江西省,76.60,4.00,487.90,2.10,1779,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,福建省,97.10,-6.60,597.20,-10.70,1780,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,安徽省,218.70,10.90,1265.20,8.50,1781,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,浙江省,192.70,-16.90,1192.90,-9.90,1782,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,江苏省,339.00,-6.60,2158.10,-1.40,1783,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,上海市,48.50,-20.40,387.80,-10.10,1784,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
2019-06,黑龙江省,75.10,5.90,447.40,-1.70,1785,2019-06-30 00:00:00,1,0,2024-07-20 15:25:02,0,2024-07-20 15:25:02,,,
