时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-03-12,炼焦煤,收盘价,1703.00,1.95%,175,2024-03-12 00:00:00,1,0,2024-07-20 11:43:48,0,2024-07-20 11:43:48,,,
2024-03-12,炼焦煤,结算价,1703.00,0.68%,176,2024-03-12 00:00:00,1,0,2024-07-20 11:43:48,0,2024-07-20 11:43:48,,,
2024-03-11,炼焦煤,收盘价,1670.50,-3.41%,177,2024-03-11 00:00:00,1,0,2024-07-20 11:43:48,0,2024-07-20 11:43:48,,,
2024-03-11,炼焦煤,结算价,1691.50,-1.43%,178,2024-03-11 00:00:00,1,0,2024-07-20 11:43:48,0,2024-07-20 11:43:48,,,
2024-03-08,炼焦煤,收盘价,1729.50,0.03%,179,2024-03-08 00:00:00,1,0,2024-07-20 11:43:48,0,2024-07-20 11:43:48,,,
2024-03-08,炼焦煤,结算价,1716.00,-0.64%,180,2024-03-08 00:00:00,1,0,2024-07-20 11:43:48,0,2024-07-20 11:43:48,,,
2024-03-07,炼焦煤,收盘价,1729.00,0.52%,181,2024-03-07 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-07,炼焦煤,结算价,1727.00,0.29%,182,2024-03-07 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-06,炼焦煤,收盘价,1720.00,-1.15%,183,2024-03-06 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-06,炼焦煤,结算价,1722.00,-2.21%,184,2024-03-06 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-05,炼焦煤,收盘价,1740.00,-2.77%,185,2024-03-05 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-05,炼焦煤,结算价,1761.00,-0.7%,186,2024-03-05 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-04,炼焦煤,收盘价,1789.50,0.51%,187,2024-03-04 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-04,炼焦煤,结算价,1773.50,-1.91%,188,2024-03-04 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-01,炼焦煤,收盘价,1780.50,-0.61%,189,2024-03-01 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-03-01,炼焦煤,结算价,1808.00,1.66%,190,2024-03-01 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-29,炼焦煤,收盘价,1791.50,1.07%,191,2024-02-29 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-29,炼焦煤,结算价,1778.50,0.42%,192,2024-02-29 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-28,炼焦煤,收盘价,1772.50,0.14%,193,2024-02-28 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-28,炼焦煤,结算价,1771.00,2.1%,194,2024-02-28 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-27,炼焦煤,收盘价,1770.00,3.96%,195,2024-02-27 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-27,炼焦煤,结算价,1734.50,0.06%,196,2024-02-27 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-26,炼焦煤,收盘价,1702.50,-3.6%,197,2024-02-26 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-26,炼焦煤,结算价,1733.50,-2.58%,198,2024-02-26 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-23,炼焦煤,收盘价,1766.00,-1.53%,199,2024-02-23 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-23,炼焦煤,结算价,1779.50,0.11%,200,2024-02-23 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-22,炼焦煤,收盘价,1793.50,2.57%,201,2024-02-22 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-22,炼焦煤,结算价,1777.50,3.19%,202,2024-02-22 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-21,炼焦煤,收盘价,1748.50,6.19%,203,2024-02-21 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-21,炼焦煤,结算价,1722.50,4.62%,204,2024-02-21 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-20,炼焦煤,收盘价,1646.50,-0.03%,205,2024-02-20 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-20,炼焦煤,结算价,1646.50,-1.82%,206,2024-02-20 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-19,炼焦煤,收盘价,1647.00,-5.67%,207,2024-02-19 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-19,炼焦煤,结算价,1677.00,-2.87%,208,2024-02-19 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-08,炼焦煤,收盘价,1746.00,2.68%,209,2024-02-08 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-08,炼焦煤,结算价,1726.50,1.29%,210,2024-02-08 00:00:00,1,0,2024-07-20 11:43:51,0,2024-07-20 11:43:51,,,
2024-02-07,炼焦煤,收盘价,1700.50,-0.85%,211,2024-02-07 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-07,炼焦煤,结算价,1704.50,-0.03%,212,2024-02-07 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-06,炼焦煤,收盘价,1715.00,0.41%,213,2024-02-06 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-06,炼焦煤,结算价,1705.00,-0.41%,214,2024-02-06 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-05,炼焦煤,收盘价,1708.00,-0.03%,215,2024-02-05 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-05,炼焦煤,结算价,1712.00,0.15%,216,2024-02-05 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-02,炼焦煤,收盘价,1708.50,-1.01%,217,2024-02-02 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-02,炼焦煤,结算价,1709.50,-0.55%,218,2024-02-02 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-01,炼焦煤,收盘价,1726.00,1.29%,219,2024-02-01 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-02-01,炼焦煤,结算价,1719.00,0.%,220,2024-02-01 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-31,炼焦煤,收盘价,1704.00,-2.68%,221,2024-01-31 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-31,炼焦煤,结算价,1719.00,-3.35%,222,2024-01-31 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-30,炼焦煤,收盘价,1751.00,-1.63%,223,2024-01-30 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-30,炼焦煤,结算价,1778.50,-0.67%,224,2024-01-30 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-29,炼焦煤,收盘价,1780.00,0.08%,225,2024-01-29 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-29,炼焦煤,结算价,1790.50,-0.75%,226,2024-01-29 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-26,炼焦煤,收盘价,1778.50,-3.08%,227,2024-01-26 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-26,炼焦煤,结算价,1804.00,-2.75%,228,2024-01-26 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-25,炼焦煤,收盘价,1835.00,-0.97%,229,2024-01-25 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-25,炼焦煤,结算价,1855.00,0.84%,230,2024-01-25 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-24,炼焦煤,收盘价,1853.00,1.45%,231,2024-01-24 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-24,炼焦煤,结算价,1839.50,0.77%,232,2024-01-24 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-23,炼焦煤,收盘价,1826.50,0.77%,233,2024-01-23 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-23,炼焦煤,结算价,1825.50,0.25%,234,2024-01-23 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-22,炼焦煤,收盘价,1812.50,-0.55%,235,2024-01-22 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-22,炼焦煤,结算价,1821.00,0.28%,236,2024-01-22 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-19,炼焦煤,收盘价,1822.50,0.33%,237,2024-01-19 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-19,炼焦煤,结算价,1816.00,1.31%,238,2024-01-19 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-18,炼焦煤,收盘价,1816.50,2.25%,239,2024-01-18 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-18,炼焦煤,结算价,1792.50,-0.75%,240,2024-01-18 00:00:00,1,0,2024-07-20 11:43:53,0,2024-07-20 11:43:53,,,
2024-01-17,炼焦煤,收盘价,1776.50,-1.22%,241,2024-01-17 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-17,炼焦煤,结算价,1806.00,1.43%,242,2024-01-17 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-16,炼焦煤,收盘价,1798.50,0.14%,243,2024-01-16 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-16,炼焦煤,结算价,1780.50,-0.78%,244,2024-01-16 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-15,炼焦煤,收盘价,1796.00,0.42%,245,2024-01-15 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-15,炼焦煤,结算价,1794.50,0.31%,246,2024-01-15 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-12,炼焦煤,收盘价,1788.50,-0.83%,247,2024-01-12 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-12,炼焦煤,结算价,1789.00,0.45%,248,2024-01-12 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-11,炼焦煤,收盘价,1803.50,2.53%,249,2024-01-11 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-11,炼焦煤,结算价,1781.00,0.79%,250,2024-01-11 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-10,炼焦煤,收盘价,1759.00,-1.54%,251,2024-01-10 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-10,炼焦煤,结算价,1767.00,-1.28%,252,2024-01-10 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-09,炼焦煤,收盘价,1786.50,0.%,253,2024-01-09 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-09,炼焦煤,结算价,1790.00,-1.49%,254,2024-01-09 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-08,炼焦煤,收盘价,1786.50,-3.22%,255,2024-01-08 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-08,炼焦煤,结算价,1817.00,-2.91%,256,2024-01-08 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-05,炼焦煤,收盘价,1846.00,-2.09%,257,2024-01-05 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-05,炼焦煤,结算价,1871.50,-2.83%,258,2024-01-05 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-04,炼焦煤,收盘价,1885.50,-4.43%,259,2024-01-04 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-04,炼焦煤,结算价,1926.00,-1.68%,260,2024-01-04 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-03,炼焦煤,收盘价,1973.00,2.23%,261,2024-01-03 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-03,炼焦煤,结算价,1959.00,2.35%,262,2024-01-03 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-02,炼焦煤,收盘价,1930.00,2.25%,263,2024-01-02 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2024-01-02,炼焦煤,结算价,1914.00,1.59%,264,2024-01-02 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-29,炼焦煤,收盘价,1887.50,0.45%,265,2023-12-29 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-29,炼焦煤,结算价,1884.00,-1.%,266,2023-12-29 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-28,炼焦煤,收盘价,1879.00,-1.78%,267,2023-12-28 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-28,炼焦煤,结算价,1903.00,-1.12%,268,2023-12-28 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-27,炼焦煤,收盘价,1913.00,-1.54%,269,2023-12-27 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-27,炼焦煤,结算价,1924.50,-1.21%,270,2023-12-27 00:00:00,1,0,2024-07-20 11:43:57,0,2024-07-20 11:43:57,,,
2023-12-26,炼焦煤,收盘价,1943.00,-0.38%,271,2023-12-26 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-26,炼焦煤,结算价,1948.00,-0.56%,272,2023-12-26 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-25,炼焦煤,收盘价,1950.50,-0.91%,273,2023-12-25 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-25,炼焦煤,结算价,1959.00,-1.04%,274,2023-12-25 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-22,炼焦煤,收盘价,1968.50,0.77%,275,2023-12-22 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-22,炼焦煤,结算价,1979.50,3.42%,276,2023-12-22 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-21,炼焦煤,收盘价,1953.50,2.41%,277,2023-12-21 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-21,炼焦煤,结算价,1914.00,0.6%,278,2023-12-21 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-20,炼焦煤,收盘价,1907.50,1.11%,279,2023-12-20 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-20,炼焦煤,结算价,1902.50,0.82%,280,2023-12-20 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-19,炼焦煤,收盘价,1886.50,0.05%,281,2023-12-19 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-19,炼焦煤,结算价,1887.00,0.51%,282,2023-12-19 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-18,炼焦煤,收盘价,1885.50,-1.15%,283,2023-12-18 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-18,炼焦煤,结算价,1877.50,-2.11%,284,2023-12-18 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-15,炼焦煤,收盘价,1907.50,1.41%,285,2023-12-15 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-15,炼焦煤,结算价,1918.00,0.79%,286,2023-12-15 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-14,炼焦煤,收盘价,1881.00,-0.92%,287,2023-12-14 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-14,炼焦煤,结算价,1903.00,-2.21%,288,2023-12-14 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-13,炼焦煤,收盘价,1898.50,-7.5%,289,2023-12-13 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-13,炼焦煤,结算价,1946.00,-4.3%,290,2023-12-13 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-12,炼焦煤,收盘价,2052.50,4.93%,291,2023-12-12 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-12,炼焦煤,结算价,2033.50,3.12%,292,2023-12-12 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-11,炼焦煤,收盘价,1956.00,-1.73%,293,2023-12-11 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-11,炼焦煤,结算价,1972.00,-1.52%,294,2023-12-11 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-08,炼焦煤,收盘价,1990.50,-2.28%,295,2023-12-08 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-08,炼焦煤,结算价,2002.50,0.%,296,2023-12-08 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-07,炼焦煤,收盘价,2037.00,0.94%,297,2023-12-07 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-07,炼焦煤,结算价,2002.50,-0.72%,298,2023-12-07 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-06,炼焦煤,收盘价,2018.00,1.43%,299,2023-12-06 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-06,炼焦煤,结算价,2017.00,1.54%,300,2023-12-06 00:00:00,1,0,2024-07-20 11:44:00,0,2024-07-20 11:44:00,,,
2023-12-05,炼焦煤,收盘价,1989.50,-0.28%,301,2023-12-05 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-12-05,炼焦煤,结算价,1986.50,-3.54%,302,2023-12-05 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-12-04,炼焦煤,收盘价,1995.00,-5.74%,303,2023-12-04 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-12-04,炼焦煤,结算价,2059.50,-2.35%,304,2023-12-04 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-12-01,炼焦煤,收盘价,2116.50,1.27%,305,2023-12-01 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-12-01,炼焦煤,结算价,2109.00,2.3%,306,2023-12-01 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-30,炼焦煤,收盘价,2090.00,0.24%,307,2023-11-30 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-30,炼焦煤,结算价,2061.50,-2.71%,308,2023-11-30 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-29,炼焦煤,收盘价,2085.00,-1.84%,309,2023-11-29 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-29,炼焦煤,结算价,2119.00,-1.1%,310,2023-11-29 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-28,炼焦煤,收盘价,2124.00,-2.16%,311,2023-11-28 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-28,炼焦煤,结算价,2142.50,1.23%,312,2023-11-28 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-27,炼焦煤,收盘价,2171.00,3.75%,313,2023-11-27 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-27,炼焦煤,结算价,2116.50,4.42%,314,2023-11-27 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-24,炼焦煤,收盘价,2092.50,3.85%,315,2023-11-24 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-24,炼焦煤,结算价,2027.00,0.62%,316,2023-11-24 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-23,炼焦煤,收盘价,2015.00,-0.67%,317,2023-11-23 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-23,炼焦煤,结算价,2014.50,-0.07%,318,2023-11-23 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-22,炼焦煤,收盘价,2028.50,1.17%,319,2023-11-22 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-22,炼焦煤,结算价,2016.00,-1.8%,320,2023-11-22 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-21,炼焦煤,收盘价,2005.00,-2.88%,321,2023-11-21 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-21,炼焦煤,结算价,2053.00,-0.41%,322,2023-11-21 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-20,炼焦煤,收盘价,2064.50,0.98%,323,2023-11-20 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-20,炼焦煤,结算价,2061.50,-0.63%,324,2023-11-20 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-17,炼焦煤,收盘价,2044.50,-1.82%,325,2023-11-17 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-17,炼焦煤,结算价,2074.50,2.65%,326,2023-11-17 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-16,炼焦煤,收盘价,2082.50,4.67%,327,2023-11-16 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-16,炼焦煤,结算价,2021.00,0.12%,328,2023-11-16 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-15,炼焦煤,收盘价,1989.50,-0.75%,329,2023-11-15 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-15,炼焦煤,结算价,2018.50,1.33%,330,2023-11-15 00:00:00,1,0,2024-07-20 11:44:03,0,2024-07-20 11:44:03,,,
2023-11-14,炼焦煤,收盘价,2004.50,-0.52%,331,2023-11-14 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-14,炼焦煤,结算价,1992.00,-1.94%,332,2023-11-14 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-13,炼焦煤,收盘价,2015.00,0.8%,333,2023-11-13 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-13,炼焦煤,结算价,2031.50,2.03%,334,2023-11-13 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-10,炼焦煤,收盘价,1999.00,1.78%,335,2023-11-10 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-10,炼焦煤,结算价,1991.00,1.37%,336,2023-11-10 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-09,炼焦煤,收盘价,1964.00,0.36%,337,2023-11-09 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-09,炼焦煤,结算价,1964.00,2.56%,338,2023-11-09 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-08,炼焦煤,收盘价,1957.00,2.38%,339,2023-11-08 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-08,炼焦煤,结算价,1915.00,0.24%,340,2023-11-08 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-07,炼焦煤,收盘价,1911.50,0.9%,341,2023-11-07 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-07,炼焦煤,结算价,1910.50,1.22%,342,2023-11-07 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-06,炼焦煤,收盘价,1894.50,1.09%,343,2023-11-06 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-06,炼焦煤,结算价,1887.50,1.75%,344,2023-11-06 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-03,炼焦煤,收盘价,1874.00,3.79%,345,2023-11-03 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-03,炼焦煤,结算价,1855.00,3.26%,346,2023-11-03 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-02,炼焦煤,收盘价,1805.50,-0.5%,347,2023-11-02 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-02,炼焦煤,结算价,1796.50,-0.96%,348,2023-11-02 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
2023-11-01,炼焦煤,收盘价,1814.50,-0.03%,349,2023-11-01 00:00:00,1,0,2024-07-20 11:44:07,0,2024-07-20 11:44:07,,,
