时间,港口,月末库存(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06,沿海港口,3251.80,1301,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,全国港口,3449.40,1302,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,长江航道港口,64.60,1303,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,内河港口,133.00,1304,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,烟台港,151.30,1305,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,黄骅港,176.60,1306,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,上海港,60.20,1307,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,张家港,23.00,1308,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,秦皇岛港,527.00,1309,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,徐州港,110.00,1310,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,八所港,5.00,1311,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,宁波港,64.40,1312,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,曹妃甸港,300.00,1313,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,日照港,235.70,1314,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,南京港,13.60,1315,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,防城港,301.00,1316,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,湛江港,159.50,1317,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,京唐港,485.90,1318,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,青岛港,113.40,1319,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,宜昌港,16.40,1320,2017-06-30 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-06,内河港口,133.00,1321,2017-06-30 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-06,长江航道港口,64.60,1322,2017-06-30 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-06,曹妃甸港,300.00,1323,2017-06-30 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-06,营口港,178.90,1324,2017-06-30 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-06,大连港,73.80,1325,2017-06-30 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-06,黄骅港,176.60,1326,2017-06-30 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,汕头港,21.70,1327,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,徐州港,85.80,1328,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,全国港口,3593.80,1329,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,长江航道港口,99.80,1330,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,烟台港,167.10,1331,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,八所港,5.40,1332,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,沿海港口,3394.60,1333,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,上海港,45.90,1334,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,内河港口,99.50,1335,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,曹妃甸港,366.00,1336,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,宜昌港,28.30,1337,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,张家港,13.60,1338,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,天津港,244.80,1339,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,广州港,216.80,1340,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,黄骅港,232.60,1341,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,芜湖港,46.20,1342,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,南京港,25.20,1343,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,防城港,292.50,1344,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,湛江港,,1345,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,宁波港,67.70,1346,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,青岛港,126.80,1347,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,京唐港,483.40,1348,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,大连港,43.50,1349,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,营口港,183.20,1350,2017-05-31 00:00:00,1,0,2024-07-20 11:33:02,0,2024-07-20 11:33:02,,,
2017-05,汕头港,21.70,1351,2017-05-31 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-05,烟台港,167.10,1352,2017-05-31 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,长江航道港口,65.80,1353,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,营口港,163.60,1354,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,全国港口,3510.60,1355,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,曹妃甸港,385.00,1356,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,内河港口,93.40,1357,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,沿海港口,3351.40,1358,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,大连港,47.90,1359,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,日照港,223.70,1360,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,黄骅港,181.90,1361,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,京唐港,359.60,1362,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,秦皇岛港,519.50,1363,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,青岛港,91.00,1364,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,上海港,49.50,1365,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,广州港,237.90,1366,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,八所港,3.30,1367,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,芜湖港,23.00,1368,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,湛江港,115.90,1369,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,防城港,244.20,1370,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,天津港,366.40,1371,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,宁波港,82.50,1372,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,张家港,14.00,1373,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,徐州港,79.40,1374,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,宜昌港,20.30,1375,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,汕头港,14.90,1376,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,南京港,22.50,1377,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-04,烟台港,146.90,1378,2017-04-30 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-03,天津港,528.90,1379,2017-03-31 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-03,京唐港,293.20,1380,2017-03-31 00:00:00,1,0,2024-07-20 11:33:04,0,2024-07-20 11:33:04,,,
2017-03,南京港,20.80,1381,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,湛江港,140.70,1382,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,全国港口,3184.90,1383,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,秦皇岛港,526.00,1384,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,营口港,140.10,1385,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,八所港,2.10,1386,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,大连港,39.50,1387,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,内河港口,84.40,1388,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,张家港,18.40,1389,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,黄骅港,186.40,1390,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,宜昌港,20.40,1391,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,天津港,528.90,1392,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,青岛港,104.30,1393,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,汕头港,18.60,1394,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,京唐港,293.20,1395,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,日照港,,1396,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,烟台港,136.10,1397,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,防城港,300.00,1398,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,广州港,138.70,1399,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,曹妃甸港,287.00,1400,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,上海港,39.50,1401,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,沿海港口,3034.30,1402,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,芜湖港,25.10,1403,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-03,长江航道港口,66.20,1404,2017-03-31 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,广州港,135.40,1405,2017-02-28 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,曹妃甸港,208.00,1406,2017-02-28 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,宜昌港,,1407,2017-02-28 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,烟台港,156.60,1408,2017-02-28 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,汕头港,32.30,1409,2017-02-28 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,青岛港,,1410,2017-02-28 00:00:00,1,0,2024-07-20 11:33:07,0,2024-07-20 11:33:07,,,
2017-02,大连港,43.50,1411,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,京唐港,306.00,1412,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,青岛港,,1413,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,天津港,244.30,1414,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,日照港,193.40,1415,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,营口港,134.40,1416,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,汕头港,32.30,1417,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,宜昌港,,1418,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,广州港,135.40,1419,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,上海港,36.00,1420,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,湛江港,,1421,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,宁波港,69.60,1422,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,烟台港,156.60,1423,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,曹妃甸港,208.00,1424,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,防城港,,1425,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,八所港,3.60,1426,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,张家港,15.30,1427,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,芜湖港,,1428,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,南京港,,1429,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-02,徐州港,,1430,2017-02-28 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,日照港,,1431,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,汕头港,,1432,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,广州港,,1433,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,宜昌港,,1434,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,上海港,,1435,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,宁波港,,1436,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,湛江港,,1437,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,防城港,,1438,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,八所港,,1439,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,张家港,,1440,2017-01-31 00:00:00,1,0,2024-07-20 11:33:11,0,2024-07-20 11:33:11,,,
2017-01,黄骅港,,1441,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,秦皇岛港,,1442,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,日照港,,1443,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,汕头港,,1444,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,广州港,,1445,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,宜昌港,,1446,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,烟台港,,1447,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,上海港,,1448,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,宁波港,,1449,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,湛江港,,1450,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,防城港,,1451,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,八所港,,1452,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,张家港,,1453,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,徐州港,,1454,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,南京港,,1455,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
2017-01,芜湖港,,1456,2017-01-31 00:00:00,1,0,2024-07-20 11:33:15,0,2024-07-20 11:33:15,,,
