时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-04,宁夏区,0.00,0.00,0.00,0.00,1791,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,青海省,0.00,0.00,0.00,0.00,1792,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,甘肃省,0.00,0.00,0.00,0.00,1793,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,陕西省,0.00,0.00,0.00,0.00,1794,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,西藏区,0.00,0.00,0.00,0.00,1795,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,云南省,0.00,0.00,0.00,0.00,1796,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,贵州省,0.30,34.50,1.00,44.00,1797,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,四川省,0.00,-36.10,0.10,-39.00,1798,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,重庆市,0.00,-12.80,0.20,-12.70,1799,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,海南省,0.00,0.00,0.00,0.00,1800,2019-04-30 00:00:00,1,0,2024-07-21 02:38:08,0,2024-07-21 02:38:08,,,
2019-04,广西区,0.00,0.00,0.00,0.00,1801,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,广东省,0.00,0.00,0.00,0.00,1802,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,湖南省,0.00,0.00,0.00,0.00,1803,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,湖北省,0.00,0.00,0.00,0.00,1804,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,河南省,0.00,0.00,0.00,0.00,1805,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,山东省,0.00,0.00,0.00,0.00,1806,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,江西省,0.00,-66.70,0.00,-55.90,1807,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,福建省,0.00,0.00,0.00,0.00,1808,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,安徽省,0.20,-9.50,0.70,-12.60,1809,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,浙江省,0.00,0.00,0.00,0.00,1810,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,江苏省,0.30,-13.80,1.20,5.00,1811,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,上海市,0.00,0.00,0.00,0.00,1812,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,黑龙江省,0.00,-60.30,0.00,-41.50,1813,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,吉林省,0.00,-94.60,0.00,-76.90,1814,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,辽宁省,0.00,-25.10,0.00,-19.70,1815,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,内蒙古区,0.00,0.00,0.00,0.00,1816,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,山西省,4.90,12.80,19.50,13.10,1817,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,河北省,0.00,-3.90,0.00,-4.70,1818,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,天津市,0.00,0.00,0.00,0.00,1819,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-04,北京市,1.10,37.00,4.50,35.00,1820,2019-04-30 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,新疆区,0.00,0.00,0.00,0.00,1821,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,宁夏区,0.00,0.00,0.00,0.00,1822,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,青海省,0.00,0.00,0.00,0.00,1823,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,甘肃省,0.00,0.00,0.00,0.00,1824,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,陕西省,0.00,0.00,0.00,0.00,1825,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,西藏区,0.00,0.00,0.00,0.00,1826,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,云南省,0.00,0.00,0.00,0.00,1827,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,贵州省,0.30,56.50,0.80,48.00,1828,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,四川省,0.00,-40.50,0.10,-40.00,1829,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,重庆市,0.00,-11.20,0.10,-12.70,1830,2019-03-31 00:00:00,1,0,2024-07-21 02:38:12,0,2024-07-21 02:38:12,,,
2019-03,海南省,0.00,0.00,0.00,0.00,1831,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,广西区,0.00,0.00,0.00,0.00,1832,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,广东省,0.00,0.00,0.00,0.00,1833,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,湖南省,0.00,0.00,0.00,0.00,1834,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,湖北省,0.00,0.00,0.00,0.00,1835,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,河南省,0.00,0.00,0.00,0.00,1836,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,山东省,0.00,0.00,0.00,0.00,1837,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,江西省,0.00,-60.70,0.00,-51.90,1838,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,福建省,0.00,0.00,0.00,0.00,1839,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,安徽省,0.20,-19.50,0.50,-13.60,1840,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,浙江省,0.00,0.00,0.00,0.00,1841,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,江苏省,0.30,13.10,0.90,13.30,1842,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,上海市,0.00,0.00,0.00,0.00,1843,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,黑龙江省,0.00,-55.00,0.00,-33.50,1844,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,吉林省,0.00,0.00,0.00,0.00,1845,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,辽宁省,0.00,-13.50,0.00,-17.70,1846,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,内蒙古区,0.00,0.00,0.00,0.00,1847,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,山西省,4.70,14.70,14.50,13.10,1848,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,河北省,0.00,-0.80,0.00,-5.00,1849,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,天津市,0.00,0.00,0.00,0.00,1850,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-03,北京市,1.20,33.50,3.40,34.30,1851,2019-03-31 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,新疆区,,,0.00,0.00,1852,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,宁夏区,,,0.00,0.00,1853,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,青海省,,,0.00,0.00,1854,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,甘肃省,,,0.00,0.00,1855,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,陕西省,,,0.00,0.00,1856,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,西藏区,,,0.00,0.00,1857,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,云南省,,,0.00,0.00,1858,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,贵州省,,,0.50,45.20,1859,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,四川省,,,0.10,-39.70,1860,2019-02-28 00:00:00,1,0,2024-07-21 02:38:15,0,2024-07-21 02:38:15,,,
2019-02,重庆市,,,0.10,-6.70,1861,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,海南省,,,0.00,0.00,1862,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,广西区,,,0.00,0.00,1863,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,广东省,,,0.00,0.00,1864,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,湖南省,,,0.00,0.00,1865,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,湖北省,,,0.00,0.00,1866,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,河南省,,,0.00,0.00,1867,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,山东省,,,0.00,0.00,1868,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,江西省,,,0.00,-47.20,1869,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,福建省,,,0.00,0.00,1870,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,安徽省,,,0.30,-10.30,1871,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,浙江省,,,0.00,0.00,1872,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,江苏省,,,0.60,13.40,1873,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,上海市,,,0.00,0.00,1874,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,黑龙江省,,,0.00,-20.60,1875,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,吉林省,,,0.00,0.00,1876,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,辽宁省,,,0.00,-19.90,1877,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,内蒙古区,,,0.00,0.00,1878,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,山西省,,,9.50,8.70,1879,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,河北省,,,0.00,-7.10,1880,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,天津市,,,0.00,0.00,1881,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,北京市,,,2.20,34.70,1882,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2019-02,全国,,,13.40,11.90,1883,2019-02-28 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,全国,6.40,4.20,72.60,5.80,1884,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,新疆区,0.00,0.00,0.00,0.00,1885,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,宁夏区,0.00,0.00,0.00,0.00,1886,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,青海省,0.00,0.00,0.00,0.00,1887,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,甘肃省,0.00,0.00,0.00,0.00,1888,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,陕西省,0.00,0.00,0.00,0.00,1889,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,西藏区,0.00,0.00,0.00,0.00,1890,2018-12-31 00:00:00,1,0,2024-07-21 02:38:19,0,2024-07-21 02:38:19,,,
2018-12,云南省,0.00,0.00,0.00,0.00,1891,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,贵州省,3.00,16.00,16.00,-28.60,1892,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,四川省,0.60,-51.20,-51.20,-18.30,1893,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,重庆市,0.20,-53.50,-53.50,-46.00,1894,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,海南省,0.00,0.00,0.00,0.00,1895,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,广西区,0.00,0.00,0.00,0.00,1896,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,广东省,0.00,0.00,0.00,0.00,1897,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,湖南省,0.00,0.00,0.00,0.00,1898,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,湖北省,0.00,0.00,0.00,0.00,1899,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,河南省,0.00,0.00,0.00,-85.30,1900,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,山东省,0.00,0.00,0.00,0.00,1901,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,江西省,0.20,-3.40,-3.40,-6.20,1902,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,福建省,0.00,0.00,0.00,0.00,1903,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,安徽省,2.30,-10.90,-10.90,-13.40,1904,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,浙江省,0.00,0.00,0.00,0.00,1905,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,江苏省,3.80,32.10,32.10,57.90,1906,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,上海市,0.00,0.00,0.00,0.00,1907,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,黑龙江省,0.20,-1.90,-1.90,-17.40,1908,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,吉林省,0.10,0.00,0.00,-70.80,1909,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,辽宁省,0.00,-89.20,-89.20,-83.50,1910,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,内蒙古区,0.20,7.40,7.40,-11.70,1911,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,山西省,51.20,1.60,1.60,9.20,1912,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,河北省,0.20,1.60,1.60,0.20,1913,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,天津市,0.00,0.00,0.00,0.00,1914,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-12,北京市,10.80,17.50,17.50,6.20,1915,2018-12-31 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-11,新疆区,0.00,0.00,0.00,0.00,1916,2018-11-30 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-11,宁夏区,0.00,0.00,0.00,0.00,1917,2018-11-30 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-11,青海省,0.00,0.00,0.00,0.00,1918,2018-11-30 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-11,甘肃省,0.00,0.00,0.00,0.00,1919,2018-11-30 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-11,陕西省,0.00,0.00,0.00,0.00,1920,2018-11-30 00:00:00,1,0,2024-07-21 02:38:22,0,2024-07-21 02:38:22,,,
2018-11,西藏区,0.00,0.00,0.00,0.00,1921,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,云南省,0.00,0.00,0.00,0.00,1922,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,贵州省,0.30,-28.10,2.70,-31.20,1923,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,四川省,0.00,-36.60,0.50,-14.00,1924,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,重庆市,0.00,-49.80,0.20,-45.20,1925,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,海南省,0.00,0.00,0.00,0.00,1926,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,广西区,0.00,0.00,0.00,0.00,1927,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,广东省,0.00,0.00,0.00,0.00,1928,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,湖南省,0.00,0.00,0.00,0.00,1929,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,湖北省,0.00,0.00,0.00,0.00,1930,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,河南省,0.00,0.00,0.00,-83.20,1931,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,山东省,0.00,0.00,0.00,0.00,1932,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,江西省,0.00,-0.60,0.20,-6.50,1933,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,福建省,0.00,0.00,0.00,0.00,1934,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,安徽省,0.20,-15.10,2.10,-13.60,1935,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,浙江省,0.00,0.00,0.00,0.00,1936,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,江苏省,0.30,83.60,3.50,60.90,1937,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,上海市,0.00,0.00,0.00,0.00,1938,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,黑龙江省,0.00,-38.60,0.20,-18.50,1939,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,吉林省,0.00,0.00,0.10,-70.80,1940,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,辽宁省,0.00,-86.50,0.00,-83.00,1941,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,内蒙古区,0.00,5.80,0.20,-13.10,1942,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,山西省,4.30,0.00,46.90,10.00,1943,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,河北省,0.00,-3.10,0.10,0.10,1944,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,天津市,0.00,0.00,0.00,0.00,1945,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,北京市,1.00,19.50,9.70,5.00,1946,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-11,全国,6.30,1.90,66.30,6.00,1947,2018-11-30 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-10,新疆区,0.00,0.00,0.00,0.00,1948,2018-10-31 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-10,宁夏区,0.00,0.00,0.00,0.00,1949,2018-10-31 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-10,青海省,0.00,0.00,0.00,0.00,1950,2018-10-31 00:00:00,1,0,2024-07-21 02:38:25,0,2024-07-21 02:38:25,,,
2018-10,甘肃省,0.00,0.00,0.00,0.00,1951,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,陕西省,0.00,0.00,0.00,0.00,1952,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,西藏区,0.00,0.00,0.00,0.00,1953,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,云南省,0.00,0.00,0.00,0.00,1954,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,贵州省,0.30,-19.90,2.40,-31.50,1955,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,四川省,0.00,-28.00,0.50,-11.20,1956,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,重庆市,0.00,-45.80,0.10,-44.70,1957,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,海南省,0.00,0.00,0.00,0.00,1958,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,广西区,0.00,0.00,0.00,0.00,1959,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,广东省,0.00,0.00,0.00,0.00,1960,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,湖南省,0.00,0.00,0.00,0.00,1961,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,湖北省,0.00,0.00,0.00,0.00,1962,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,河南省,0.00,0.00,0.00,-80.30,1963,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,山东省,0.00,0.00,0.00,0.00,1964,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,江西省,0.00,8.20,0.20,8.40,1965,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,福建省,0.00,0.00,0.00,0.00,1966,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,安徽省,0.20,-12.10,1.90,-13.40,1967,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,浙江省,0.00,0.00,0.00,0.00,1968,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,江苏省,0.30,-23.80,3.20,58.90,1969,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,上海市,0.00,0.00,0.00,0.00,1970,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,黑龙江省,0.00,-60.30,0.20,-16.80,1971,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
2018-10,吉林省,0.00,0.00,0.10,-70.80,1972,2018-10-31 00:00:00,1,0,2024-07-21 02:38:28,0,2024-07-21 02:38:28,,,
