时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-04-11,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15804,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15805,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15806,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15807,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15808,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15809,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15810,2019-04-11 00:00:00,1,0,2024-07-20 03:13:21,0,2024-07-20 03:13:21,,,
2019-04-11,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15811,2019-04-11 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-11,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15812,2019-04-11 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-11,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15813,2019-04-11 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-11,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15814,2019-04-11 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-11,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15815,2019-04-11 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15816,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15817,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15818,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15819,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15820,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15821,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15822,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15823,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15824,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15825,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15826,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-10,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15827,2019-04-10 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15828,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15829,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15830,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15831,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15832,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15833,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15834,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15835,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15836,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15837,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15838,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-09,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15839,2019-04-09 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-08,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15840,2019-04-08 00:00:00,1,0,2024-07-20 03:13:25,0,2024-07-20 03:13:25,,,
2019-04-08,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15841,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15842,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15843,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15844,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15845,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15846,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15847,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15848,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15849,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15850,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-08,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15851,2019-04-08 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15852,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15853,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15854,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15855,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15856,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15857,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15858,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15859,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15860,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15861,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15862,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-04,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15863,2019-04-04 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15864,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15865,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15866,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15867,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15868,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15869,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15870,2019-04-03 00:00:00,1,0,2024-07-20 03:13:28,0,2024-07-20 03:13:28,,,
2019-04-03,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15871,2019-04-03 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-03,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15872,2019-04-03 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-03,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15873,2019-04-03 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-03,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15874,2019-04-03 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-03,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15875,2019-04-03 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15876,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15877,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15878,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15879,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15880,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15881,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15882,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15883,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15884,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15885,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15886,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-02,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15887,2019-04-02 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,贫煤,榆次区,20.00,13.00,1.20,,6000.00,590.00,坑口价,15888,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,贫煤,左权县,15.00,17.00,0.90,,6200.00,625.00,坑口价,15889,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15890,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15891,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15892,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15893,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15894,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15895,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15896,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15897,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15898,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-04-01,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,670.00,坑口价,15899,2019-04-01 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-03-29,贫煤,榆次区,20.00,13.00,1.20,,6000.00,605.00,坑口价,15900,2019-03-29 00:00:00,1,0,2024-07-20 03:13:32,0,2024-07-20 03:13:32,,,
2019-03-29,贫煤,左权县,15.00,17.00,0.90,,6200.00,645.00,坑口价,15901,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15902,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15903,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15904,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15905,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15906,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15907,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15908,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15909,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15910,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-29,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,690.00,坑口价,15911,2019-03-29 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,贫煤,榆次区,20.00,13.00,1.20,,6000.00,605.00,坑口价,15912,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,贫煤,左权县,15.00,17.00,0.90,,6200.00,645.00,坑口价,15913,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15914,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15915,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15916,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15917,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15918,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15919,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15920,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15921,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15922,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-28,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,690.00,坑口价,15923,2019-03-28 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,贫煤,榆次区,20.00,13.00,1.20,,6000.00,605.00,坑口价,15924,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,贫煤,左权县,15.00,17.00,0.90,,6200.00,645.00,坑口价,15925,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15926,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15927,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15928,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15929,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15930,2019-03-27 00:00:00,1,0,2024-07-20 03:13:35,0,2024-07-20 03:13:35,,,
2019-03-27,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15931,2019-03-27 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-27,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15932,2019-03-27 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-27,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15933,2019-03-27 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-27,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15934,2019-03-27 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-27,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,690.00,坑口价,15935,2019-03-27 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,贫煤,榆次区,20.00,13.00,1.20,,6000.00,605.00,坑口价,15936,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,贫煤,左权县,15.00,17.00,0.90,,6200.00,645.00,坑口价,15937,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1040.00,车板价,15938,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1020.00,长协价,15939,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1040.00,市场价,15940,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,790.00,车板价,15941,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,930.00,车板价,15942,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,960.00,车板价,15943,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤,京唐港,11.00,12.00,0.30,,,1095.00,场地价,15944,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,915.00,车板价,15945,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,960.00,车板价,15946,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
2019-03-26,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,690.00,坑口价,15947,2019-03-26 00:00:00,1,0,2024-07-20 03:13:39,0,2024-07-20 03:13:39,,,
