时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-01-18,山西省,1/3焦煤,1180.00,到厂价,167,2021-01-18 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-18,山西省,喷吹无烟煤,950.00,到厂价,168,2021-01-18 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-11,山西省,主焦煤,1370.00,到厂价,169,2021-01-11 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-11,山西省,1/3焦煤,1180.00,到厂价,170,2021-01-11 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-11,山西省,喷吹无烟煤,950.00,到厂价,171,2021-01-11 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-04,山西省,主焦煤,1370.00,到厂价,172,2021-01-04 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-04,山西省,1/3焦煤,1180.00,到厂价,173,2021-01-04 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2021-01-04,山西省,喷吹无烟煤,950.00,到厂价,174,2021-01-04 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-28,山西省,主焦煤,1370.00,到厂价,175,2020-12-28 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-28,山西省,1/3焦煤,1180.00,到厂价,176,2020-12-28 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-28,山西省,喷吹无烟煤,950.00,到厂价,177,2020-12-28 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-21,山西省,主焦煤,1370.00,到厂价,178,2020-12-21 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-21,山西省,1/3焦煤,1180.00,到厂价,179,2020-12-21 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-21,山西省,喷吹无烟煤,950.00,到厂价,180,2020-12-21 00:00:00,1,0,2024-07-17 09:17:50,0,2024-07-17 09:17:50,,,
2020-12-14,山西省,主焦煤,1370.00,到厂价,181,2020-12-14 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-12-14,山西省,1/3焦煤,1180.00,到厂价,182,2020-12-14 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-12-14,山西省,喷吹无烟煤,950.00,到厂价,183,2020-12-14 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-12-07,山西省,主焦煤,1370.00,到厂价,184,2020-12-07 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-12-07,山西省,1/3焦煤,1180.00,到厂价,185,2020-12-07 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-12-07,山西省,喷吹无烟煤,950.00,到厂价,186,2020-12-07 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-30,山西省,主焦煤,1370.00,到厂价,187,2020-11-30 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-30,山西省,1/3焦煤,1180.00,到厂价,188,2020-11-30 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-30,山西省,喷吹无烟煤,890.00,到厂价,189,2020-11-30 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-23,山西省,主焦煤,1370.00,到厂价,190,2020-11-23 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-23,山西省,1/3焦煤,1180.00,到厂价,191,2020-11-23 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-23,山西省,喷吹无烟煤,890.00,到厂价,192,2020-11-23 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-16,山西省,主焦煤,1370.00,到厂价,193,2020-11-16 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-16,山西省,1/3焦煤,1180.00,到厂价,194,2020-11-16 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-16,山西省,喷吹无烟煤,840.00,到厂价,195,2020-11-16 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-09,山西省,喷吹无烟煤,840.00,到厂价,196,2020-11-09 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-09,山西省,主焦煤,1370.00,到厂价,197,2020-11-09 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-09,山西省,1/3焦煤,1180.00,到厂价,198,2020-11-09 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-02,山西省,主焦煤,1370.00,到厂价,199,2020-11-02 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-02,山西省,1/3焦煤,1180.00,到厂价,200,2020-11-02 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-11-02,山西省,喷吹无烟煤,840.00,到厂价,201,2020-11-02 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-26,山西省,主焦煤,1370.00,到厂价,202,2020-10-26 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-26,山西省,1/3焦煤,1180.00,到厂价,203,2020-10-26 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-26,山西省,喷吹无烟煤,820.00,到厂价,204,2020-10-26 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-19,山西省,主焦煤,1370.00,到厂价,205,2020-10-19 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-19,山西省,1/3焦煤,1180.00,到厂价,206,2020-10-19 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-19,山西省,喷吹无烟煤,820.00,到厂价,207,2020-10-19 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-12,山西省,主焦煤,1370.00,到厂价,208,2020-10-12 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-12,山西省,1/3焦煤,1180.00,到厂价,209,2020-10-12 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-10-12,山西省,喷吹无烟煤,820.00,到厂价,210,2020-10-12 00:00:00,1,0,2024-07-17 09:17:54,0,2024-07-17 09:17:54,,,
2020-09-28,山西省,主焦煤,1370.00,到厂价,211,2020-09-28 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-28,山西省,1/3焦煤,1180.00,到厂价,212,2020-09-28 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-28,山西省,喷吹无烟煤,820.00,到厂价,213,2020-09-28 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-21,山西省,主焦煤,1370.00,到厂价,214,2020-09-21 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-21,山西省,1/3焦煤,1180.00,到厂价,215,2020-09-21 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-21,山西省,喷吹无烟煤,820.00,到厂价,216,2020-09-21 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-14,山西省,主焦煤,1370.00,到厂价,217,2020-09-14 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-14,山西省,1/3焦煤,1180.00,到厂价,218,2020-09-14 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-14,山西省,喷吹无烟煤,820.00,到厂价,219,2020-09-14 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-07,山西省,主焦煤,1370.00,到厂价,220,2020-09-07 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-07,山西省,1/3焦煤,1180.00,到厂价,221,2020-09-07 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-09-07,山西省,喷吹无烟煤,820.00,到厂价,222,2020-09-07 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-31,山西省,主焦煤,1370.00,到厂价,223,2020-08-31 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-31,山西省,1/3焦煤,1180.00,到厂价,224,2020-08-31 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-31,山西省,喷吹无烟煤,820.00,到厂价,225,2020-08-31 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-24,山西省,主焦煤,1370.00,到厂价,226,2020-08-24 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-24,山西省,1/3焦煤,1180.00,到厂价,227,2020-08-24 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-24,山西省,喷吹无烟煤,820.00,到厂价,228,2020-08-24 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-17,山西省,主焦煤,1370.00,到厂价,229,2020-08-17 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-17,山西省,1/3焦煤,1180.00,到厂价,230,2020-08-17 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-17,山西省,喷吹无烟煤,820.00,到厂价,231,2020-08-17 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-10,山西省,主焦煤,1370.00,到厂价,232,2020-08-10 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-10,山西省,1/3焦煤,1180.00,到厂价,233,2020-08-10 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-10,山西省,喷吹无烟煤,820.00,到厂价,234,2020-08-10 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-03,山西省,主焦煤,1370.00,到厂价,235,2020-08-03 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-03,山西省,1/3焦煤,1180.00,到厂价,236,2020-08-03 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-08-03,山西省,喷吹无烟煤,820.00,到厂价,237,2020-08-03 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-07-27,山西省,主焦煤,1370.00,到厂价,238,2020-07-27 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-07-27,山西省,1/3焦煤,1180.00,到厂价,239,2020-07-27 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-07-27,山西省,喷吹无烟煤,820.00,到厂价,240,2020-07-27 00:00:00,1,0,2024-07-17 09:17:57,0,2024-07-17 09:17:57,,,
2020-07-20,山西省,主焦煤,1370.00,到厂价,241,2020-07-20 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-20,山西省,1/3焦煤,1180.00,到厂价,242,2020-07-20 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-20,山西省,喷吹无烟煤,820.00,到厂价,243,2020-07-20 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-13,山西省,主焦煤,1370.00,到厂价,244,2020-07-13 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-13,山西省,1/3焦煤,1180.00,到厂价,245,2020-07-13 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-13,山西省,喷吹无烟煤,820.00,到厂价,246,2020-07-13 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-06,山西省,主焦煤,1370.00,到厂价,247,2020-07-06 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-06,山西省,1/3焦煤,1180.00,到厂价,248,2020-07-06 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-07-06,山西省,喷吹无烟煤,820.00,到厂价,249,2020-07-06 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-29,山西省,主焦煤,1370.00,到厂价,250,2020-06-29 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-29,山西省,1/3焦煤,1180.00,到厂价,251,2020-06-29 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-29,山西省,喷吹无烟煤,820.00,到厂价,252,2020-06-29 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-22,山西省,主焦煤,1370.00,到厂价,253,2020-06-22 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-22,山西省,喷吹无烟煤,820.00,到厂价,254,2020-06-22 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-22,山西省,1/3焦煤,1180.00,到厂价,255,2020-06-22 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-15,山西省,主焦煤,1370.00,到厂价,256,2020-06-15 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-15,山西省,1/3焦煤,1180.00,到厂价,257,2020-06-15 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-15,山西省,喷吹无烟煤,840.00,到厂价,258,2020-06-15 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-08,山西省,喷吹无烟煤,840.00,到厂价,259,2020-06-08 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-08,山西省,主焦煤,1370.00,到厂价,260,2020-06-08 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-08,山西省,1/3焦煤,1180.00,到厂价,261,2020-06-08 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-01,山西省,1/3焦煤,1180.00,到厂价,262,2020-06-01 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-01,山西省,喷吹无烟煤,840.00,到厂价,263,2020-06-01 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-06-01,山西省,主焦煤,1370.00,到厂价,264,2020-06-01 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-25,山西省,主焦煤,1370.00,到厂价,265,2020-05-25 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-25,山西省,1/3焦煤,1180.00,到厂价,266,2020-05-25 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-25,山西省,喷吹无烟煤,840.00,到厂价,267,2020-05-25 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-18,山西省,主焦煤,1870.00,到厂价,268,2020-05-18 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-18,山西省,1/3焦煤,1180.00,到厂价,269,2020-05-18 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-18,山西省,喷吹无烟煤,840.00,到厂价,270,2020-05-18 00:00:00,1,0,2024-07-17 09:18:01,0,2024-07-17 09:18:01,,,
2020-05-11,山西省,主焦煤,1870.00,到厂价,271,2020-05-11 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-05-11,山西省,1/3焦煤,1180.00,到厂价,272,2020-05-11 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-05-11,山西省,喷吹无烟煤,920.00,到厂价,273,2020-05-11 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-27,山西省,主焦煤,1870.00,到厂价,274,2020-04-27 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-27,山西省,1/3焦煤,1180.00,到厂价,275,2020-04-27 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-27,山西省,喷吹无烟煤,920.00,到厂价,276,2020-04-27 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-20,山西省,主焦煤,1870.00,到厂价,277,2020-04-20 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-20,山西省,1/3焦煤,1180.00,到厂价,278,2020-04-20 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-20,山西省,喷吹无烟煤,920.00,到厂价,279,2020-04-20 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-13,山西省,主焦煤,1870.00,到厂价,280,2020-04-13 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-13,山西省,1/3焦煤,1180.00,到厂价,281,2020-04-13 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-04-13,山西省,喷吹无烟煤,920.00,到厂价,282,2020-04-13 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-30,山西省,主焦煤,1870.00,到厂价,283,2020-03-30 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-30,山西省,1/3焦煤,1180.00,到厂价,284,2020-03-30 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-30,山西省,喷吹无烟煤,920.00,到厂价,285,2020-03-30 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-23,山西省,主焦煤,1870.00,到厂价,286,2020-03-23 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-23,山西省,1/3焦煤,1180.00,到厂价,287,2020-03-23 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-23,山西省,喷吹无烟煤,920.00,到厂价,288,2020-03-23 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-16,山西省,主焦煤,1870.00,到厂价,289,2020-03-16 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-16,山西省,1/3焦煤,1180.00,到厂价,290,2020-03-16 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-16,山西省,喷吹无烟煤,950.00,到厂价,291,2020-03-16 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-09,山西省,主焦煤,1870.00,到厂价,292,2020-03-09 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-09,山西省,1/3焦煤,1180.00,到厂价,293,2020-03-09 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-09,山西省,喷吹无烟煤,950.00,到厂价,294,2020-03-09 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-02,山西省,主焦煤,1870.00,到厂价,295,2020-03-02 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-02,山西省,1/3焦煤,1180.00,到厂价,296,2020-03-02 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-03-02,山西省,喷吹无烟煤,950.00,到厂价,297,2020-03-02 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-02-17,山西省,主焦煤,1870.00,到厂价,298,2020-02-17 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-02-17,山西省,1/3焦煤,1180.00,到厂价,299,2020-02-17 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-02-17,山西省,喷吹无烟煤,950.00,到厂价,300,2020-02-17 00:00:00,1,0,2024-07-17 09:18:04,0,2024-07-17 09:18:04,,,
2020-02-10,山西省,主焦煤,1870.00,到厂价,301,2020-02-10 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-02-10,山西省,1/3焦煤,1180.00,到厂价,302,2020-02-10 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-02-10,山西省,喷吹无烟煤,950.00,到厂价,303,2020-02-10 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-02-03,山西省,主焦煤,1870.00,到厂价,304,2020-02-03 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-02-03,山西省,1/3焦煤,1180.00,到厂价,305,2020-02-03 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-02-03,山西省,喷吹无烟煤,950.00,到厂价,306,2020-02-03 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-20,山西省,主焦煤,1870.00,到厂价,307,2020-01-20 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-20,山西省,1/3焦煤,1180.00,到厂价,308,2020-01-20 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-20,山西省,喷吹无烟煤,950.00,到厂价,309,2020-01-20 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-13,山西省,主焦煤,1870.00,到厂价,310,2020-01-13 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-13,山西省,1/3焦煤,1180.00,到厂价,311,2020-01-13 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-13,山西省,喷吹无烟煤,950.00,到厂价,312,2020-01-13 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-06,山西省,主焦煤,1870.00,到厂价,313,2020-01-06 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-06,山西省,1/3焦煤,1180.00,到厂价,314,2020-01-06 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2020-01-06,山西省,喷吹无烟煤,950.00,到厂价,315,2020-01-06 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-30,山西省,主焦煤,1870.00,到厂价,316,2019-12-30 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-30,山西省,1/3焦煤,1180.00,到厂价,317,2019-12-30 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-30,山西省,喷吹无烟煤,950.00,到厂价,318,2019-12-30 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-23,山西省,主焦煤,1870.00,到厂价,319,2019-12-23 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-23,山西省,1/3焦煤,1180.00,到厂价,320,2019-12-23 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-23,山西省,喷吹无烟煤,950.00,到厂价,321,2019-12-23 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-16,山西省,主焦煤,1870.00,到厂价,322,2019-12-16 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-16,山西省,1/3焦煤,1180.00,到厂价,323,2019-12-16 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-16,山西省,喷吹无烟煤,950.00,到厂价,324,2019-12-16 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-09,山西省,主焦煤,1870.00,到厂价,325,2019-12-09 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-09,山西省,1/3焦煤,1180.00,到厂价,326,2019-12-09 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-09,山西省,喷吹无烟煤,950.00,到厂价,327,2019-12-09 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-02,山西省,主焦煤,1870.00,到厂价,328,2019-12-02 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-02,山西省,1/3焦煤,1180.00,到厂价,329,2019-12-02 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-12-02,山西省,喷吹无烟煤,950.00,到厂价,330,2019-12-02 00:00:00,1,0,2024-07-17 09:18:07,0,2024-07-17 09:18:07,,,
2019-11-25,山西省,主焦煤,1870.00,到厂价,331,2019-11-25 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-25,山西省,1/3焦煤,1180.00,到厂价,332,2019-11-25 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-25,山西省,喷吹无烟煤,950.00,到厂价,333,2019-11-25 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-18,山西省,主焦煤,1870.00,到厂价,334,2019-11-18 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-18,山西省,1/3焦煤,1180.00,到厂价,335,2019-11-18 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-18,山西省,喷吹无烟煤,1000.00,到厂价,336,2019-11-18 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-11,山西省,主焦煤,1870.00,到厂价,337,2019-11-11 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-11,山西省,1/3焦煤,1180.00,到厂价,338,2019-11-11 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-11,山西省,喷吹无烟煤,1000.00,到厂价,339,2019-11-11 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-04,山西省,主焦煤,1870.00,到厂价,340,2019-11-04 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-04,山西省,1/3焦煤,1180.00,到厂价,341,2019-11-04 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
2019-11-04,山西省,喷吹无烟煤,1000.00,到厂价,342,2019-11-04 00:00:00,1,0,2024-07-17 09:18:10,0,2024-07-17 09:18:10,,,
