时间,航线名称,本期(元/吨),上期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-05-08,天津-镇江(1-1.5万DWT),53.60,52.60,1.00,1.9%,21064,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-08,黄骅-上海(3-4万DWT),41.10,40.20,0.90,2.2%,21065,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-08,曹妃甸-宁波(4-5万DWT),40.30,39.40,0.90,2.3%,21066,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-08,秦皇岛-广州(6-7万DWT),41.60,40.70,0.90,2.2%,21067,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-08,秦皇岛-厦门(5-6万DWT),41.70,40.80,0.90,2.2%,21068,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-08,秦皇岛-张家港(4-5万DWT),42.70,41.60,1.10,2.6%,21069,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-08,天津-镇江(2-3万DWT),49.30,48.40,0.90,1.9%,21070,2018-05-08 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-广州(5-6万DWT),43.60,42.80,0.80,1.9%,21071,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-福州(3-4万DWT),44.40,44.30,0.10,0.2%,21072,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-宁波(1.5-2万DWT),45.90,45.50,0.40,0.9%,21073,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-上海(4-5万DWT),39.20,38.50,0.70,1.8%,21074,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-张家港(2-3万DWT),44.80,44.40,0.40,0.9%,21075,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-南京(3-4万DWT),46.70,45.90,0.80,1.7%,21076,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,天津-上海(2-3万DWT),43.00,42.40,0.60,1.4%,21077,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,天津-镇江(1-1.5万DWT),52.60,52.00,0.60,1.2%,21078,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,黄骅-上海(3-4万DWT),40.20,39.50,0.70,1.8%,21079,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,曹妃甸-宁波(4-5万DWT),39.40,38.80,0.60,1.6%,21080,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-广州(6-7万DWT),40.70,39.90,0.80,2.0%,21081,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-厦门(5-6万DWT),40.80,40.10,0.70,1.8%,21082,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,秦皇岛-张家港(4-5万DWT),41.60,40.90,0.70,1.7%,21083,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-07,天津-镇江(2-3万DWT),48.40,47.80,0.60,1.3%,21084,2018-05-07 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,秦皇岛-广州(5-6万DWT),42.80,42.80,0.00,0.0%,21085,2018-05-04 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,秦皇岛-福州(3-4万DWT),44.30,43.90,0.40,0.9%,21086,2018-05-04 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,秦皇岛-宁波(1.5-2万DWT),45.50,45.50,0.00,0.0%,21087,2018-05-04 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,秦皇岛-上海(4-5万DWT),38.50,37.60,0.90,2.4%,21088,2018-05-04 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,秦皇岛-张家港(2-3万DWT),44.40,44.30,0.10,0.2%,21089,2018-05-04 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,秦皇岛-南京(3-4万DWT),45.90,45.70,0.20,0.4%,21090,2018-05-04 00:00:00,1,0,2024-07-20 07:09:48,0,2024-07-20 07:09:48,,,
2018-05-04,天津-上海(2-3万DWT),42.40,42.20,0.20,0.5%,21091,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,天津-镇江(1-1.5万DWT),52.00,52.30,-0.30,-0.6%,21092,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,黄骅-上海(3-4万DWT),39.50,39.30,0.20,0.5%,21093,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,曹妃甸-宁波(4-5万DWT),38.80,38.40,0.40,1.0%,21094,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,秦皇岛-广州(6-7万DWT),39.90,39.80,0.10,0.3%,21095,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,秦皇岛-厦门(5-6万DWT),40.10,40.00,0.10,0.3%,21096,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,秦皇岛-张家港(4-5万DWT),40.90,40.40,0.50,1.2%,21097,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-04,天津-镇江(2-3万DWT),47.80,47.80,0.00,0.0%,21098,2018-05-04 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-广州(5-6万DWT),42.80,43.70,-0.90,-2.1%,21099,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-福州(3-4万DWT),43.90,44.90,-1.00,-2.2%,21100,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-宁波(1.5-2万DWT),45.50,45.90,-0.40,-0.9%,21101,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-上海(4-5万DWT),37.60,38.40,-0.80,-2.1%,21102,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-张家港(2-3万DWT),44.30,45.10,-0.80,-1.8%,21103,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-南京(3-4万DWT),45.70,46.70,-1.00,-2.1%,21104,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,天津-上海(2-3万DWT),42.20,42.90,-0.70,-1.6%,21105,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,天津-镇江(1-1.5万DWT),52.30,52.70,-0.40,-0.8%,21106,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,黄骅-上海(3-4万DWT),39.30,40.10,-0.80,-2.0%,21107,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,曹妃甸-宁波(4-5万DWT),38.40,39.40,-1.00,-2.5%,21108,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-广州(6-7万DWT),39.80,40.80,-1.00,-2.5%,21109,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-厦门(5-6万DWT),40.00,40.70,-0.70,-1.7%,21110,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,秦皇岛-张家港(4-5万DWT),40.40,41.20,-0.80,-1.9%,21111,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-03,天津-镇江(2-3万DWT),47.80,48.40,-0.60,-1.2%,21112,2018-05-03 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,秦皇岛-广州(5-6万DWT),43.70,44.60,-0.90,-2.0%,21113,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,秦皇岛-福州(3-4万DWT),44.90,46.00,-1.10,-2.4%,21114,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,秦皇岛-宁波(1.5-2万DWT),45.90,46.90,-1.00,-2.1%,21115,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,秦皇岛-上海(4-5万DWT),38.40,40.10,-1.70,-4.2%,21116,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,秦皇岛-张家港(2-3万DWT),45.10,46.40,-1.30,-2.8%,21117,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,秦皇岛-南京(3-4万DWT),46.70,48.10,-1.40,-2.9%,21118,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,天津-上海(2-3万DWT),42.90,44.50,-1.60,-3.6%,21119,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,天津-镇江(1-1.5万DWT),52.70,54.20,-1.50,-2.8%,21120,2018-05-02 00:00:00,1,0,2024-07-20 07:09:50,0,2024-07-20 07:09:50,,,
2018-05-02,黄骅-上海(3-4万DWT),40.10,41.60,-1.50,-3.6%,21121,2018-05-02 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-05-02,曹妃甸-宁波(4-5万DWT),39.40,41.00,-1.60,-3.9%,21122,2018-05-02 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-05-02,秦皇岛-广州(6-7万DWT),40.80,41.70,-0.90,-2.2%,21123,2018-05-02 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-05-02,秦皇岛-厦门(5-6万DWT),40.70,42.00,-1.30,-3.1%,21124,2018-05-02 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-05-02,秦皇岛-张家港(4-5万DWT),41.20,43.20,-2.00,-4.6%,21125,2018-05-02 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-05-02,天津-镇江(2-3万DWT),48.40,49.80,-1.40,-2.8%,21126,2018-05-02 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-广州(5-6万DWT),44.60,45.10,-0.50,-1.1%,21127,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-福州(3-4万DWT),46.00,46.60,-0.60,-1.3%,21128,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-宁波(1.5-2万DWT),46.90,47.60,-0.70,-1.5%,21129,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-上海(4-5万DWT),40.10,41.20,-1.10,-2.7%,21130,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-张家港(2-3万DWT),46.40,47.20,-0.80,-1.7%,21131,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-南京(3-4万DWT),48.10,49.10,-1.00,-2.0%,21132,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,天津-上海(2-3万DWT),44.50,45.40,-0.90,-2.0%,21133,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,天津-镇江(1-1.5万DWT),54.20,55.20,-1.00,-1.8%,21134,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,黄骅-上海(3-4万DWT),41.60,42.80,-1.20,-2.8%,21135,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,曹妃甸-宁波(4-5万DWT),41.00,42.10,-1.10,-2.6%,21136,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-广州(6-7万DWT),41.70,42.30,-0.60,-1.4%,21137,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-厦门(5-6万DWT),42.00,42.50,-0.50,-1.2%,21138,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,秦皇岛-张家港(4-5万DWT),43.20,44.40,-1.20,-2.7%,21139,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-27,天津-镇江(2-3万DWT),49.80,50.60,-0.80,-1.6%,21140,2018-04-27 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-广州(5-6万DWT),45.10,44.40,0.70,1.6%,21141,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-福州(3-4万DWT),46.60,46.20,0.40,0.9%,21142,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-宁波(1.5-2万DWT),47.60,47.30,0.30,0.6%,21143,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-上海(4-5万DWT),41.20,40.90,0.30,0.7%,21144,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-张家港(2-3万DWT),47.20,47.00,0.20,0.4%,21145,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-南京(3-4万DWT),49.10,48.90,0.20,0.4%,21146,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,天津-上海(2-3万DWT),45.40,45.10,0.30,0.7%,21147,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,天津-镇江(1-1.5万DWT),55.20,55.00,0.20,0.4%,21148,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,黄骅-上海(3-4万DWT),42.80,42.60,0.20,0.5%,21149,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,曹妃甸-宁波(4-5万DWT),42.10,41.90,0.20,0.5%,21150,2018-04-26 00:00:00,1,0,2024-07-20 07:09:54,0,2024-07-20 07:09:54,,,
2018-04-26,秦皇岛-广州(6-7万DWT),42.30,41.70,0.60,1.4%,21151,2018-04-26 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-26,秦皇岛-厦门(5-6万DWT),42.50,42.20,0.30,0.7%,21152,2018-04-26 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-26,秦皇岛-张家港(4-5万DWT),44.40,44.30,0.10,0.2%,21153,2018-04-26 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-26,天津-镇江(2-3万DWT),50.60,50.30,0.30,0.6%,21154,2018-04-26 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-广州(5-6万DWT),44.40,41.70,2.70,6.5%,21155,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-福州(3-4万DWT),46.20,43.10,3.10,7.2%,21156,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-宁波(1.5-2万DWT),47.30,44.60,2.70,6.1%,21157,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-上海(4-5万DWT),40.90,37.90,3.00,7.9%,21158,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-张家港(2-3万DWT),47.00,44.20,2.80,6.3%,21159,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-南京(3-4万DWT),48.90,46.20,2.70,5.8%,21160,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,天津-上海(2-3万DWT),45.10,42.60,2.50,5.9%,21161,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,天津-镇江(1-1.5万DWT),55.00,52.50,2.50,4.8%,21162,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,黄骅-上海(3-4万DWT),42.60,40.10,2.50,6.2%,21163,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,曹妃甸-宁波(4-5万DWT),41.90,39.00,2.90,7.4%,21164,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-广州(6-7万DWT),41.70,39.00,2.70,6.9%,21165,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-厦门(5-6万DWT),42.20,39.50,2.70,6.8%,21166,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,秦皇岛-张家港(4-5万DWT),44.30,40.60,3.70,9.1%,21167,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-25,天津-镇江(2-3万DWT),50.30,47.90,2.40,5.0%,21168,2018-04-25 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-广州(5-6万DWT),41.70,39.30,2.40,6.1%,21169,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-福州(3-4万DWT),43.10,40.20,2.90,7.2%,21170,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-宁波(1.5-2万DWT),44.60,42.20,2.40,5.7%,21171,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-上海(4-5万DWT),37.90,34.70,3.20,9.2%,21172,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-张家港(2-3万DWT),44.20,41.50,2.70,6.5%,21173,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-南京(3-4万DWT),46.20,43.10,3.10,7.2%,21174,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,天津-上海(2-3万DWT),42.60,39.60,3.00,7.6%,21175,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,天津-镇江(1-1.5万DWT),52.50,50.00,2.50,5.0%,21176,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,黄骅-上海(3-4万DWT),40.10,37.50,2.60,6.9%,21177,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,曹妃甸-宁波(4-5万DWT),39.00,35.90,3.10,8.6%,21178,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-广州(6-7万DWT),39.00,36.80,2.20,6.0%,21179,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-厦门(5-6万DWT),39.50,36.50,3.00,8.2%,21180,2018-04-24 00:00:00,1,0,2024-07-20 07:09:57,0,2024-07-20 07:09:57,,,
2018-04-24,秦皇岛-张家港(4-5万DWT),40.60,37.70,2.90,7.7%,21181,2018-04-24 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-24,天津-镇江(2-3万DWT),47.90,44.70,3.20,7.2%,21182,2018-04-24 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-厦门(5-6万DWT),36.50,37.30,-0.80,-2.1%,21183,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-张家港(4-5万DWT),37.70,38.60,-0.90,-2.3%,21184,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,天津-镇江(2-3万DWT),44.70,45.50,-0.80,-1.8%,21185,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-广州(5-6万DWT),39.30,39.70,-0.40,-1.0%,21186,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-福州(3-4万DWT),40.20,40.80,-0.60,-1.5%,21187,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-宁波(1.5-2万DWT),42.20,43.30,-1.10,-2.5%,21188,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-上海(4-5万DWT),34.70,35.70,-1.00,-2.8%,21189,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-张家港(2-3万DWT),41.50,42.30,-0.80,-1.9%,21190,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-南京(3-4万DWT),43.10,43.80,-0.70,-1.6%,21191,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,天津-上海(2-3万DWT),39.60,40.40,-0.80,-2.0%,21192,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,天津-镇江(1-1.5万DWT),50.00,50.90,-0.90,-1.8%,21193,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,黄骅-上海(3-4万DWT),37.50,38.50,-1.00,-2.6%,21194,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,曹妃甸-宁波(4-5万DWT),35.90,36.40,-0.50,-1.4%,21195,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-23,秦皇岛-广州(6-7万DWT),36.80,37.50,-0.70,-1.9%,21196,2018-04-23 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-广州(5-6万DWT),39.70,39.50,0.20,0.5%,21197,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-福州(3-4万DWT),40.80,41.10,-0.30,-0.7%,21198,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-宁波(1.5-2万DWT),43.30,43.30,0.00,0.0%,21199,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-上海(4-5万DWT),35.70,35.70,0.00,0.0%,21200,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-张家港(2-3万DWT),42.30,42.30,0.00,0.0%,21201,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-南京(3-4万DWT),43.80,43.90,-0.10,-0.2%,21202,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,天津-上海(2-3万DWT),40.40,40.60,-0.20,-0.5%,21203,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,天津-镇江(1-1.5万DWT),50.90,50.70,0.20,0.4%,21204,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,黄骅-上海(3-4万DWT),38.50,38.00,0.50,1.3%,21205,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,曹妃甸-宁波(4-5万DWT),36.40,36.90,-0.50,-1.4%,21206,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-广州(6-7万DWT),37.50,37.30,0.20,0.5%,21207,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-厦门(5-6万DWT),37.30,37.10,0.20,0.5%,21208,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,秦皇岛-张家港(4-5万DWT),38.60,38.90,-0.30,-0.8%,21209,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-20,天津-镇江(2-3万DWT),45.50,45.80,-0.30,-0.7%,21210,2018-04-20 00:00:00,1,0,2024-07-20 07:10:00,0,2024-07-20 07:10:00,,,
2018-04-19,秦皇岛-广州(5-6万DWT),39.50,36.30,3.20,8.8%,21211,2018-04-19 00:00:00,1,0,2024-07-20 07:10:03,0,2024-07-20 07:10:03,,,
