时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-10-05,欧洲三港,动力煤,,6000(NAR),295.05,38.00,CIF,699,2021-10-05 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-10-04,欧洲三港,动力煤,,6000(NAR),257.05,24.05,CIF,700,2021-10-04 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-10-01,欧洲三港,动力煤,,6000(NAR),233.00,12.95,CIF,701,2021-10-01 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-30,欧洲三港,动力煤,,6000(NAR),220.05,7.55,CIF,702,2021-09-30 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-29,欧洲三港,动力煤,,6000(NAR),212.50,-0.25,CIF,703,2021-09-29 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-28,欧洲三港,动力煤,,6000(NAR),212.75,10.75,CIF,704,2021-09-28 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-27,欧洲三港,动力煤,,6000(NAR),202.00,2.00,CIF,705,2021-09-27 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-24,欧洲三港,动力煤,,6000(NAR),200.00,13.50,CIF,706,2021-09-24 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-23,欧洲三港,动力煤,,6000(NAR),186.50,10.45,CIF,707,2021-09-23 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-22,欧洲三港,动力煤,,6000(NAR),176.05,0.50,CIF,708,2021-09-22 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-21,欧洲三港,动力煤,,6000(NAR),175.55,0.00,CIF,709,2021-09-21 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-20,欧洲三港,动力煤,,6000(NAR),175.55,5.55,CIF,710,2021-09-20 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-17,欧洲三港,动力煤,,6000(NAR),170.00,-6.00,CIF,711,2021-09-17 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-16,欧洲三港,动力煤,,6000(NAR),176.00,0.00,CIF,712,2021-09-16 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-15,欧洲三港,动力煤,,6000(NAR),176.00,-1.05,CIF,713,2021-09-15 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-14,欧洲三港,动力煤,,6000(NAR),177.05,0.00,CIF,714,2021-09-14 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-13,欧洲三港,动力煤,,6000(NAR),177.05,3.50,CIF,715,2021-09-13 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-10,欧洲三港,动力煤,,6000(NAR),173.55,0.50,CIF,716,2021-09-10 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-09,欧洲三港,动力煤,,6000(NAR),173.05,3.05,CIF,717,2021-09-09 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-08,欧洲三港,动力煤,,6000(NAR),170.00,0.15,CIF,718,2021-09-08 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-07,欧洲三港,动力煤,,6000(NAR),169.85,-0.15,CIF,719,2021-09-07 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-06,欧洲三港,动力煤,,6000(NAR),170.00,2.00,CIF,720,2021-09-06 00:00:00,1,0,2024-07-17 13:17:26,0,2024-07-17 13:17:26,,,
2021-09-03,欧洲三港,动力煤,,6000(NAR),168.00,3.45,CIF,721,2021-09-03 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-09-02,欧洲三港,动力煤,,6000(NAR),164.55,3.50,CIF,722,2021-09-02 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-09-01,欧洲三港,动力煤,,6000(NAR),161.05,4.05,CIF,723,2021-09-01 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-31,欧洲三港,动力煤,,6000(NAR),157.00,2.00,CIF,724,2021-08-31 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-30,欧洲三港,动力煤,,6000(NAR),155.00,0.00,CIF,725,2021-08-30 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-27,欧洲三港,动力煤,,6000(NAR),155.00,3.50,CIF,726,2021-08-27 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-26,欧洲三港,动力煤,,6000(NAR),151.50,-1.00,CIF,727,2021-08-26 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-25,欧洲三港,动力煤,,6000(NAR),152.50,0.25,CIF,728,2021-08-25 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-24,欧洲三港,动力煤,,6000(NAR),152.25,6.00,CIF,729,2021-08-24 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-23,欧洲三港,动力煤,,6000(NAR),146.25,2.25,CIF,730,2021-08-23 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-22,欧洲三港,动力煤,,6000(NAR),144.00,-7.65,CIF,731,2021-08-22 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-19,欧洲三港,动力煤,,6000(NAR),151.65,-1.85,CIF,732,2021-08-19 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-18,欧洲三港,动力煤,,6000(NAR),153.50,-0.75,CIF,733,2021-08-18 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-17,欧洲三港,动力煤,,6000(NAR),154.25,-1.25,CIF,734,2021-08-17 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-16,欧洲三港,动力煤,,6000(NAR),155.50,1.25,CIF,735,2021-08-16 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-13,欧洲三港,动力煤,,6000(NAR),154.25,-0.30,CIF,736,2021-08-13 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-12,欧洲三港,动力煤,,6000(NAR),154.55,4.50,CIF,737,2021-08-12 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-11,欧洲三港,动力煤,,6000(NAR),150.05,1.05,CIF,738,2021-08-11 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-10,欧洲三港,动力煤,,6000(NAR),149.00,0.00,CIF,739,2021-08-10 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-09,欧洲三港,动力煤,,6000(NAR),149.00,4.95,CIF,740,2021-08-09 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-06,欧洲三港,动力煤,,6000(NAR),144.05,0.80,CIF,741,2021-08-06 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-05,欧洲三港,动力煤,,6000(NAR),143.25,0.45,CIF,742,2021-08-05 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-04,欧洲三港,动力煤,,6000(NAR),142.80,-0.20,CIF,743,2021-08-04 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-03,欧洲三港,动力煤,,6000(NAR),143.00,0.50,CIF,744,2021-08-03 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-08-02,欧洲三港,动力煤,,6000(NAR),142.50,3.45,CIF,745,2021-08-02 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-07-30,欧洲三港,动力煤,,6000(NAR),139.05,-0.50,CIF,746,2021-07-30 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-07-29,欧洲三港,动力煤,,6000(NAR),139.55,0.50,CIF,747,2021-07-29 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-07-28,欧洲三港,动力煤,,6000(NAR),139.05,-1.25,CIF,748,2021-07-28 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-07-27,欧洲三港,动力煤,,6000(NAR),140.30,0.05,CIF,749,2021-07-27 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-07-26,欧洲三港,动力煤,,6000(NAR),140.25,1.10,CIF,750,2021-07-26 00:00:00,1,0,2024-07-17 13:17:29,0,2024-07-17 13:17:29,,,
2021-07-23,欧洲三港,动力煤,,6000(NAR),139.15,0.00,CIF,751,2021-07-23 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-22,欧洲三港,动力煤,,6000(NAR),139.15,0.40,CIF,752,2021-07-22 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-21,欧洲三港,动力煤,,6000(NAR),138.75,-0.50,CIF,753,2021-07-21 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-20,欧洲三港,动力煤,,6000(NAR),139.25,-0.75,CIF,754,2021-07-20 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-19,欧洲三港,动力煤,,6000(NAR),140.00,2.50,CIF,755,2021-07-19 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-16,欧洲三港,动力煤,,6000(NAR),137.50,0.45,CIF,756,2021-07-16 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-15,欧洲三港,动力煤,,6000(NAR),137.05,0.50,CIF,757,2021-07-15 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-14,欧洲三港,动力煤,,6000(NAR),136.55,1.00,CIF,758,2021-07-14 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-13,欧洲三港,动力煤,,6000(NAR),135.55,6.00,CIF,759,2021-07-13 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-09,欧洲三港,动力煤,,6000(NAR),129.55,4.00,CIF,760,2021-07-09 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-08,欧洲三港,动力煤,,6000(NAR),125.55,-1.95,CIF,761,2021-07-08 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-07,欧洲三港,动力煤,,6000(NAR),127.50,0.00,CIF,762,2021-07-07 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-06,欧洲三港,动力煤,,6000(NAR),127.50,-1.05,CIF,763,2021-07-06 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-05,欧洲三港,动力煤,,6000(NAR),128.55,2.50,CIF,764,2021-07-05 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-02,欧洲三港,动力煤,,6000(NAR),126.05,1.00,CIF,765,2021-07-02 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-07-01,欧洲三港,动力煤,,6000(NAR),125.05,4.50,CIF,766,2021-07-01 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-30,欧洲三港,动力煤,,6000(NAR),120.55,2.55,CIF,767,2021-06-30 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-29,欧洲三港,动力煤,,6000(NAR),118.00,0.50,CIF,768,2021-06-29 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-28,欧洲三港,动力煤,,6000(NAR),117.50,1.45,CIF,769,2021-06-28 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-25,欧洲三港,动力煤,,6000(NAR),116.05,1.05,CIF,770,2021-06-25 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-24,欧洲三港,动力煤,,6000(NAR),115.00,5.40,CIF,771,2021-06-24 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-23,欧洲三港,动力煤,,6000(NAR),109.60,0.60,CIF,772,2021-06-23 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-22,欧洲三港,动力煤,,6000(NAR),109.00,0.00,CIF,773,2021-06-22 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-21,欧洲三港,动力煤,,6000(NAR),109.00,2.00,CIF,774,2021-06-21 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-18,欧洲三港,动力煤,,6000(NAR),107.00,1.00,CIF,775,2021-06-18 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-17,欧洲三港,动力煤,,6000(NAR),106.00,0.00,CIF,776,2021-06-17 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-16,欧洲三港,动力煤,,6000(NAR),106.00,-6.50,CIF,777,2021-06-16 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-15,欧洲三港,动力煤,,6000(NAR),112.50,-6.50,CIF,778,2021-06-15 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-14,欧洲三港,动力煤,,6000(NAR),119.00,-0.05,CIF,779,2021-06-14 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-11,欧洲三港,动力煤,,6000(NAR),119.05,3.00,CIF,780,2021-06-11 00:00:00,1,0,2024-07-17 13:17:32,0,2024-07-17 13:17:32,,,
2021-06-10,欧洲三港,动力煤,,6000(NAR),116.05,4.00,CIF,781,2021-06-10 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-09,欧洲三港,动力煤,,6000(NAR),112.05,3.50,CIF,782,2021-06-09 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-08,欧洲三港,动力煤,,6000(NAR),108.55,2.50,CIF,783,2021-06-08 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-07,欧洲三港,动力煤,,6000(NAR),106.05,4.50,CIF,784,2021-06-07 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-04,欧洲三港,动力煤,,6000(NAR),101.55,0.00,CIF,785,2021-06-04 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-03,欧洲三港,动力煤,,6000(NAR),101.55,4.75,CIF,786,2021-06-03 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-02,欧洲三港,动力煤,,6000(NAR),96.80,0.00,CIF,787,2021-06-02 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-06-01,欧洲三港,动力煤,,6000(NAR),96.80,2.30,CIF,788,2021-06-01 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-28,欧洲三港,动力煤,,6000(NAR),94.50,2.25,CIF,789,2021-05-28 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-27,欧洲三港,动力煤,,6000(NAR),92.25,1.00,CIF,790,2021-05-27 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-26,欧洲三港,动力煤,,6000(NAR),91.25,1.25,CIF,791,2021-05-26 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-25,欧洲三港,动力煤,,6000(NAR),90.00,1.60,CIF,792,2021-05-25 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-24,欧洲三港,动力煤,,6000(NAR),88.40,-0.35,CIF,793,2021-05-24 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-21,欧洲三港,动力煤,,6000(NAR),88.75,3.95,CIF,794,2021-05-21 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-20,欧洲三港,动力煤,,6000(NAR),84.80,0.25,CIF,795,2021-05-20 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-19,欧洲三港,动力煤,,6000(NAR),84.55,0.40,CIF,796,2021-05-19 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-18,欧洲三港,动力煤,,6000(NAR),84.15,-1.85,CIF,797,2021-05-18 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-17,欧洲三港,动力煤,,6000(NAR),86.00,-2.25,CIF,798,2021-05-17 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-14,欧洲三港,动力煤,,6000(NAR),88.25,0.30,CIF,799,2021-05-14 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-13,欧洲三港,动力煤,,6000(NAR),87.95,-0.80,CIF,800,2021-05-13 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-12,欧洲三港,动力煤,,6000(NAR),88.75,3.00,CIF,801,2021-05-12 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-11,欧洲三港,动力煤,,6000(NAR),85.75,-0.25,CIF,802,2021-05-11 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-10,欧洲三港,动力煤,,6000(NAR),86.00,3.70,CIF,803,2021-05-10 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-07,欧洲三港,动力煤,,6000(NAR),82.30,0.50,CIF,804,2021-05-07 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-06,欧洲三港,动力煤,,6000(NAR),81.80,2.15,CIF,805,2021-05-06 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-05,欧洲三港,动力煤,,6000(NAR),79.65,0.00,CIF,806,2021-05-05 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-05-04,欧洲三港,动力煤,,6000(NAR),79.65,0.90,CIF,807,2021-05-04 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-04-30,欧洲三港,动力煤,,6000(NAR),78.75,2.25,CIF,808,2021-04-30 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-04-29,欧洲三港,动力煤,,6000(NAR),76.50,1.15,CIF,809,2021-04-29 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-04-28,欧洲三港,动力煤,,6000(NAR),75.35,0.35,CIF,810,2021-04-28 00:00:00,1,0,2024-07-17 13:17:37,0,2024-07-17 13:17:37,,,
2021-04-27,欧洲三港,动力煤,,6000(NAR),75.00,0.60,CIF,811,2021-04-27 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-26,欧洲三港,动力煤,,6000(NAR),74.40,0.15,CIF,812,2021-04-26 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-23,欧洲三港,动力煤,,6000(NAR),74.25,-0.75,CIF,813,2021-04-23 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-22,欧洲三港,动力煤,,6000(NAR),75.00,1.25,CIF,814,2021-04-22 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-21,欧洲三港,动力煤,,6000(NAR),73.75,1.25,CIF,815,2021-04-21 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-20,欧洲三港,动力煤,,6000(NAR),72.50,-2.55,CIF,816,2021-04-20 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-19,欧洲三港,动力煤,,6000(NAR),75.05,1.80,CIF,817,2021-04-19 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-16,欧洲三港,动力煤,,6000(NAR),73.25,2.25,CIF,818,2021-04-16 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-15,欧洲三港,动力煤,,6000(NAR),71.00,1.25,CIF,819,2021-04-15 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-14,欧洲三港,动力煤,,6000(NAR),69.75,0.95,CIF,820,2021-04-14 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-13,欧洲三港,动力煤,,6000(NAR),68.80,1.15,CIF,821,2021-04-13 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-12,欧洲三港,动力煤,,6000(NAR),67.65,0.00,CIF,822,2021-04-12 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-09,欧洲三港,动力煤,,6000(NAR),67.65,0.65,CIF,823,2021-04-09 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-08,欧洲三港,动力煤,,6000(NAR),67.00,-0.95,CIF,824,2021-04-08 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-07,欧洲三港,动力煤,,6000(NAR),67.95,-3.05,CIF,825,2021-04-07 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-06,欧洲三港,动力煤,,6000(NAR),71.00,0.80,CIF,826,2021-04-06 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-04-01,欧洲三港,动力煤,,6000(NAR),70.20,0.00,CIF,827,2021-04-01 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-31,欧洲三港,动力煤,,6000(NAR),70.20,-0.80,CIF,828,2021-03-31 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-30,欧洲三港,动力煤,,6000(NAR),71.00,0.00,CIF,829,2021-03-30 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-29,欧洲三港,动力煤,,6000(NAR),71.00,0.25,CIF,830,2021-03-29 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-26,欧洲三港,动力煤,,6000(NAR),70.75,0.75,CIF,831,2021-03-26 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-25,欧洲三港,动力煤,,6000(NAR),70.00,-0.70,CIF,832,2021-03-25 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-24,欧洲三港,动力煤,,6000(NAR),70.70,-2.85,CIF,833,2021-03-24 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-23,欧洲三港,动力煤,,6000(NAR),73.55,0.00,CIF,834,2021-03-23 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-22,欧洲三港,动力煤,,6000(NAR),73.55,1.05,CIF,835,2021-03-22 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-19,欧洲三港,动力煤,,6000(NAR),72.50,0.00,CIF,836,2021-03-19 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-18,欧洲三港,动力煤,,6000(NAR),72.50,1.45,CIF,837,2021-03-18 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-17,欧洲三港,动力煤,,6000(NAR),71.05,2.50,CIF,838,2021-03-17 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-16,欧洲三港,动力煤,,6000(NAR),68.55,-0.70,CIF,839,2021-03-16 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-15,欧洲三港,动力煤,,6000(NAR),69.25,1.15,CIF,840,2021-03-15 00:00:00,1,0,2024-07-17 13:17:39,0,2024-07-17 13:17:39,,,
2021-03-12,欧洲三港,动力煤,,6000(NAR),68.10,0.60,CIF,841,2021-03-12 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-11,欧洲三港,动力煤,,6000(NAR),67.50,0.45,CIF,842,2021-03-11 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-10,欧洲三港,动力煤,,6000(NAR),67.05,1.05,CIF,843,2021-03-10 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-09,欧洲三港,动力煤,,6000(NAR),66.00,-0.05,CIF,844,2021-03-09 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-08,欧洲三港,动力煤,,6000(NAR),66.05,-0.55,CIF,845,2021-03-08 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-05,欧洲三港,动力煤,,6000(NAR),66.60,-0.40,CIF,846,2021-03-05 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-04,欧洲三港,动力煤,,6000(NAR),67.00,0.80,CIF,847,2021-03-04 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-03,欧洲三港,动力煤,,6000(NAR),66.20,-0.05,CIF,848,2021-03-03 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-02,欧洲三港,动力煤,,6000(NAR),66.25,0.55,CIF,849,2021-03-02 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-03-01,欧洲三港,动力煤,,6000(NAR),65.70,0.20,CIF,850,2021-03-01 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-02-26,欧洲三港,动力煤,,6000(NAR),65.50,-2.05,CIF,851,2021-02-26 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-02-25,欧洲三港,动力煤,,6000(NAR),67.55,3.00,CIF,852,2021-02-25 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
2021-02-24,欧洲三港,动力煤,,6000(NAR),64.55,-0.35,CIF,853,2021-02-24 00:00:00,1,0,2024-07-17 13:17:43,0,2024-07-17 13:17:43,,,
