时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-08-25,山东盈邦沥青科技有限公司,70#,4450.00,市场价,,164,2022-08-25 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-08-18,山东盈邦沥青科技有限公司,70#,4450.00,市场价,,165,2022-08-18 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-08-11,潍坊中冕石油化工有限公司,70#,4200.00,市场价,,166,2022-08-11 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-08-11,山东盈邦沥青科技有限公司,70#,4300.00,市场价,,167,2022-08-11 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-08-04,潍坊中冕石油化工有限公司,70#,4230.00,市场价,,168,2022-08-04 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-08-04,山东盈邦沥青科技有限公司,70#,4300.00,市场价,,169,2022-08-04 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-28,潍坊中冕石油化工有限公司,70#,4200.00,市场价,,170,2022-07-28 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-28,山东盈邦沥青科技有限公司,70#,4250.00,市场价,,171,2022-07-28 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-21,潍坊中冕石油化工有限公司,70#,4300.00,市场价,,172,2022-07-21 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-21,山东盈邦沥青科技有限公司,70#,4180.00,市场价,,173,2022-07-21 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-21,海右石化,70#,4210.00,市场价,,174,2022-07-21 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-21,中化弘润,70#,4070.00,市场价,,175,2022-07-21 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-14,潍坊中冕石油化工有限公司,70#,4300.00,市场价,,176,2022-07-14 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-14,山东盈邦沥青科技有限公司,70#,4350.00,市场价,,177,2022-07-14 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-07,潍坊中冕石油化工有限公司,70#,4400.00,市场价,,178,2022-07-07 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-07-07,山东盈邦沥青科技有限公司,70#,4500.00,市场价,,179,2022-07-07 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-06-30,潍坊中冕石油化工有限公司,70#,4400.00,市场价,,180,2022-06-30 00:00:00,1,0,2024-07-21 01:31:06,0,2024-07-21 01:31:06,,,
2022-06-30,山东盈邦沥青科技有限公司,70#,4500.00,市场价,,181,2022-06-30 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-30,东营春强化工有限公司,70#,4500.00,市场价,,182,2022-06-30 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-23,潍坊中冕石油化工有限公司,70#,4500.00,市场价,,183,2022-06-23 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-23,山东盈邦沥青科技有限公司,70#,4580.00,市场价,,184,2022-06-23 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-23,东营春强化工有限公司,70#,4550.00,市场价,,185,2022-06-23 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-16,潍坊中冕石油化工有限公司,70#,4300.00,市场价,,186,2022-06-16 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-16,山东盈邦沥青科技有限公司,70#,4620.00,市场价,,187,2022-06-16 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-16,东营春强化工有限公司,70#,4600.00,市场价,,188,2022-06-16 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-09,潍坊中冕石油化工有限公司,70#,4300.00,市场价,,189,2022-06-09 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-09,山东盈邦沥青科技有限公司,70#,4650.00,市场价,,190,2022-06-09 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-09,东营春强化工有限公司,70#,4650.00,市场价,,191,2022-06-09 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-02,海右石化,70#,4550.00,出厂价,,192,2022-06-02 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-02,潍坊中冕石油化工有限公司,70#,4300.00,市场价,,193,2022-06-02 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-02,山东盈邦沥青科技有限公司,70#,4650.00,市场价,,194,2022-06-02 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-06-02,东营春强化工有限公司,70#,4650.00,市场价,,195,2022-06-02 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-26,海右石化,70#,4350.00,出厂价,,196,2022-05-26 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-26,潍坊中冕石油化工有限公司,70#,4300.00,市场价,,197,2022-05-26 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-26,山东盈邦沥青科技有限公司,70#,4300.00,市场价,,198,2022-05-26 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-26,东营春强化工有限公司,70#,4350.00,市场价,,199,2022-05-26 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-19,中化弘润,70#,5200.00,出厂价,,200,2022-05-19 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-19,海右石化,70#,4350.00,出厂价,,201,2022-05-19 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-12,中化弘润,70#,5200.00,出厂价,,202,2022-05-12 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-12,海右石化,70#,4350.00,出厂价,,203,2022-05-12 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-05-05,中化弘润,70#,5200.00,出厂价,,204,2022-05-05 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-04-28,中化弘润,70#,5200.00,出厂价,,205,2022-04-28 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-04-21,中化弘润,70#,5200.00,出厂价,,206,2022-04-21 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-04-14,中化弘润,70#,5200.00,出厂价,,207,2022-04-14 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-04-07,中化弘润,70#,5200.00,出厂价,,208,2022-04-07 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-03-31,中化弘润,70#,5200.00,出厂价,,209,2022-03-31 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-03-24,中化弘润,70#,5200.00,出厂价,,210,2022-03-24 00:00:00,1,0,2024-07-21 01:31:09,0,2024-07-21 01:31:09,,,
2022-03-17,中化弘润,70#,5200.00,出厂价,,211,2022-03-17 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-03-10,中化弘润,70#,5200.00,出厂价,,212,2022-03-10 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-03-03,中化弘润,70#,4050.00,出厂价,,213,2022-03-03 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-02-24,中化弘润,70#,4050.00,出厂价,,214,2022-02-24 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-02-17,中化弘润,70#,4050.00,出厂价,,215,2022-02-17 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-02-10,中化弘润,70#,4050.00,出厂价,,216,2022-02-10 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-01-27,中化弘润,70#,3900.00,出厂价,,217,2022-01-27 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-01-20,中化弘润,70#,3900.00,出厂价,,218,2022-01-20 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-01-13,中化弘润,70#,3850.00,出厂价,,219,2022-01-13 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2022-01-06,中化弘润,70#,3800.00,出厂价,,220,2022-01-06 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-12-30,中化弘润,70#,3800.00,出厂价,,221,2021-12-30 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-12-23,中化弘润,70#,3950.00,出厂价,,222,2021-12-23 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-12-16,中化弘润,70#,3950.00,出厂价,,223,2021-12-16 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-12-09,中化弘润,70#,3950.00,出厂价,,224,2021-12-09 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-12-02,中化弘润,70#,3950.00,出厂价,,225,2021-12-02 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-25,汇丰石化,70#,3100.00,出厂价,,226,2021-11-25 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-25,东明石化,70#,3300.00,出厂价,,227,2021-11-25 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-25,中化弘润,70#,3950.00,出厂价,,228,2021-11-25 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-18,汇丰石化,70#,3350.00,出厂价,,229,2021-11-18 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-18,东明石化,70#,3300.00,出厂价,,230,2021-11-18 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-11,汇丰石化,70#,3950.00,出厂价,,231,2021-11-11 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-11,东明石化,70#,4000.00,出厂价,,232,2021-11-11 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-04,汇丰石化,70#,3950.00,出厂价,,233,2021-11-04 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-11-04,东明石化,70#,4000.00,出厂价,,234,2021-11-04 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-28,汇丰石化,70#,3950.00,出厂价,,235,2021-10-28 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-28,东明石化,70#,4000.00,出厂价,,236,2021-10-28 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-21,汇丰石化,70#,3950.00,出厂价,,237,2021-10-21 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-21,东明石化,70#,4000.00,出厂价,,238,2021-10-21 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-14,汇丰石化,70#,3950.00,出厂价,,239,2021-10-14 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-14,东明石化,70#,4000.00,出厂价,,240,2021-10-14 00:00:00,1,0,2024-07-21 01:31:12,0,2024-07-21 01:31:12,,,
2021-10-07,东明石化,70#,4000.00,出厂价,,241,2021-10-07 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-30,京博石化,70#,3490.00,出厂价,,242,2021-09-30 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-30,东明石化,70#,4000.00,出厂价,,243,2021-09-30 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-30,滨阳燃化,70#,3490.00,出厂价,,244,2021-09-30 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-23,京博石化,70#,3470.00,出厂价,,245,2021-09-23 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-23,东明石化,70#,3950.00,出厂价,,246,2021-09-23 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-23,滨阳燃化,70#,3460.00,出厂价,,247,2021-09-23 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-16,东明石化,70#,3950.00,出厂价,,248,2021-09-16 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-09,东明石化,70#,3950.00,出厂价,,249,2021-09-09 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-09-02,东明石化,70#,3950.00,出厂价,,250,2021-09-02 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-08-26,东明石化,70#,3950.00,出厂价,,251,2021-08-26 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-08-19,东明石化,70#,3950.00,出厂价,,252,2021-08-19 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-08-12,东明石化,70#,3950.00,出厂价,,253,2021-08-12 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-08-05,东明石化,70#,3950.00,出厂价,,254,2021-08-05 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-07-29,东明石化,70#,3900.00,出厂价,,255,2021-07-29 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-07-22,东明石化,70#,3850.00,出厂价,,256,2021-07-22 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-07-15,东明石化,70#,4150.00,出厂价,,257,2021-07-15 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-07-08,东明石化,70#,4150.00,出厂价,,258,2021-07-08 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-07-01,东明石化,70#,4050.00,出厂价,,259,2021-07-01 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-06-24,东明石化,70#,3850.00,出厂价,,260,2021-06-24 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-06-17,东明石化,70#,3850.00,出厂价,,261,2021-06-17 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-06-10,东明石化,70#,3850.00,出厂价,,262,2021-06-10 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-06-03,东明石化,70#,3850.00,出厂价,,263,2021-06-03 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-05-27,东明石化,70#,3850.00,出厂价,,264,2021-05-27 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-05-20,东明石化,70#,3850.00,出厂价,,265,2021-05-20 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-05-13,东明石化,70#,3750.00,出厂价,,266,2021-05-13 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-05-06,东明石化,70#,3700.00,出厂价,,267,2021-05-06 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-04-29,东明石化,70#,3650.00,出厂价,,268,2021-04-29 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-04-22,东明石化,70#,3650.00,出厂价,,269,2021-04-22 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-04-15,东明石化,70#,3600.00,出厂价,,270,2021-04-15 00:00:00,1,0,2024-07-21 01:31:16,0,2024-07-21 01:31:16,,,
2021-04-08,东明石化,70#,3700.00,出厂价,,271,2021-04-08 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-04-01,东明石化,70#,3700.00,出厂价,,272,2021-04-01 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-03-25,东明石化,70#,3400.00,出厂价,,273,2021-03-25 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-03-18,东明石化,70#,3400.00,出厂价,,274,2021-03-18 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-03-11,东明石化,70#,3400.00,出厂价,,275,2021-03-11 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-03-04,京博石化,70#,3200.00,出厂价,,276,2021-03-04 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-03-04,东明石化,70#,3200.00,出厂价,,277,2021-03-04 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-03-04,滨阳燃化,70#,3200.00,出厂价,,278,2021-03-04 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-25,京博石化,70#,2835.00,出厂价,,279,2021-02-25 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-25,东明石化,70#,3200.00,出厂价,,280,2021-02-25 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-25,滨阳燃化,70#,2650.00,出厂价,,281,2021-02-25 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-18,京博石化,70#,2450.00,出厂价,,282,2021-02-18 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-18,东明石化,70#,2810.00,出厂价,,283,2021-02-18 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-18,滨阳燃化,70#,2650.00,出厂价,,284,2021-02-18 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-04,京博石化,70#,2450.00,出厂价,,285,2021-02-04 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-04,东明石化,70#,2810.00,出厂价,,286,2021-02-04 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-02-04,滨阳燃化,70#,2650.00,出厂价,,287,2021-02-04 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-28,京博石化,70#,2450.00,出厂价,,288,2021-01-28 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-28,东明石化,70#,2800.00,出厂价,,289,2021-01-28 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-28,滨阳燃化,70#,2650.00,出厂价,,290,2021-01-28 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-21,京博石化,70#,2450.00,出厂价,,291,2021-01-21 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-21,东明石化,70#,2800.00,出厂价,,292,2021-01-21 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-21,滨阳燃化,70#,2650.00,出厂价,,293,2021-01-21 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-14,京博石化,70#,2450.00,出厂价,,294,2021-01-14 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-14,东明石化,70#,2800.00,出厂价,,295,2021-01-14 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-14,滨阳燃化,70#,2650.00,出厂价,,296,2021-01-14 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-07,京博石化,70#,2450.00,出厂价,,297,2021-01-07 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-07,东明石化,70#,2820.00,出厂价,,298,2021-01-07 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2021-01-07,滨阳燃化,70#,2650.00,出厂价,,299,2021-01-07 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2020-12-31,京博石化,70#,2450.00,出厂价,,300,2020-12-31 00:00:00,1,0,2024-07-21 01:31:20,0,2024-07-21 01:31:20,,,
2020-12-31,东明石化,70#,2720.00,出厂价,,301,2020-12-31 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-31,滨阳燃化,70#,2650.00,出厂价,,302,2020-12-31 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-24,京博石化,70#,2450.00,出厂价,,303,2020-12-24 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-24,东明石化,70#,2720.00,出厂价,,304,2020-12-24 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-24,滨阳燃化,70#,2650.00,出厂价,,305,2020-12-24 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-17,京博石化,70#,2450.00,出厂价,,306,2020-12-17 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-17,东明石化,70#,2720.00,出厂价,,307,2020-12-17 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-17,滨阳燃化,70#,2650.00,出厂价,,308,2020-12-17 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-10,京博石化,70#,2450.00,出厂价,,309,2020-12-10 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-10,东明石化,70#,2550.00,出厂价,,310,2020-12-10 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-10,滨阳燃化,70#,2650.00,出厂价,,311,2020-12-10 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-03,京博石化,70#,2450.00,出厂价,,312,2020-12-03 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-03,东明石化,70#,2470.00,出厂价,,313,2020-12-03 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-12-03,滨阳燃化,70#,2650.00,出厂价,,314,2020-12-03 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-26,京博石化,70#,2450.00,出厂价,,315,2020-11-26 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-26,东明石化,70#,2420.00,出厂价,,316,2020-11-26 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-26,滨阳燃化,70#,2650.00,出厂价,,317,2020-11-26 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-19,京博石化,70#,2450.00,出厂价,,318,2020-11-19 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-19,东明石化,70#,2350.00,出厂价,,319,2020-11-19 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-19,滨阳燃化,70#,2650.00,出厂价,,320,2020-11-19 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-12,京博石化,70#,2450.00,出厂价,,321,2020-11-12 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-12,东明石化,70#,2430.00,出厂价,,322,2020-11-12 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-12,滨阳燃化,70#,2650.00,出厂价,,323,2020-11-12 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-05,京博石化,70#,2450.00,出厂价,,324,2020-11-05 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-05,东明石化,70#,2370.00,出厂价,,325,2020-11-05 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-11-05,滨阳燃化,70#,2650.00,出厂价,,326,2020-11-05 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-10-29,京博石化,70#,2450.00,出厂价,,327,2020-10-29 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-10-29,东明石化,70#,2470.00,出厂价,,328,2020-10-29 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-10-29,滨阳燃化,70#,2650.00,出厂价,,329,2020-10-29 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-10-22,京博石化,70#,2450.00,出厂价,,330,2020-10-22 00:00:00,1,0,2024-07-21 01:31:23,0,2024-07-21 01:31:23,,,
2020-10-22,东明石化,70#,2420.00,出厂价,,331,2020-10-22 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-10-22,滨阳燃化,70#,2650.00,出厂价,,332,2020-10-22 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-10-15,京博石化,70#,2450.00,出厂价,,333,2020-10-15 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-10-15,东明石化,70#,2300.00,出厂价,,334,2020-10-15 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-10-15,滨阳燃化,70#,2650.00,出厂价,,335,2020-10-15 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-09-24,京博石化,70#,2450.00,出厂价,,336,2020-09-24 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-09-24,东明石化,70#,2450.00,出厂价,,337,2020-09-24 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-09-24,滨阳燃化,70#,2650.00,出厂价,,338,2020-09-24 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-09-17,京博石化,70#,2450.00,出厂价,,339,2020-09-17 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
2020-09-17,东明石化,70#,2520.00,出厂价,,340,2020-09-17 00:00:00,1,0,2024-07-21 01:31:26,0,2024-07-21 01:31:26,,,
