时间,海关,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-09,汕头海关,300873.00,23.10,3039855.00,22243.50,255049.90,315,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,上海海关,184111.40,75.06,1268440.00,15393.30,110068.10,316,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,深圳海关,523441.00,98.86,1143494.00,43802.80,100239.20,317,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,石家庄海关,145165.70,-72.02,2368644.80,19964.70,355253.00,318,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,乌鲁木齐海关,23436.50,161.24,72528.10,515.60,1595.60,319,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-09,湛江海关,729881.50,22.08,3079630.50,68794.50,277490.40,320,2018-09-30 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,北京海关,125616.00,-30.36,399111.20,9959.80,37256.40,321,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,长春海关,116236.20,228.00,1051891.90,7425.10,68334.40,322,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,大连海关,795729.00,67.53,2334989.00,66333.30,218810.40,323,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,福州海关,275651.00,-8.81,2456252.00,22999.60,214903.70,324,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,拱北海关,139400.00,-3.35,1564030.00,17965.70,168400.10,325,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,广州海关,146118.00,-69.93,1691745.00,12583.60,142865.60,326,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,哈尔滨海关,91069.40,227.22,291983.90,7353.20,18628.70,327,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,杭州海关,327784.00,-48.30,7624046.00,34915.90,750360.50,328,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,合肥海关,408855.00,201.96,544255.00,37434.40,48946.90,329,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,呼和浩特海关,372937.40,8.80,2101518.50,16387.50,89701.10,330,2018-08-31 00:00:00,1,0,2024-07-20 14:32:00,0,2024-07-20 14:32:00,,,
2018-08,黄埔海关,273092.00,328.71,1235098.30,23823.40,113958.10,331,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,满洲里海关,212426.90,-53.13,1910175.00,10434.50,94057.10,332,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,南昌海关,39514.00,-67.21,160029.00,4760.60,18687.50,333,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,南京海关,489290.00,-2.93,4454760.10,40830.10,388300.70,334,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,南宁海关,869568.80,-55.33,9368982.00,86758.40,869413.10,335,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,青岛海关,876219.00,536.24,4490495.00,69732.30,394380.40,336,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,汕头海关,244420.00,-47.02,2738982.00,20861.10,232806.40,337,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,上海海关,105173.00,1.20,1084328.60,8532.20,94674.70,338,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,深圳海关,263226.00,-7.45,620053.00,23496.70,56436.40,339,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,石家庄海关,518729.80,-2.58,2223479.10,74962.30,335288.20,340,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,天津海关,619652.00,343.31,759430.00,53376.80,65502.40,341,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,乌鲁木齐海关,8971.30,5.11,49091.60,197.40,1080.00,342,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,湛江海关,597874.00,205.17,2349749.00,50964.40,208695.80,343,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-08,郑州海关,365540.00,538.83,422760.00,32455.80,36989.30,344,2018-08-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,北京海关,180369.00,###########,273495.20,15358.80,27296.60,345,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,长春海关,35438.40,-53.09,935655.70,2516.80,60909.40,346,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,大连海关,474989.00,248.67,1539260.00,48487.20,152477.20,347,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,福州海关,302271.00,379.95,2180601.00,25090.10,191904.10,348,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,拱北海关,144234.00,-4.46,1424630.00,21839.90,150434.40,349,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,广州海关,485921.00,75.46,1545627.00,39552.80,130282.00,350,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,哈尔滨海关,27831.30,-12.00,200914.50,1268.70,11275.50,351,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,海口海关,36900.00,-38.29,96700.00,3241.30,6957.30,352,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,杭州海关,633972.00,-48.70,7296262.00,51574.30,715444.60,353,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,合肥海关,135400.00,100.00,135400.00,11512.50,11512.50,354,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,呼和浩特海关,342780.40,46.83,1728581.10,13963.60,73313.60,355,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,江门海关,64100.00,191.36,64100.00,5863.90,5863.90,356,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,满洲里海关,453221.40,87.46,1697748.10,21744.10,83622.60,357,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,南昌海关,120515.00,36.95,120515.00,13926.80,13926.80,358,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,南宁海关,1946519.00,23.90,8499413.20,177010.20,782654.70,359,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,南通海关,604136.00,100.00,604136.00,51544.90,51544.90,360,2018-07-31 00:00:00,1,0,2024-07-20 14:32:04,0,2024-07-20 14:32:04,,,
2018-07,青岛海关,137719.00,-85.87,3614276.00,11539.00,324648.10,361,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,汕头海关,461332.00,252.12,2494562.00,39185.90,211945.30,362,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,上海海关,103926.00,-38.62,979155.60,8678.00,86142.50,363,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,石家庄海关,532451.10,222.83,1704749.30,81386.80,260325.90,364,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,天津海关,139778.00,###########,139778.00,12125.60,12125.60,365,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,乌鲁木齐海关,8535.30,124.32,40120.30,187.80,882.60,366,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,湛江海关,195917.00,-33.90,1751875.00,17283.40,157731.40,367,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-07,郑州海关,57220.00,-29.16,57220.00,4533.50,4533.50,368,2018-07-31 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,长春海关,75541.00,-66.98,900217.40,4985.50,58392.50,369,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,大连海关,136230.00,-23.03,1064271.00,11034.10,103989.90,370,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,福州海关,62980.00,-19.55,1878330.00,4465.90,166814.00,371,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,拱北海关,150961.00,96.05,1280396.00,12389.60,128594.50,372,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,广州海关,276934.00,-51.90,1059706.00,23008.20,90729.30,373,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,哈尔滨海关,31625.50,1009.21,173083.30,1523.10,10006.80,374,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,海口海关,59800.00,21.61,59800.00,3716.00,3716.00,375,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,杭州海关,1235717.00,43.34,6662290.00,114998.80,663870.30,376,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,呼和浩特海关,233448.60,-34.95,1385800.60,9765.50,59350.00,377,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,黄埔海关,63701.00,-83.64,962006.30,5851.30,90134.80,378,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,满洲里海关,241770.20,121.76,1244526.70,12346.70,61878.50,379,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,南京海关,504051.00,-22.88,3965470.10,41317.60,347470.60,380,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,南宁海关,1571045.00,122.94,6552894.20,140452.30,605644.40,381,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,宁波海关,107710.00,9.12,828980.70,7994.40,72050.80,382,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,青岛海关,974590.00,87.17,3476557.00,79635.10,313109.10,383,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,汕头海关,131014.00,-47.90,2033230.00,10834.10,172759.40,384,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,上海海关,169319.40,58.63,875229.60,14038.00,77464.60,385,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,深圳海关,284427.00,292.85,356827.00,25287.90,32939.70,386,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,石家庄海关,164932.10,2.44,1172298.20,19975.90,178939.10,387,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,乌鲁木齐海关,3805.00,-69.56,31585.00,83.70,694.90,388,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,厦门海关,55000.00,-90.80,1397856.20,3473.30,129101.90,389,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-06,湛江海关,296411.00,41.58,1555958.00,31878.40,140448.00,390,2018-06-30 00:00:00,1,0,2024-07-20 14:32:08,0,2024-07-20 14:32:08,,,
2018-05,北京海关,0.00,46.34,93126.20,2.10,11937.80,391,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,长春海关,228746.70,19.03,824676.40,14661.50,53407.10,392,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,大连海关,177000.00,118.52,928041.00,14132.40,92955.80,393,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,福州海关,78289.00,-77.76,1815350.00,7435.10,162348.10,394,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,拱北海关,77000.00,-58.00,1129435.00,12658.30,116204.80,395,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,广州海关,575691.00,178.00,782772.00,49744.70,67721.10,396,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,哈尔滨海关,2851.20,-86.26,141457.80,108.30,8483.70,397,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,杭州海关,862064.00,36.52,5426573.00,81690.20,548871.50,398,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,呼和浩特海关,358889.90,35.25,1152352.00,16959.40,49584.50,399,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,满洲里海关,109025.40,15.97,1002756.60,5780.70,49531.80,400,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,南京海关,653565.10,51.98,3461419.10,55645.00,306152.90,401,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,南宁海关,704695.00,-13.81,4981849.20,66329.20,465192.10,402,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,宁波海关,98710.00,87.84,721270.70,7400.00,64056.40,403,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,青岛海关,520697.00,-8.10,2501967.00,46950.90,233474.00,404,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,汕头海关,251457.00,71.90,1902216.00,20261.30,161925.40,405,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,上海海关,106740.40,-37.14,705910.20,9651.70,63426.50,406,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,石家庄海关,161000.70,-27.19,1007366.10,30625.50,158963.20,407,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,乌鲁木齐海关,12500.00,41.84,27780.00,275.00,611.20,408,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-05,湛江海关,209354.00,-34.55,1259547.00,17819.70,108569.60,409,2018-05-31 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,北京海关,0.00,-100.00,93126.10,0.50,11935.70,410,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,长春海关,192170.10,23.78,595929.70,12589.10,38745.60,411,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,大连海关,81000.00,-6.86,751041.00,13195.80,78823.40,412,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,福州海关,351942.00,-25.59,1737061.00,32113.10,154913.00,413,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,拱北海关,183343.00,-29.03,1052435.00,15708.00,103546.50,414,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,哈尔滨海关,20757.20,-42.52,138606.60,1299.60,8375.40,415,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,杭州海关,631470.00,-51.71,4564509.00,60195.30,467181.40,416,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,呼和浩特海关,265354.40,-3.21,793462.10,12131.30,32625.10,417,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,黄埔海关,389479.00,47.23,898305.30,38299.70,84283.40,418,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,满洲里海关,94014.00,-55.06,893731.20,4919.70,43751.10,419,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,南京海关,430047.00,-61.05,2807854.00,37820.30,250507.90,420,2018-04-30 00:00:00,1,0,2024-07-20 14:32:11,0,2024-07-20 14:32:11,,,
2018-04,南宁海关,817606.00,-56.82,4277154.20,77201.40,398863.00,421,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,宁波海关,52550.00,-51.38,622560.70,4284.40,56656.40,422,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,青岛海关,566613.00,15.03,1981270.00,54296.80,186523.10,423,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,汕头海关,146282.00,-67.62,1650759.00,12772.90,141664.10,424,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,上海海关,169800.00,17.76,599169.80,16038.10,53774.90,425,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,深圳海关,72400.00,-50.08,72400.00,7651.80,7651.80,426,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,石家庄海关,221126.50,26.29,846365.40,33628.00,128337.60,427,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,乌鲁木齐海关,8813.00,1157.11,15280.00,193.90,336.20,428,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-04,湛江海关,319866.00,49.13,1050193.00,29872.00,90749.90,429,2018-04-30 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,长春海关,155249.10,7.53,403759.70,10067.70,26156.50,430,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,大连海关,86969.00,-40.67,670041.00,8345.70,65627.60,431,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,福州海关,472982.00,-25.99,1385119.00,44780.10,122800.00,432,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,拱北海关,258350.00,69.57,869092.00,31100.30,87838.60,433,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,哈尔滨海关,36113.90,-19.94,117849.40,2055.30,7075.80,434,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,杭州海关,1307603.00,8.96,3933039.00,143534.80,406986.10,435,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,呼和浩特海关,274153.80,114.68,528107.70,11592.00,20493.80,436,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,黄埔海关,264533.00,52.60,508826.30,23585.00,45983.70,437,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,满洲里海关,209216.90,-24.45,799717.20,10377.20,38831.40,438,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,南京海关,1104019.00,127.02,2377807.00,104127.80,212687.60,439,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,南宁海关,1893588.00,69.36,3459548.20,178510.20,321661.60,440,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,宁波海关,108083.00,-61.06,570010.70,8320.30,52372.00,441,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,青岛海关,492578.00,106.80,1414657.00,48451.70,132226.30,442,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,汕头海关,451751.00,26.73,1504477.00,40420.20,128891.20,443,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,上海海关,144187.40,265.96,429369.80,12971.20,37736.80,444,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,石家庄海关,175089.70,-39.86,625238.90,28122.50,94709.70,445,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,厦门海关,597829.50,101.29,1342856.20,53793.30,125628.60,446,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-03,湛江海关,214494.00,51.18,730327.00,17145.40,60878.00,447,2018-03-31 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-02,北京海关,93126.00,###########,93126.10,11933.70,11935.20,448,2018-02-28 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-02,长春海关,144382.40,38.66,248510.60,9072.80,16088.70,449,2018-02-28 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-02,大连海关,146580.00,-66.42,583072.00,18419.40,57281.90,450,2018-02-28 00:00:00,1,0,2024-07-20 14:32:14,0,2024-07-20 14:32:14,,,
2018-02,福州海关,639103.00,134.07,912137.00,55896.60,78019.90,451,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,拱北海关,152359.00,-66.76,610742.00,14897.10,56738.20,452,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,哈尔滨海关,45108.10,23.15,81735.50,2868.20,5020.60,453,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,杭州海关,1200103.00,-15.80,2625436.00,131473.50,263451.30,454,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,呼和浩特海关,127705.70,1.15,253953.90,4530.60,8901.80,455,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,黄埔海关,173353.00,144.36,244293.30,16644.10,22398.70,456,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,济南海关,71554.00,78.89,71554.00,6302.70,6302.70,457,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,满洲里海关,276912.50,-11.70,590500.40,13564.30,28454.30,458,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,南京海关,486304.00,-38.25,1273788.00,44923.00,108559.80,459,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,南宁海关,1118093.20,149.65,1565960.20,103838.40,143151.30,460,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,宁波海关,277552.00,50.54,461927.70,26516.80,44051.70,461,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,青岛海关,238187.00,-65.17,922079.00,19573.80,83774.60,462,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,汕头海关,356465.00,-48.80,1052726.00,29274.20,88471.00,463,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,上海海关,39400.00,-83.97,285182.40,3422.70,24765.50,464,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,石家庄海关,291137.40,83.09,450149.20,41969.00,66587.20,465,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,乌鲁木齐海关,701.10,-87.84,6467.00,15.40,142.30,466,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,厦门海关,296999.30,-33.71,745026.70,28242.70,71835.30,467,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-02,湛江海关,141877.00,-62.06,515833.00,13699.60,43732.60,468,2018-02-28 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,北京海关,0.10,-100.00,0.10,1.40,1.40,469,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,长春海关,104128.30,57.11,104128.30,7016.00,7016.00,470,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,大连海关,436492.00,-11.98,436492.00,38862.40,38862.40,471,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,福州海关,273034.00,396.43,273034.00,22123.40,22123.40,472,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,拱北海关,458383.00,420.89,458383.00,41841.10,41841.10,473,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,广州海关,207081.00,30.08,207081.00,17976.40,17976.40,474,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
2018-01,哈尔滨海关,36627.40,-21.66,36627.40,2152.30,2152.30,475,2018-01-31 00:00:00,1,0,2024-07-20 14:32:17,0,2024-07-20 14:32:17,,,
