时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-01-09,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,120.00,坑口价,13864,2017-01-09 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,346.00,平仓价,13865,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,340.00,平仓价,13866,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,389.00,平仓价,13867,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,385.00,平仓价,13868,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,155.00,坑口价,13869,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,220.00,坑口价,13870,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-06,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,120.00,坑口价,13871,2017-01-06 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,346.00,平仓价,13872,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,340.00,平仓价,13873,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,389.00,平仓价,13874,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,385.00,平仓价,13875,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,155.00,坑口价,13876,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,220.00,坑口价,13877,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-05,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,120.00,坑口价,13878,2017-01-05 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,346.00,平仓价,13879,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,340.00,平仓价,13880,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,389.00,平仓价,13881,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,385.00,平仓价,13882,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,155.00,坑口价,13883,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,220.00,坑口价,13884,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-04,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,120.00,坑口价,13885,2017-01-04 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-03,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,346.00,平仓价,13886,2017-01-03 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-03,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,340.00,平仓价,13887,2017-01-03 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-03,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,389.00,平仓价,13888,2017-01-03 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-03,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,385.00,平仓价,13889,2017-01-03 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-03,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,155.00,坑口价,13890,2017-01-03 00:00:00,1,0,2024-07-20 05:33:49,0,2024-07-20 05:33:49,,,
2017-01-03,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,220.00,坑口价,13891,2017-01-03 00:00:00,1,0,2024-07-20 05:33:53,0,2024-07-20 05:33:53,,,
2017-01-03,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,120.00,坑口价,13892,2017-01-03 00:00:00,1,0,2024-07-20 05:33:53,0,2024-07-20 05:33:53,,,
2024-08-01,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19298,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19299,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19300,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19301,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19302,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19303,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19304,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-08-01,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19305,2024-08-01 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19306,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19307,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19308,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19309,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19310,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19311,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19312,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-31,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19313,2024-07-31 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19314,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19315,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19316,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19317,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19318,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19319,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19320,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-30,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19321,2024-07-30 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19322,2024-07-29 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19323,2024-07-29 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19324,2024-07-29 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19325,2024-07-29 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19326,2024-07-29 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19327,2024-07-29 00:00:00,1,0,2024-08-01 10:36:31,0,2024-08-01 10:36:31,,,
2024-07-29,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19328,2024-07-29 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-29,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19329,2024-07-29 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19330,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19331,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19332,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19333,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19334,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19335,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19336,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-26,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19337,2024-07-26 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19338,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19339,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19340,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19341,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19342,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19343,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19344,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-25,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19345,2024-07-25 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19346,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19347,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19348,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19349,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19350,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19351,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19352,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-24,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19353,2024-07-24 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-23,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19354,2024-07-23 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-23,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19355,2024-07-23 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-23,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19356,2024-07-23 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-23,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19357,2024-07-23 00:00:00,1,0,2024-08-01 10:36:34,0,2024-08-01 10:36:34,,,
2024-07-23,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19358,2024-07-23 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-23,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19359,2024-07-23 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-23,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19360,2024-07-23 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-23,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19361,2024-07-23 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19362,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19363,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19364,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19365,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19366,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,19367,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,车板价,19368,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-07-22,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19369,2024-07-22 00:00:00,1,0,2024-08-01 10:36:37,0,2024-08-01 10:36:37,,,
2024-11-06,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19370,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19371,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19372,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19373,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,370.00,坑口价,19374,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,褐煤,满洲里口岸,,,0.30,,4000.00,480.00,车板价,19375,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19376,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-06,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19377,2024-11-06 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19378,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19379,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19380,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19381,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,370.00,坑口价,19382,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19383,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,褐煤,满洲里口岸,,,0.30,,4000.00,480.00,车板价,19384,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-05,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19385,2024-11-05 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19386,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19387,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19388,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19389,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,370.00,坑口价,19390,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19391,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,褐煤,满洲里口岸,,,0.30,,4000.00,480.00,车板价,19392,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-04,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19393,2024-11-04 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19394,2024-11-01 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19395,2024-11-01 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19396,2024-11-01 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19397,2024-11-01 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19398,2024-11-01 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,370.00,坑口价,19399,2024-11-01 00:00:00,1,0,2024-11-07 01:29:27,0,2024-11-07 01:29:27,,,
2024-11-01,褐煤,满洲里口岸,,,0.30,,4000.00,480.00,车板价,19400,2024-11-01 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-11-01,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19401,2024-11-01 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,19402,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,19403,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,19404,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,19405,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,19406,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤,满洲里口岸,,,0.30,,4000.00,480.00,车板价,19407,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,370.00,坑口价,19408,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
2024-10-31,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,19409,2024-10-31 00:00:00,1,0,2024-11-07 01:29:31,0,2024-11-07 01:29:31,,,
