时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-05-29,HBEA,9975.00,447306.00,44.90,1143,2019-05-29 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-28,HBEA,1159.00,45024.60,40.88,1144,2019-05-28 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-27,HBEA,2875.00,108408.00,38.66,1145,2019-05-27 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-24,HBEA,131.00,4827.80,36.88,1146,2019-05-24 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-23,HBEA,8265.00,298090.00,36.94,1147,2019-05-23 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-22,HBEA,311.00,11038.60,35.71,1148,2019-05-22 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-21,HBEA,539.00,19091.20,35.63,1149,2019-05-21 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-20,HBEA,1541.00,54293.00,35.45,1150,2019-05-20 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-17,HBEA,907.00,31417.50,34.67,1151,2019-05-17 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-16,HBEA,877.00,30211.50,35.82,1152,2019-05-16 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-15,HBEA,274.00,9147.51,35.84,1153,2019-05-15 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-14,HBEA,329.00,10543.50,32.99,1154,2019-05-14 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-13,HBEA,1390.00,44505.20,32.59,1155,2019-05-13 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-10,HBEA,158.00,5350.60,33.95,1156,2019-05-10 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-09,HBEA,170.00,5493.94,32.99,1157,2019-05-09 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-08,HBEA,730.00,22885.70,32.98,1158,2019-05-08 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-07,HBEA,692.00,22108.50,32.88,1159,2019-05-07 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-05-06,HBEA,667.00,21864.90,32.88,1160,2019-05-06 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-30,HBEA,390.00,11348.80,30.49,1161,2019-04-30 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-29,HBEA,1664.00,49085.70,29.90,1162,2019-04-29 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-26,HBEA,67.00,1995.56,29.70,1163,2019-04-26 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-25,HBEA,111.00,3155.46,31.79,1164,2019-04-25 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-24,HBEA,618.00,17877.80,28.93,1165,2019-04-24 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-23,HBEA,146.00,4309.59,29.64,1166,2019-04-23 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-22,HBEA,38.00,1116.81,28.73,1167,2019-04-22 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-19,HBEA,6.00,171.48,28.50,1168,2019-04-19 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-18,HBEA,30.00,885.83,30.96,1169,2019-04-18 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-17,HBEA,14.00,413.96,29.48,1170,2019-04-17 00:00:00,1,0,2024-07-21 05:24:47,0,2024-07-21 05:24:47,,,
2019-04-16,HBEA,8.00,233.96,28.58,1171,2019-04-16 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-15,HBEA,3020.00,103492.00,28.58,1172,2019-04-15 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-12,HBEA,1.00,31.33,31.33,1173,2019-04-12 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-11,HBEA,117.00,3336.67,28.50,1174,2019-04-11 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-10,HBEA,16.00,438.55,27.54,1175,2019-04-10 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-09,HBEA,1020.00,29033.30,27.61,1176,2019-04-09 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-08,HBEA,359.00,10086.60,28.07,1177,2019-04-08 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-04,HBEA,68.00,1948.65,28.64,1178,2019-04-04 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-03,HBEA,6779.00,196118.00,28.51,1179,2019-04-03 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-02,HBEA,123.00,3336.48,28.55,1180,2019-04-02 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-04-01,HBEA,8867.00,245628.00,28.99,1181,2019-04-01 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-29,HBEA,2738.00,83552.30,28.46,1182,2019-03-29 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-28,HBEA,166.00,4713.93,28.46,1183,2019-03-28 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-27,HBEA,23.00,656.10,28.56,1184,2019-03-27 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-26,HBEA,2184.00,56940.80,28.45,1185,2019-03-26 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-25,HBEA,689.00,19466.20,28.39,1186,2019-03-25 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-22,HBEA,2157.00,61342.40,28.70,1187,2019-03-22 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-21,HBEA,4159.00,118033.00,28.60,1188,2019-03-21 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-20,HBEA,1025.00,28715.60,28.61,1189,2019-03-20 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-19,HBEA,267.00,7551.55,28.52,1190,2019-03-19 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-18,HBEA,162.00,4518.67,28.50,1191,2019-03-18 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-15,HBEA,639.00,18248.50,28.79,1192,2019-03-15 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-14,HBEA,2626.00,74902.90,28.79,1193,2019-03-14 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-13,HBEA,228.00,6344.99,27.81,1194,2019-03-13 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-12,HBEA,39.00,1135.26,28.87,1195,2019-03-12 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-11,HBEA,71.00,2048.85,28.55,1196,2019-03-11 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-08,HBEA,13.00,380.81,29.31,1197,2019-03-08 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-07,HBEA,25.00,731.13,28.79,1198,2019-03-07 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-06,HBEA,35.00,1029.95,28.76,1199,2019-03-06 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-05,HBEA,3072.00,87610.70,29.90,1200,2019-03-05 00:00:00,1,0,2024-07-21 05:24:51,0,2024-07-21 05:24:51,,,
2019-03-04,HBEA,1975.00,60847.80,28.26,1201,2019-03-04 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-03-01,HBEA,5202.00,147559.00,28.50,1202,2019-03-01 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-28,HBEA,147.00,4207.13,28.89,1203,2019-02-28 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-27,HBEA,678.00,19185.50,28.83,1204,2019-02-27 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-26,HBEA,511.00,13863.60,28.04,1205,2019-02-26 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-25,HBEA,1943.00,50748.50,28.44,1206,2019-02-25 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-22,HBEA,143.00,4075.49,28.65,1207,2019-02-22 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-21,HBEA,126.00,3580.92,28.40,1208,2019-02-21 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-20,HBEA,2442.00,76861.70,31.47,1209,2019-02-20 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-19,HBEA,72.00,1990.40,28.71,1210,2019-02-19 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-18,HBEA,578.00,16276.40,28.74,1211,2019-02-18 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-15,HBEA,5100.00,145454.00,28.97,1212,2019-02-15 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-14,HBEA,2617.00,69743.00,28.55,1213,2019-02-14 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-13,HBEA,823.00,22905.40,28.80,1214,2019-02-13 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-12,HBEA,22.00,635.82,28.80,1215,2019-02-12 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-11,HBEA,1.00,30.99,30.99,1216,2019-02-11 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-02-01,HBEA,191.00,5482.92,29.19,1217,2019-02-01 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-31,HBEA,14.00,414.40,29.60,1218,2019-01-31 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-30,HBEA,159.00,4492.75,28.99,1219,2019-01-30 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-29,HBEA,2002.00,56548.50,28.65,1220,2019-01-29 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-28,HBEA,5401.00,155496.00,29.49,1221,2019-01-28 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-25,HBEA,1228.00,34545.10,30.34,1222,2019-01-25 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-24,HBEA,744.00,20867.00,28.51,1223,2019-01-24 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-23,HBEA,25.00,768.54,30.74,1224,2019-01-23 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-22,HBEA,295.00,8482.77,28.98,1225,2019-01-22 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-21,HBEA,507.00,14150.70,29.30,1226,2019-01-21 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-18,HBEA,193.00,5585.42,29.30,1227,2019-01-18 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-17,HBEA,34634.00,1216950.00,31.04,1228,2019-01-17 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-16,HBEA,316.00,9695.28,32.02,1229,2019-01-16 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-15,HBEA,333.00,9443.24,29.30,1230,2019-01-15 00:00:00,1,0,2024-07-21 05:24:56,0,2024-07-21 05:24:56,,,
2019-01-14,HBEA,567.00,16223.10,29.35,1231,2019-01-14 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-11,HBEA,5.00,155.56,31.11,1232,2019-01-11 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-10,HBEA,34.00,977.61,29.73,1233,2019-01-10 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-09,HBEA,716.00,20208.00,28.86,1234,2019-01-09 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-08,HBEA,327.00,9352.06,29.09,1235,2019-01-08 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-07,HBEA,922.00,26403.90,28.98,1236,2019-01-07 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-04,HBEA,8.00,235.07,29.98,1237,2019-01-04 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-03,HBEA,143.00,4288.53,29.44,1238,2019-01-03 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2019-01-02,HBEA,10109.00,303131.00,31.02,1239,2019-01-02 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-28,HBEA,374.00,10707.20,31.28,1240,2018-12-28 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-27,HBEA,86.00,2453.08,29.12,1241,2018-12-27 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-26,HBEA,5.00,153.38,30.68,1242,2018-12-26 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-25,HBEA,669.00,18820.80,29.69,1243,2018-12-25 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-24,HBEA,50.00,1448.13,29.97,1244,2018-12-24 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-21,HBEA,3826.00,107659.00,28.06,1245,2018-12-21 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-20,HBEA,3458.00,105056.00,29.98,1246,2018-12-20 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-19,HBEA,647.00,18526.80,28.95,1247,2018-12-19 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-18,HBEA,411.00,11801.30,29.79,1248,2018-12-18 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-17,HBEA,207.00,5987.64,29.98,1249,2018-12-17 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-14,HBEA,339.00,9745.82,29.69,1250,2018-12-14 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-13,HBEA,312.00,8950.52,29.49,1251,2018-12-13 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-12,HBEA,396.00,11485.10,29.98,1252,2018-12-12 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-11,HBEA,7.00,215.11,31.20,1253,2018-12-11 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-10,HBEA,361.00,10177.50,29.80,1254,2018-12-10 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-07,HBEA,233.00,6775.11,30.67,1255,2018-12-07 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-06,HBEA,6650.00,215605.00,30.83,1256,2018-12-06 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-05,HBEA,7.00,212.18,30.83,1257,2018-12-05 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-04,HBEA,3.00,89.66,29.89,1258,2018-12-04 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-12-03,HBEA,7.00,205.40,29.44,1259,2018-12-03 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-11-30,HBEA,4903.00,133379.00,29.58,1260,2018-11-30 00:00:00,1,0,2024-07-21 05:24:58,0,2024-07-21 05:24:58,,,
2018-11-29,HBEA,1018.00,29768.30,29.90,1261,2018-11-29 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-28,HBEA,4101.00,130048.00,31.71,1262,2018-11-28 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-27,HBEA,4322.00,118353.00,29.77,1263,2018-11-27 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-26,HBEA,379.00,11390.60,30.17,1264,2018-11-26 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-23,HBEA,3477.00,113496.00,31.88,1265,2018-11-23 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-22,HBEA,1.00,32.71,32.71,1266,2018-11-22 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-21,HBEA,10028.00,290832.00,29.75,1267,2018-11-21 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-20,HBEA,16.00,464.05,28.20,1268,2018-11-20 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-19,HBEA,282.00,8245.47,29.25,1269,2018-11-19 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-16,HBEA,4723.00,128287.00,29.21,1270,2018-11-16 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-15,HBEA,253.00,7141.45,29.39,1271,2018-11-15 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-14,HBEA,16851.00,470520.00,28.93,1272,2018-11-14 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-13,HBEA,1115.00,31307.80,28.69,1273,2018-11-13 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-12,HBEA,1510.00,42404.40,28.25,1274,2018-11-12 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-09,HBEA,7083.00,214994.00,27.79,1275,2018-11-09 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-08,HBEA,6157.00,159912.00,28.11,1276,2018-11-08 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-07,HBEA,10429.00,270774.00,28.74,1277,2018-11-07 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-06,HBEA,50151.00,1454300.00,28.70,1278,2018-11-06 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-05,HBEA,67884.00,1889170.00,28.58,1279,2018-11-05 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-02,HBEA,180.00,5378.92,29.90,1280,2018-11-02 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-11-01,HBEA,86825.00,2509160.00,29.97,1281,2018-11-01 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-31,HBEA,254.00,7846.50,30.92,1282,2018-10-31 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-30,HBEA,1036.00,30098.10,30.54,1283,2018-10-30 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-29,HBEA,458.00,14023.10,28.88,1284,2018-10-29 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-26,HBEA,25.00,773.10,32.09,1285,2018-10-26 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-25,HBEA,13085.00,411477.00,30.38,1286,2018-10-25 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-24,HBEA,4828.00,143006.00,30.01,1287,2018-10-24 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-23,HBEA,1363.00,39941.40,29.35,1288,2018-10-23 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-22,HBEA,1855.00,54458.50,29.34,1289,2018-10-22 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-19,HBEA,18589.00,537250.00,29.41,1290,2018-10-19 00:00:00,1,0,2024-07-21 05:25:02,0,2024-07-21 05:25:02,,,
2018-10-18,HBEA,19876.00,548644.00,28.88,1291,2018-10-18 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-10-17,HBEA,8700.00,246548.00,28.54,1292,2018-10-17 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-10-16,HBEA,1803.00,51239.00,28.32,1293,2018-10-16 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-10-15,HBEA,69862.00,1990100.00,29.98,1294,2018-10-15 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-10-12,HBEA,1.00,29.98,28.29,1295,2018-10-12 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-10-09,HBEA,8877.00,251182.00,28.30,1296,2018-10-09 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-10-08,HBEA,2606.00,73650.60,28.30,1297,2018-10-08 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-28,HBEA,23492.00,655550.00,28.20,1298,2018-09-28 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-27,HBEA,11452.00,318863.00,28.04,1299,2018-09-27 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-26,HBEA,12690.00,355060.00,28.34,1300,2018-09-26 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-25,HBEA,1818.00,50337.60,28.00,1301,2018-09-25 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-21,HBEA,6.00,167.83,27.30,1302,2018-09-21 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-20,HBEA,2560.00,71304.20,28.48,1303,2018-09-20 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-19,HBEA,53.00,1448.42,27.48,1304,2018-09-19 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-18,HBEA,2813.00,75671.90,28.90,1305,2018-09-18 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-17,HBEA,4317.00,116734.00,28.88,1306,2018-09-17 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-14,HBEA,12589.00,368052.00,29.75,1307,2018-09-14 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-13,HBEA,26115.00,656509.00,27.43,1308,2018-09-13 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-12,HBEA,4124.00,10556.40,27.08,1309,2018-09-12 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-11,HBEA,13183.00,356710.00,27.73,1310,2018-09-11 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-10,HBEA,35043.00,882823.00,27.17,1311,2018-09-10 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-07,HBEA,60948.00,1662530.00,27.20,1312,2018-09-07 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-06,HBEA,28847.00,749093.00,27.48,1313,2018-09-06 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-05,HBEA,10122.00,276052.00,27.35,1314,2018-09-05 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-04,HBEA,105186.00,2858870.00,27.30,1315,2018-09-04 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-09-03,HBEA,302273.00,8290680.00,27.39,1316,2018-09-03 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-08-31,HBEA,92183.00,2484750.00,27.78,1317,2018-08-31 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-08-30,HBEA,166834.00,4555260.00,26.85,1318,2018-08-30 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-08-29,HBEA,197159.00,5319730.00,27.18,1319,2018-08-29 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-08-28,HBEA,333539.00,8867490.00,26.70,1320,2018-08-28 00:00:00,1,0,2024-07-21 05:25:05,0,2024-07-21 05:25:05,,,
2018-08-27,HBEA,263191.00,7219620.00,27.31,1321,2018-08-27 00:00:00,1,0,2024-07-21 05:25:08,0,2024-07-21 05:25:08,,,
2018-08-24,HBEA,151770.00,4250340.00,27.58,1322,2018-08-24 00:00:00,1,0,2024-07-21 05:25:08,0,2024-07-21 05:25:08,,,
2018-08-23,HBEA,105932.00,2885140.00,27.55,1323,2018-08-23 00:00:00,1,0,2024-07-21 05:25:08,0,2024-07-21 05:25:08,,,
