时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-11-14,铁矿石,结算价,759.50,-0.91%,5394,2024-11-14 00:00:00,1,0,2024-11-14 23:15:49,0,2024-11-14 23:15:49,,,
2024-11-15,铁矿石,收盘价,736.00,-2.65%,5395,2024-11-15 00:00:00,1,0,2024-11-15 23:16:50,0,2024-11-15 23:16:50,,,
2024-11-15,铁矿石,结算价,747.00,-1.65%,5396,2024-11-15 00:00:00,1,0,2024-11-15 23:16:50,0,2024-11-15 23:16:50,,,
2024-11-18,铁矿石,收盘价,761.00,3.4%,5397,2024-11-18 00:00:00,1,0,2024-11-18 23:16:11,0,2024-11-18 23:16:11,,,
2024-11-18,铁矿石,结算价,7537.00,908.97%,5398,2024-11-18 00:00:00,1,0,2024-11-18 23:16:11,0,2024-11-18 23:16:11,,,
2024-11-19,铁矿石,收盘价,776.00,1.97%,5399,2024-11-19 00:00:00,1,0,2024-11-19 23:15:53,0,2024-11-19 23:15:53,,,
2024-11-19,铁矿石,结算价,766.00,1.73%,5400,2024-11-19 00:00:00,1,0,2024-11-19 23:15:53,0,2024-11-19 23:15:53,,,
2024-11-20,铁矿石,收盘价,774.50,-0.19%,5401,2024-11-20 00:00:00,1,0,2024-11-20 23:15:59,0,2024-11-20 23:15:59,,,
2024-11-20,铁矿石,结算价,774.50,1.11%,5402,2024-11-20 00:00:00,1,0,2024-11-20 23:15:59,0,2024-11-20 23:15:59,,,
2024-11-21,铁矿石,收盘价,777.50,0.39%,5403,2024-11-21 00:00:00,1,0,2024-11-21 23:15:58,0,2024-11-21 23:15:58,,,
2024-11-21,铁矿石,结算价,777.50,0.39%,5404,2024-11-21 00:00:00,1,0,2024-11-21 23:15:58,0,2024-11-21 23:15:58,,,
2024-11-22,铁矿石,收盘价,769.00,-1.09%,5405,2024-11-22 00:00:00,1,0,2024-11-22 23:16:51,0,2024-11-22 23:16:51,,,
2024-11-22,铁矿石,结算价,775.00,-0.32%,5406,2024-11-22 00:00:00,1,0,2024-11-22 23:16:51,0,2024-11-22 23:16:51,,,
2024-11-25,铁矿石,收盘价,781.50,1.63%,5407,2024-11-25 00:00:00,1,0,2024-11-25 23:16:33,0,2024-11-25 23:16:33,,,
2024-11-25,铁矿石,结算价,780.50,0.71%,5408,2024-11-25 00:00:00,1,0,2024-11-25 23:16:33,0,2024-11-25 23:16:33,,,
2024-11-26,铁矿石,收盘价,783.00,0.19%,5409,2024-11-26 00:00:00,1,0,2024-11-26 23:16:14,0,2024-11-26 23:16:14,,,
2024-11-26,铁矿石,结算价,783.50,0.38%,5410,2024-11-26 00:00:00,1,0,2024-11-26 23:16:14,0,2024-11-26 23:16:14,,,
2024-11-27,铁矿石,收盘价,792.00,1.15%,5411,2024-11-27 00:00:00,1,0,2024-11-27 23:16:09,0,2024-11-27 23:16:09,,,
2024-11-27,铁矿石,结算价,786.50,0.38%,5412,2024-11-27 00:00:00,1,0,2024-11-27 23:16:09,0,2024-11-27 23:16:09,,,
2024-11-28,铁矿石,收盘价,786.50,-0.69%,5413,2024-11-28 00:00:00,1,0,2024-11-28 23:16:03,0,2024-11-28 23:16:03,,,
2024-11-28,铁矿石,结算价,788.50,0.25%,5414,2024-11-28 00:00:00,1,0,2024-11-28 23:16:03,0,2024-11-28 23:16:03,,,
2024-11-29,铁矿石,收盘价,797.50,1.4%,5415,2024-11-29 00:00:00,1,0,2024-11-29 23:16:38,0,2024-11-29 23:16:38,,,
2024-11-29,铁矿石,结算价,796.00,0.95%,5416,2024-11-29 00:00:00,1,0,2024-11-29 23:16:38,0,2024-11-29 23:16:38,,,
2024-12-02,铁矿石,收盘价,806.00,1.07%,5417,2024-12-02 00:00:00,1,0,2024-12-02 23:17:36,0,2024-12-02 23:17:36,,,
2024-12-02,铁矿石,结算价,801.50,0.69%,5418,2024-12-02 00:00:00,1,0,2024-12-02 23:17:36,0,2024-12-02 23:17:36,,,
2024-12-03,铁矿石,收盘价,813.50,0.93%,5419,2024-12-03 00:00:00,1,0,2024-12-03 23:16:01,0,2024-12-03 23:16:01,,,
2024-12-03,铁矿石,结算价,808.50,0.87%,5420,2024-12-03 00:00:00,1,0,2024-12-03 23:16:01,0,2024-12-03 23:16:01,,,
2024-12-04,铁矿石,收盘价,812.00,-0.18%,5421,2024-12-04 00:00:00,1,0,2024-12-04 23:16:13,0,2024-12-04 23:16:13,,,
2024-12-04,铁矿石,结算价,810.00,0.19%,5422,2024-12-04 00:00:00,1,0,2024-12-04 23:16:13,0,2024-12-04 23:16:13,,,
2024-12-05,铁矿石,收盘价,800.50,-1.42%,5423,2024-12-05 00:00:00,1,0,2024-12-05 23:17:05,0,2024-12-05 23:17:05,,,
2024-12-05,铁矿石,结算价,805.00,-0.62%,5424,2024-12-05 00:00:00,1,0,2024-12-05 23:17:05,0,2024-12-05 23:17:05,,,
2024-12-06,铁矿石,收盘价,797.50,-0.37%,5425,2024-12-06 00:00:00,1,0,2024-12-06 23:17:09,0,2024-12-06 23:17:09,,,
2024-12-06,铁矿石,结算价,796.00,-1.12%,5426,2024-12-06 00:00:00,1,0,2024-12-06 23:17:09,0,2024-12-06 23:17:09,,,
2024-12-09,铁矿石,收盘价,791.50,-0.75%,5427,2024-12-09 00:00:00,1,0,2024-12-09 23:17:27,0,2024-12-09 23:17:27,,,
2024-12-09,铁矿石,结算价,784.50,-1.44%,5428,2024-12-09 00:00:00,1,0,2024-12-09 23:17:27,0,2024-12-09 23:17:27,,,
2024-12-10,铁矿石,收盘价,803.50,1.52%,5429,2024-12-10 00:00:00,1,0,2024-12-10 23:15:40,0,2024-12-10 23:15:40,,,
2024-12-10,铁矿石,结算价,808.50,3.06%,5430,2024-12-10 00:00:00,1,0,2024-12-10 23:15:40,0,2024-12-10 23:15:40,,,
2024-12-11,铁矿石,收盘价,802.00,-0.19%,5431,2024-12-11 00:00:00,1,0,2024-12-11 23:16:13,0,2024-12-11 23:16:13,,,
2024-12-11,铁矿石,结算价,802.50,-0.74%,5432,2024-12-11 00:00:00,1,0,2024-12-11 23:16:13,0,2024-12-11 23:16:13,,,
2024-12-12,铁矿石,收盘价,812.50,1.31%,5433,2024-12-12 00:00:00,1,0,2024-12-12 23:16:04,0,2024-12-12 23:16:04,,,
2024-12-12,铁矿石,结算价,806.00,0.44%,5434,2024-12-12 00:00:00,1,0,2024-12-12 23:16:04,0,2024-12-12 23:16:04,,,
2024-12-13,铁矿石,收盘价,797.00,-1.91%,5435,2024-12-13 00:00:00,1,0,2024-12-13 23:16:26,0,2024-12-13 23:16:26,,,
2024-12-13,铁矿石,结算价,798.50,-0.93%,5436,2024-12-13 00:00:00,1,0,2024-12-13 23:16:26,0,2024-12-13 23:16:26,,,
2024-12-16,铁矿石,收盘价,802.50,0.69%,5437,2024-12-16 00:00:00,1,0,2024-12-16 23:17:28,0,2024-12-16 23:17:28,,,
2024-12-16,铁矿石,结算价,796.00,-0.31%,5438,2024-12-16 00:00:00,1,0,2024-12-16 23:17:28,0,2024-12-16 23:17:28,,,
2024-12-17,铁矿石,收盘价,796.50,-0.75%,5439,2024-12-17 00:00:00,1,0,2024-12-17 23:15:51,0,2024-12-17 23:15:51,,,
2024-12-17,铁矿石,结算价,799.50,0.44%,5440,2024-12-17 00:00:00,1,0,2024-12-17 23:15:51,0,2024-12-17 23:15:51,,,
2024-12-18,铁矿石,收盘价,778.50,-2.26%,5441,2024-12-18 00:00:00,1,0,2024-12-18 23:16:56,0,2024-12-18 23:16:56,,,
2024-12-18,铁矿石,结算价,787.00,-1.56%,5442,2024-12-18 00:00:00,1,0,2024-12-18 23:16:56,0,2024-12-18 23:16:56,,,
2024-12-19,铁矿石,收盘价,778.50,0.%,5443,2024-12-19 00:00:00,1,0,2024-12-19 23:15:29,0,2024-12-19 23:15:29,,,
2024-12-19,铁矿石,结算价,775.00,-1.52%,5444,2024-12-19 00:00:00,1,0,2024-12-19 23:15:29,0,2024-12-19 23:15:29,,,
2024-12-20,铁矿石,收盘价,769.00,-1.22%,5445,2024-12-20 00:00:00,1,0,2024-12-20 23:17:00,0,2024-12-20 23:17:00,,,
2024-12-20,铁矿石,结算价,773.50,-0.19%,5446,2024-12-20 00:00:00,1,0,2024-12-20 23:17:00,0,2024-12-20 23:17:00,,,
2024-12-23,铁矿石,收盘价,780.00,1.43%,5447,2024-12-23 00:00:00,1,0,2024-12-23 23:15:49,0,2024-12-23 23:15:49,,,
2024-12-23,铁矿石,结算价,773.00,-0.06%,5448,2024-12-23 00:00:00,1,0,2024-12-23 23:15:49,0,2024-12-23 23:15:49,,,
2024-12-24,铁矿石,收盘价,783.00,0.38%,5449,2024-12-24 00:00:00,1,0,2024-12-24 23:16:46,0,2024-12-24 23:16:46,,,
2024-12-24,铁矿石,结算价,776.00,0.39%,5450,2024-12-24 00:00:00,1,0,2024-12-24 23:16:46,0,2024-12-24 23:16:46,,,
2024-12-25,铁矿石,收盘价,776.00,-0.89%,5451,2024-12-25 00:00:00,1,0,2024-12-25 23:15:49,0,2024-12-25 23:15:49,,,
2024-12-25,铁矿石,结算价,777.00,0.13%,5452,2024-12-25 00:00:00,1,0,2024-12-25 23:15:49,0,2024-12-25 23:15:49,,,
2024-12-26,铁矿石,收盘价,776.50,0.06%,5453,2024-12-26 00:00:00,1,0,2024-12-26 23:15:53,0,2024-12-26 23:15:53,,,
2024-12-26,铁矿石,结算价,780.00,0.39%,5454,2024-12-26 00:00:00,1,0,2024-12-26 23:15:53,0,2024-12-26 23:15:53,,,
2024-12-27,铁矿石,收盘价,759.50,-2.19%,5455,2024-12-27 00:00:00,1,0,2024-12-27 23:16:22,0,2024-12-27 23:16:22,,,
2024-12-27,铁矿石,结算价,768.00,-1.54%,5456,2024-12-27 00:00:00,1,0,2024-12-27 23:16:22,0,2024-12-27 23:16:22,,,
2024-12-30,铁矿石,收盘价,775.50,2.11%,5457,2024-12-30 00:00:00,1,0,2024-12-30 23:17:28,0,2024-12-30 23:17:28,,,
2024-12-30,铁矿石,结算价,770.00,0.26%,5458,2024-12-30 00:00:00,1,0,2024-12-30 23:17:28,0,2024-12-30 23:17:28,,,
2024-12-31,铁矿石,收盘价,779.00,0.45%,5459,2024-12-31 00:00:00,1,0,2024-12-31 23:16:01,0,2024-12-31 23:16:01,,,
2024-12-31,铁矿石,结算价,777.00,0.91%,5460,2024-12-31 00:00:00,1,0,2024-12-31 23:16:01,0,2024-12-31 23:16:01,,,
2025-01-02,铁矿石,收盘价,782.00,0.39%,5461,2025-01-02 00:00:00,1,0,2025-01-02 23:15:48,0,2025-01-02 23:15:48,,,
2025-01-02,铁矿石,结算价,781.00,0.51%,5462,2025-01-02 00:00:00,1,0,2025-01-02 23:15:48,0,2025-01-02 23:15:48,,,
2025-01-03,铁矿石,收盘价,764.00,-2.3%,5463,2025-01-03 00:00:00,1,0,2025-01-03 23:16:37,0,2025-01-03 23:16:37,,,
2025-01-03,铁矿石,结算价,768.50,-1.6%,5464,2025-01-03 00:00:00,1,0,2025-01-03 23:16:37,0,2025-01-03 23:16:37,,,
2025-01-06,铁矿石,收盘价,751.50,-1.64%,5465,2025-01-06 00:00:00,1,0,2025-01-06 23:16:26,0,2025-01-06 23:16:26,,,
2025-01-06,铁矿石,结算价,760.50,-1.04%,5466,2025-01-06 00:00:00,1,0,2025-01-06 23:16:26,0,2025-01-06 23:16:26,,,
2025-01-07,铁矿石,收盘价,750.00,-0.2%,5467,2025-01-07 00:00:00,1,0,2025-01-07 23:16:03,0,2025-01-07 23:16:03,,,
2025-01-07,铁矿石,结算价,753.00,-0.99%,5468,2025-01-07 00:00:00,1,0,2025-01-07 23:16:03,0,2025-01-07 23:16:03,,,
2025-01-08,铁矿石,收盘价,747.50,-0.33%,5469,2025-01-08 00:00:00,1,0,2025-01-08 23:15:44,0,2025-01-08 23:15:44,,,
2025-01-08,铁矿石,结算价,750.50,-0.33%,5470,2025-01-08 00:00:00,1,0,2025-01-08 23:15:44,0,2025-01-08 23:15:44,,,
2025-01-09,铁矿石,收盘价,754.50,0.94%,5471,2025-01-09 00:00:00,1,0,2025-01-09 23:16:04,0,2025-01-09 23:16:04,,,
2025-01-09,铁矿石,结算价,750.50,0.%,5472,2025-01-09 00:00:00,1,0,2025-01-09 23:16:04,0,2025-01-09 23:16:04,,,
2025-01-10,铁矿石,收盘价,753.50,-0.13%,5473,2025-01-10 00:00:00,1,0,2025-01-10 23:16:32,0,2025-01-10 23:16:32,,,
2025-01-10,铁矿石,结算价,754.00,0.47%,5474,2025-01-10 00:00:00,1,0,2025-01-10 23:16:32,0,2025-01-10 23:16:32,,,
2025-01-13,铁矿石,收盘价,768.50,1.99%,5475,2025-01-13 00:00:00,1,0,2025-01-13 23:16:14,0,2025-01-13 23:16:14,,,
2025-01-13,铁矿石,结算价,766.00,1.59%,5476,2025-01-13 00:00:00,1,0,2025-01-13 23:16:14,0,2025-01-13 23:16:14,,,
2025-01-14,铁矿石,收盘价,783.00,1.89%,5477,2025-01-14 00:00:00,1,0,2025-01-14 23:16:46,0,2025-01-14 23:16:46,,,
2025-01-14,铁矿石,结算价,777.00,1.44%,5478,2025-01-14 00:00:00,1,0,2025-01-14 23:16:46,0,2025-01-14 23:16:46,,,
2025-01-15,铁矿石,收盘价,782.50,-0.06%,5479,2025-01-15 00:00:00,1,0,2025-01-15 23:17:20,0,2025-01-15 23:17:20,,,
2025-01-15,铁矿石,结算价,782.00,0.64%,5480,2025-01-15 00:00:00,1,0,2025-01-15 23:17:20,0,2025-01-15 23:17:20,,,
2025-01-16,铁矿石,收盘价,797.00,1.85%,5481,2025-01-16 00:00:00,1,0,2025-01-16 23:15:26,0,2025-01-16 23:15:26,,,
2025-01-16,铁矿石,结算价,790.00,1.02%,5482,2025-01-16 00:00:00,1,0,2025-01-16 23:15:26,0,2025-01-16 23:15:26,,,
2025-01-17,铁矿石,收盘价,803.50,0.82%,5483,2025-01-17 00:00:00,1,0,2025-01-17 23:16:33,0,2025-01-17 23:16:33,,,
2025-01-17,铁矿石,结算价,799.50,1.2%,5484,2025-01-17 00:00:00,1,0,2025-01-17 23:16:33,0,2025-01-17 23:16:33,,,
2025-01-20,铁矿石,收盘价,800.50,-0.37%,5485,2025-01-20 00:00:00,1,0,2025-01-20 23:16:53,0,2025-01-20 23:16:53,,,
2025-01-20,铁矿石,结算价,800.00,0.06%,5486,2025-01-20 00:00:00,1,0,2025-01-20 23:16:53,0,2025-01-20 23:16:53,,,
2025-01-21,铁矿石,收盘价,804.50,0.5%,5487,2025-01-21 00:00:00,1,0,2025-01-21 23:15:31,0,2025-01-21 23:15:31,,,
2025-01-21,铁矿石,结算价,804.00,0.5%,5488,2025-01-21 00:00:00,1,0,2025-01-21 23:15:31,0,2025-01-21 23:15:31,,,
2025-01-23,铁矿石,收盘价,801.50,0.12%,5489,2025-01-23 00:00:00,1,0,2025-01-23 23:15:41,0,2025-01-23 23:15:41,,,
2025-01-23,铁矿石,结算价,801.00,0.38%,5490,2025-01-23 00:00:00,1,0,2025-01-23 23:15:41,0,2025-01-23 23:15:41,,,
2025-01-22,铁矿石,收盘价,800.50,-0.5%,5491,2025-01-22 00:00:00,1,0,2025-01-23 23:15:41,0,2025-01-23 23:15:41,,,
2025-01-22,铁矿石,结算价,798.00,-0.75%,5492,2025-01-22 00:00:00,1,0,2025-01-23 23:15:41,0,2025-01-23 23:15:41,,,
2025-01-24,铁矿石,收盘价,806.50,0.62%,5493,2025-01-24 00:00:00,1,0,2025-01-24 23:16:29,0,2025-01-24 23:16:29,,,
2025-01-24,铁矿石,结算价,802.00,0.12%,5494,2025-01-24 00:00:00,1,0,2025-01-24 23:16:29,0,2025-01-24 23:16:29,,,
2025-01-27,铁矿石,收盘价,810.50,0.5%,5495,2025-01-27 00:00:00,1,0,2025-02-04 23:16:39,0,2025-02-04 23:16:39,,,
2025-01-27,铁矿石,结算价,809.00,0.87%,5496,2025-01-27 00:00:00,1,0,2025-02-04 23:16:39,0,2025-02-04 23:16:39,,,
2025-02-05,铁矿石,收盘价,801.00,-1.17%,5497,2025-02-05 00:00:00,1,0,2025-02-05 23:15:56,0,2025-02-05 23:15:56,,,
2025-02-05,铁矿石,结算价,806.00,-0.37%,5498,2025-02-05 00:00:00,1,0,2025-02-05 23:15:56,0,2025-02-05 23:15:56,,,
2025-02-06,铁矿石,收盘价,817.50,2.06%,5499,2025-02-06 00:00:00,1,0,2025-02-06 23:15:36,0,2025-02-06 23:15:36,,,
2025-02-06,铁矿石,结算价,810.00,0.5%,5500,2025-02-06 00:00:00,1,0,2025-02-06 23:15:36,0,2025-02-06 23:15:36,,,
2025-02-07,铁矿石,收盘价,817.00,-0.06%,5501,2025-02-07 00:00:00,1,0,2025-02-07 23:16:14,0,2025-02-07 23:16:14,,,
2025-02-07,铁矿石,结算价,820.00,1.23%,5502,2025-02-07 00:00:00,1,0,2025-02-07 23:16:14,0,2025-02-07 23:16:14,,,
2025-02-10,铁矿石,收盘价,826.50,1.16%,5503,2025-02-10 00:00:00,1,0,2025-02-10 23:16:34,0,2025-02-10 23:16:34,,,
2025-02-10,铁矿石,结算价,821.00,0.12%,5504,2025-02-10 00:00:00,1,0,2025-02-10 23:16:34,0,2025-02-10 23:16:34,,,
2025-02-11,铁矿石,收盘价,812.00,-1.75%,5505,2025-02-11 00:00:00,1,0,2025-02-11 23:15:49,0,2025-02-11 23:15:49,,,
2025-02-11,铁矿石,结算价,821.00,0.%,5506,2025-02-11 00:00:00,1,0,2025-02-11 23:15:49,0,2025-02-11 23:15:49,,,
2025-02-12,铁矿石,收盘价,828.50,2.03%,5507,2025-02-12 00:00:00,1,0,2025-02-12 23:16:01,0,2025-02-12 23:16:01,,,
2025-02-12,铁矿石,结算价,820.50,-0.06%,5508,2025-02-12 00:00:00,1,0,2025-02-12 23:16:01,0,2025-02-12 23:16:01,,,
2025-02-13,铁矿石,收盘价,808.00,-2.47%,5509,2025-02-13 00:00:00,1,0,2025-02-13 23:15:39,0,2025-02-13 23:15:39,,,
2025-02-13,铁矿石,结算价,818.50,-0.24%,5510,2025-02-13 00:00:00,1,0,2025-02-13 23:15:39,0,2025-02-13 23:15:39,,,
2025-02-14,铁矿石,收盘价,810.50,0.31%,5511,2025-02-14 00:00:00,1,0,2025-02-14 23:16:46,0,2025-02-14 23:16:46,,,
2025-02-14,铁矿石,结算价,814.00,-0.55%,5512,2025-02-14 00:00:00,1,0,2025-02-14 23:16:46,0,2025-02-14 23:16:46,,,
2025-02-17,铁矿石,收盘价,806.50,-0.49%,5513,2025-02-17 00:00:00,1,0,2025-02-17 23:15:58,0,2025-02-17 23:15:58,,,
2025-02-17,铁矿石,结算价,798.00,-1.97%,5514,2025-02-17 00:00:00,1,0,2025-02-17 23:15:58,0,2025-02-17 23:15:58,,,
2025-02-18,铁矿石,收盘价,818.00,1.43%,5515,2025-02-18 00:00:00,1,0,2025-02-18 23:15:45,0,2025-02-18 23:15:45,,,
2025-02-18,铁矿石,结算价,808.50,1.32%,5516,2025-02-18 00:00:00,1,0,2025-02-18 23:15:45,0,2025-02-18 23:15:45,,,
2025-02-19,铁矿石,收盘价,820.50,0.31%,5517,2025-02-19 00:00:00,1,0,2025-02-19 23:17:18,0,2025-02-19 23:17:18,,,
2025-02-19,铁矿石,结算价,818.50,1.24%,5518,2025-02-19 00:00:00,1,0,2025-02-19 23:17:18,0,2025-02-19 23:17:18,,,
2025-02-20,铁矿石,收盘价,837.00,2.01%,5519,2025-02-20 00:00:00,1,0,2025-02-20 23:16:06,0,2025-02-20 23:16:06,,,
2025-02-20,铁矿石,结算价,826.00,0.92%,5520,2025-02-20 00:00:00,1,0,2025-02-20 23:16:06,0,2025-02-20 23:16:06,,,
2025-02-21,铁矿石,收盘价,838.50,0.18%,5521,2025-02-21 00:00:00,1,0,2025-02-21 23:16:20,0,2025-02-21 23:16:20,,,
2025-02-21,铁矿石,结算价,839.00,1.57%,5522,2025-02-21 00:00:00,1,0,2025-02-21 23:16:20,0,2025-02-21 23:16:20,,,
2025-02-24,铁矿石,收盘价,832.50,-0.72%,5523,2025-02-24 00:00:00,1,0,2025-02-24 23:16:56,0,2025-02-24 23:16:56,,,
2025-02-24,铁矿石,结算价,831.00,-0.95%,5524,2025-02-24 00:00:00,1,0,2025-02-24 23:16:56,0,2025-02-24 23:16:56,,,
2025-02-25,铁矿石,收盘价,813.00,-2.34%,5525,2025-02-25 00:00:00,1,0,2025-02-25 23:15:56,0,2025-02-25 23:15:56,,,
2025-02-25,铁矿石,结算价,820.00,-1.32%,5526,2025-02-25 00:00:00,1,0,2025-02-25 23:15:56,0,2025-02-25 23:15:56,,,
2025-02-26,铁矿石,收盘价,812.00,-0.12%,5527,2025-02-26 00:00:00,1,0,2025-02-26 23:15:45,0,2025-02-26 23:15:45,,,
2025-02-26,铁矿石,结算价,811.50,-1.04%,5528,2025-02-26 00:00:00,1,0,2025-02-26 23:15:45,0,2025-02-26 23:15:45,,,
2025-02-27,铁矿石,收盘价,805.00,-0.86%,5529,2025-02-27 00:00:00,1,0,2025-02-27 23:15:22,0,2025-02-27 23:15:22,,,
2025-02-27,铁矿石,结算价,805.50,-0.74%,5530,2025-02-27 00:00:00,1,0,2025-02-27 23:15:22,0,2025-02-27 23:15:22,,,
2025-02-28,铁矿石,收盘价,799.50,-0.68%,5531,2025-02-28 00:00:00,1,0,2025-02-28 23:16:31,0,2025-02-28 23:16:31,,,
2025-02-28,铁矿石,结算价,802.00,-0.43%,5532,2025-02-28 00:00:00,1,0,2025-02-28 23:16:31,0,2025-02-28 23:16:31,,,
2025-03-03,铁矿石,收盘价,779.50,-2.5%,5533,2025-03-03 00:00:00,1,0,2025-03-03 23:16:45,0,2025-03-03 23:16:45,,,
2025-03-03,铁矿石,结算价,790.00,-1.5%,5534,2025-03-03 00:00:00,1,0,2025-03-03 23:16:45,0,2025-03-03 23:16:45,,,
2025-03-04,铁矿石,收盘价,781.00,0.19%,5535,2025-03-04 00:00:00,1,0,2025-03-04 23:15:53,0,2025-03-04 23:15:53,,,
2025-03-04,铁矿石,结算价,781.50,-1.08%,5536,2025-03-04 00:00:00,1,0,2025-03-04 23:15:53,0,2025-03-04 23:15:53,,,
2025-03-05,铁矿石,收盘价,771.00,-1.28%,5537,2025-03-05 00:00:00,1,0,2025-03-05 23:15:59,0,2025-03-05 23:15:59,,,
2025-03-05,铁矿石,结算价,776.50,-0.64%,5538,2025-03-05 00:00:00,1,0,2025-03-05 23:15:59,0,2025-03-05 23:15:59,,,
2025-03-06,铁矿石,收盘价,773.00,0.26%,5539,2025-03-06 00:00:00,1,0,2025-03-06 23:15:43,0,2025-03-06 23:15:43,,,
2025-03-06,铁矿石,结算价,772.50,-0.52%,5540,2025-03-06 00:00:00,1,0,2025-03-06 23:15:43,0,2025-03-06 23:15:43,,,
2025-03-07,铁矿石,收盘价,774.00,0.13%,5541,2025-03-07 00:00:00,1,0,2025-03-07 23:22:33,0,2025-03-07 23:22:33,,,
2025-03-07,铁矿石,结算价,774.50,0.26%,5542,2025-03-07 00:00:00,1,0,2025-03-07 23:22:33,0,2025-03-07 23:22:33,,,
2025-03-10,铁矿石,收盘价,769.00,-0.65%,5543,2025-03-10 00:00:00,1,0,2025-03-10 23:17:20,0,2025-03-10 23:17:20,,,
2025-03-10,铁矿石,结算价,775.00,0.06%,5544,2025-03-10 00:00:00,1,0,2025-03-10 23:17:20,0,2025-03-10 23:17:20,,,
2025-03-12,铁矿石,收盘价,769.50,-0.65%,5545,2025-03-12 00:00:00,1,0,2025-03-12 23:16:13,0,2025-03-12 23:16:13,,,
2025-03-12,铁矿石,结算价,776.50,0.58%,5546,2025-03-12 00:00:00,1,0,2025-03-12 23:16:13,0,2025-03-12 23:16:13,,,
2025-03-11,铁矿石,收盘价,774.50,0.72%,5547,2025-03-11 00:00:00,1,0,2025-03-12 23:16:13,0,2025-03-12 23:16:13,,,
2025-03-11,铁矿石,结算价,772.00,-0.39%,5548,2025-03-11 00:00:00,1,0,2025-03-12 23:16:13,0,2025-03-12 23:16:13,,,
2025-03-13,铁矿石,收盘价,780.00,1.36%,5549,2025-03-13 00:00:00,1,0,2025-03-13 23:15:41,0,2025-03-13 23:15:41,,,
2025-03-13,铁矿石,结算价,776.00,-0.06%,5550,2025-03-13 00:00:00,1,0,2025-03-13 23:15:41,0,2025-03-13 23:15:41,,,
2025-03-14,铁矿石,收盘价,794.00,1.79%,5551,2025-03-14 00:00:00,1,0,2025-03-14 23:07:15,0,2025-03-14 23:07:15,,,
2025-03-14,铁矿石,结算价,787.50,1.48%,5552,2025-03-14 00:00:00,1,0,2025-03-14 23:07:15,0,2025-03-14 23:07:15,,,
2025-03-17,铁矿石,收盘价,778.50,-1.95%,5553,2025-03-17 00:00:00,1,0,2025-03-17 23:16:10,0,2025-03-17 23:16:10,,,
2025-03-17,铁矿石,结算价,781.50,-0.76%,5554,2025-03-17 00:00:00,1,0,2025-03-17 23:16:10,0,2025-03-17 23:16:10,,,
2025-03-18,铁矿石,收盘价,777.00,-0.19%,5555,2025-03-18 00:00:00,1,0,2025-03-18 23:16:55,0,2025-03-18 23:16:55,,,
2025-03-18,铁矿石,结算价,776.50,-0.64%,5556,2025-03-18 00:00:00,1,0,2025-03-18 23:16:55,0,2025-03-18 23:16:55,,,
2025-03-19,铁矿石,收盘价,760.00,-2.19%,5557,2025-03-19 00:00:00,1,0,2025-03-19 23:15:56,0,2025-03-19 23:15:56,,,
2025-03-19,铁矿石,结算价,765.50,-1.42%,5558,2025-03-19 00:00:00,1,0,2025-03-19 23:15:56,0,2025-03-19 23:15:56,,,
2025-03-20,铁矿石,收盘价,762.00,0.26%,5559,2025-03-20 00:00:00,1,0,2025-03-20 23:15:50,0,2025-03-20 23:15:50,,,
2025-03-20,铁矿石,结算价,760.00,-0.72%,5560,2025-03-20 00:00:00,1,0,2025-03-20 23:15:50,0,2025-03-20 23:15:50,,,
2025-03-21,铁矿石,收盘价,757.50,-0.59%,5561,2025-03-21 00:00:00,1,0,2025-03-22 23:02:28,0,2025-03-22 23:02:28,,,
2025-03-21,铁矿石,结算价,761.00,0.13%,5562,2025-03-21 00:00:00,1,0,2025-03-22 23:02:28,0,2025-03-22 23:02:28,,,
2025-03-24,铁矿石,收盘价,779.50,2.9%,5563,2025-03-24 00:00:00,1,0,2025-03-24 23:16:06,0,2025-03-24 23:16:06,,,
2025-03-24,铁矿石,结算价,771.00,1.31%,5564,2025-03-24 00:00:00,1,0,2025-03-24 23:16:06,0,2025-03-24 23:16:06,,,
2025-03-25,铁矿石,收盘价,776.00,-0.45%,5565,2025-03-25 00:00:00,1,0,2025-03-25 23:15:37,0,2025-03-25 23:15:37,,,
2025-03-25,铁矿石,结算价,778.50,0.97%,5566,2025-03-25 00:00:00,1,0,2025-03-25 23:15:37,0,2025-03-25 23:15:37,,,
2025-03-26,铁矿石,收盘价,780.00,0.52%,5567,2025-03-26 00:00:00,1,0,2025-03-26 23:16:32,0,2025-03-26 23:16:32,,,
2025-03-26,铁矿石,结算价,779.00,0.06%,5568,2025-03-26 00:00:00,1,0,2025-03-26 23:16:32,0,2025-03-26 23:16:32,,,
2025-03-27,铁矿石,收盘价,789.00,1.15%,5569,2025-03-27 00:00:00,1,0,2025-03-27 23:15:35,0,2025-03-27 23:15:35,,,
2025-03-27,铁矿石,结算价,787.00,1.03%,5570,2025-03-27 00:00:00,1,0,2025-03-27 23:15:35,0,2025-03-27 23:15:35,,,
2025-03-28,铁矿石,收盘价,785.50,-0.44%,5571,2025-03-28 00:00:00,1,0,2025-03-28 23:16:34,0,2025-03-28 23:16:34,,,
