时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-02-07,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,610,2022-02-07 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-30,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,611,2022-01-30 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-29,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,612,2022-01-29 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-28,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,613,2022-01-28 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-27,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,614,2022-01-27 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-26,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,615,2022-01-26 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-25,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,616,2022-01-25 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-24,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,617,2022-01-24 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-21,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,618,2022-01-21 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-20,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,619,2022-01-20 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-19,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,620,2022-01-19 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-18,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,621,2022-01-18 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-17,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,622,2022-01-17 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-14,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,623,2022-01-14 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-13,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,624,2022-01-13 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-12,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,625,2022-01-12 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-11,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,626,2022-01-11 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-10,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,627,2022-01-10 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-07,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,628,2022-01-07 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-06,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,629,2022-01-06 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-05,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,630,2022-01-05 00:00:00,1,0,2024-07-17 02:12:55,0,2024-07-17 02:12:55,,,
2022-01-04,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,631,2022-01-04 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-31,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,632,2021-12-31 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-30,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,633,2021-12-30 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-29,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,634,2021-12-29 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-28,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,635,2021-12-28 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-27,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,636,2021-12-27 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-24,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,637,2021-12-24 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-23,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,638,2021-12-23 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-22,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,639,2021-12-22 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-21,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,640,2021-12-21 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-20,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,641,2021-12-20 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-17,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,642,2021-12-17 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-16,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,643,2021-12-16 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-15,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,644,2021-12-15 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-14,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,645,2021-12-14 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-13,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,646,2021-12-13 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-10,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,647,2021-12-10 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-09,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,648,2021-12-09 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-08,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,649,2021-12-08 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-07,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,-10.00,平仓价,650,2021-12-07 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-06,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,960.00,0.00,平仓价,651,2021-12-06 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-03,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,960.00,0.00,平仓价,652,2021-12-03 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-02,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,960.00,-20.00,平仓价,653,2021-12-02 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-12-01,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,0.00,平仓价,654,2021-12-01 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-30,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,0.00,平仓价,655,2021-11-30 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-29,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,0.00,平仓价,656,2021-11-29 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-26,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,0.00,平仓价,657,2021-11-26 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-25,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,0.00,平仓价,658,2021-11-25 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-24,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,0.00,平仓价,659,2021-11-24 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-23,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,980.00,-40.00,平仓价,660,2021-11-23 00:00:00,1,0,2024-07-17 02:12:58,0,2024-07-17 02:12:58,,,
2021-11-22,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,661,2021-11-22 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-19,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,662,2021-11-19 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-18,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,663,2021-11-18 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-17,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,664,2021-11-17 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-16,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,665,2021-11-16 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-15,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,666,2021-11-15 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-12,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,667,2021-11-12 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-11,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,668,2021-11-11 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-10,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,669,2021-11-10 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-09,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,670,2021-11-09 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-08,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,671,2021-11-08 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-05,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,672,2021-11-05 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-04,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,673,2021-11-04 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-03,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,674,2021-11-03 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-02,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,675,2021-11-02 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-11-01,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,676,2021-11-01 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-29,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,677,2021-10-29 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-28,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,678,2021-10-28 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-27,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,679,2021-10-27 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-26,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,680,2021-10-26 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-25,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,681,2021-10-25 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-22,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,682,2021-10-22 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-21,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,683,2021-10-21 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-20,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,684,2021-10-20 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-19,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,685,2021-10-19 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-18,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,686,2021-10-18 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-15,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,0.00,平仓价,687,2021-10-15 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-14,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,1020.00,70.00,平仓价,688,2021-10-14 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-13,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,689,2021-10-13 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-12,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,690,2021-10-12 00:00:00,1,0,2024-07-17 02:13:00,0,2024-07-17 02:13:00,,,
2021-10-11,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,691,2021-10-11 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-10-09,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,0.00,平仓价,692,2021-10-09 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-10-08,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,950.00,40.00,平仓价,693,2021-10-08 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-30,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,910.00,0.00,平仓价,694,2021-09-30 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-28,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,880.00,0.00,平仓价,695,2021-09-28 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-27,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,880.00,30.00,平仓价,696,2021-09-27 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-26,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,697,2021-09-26 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-24,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,698,2021-09-24 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-23,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,699,2021-09-23 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-22,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,700,2021-09-22 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-18,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,701,2021-09-18 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-17,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,702,2021-09-17 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-16,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,703,2021-09-16 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-15,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,704,2021-09-15 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-14,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,705,2021-09-14 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-13,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,706,2021-09-13 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-10,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,0.00,平仓价,707,2021-09-10 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-09,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,850.00,30.00,平仓价,708,2021-09-09 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-08,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,820.00,0.00,平仓价,709,2021-09-08 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-07,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,820.00,0.00,平仓价,710,2021-09-07 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-06,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,820.00,0.00,平仓价,711,2021-09-06 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-03,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,820.00,0.00,平仓价,712,2021-09-03 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-02,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,820.00,0.00,平仓价,713,2021-09-02 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-09-01,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,820.00,30.00,平仓价,714,2021-09-01 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-31,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,715,2021-08-31 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-30,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,716,2021-08-30 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-27,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,717,2021-08-27 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-26,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,718,2021-08-26 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-25,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,719,2021-08-25 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-24,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,720,2021-08-24 00:00:00,1,0,2024-07-17 02:13:03,0,2024-07-17 02:13:03,,,
2021-08-23,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,721,2021-08-23 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-20,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,722,2021-08-20 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-19,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,723,2021-08-19 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-18,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,0.00,平仓价,724,2021-08-18 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-17,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,790.00,30.00,平仓价,725,2021-08-17 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-16,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,760.00,0.00,平仓价,726,2021-08-16 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-13,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,760.00,0.00,平仓价,727,2021-08-13 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-12,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,760.00,0.00,平仓价,728,2021-08-12 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-11,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,760.00,10.00,平仓价,729,2021-08-11 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-10,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,730,2021-08-10 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-09,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,731,2021-08-09 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-06,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,732,2021-08-06 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-05,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,733,2021-08-05 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-04,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,734,2021-08-04 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-03,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,735,2021-08-03 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-08-02,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,736,2021-08-02 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-30,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,737,2021-07-30 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-29,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,738,2021-07-29 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-28,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,739,2021-07-28 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-27,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,740,2021-07-27 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-26,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,741,2021-07-26 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-23,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,742,2021-07-23 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-22,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,743,2021-07-22 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-21,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,744,2021-07-21 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-20,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,745,2021-07-20 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-19,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,746,2021-07-19 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-16,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,0.00,平仓价,747,2021-07-16 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
2021-07-15,云阳县,无烟煤,18.00,7.50,0.90,,5000.00,750.00,25.00,平仓价,748,2021-07-15 00:00:00,1,0,2024-07-17 02:13:06,0,2024-07-17 02:13:06,,,
