时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08-30,长江口5500K平仓价格指数,874.30,4.00,0.46,1278,2024-08-30 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-08-30,北方港5000K平仓价格指数,741.30,5.00,0.68,1279,2024-08-30 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-30,北方港5500K平仓价格指数,840.30,4.00,0.48,1280,2024-08-30 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-23,长江口5000K平仓价格指数,766.80,-6.50,-0.84,1281,2024-08-23 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-23,长江口5500K平仓价格指数,870.30,-7.00,-0.80,1282,2024-08-23 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-23,北方港5000K平仓价格指数,736.30,-7.20,-0.97,1283,2024-08-23 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-23,北方港5500K平仓价格指数,836.30,-4.50,-0.54,1284,2024-08-23 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-16,长江口5000K平仓价格指数,773.30,-7.70,-0.99,1285,2024-08-16 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-16,长江口5500K平仓价格指数,877.30,-6.70,-0.76,1286,2024-08-16 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-16,北方港5000K平仓价格指数,743.50,-6.00,-0.80,1287,2024-08-16 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-16,北方港5500K平仓价格指数,840.80,-4.70,-0.56,1288,2024-08-16 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-09,长江口5000K平仓价格指数,781.00,-2.50,-0.32,1289,2024-08-09 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-09,长江口5500K平仓价格指数,884.00,-2.50,-0.28,1290,2024-08-09 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-09,北方港5000K平仓价格指数,749.50,-1.30,-0.17,1291,2024-08-09 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-09,北方港5500K平仓价格指数,845.50,-1.30,-0.15,1292,2024-08-09 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-02,长江口5000K平仓价格指数,783.50,-1.50,-0.19,1293,2024-08-02 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-02,长江口5500K平仓价格指数,886.50,-1.50,-0.17,1294,2024-08-02 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-02,北方港5000K平仓价格指数,750.80,-1.20,-0.16,1295,2024-08-02 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-08-02,北方港5500K平仓价格指数,846.80,-1.20,-0.14,1296,2024-08-02 00:00:00,1,0,2024-11-07 01:33:46,0,2024-11-07 01:33:46,,,
2024-11-08,长江口5000K平仓价格指数,796.00,-0.80,-0.10,1297,2024-11-08 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-08,长江口5500K平仓价格指数,892.00,-1.60,-0.18,1298,2024-11-08 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-08,北方港5000K平仓价格指数,756.40,-4.40,-0.58,1299,2024-11-08 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-08,北方港5500K平仓价格指数,856.20,-4.00,-0.47,1300,2024-11-08 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-01,长江口5000K平仓价格指数,796.80,0.00,0.00,1301,2024-11-01 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-01,长江口5500K平仓价格指数,893.60,-0.20,-0.02,1302,2024-11-01 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-01,北方港5000K平仓价格指数,760.80,0.00,0.00,1303,2024-11-01 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-01,北方港5500K平仓价格指数,860.20,-0.60,-0.07,1304,2024-11-01 00:00:00,1,0,2024-11-08 23:15:06,0,2024-11-08 23:15:06,,,
2024-11-15,长江口5000K平仓价格指数,795.40,-0.60,-0.08,1305,2024-11-15 00:00:00,1,0,2024-11-15 23:15:13,0,2024-11-15 23:15:13,,,
2024-11-15,长江口5500K平仓价格指数,891.40,-0.60,-0.07,1306,2024-11-15 00:00:00,1,0,2024-11-15 23:15:13,0,2024-11-15 23:15:13,,,
2024-11-15,北方港5000K平仓价格指数,754.00,-2.40,-0.32,1307,2024-11-15 00:00:00,1,0,2024-11-15 23:15:13,0,2024-11-15 23:15:13,,,
2024-11-15,北方港5500K平仓价格指数,853.60,-2.60,-0.30,1308,2024-11-15 00:00:00,1,0,2024-11-15 23:15:13,0,2024-11-15 23:15:13,,,
2024-11-22,长江口5000K平仓价格指数,788.00,-7.40,-0.93,1309,2024-11-22 00:00:00,1,0,2024-11-22 23:15:19,0,2024-11-22 23:15:19,,,
2024-11-22,长江口5500K平仓价格指数,885.00,-6.40,-0.72,1310,2024-11-22 00:00:00,1,0,2024-11-22 23:15:19,0,2024-11-22 23:15:19,,,
2024-11-22,北方港5000K平仓价格指数,740.00,-14.00,-1.86,1311,2024-11-22 00:00:00,1,0,2024-11-22 23:15:19,0,2024-11-22 23:15:19,,,
2024-11-22,北方港5500K平仓价格指数,842.00,-11.60,-1.36,1312,2024-11-22 00:00:00,1,0,2024-11-22 23:15:19,0,2024-11-22 23:15:19,,,
2024-11-29,长江口5000K平仓价格指数,779.60,-8.40,-1.07,1313,2024-11-29 00:00:00,1,0,2024-12-02 23:15:56,0,2024-12-02 23:15:56,,,
2024-11-29,长江口5500K平仓价格指数,877.00,-8.00,-0.90,1314,2024-11-29 00:00:00,1,0,2024-12-02 23:15:56,0,2024-12-02 23:15:56,,,
2024-11-29,北方港5000K平仓价格指数,726.00,-14.00,-1.89,1315,2024-11-29 00:00:00,1,0,2024-12-02 23:15:56,0,2024-12-02 23:15:56,,,
2024-11-29,北方港5500K平仓价格指数,829.80,-12.20,-1.45,1316,2024-11-29 00:00:00,1,0,2024-12-02 23:15:56,0,2024-12-02 23:15:56,,,
