时间,国别(地区),当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-11,日本,24346.50,48788.63,305776.40,3868.40,51496.90,494,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,斯里兰卡,25.00,108.33,42.00,5.40,10.10,495,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,台湾省,19124.00,4.15,175807.00,3040.70,29233.90,496,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,泰国,48.10,-29.37,819.10,13.20,231.80,497,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,香港,78.00,54.46,358.50,33.10,115.90,498,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-11,印尼,63158.70,110.33,541708.00,8737.80,77690.60,499,2020-11-30 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,澳大利亚,40.00,-81.82,300.00,9.00,78.80,500,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,巴基斯坦,498.80,-0.03,2014.90,57.20,297.40,501,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,韩国,485.80,-97.82,229527.20,136.30,37696.80,502,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,柬埔寨,1428.00,640.05,1621.00,144.20,163.50,503,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,马来西亚,40.60,102.80,274.10,19.70,95.00,504,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,缅甸,1153.90,436.48,6892.60,113.20,617.90,505,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,日本,49.80,-99.84,281429.90,19.50,47628.50,506,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,斯里兰卡,12.00,140.00,17.00,3.60,4.70,507,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,台湾省,18362.00,-27.18,156683.00,2920.60,26193.20,508,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,泰国,68.10,6.74,771.00,21.50,218.60,509,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,香港,50.50,-57.92,280.50,15.80,82.90,510,2020-10-31 00:00:00,1,0,2024-07-20 14:59:01,0,2024-07-20 14:59:01,,,
2020-10,印尼,30029.00,-51.79,478549.40,4275.60,68952.80,511,2020-10-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,澳大利亚,220.00,450.00,260.00,59.80,69.80,512,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,巴基斯坦,498.90,-0.21,1516.10,68.20,240.20,513,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,菲律宾,25.00,-90.87,855.10,10.00,262.40,514,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,韩国,22290.50,10172.13,229041.40,2983.10,37560.50,515,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,柬埔寨,193.00,-86.14,193.00,19.30,19.30,516,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,马来西亚,20.00,0.00,233.60,6.60,75.30,517,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,日本,31585.80,29.55,281380.10,5424.20,47609.00,518,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,台湾省,25217.00,63.41,138321.00,4009.50,23272.60,519,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,泰国,63.80,99.38,702.90,17.70,197.10,520,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,伊拉克,8.40,-79.26,102.80,1.60,256.60,521,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,印度,12.00,140.00,17.00,2.90,4.40,522,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-09,印尼,62287.00,-12.23,448520.40,8533.40,64677.20,523,2020-09-30 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,巴基斯坦,500.00,0.16,1017.20,81.50,172.00,524,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,韩国,217.00,-98.41,206750.90,54.90,34577.40,525,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,缅甸,215.10,9.66,5738.80,28.10,504.70,526,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,日本,24381.50,0.75,249794.30,3936.00,42184.80,527,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,斯里兰卡,5.00,400.00,5.00,1.10,1.10,528,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,台湾省,15432.00,26.53,113104.00,2429.10,19263.10,529,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,泰国,32.00,166.67,639.10,8.30,179.30,530,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,香港,120.00,9.09,230.00,36.10,67.10,531,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-08,印尼,70970.00,553.50,386233.40,9115.20,56143.80,532,2020-08-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,阿根廷,24.00,19.76,54.50,10.00,21.80,533,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,阿拉伯联合酋长国,0.10,-99.80,0.10,0.10,0.10,534,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,阿曼,390.60,-19.03,390.60,117.00,117.00,535,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,澳大利亚,40.00,0.00,40.00,10.00,10.00,536,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,巴拿马,4.20,100.00,4.20,2.00,2.00,537,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,韩国,13688.00,6876.55,206533.90,2156.30,34522.50,538,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,加拿大,79.90,-34.75,79.90,109.70,109.70,539,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,马来西亚,20.00,-78.49,213.60,6.90,68.70,540,2020-07-31 00:00:00,1,0,2024-07-20 14:59:05,0,2024-07-20 14:59:05,,,
2020-07,缅甸,196.10,-88.87,5523.70,16.60,476.60,541,2020-07-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-07,日本,24200.00,-24.32,225412.80,3896.20,38248.80,542,2020-07-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-07,台湾省,12196.00,-46.50,97672.00,1939.20,16834.00,543,2020-07-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-07,泰国,12.00,-88.48,607.10,2.20,171.00,544,2020-07-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-07,印尼,10860.00,-72.85,315263.40,1466.10,47028.60,545,2020-07-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,菲律宾,273.90,3.13,830.10,82.30,252.40,546,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,韩国,196.20,-45.65,192845.90,44.70,32366.30,547,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,马来西亚,93.00,154.38,193.60,31.10,61.80,548,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,蒙古,19.70,392.50,23.70,2.20,3.20,549,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,缅甸,1761.40,-16.10,5327.60,154.80,460.00,550,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,日本,31975.70,551.17,201212.80,5092.50,34352.60,551,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,台湾省,22796.00,-2.40,85476.00,3624.60,14894.80,552,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,泰国,104.20,-36.90,595.10,32.30,168.90,553,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,土耳其,19.00,-72.06,19.00,4.70,4.70,554,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,西班牙,20.00,0.00,60.00,10.30,31.00,555,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,香港,110.00,193.33,110.00,30.90,30.90,556,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-06,印尼,40003.40,-48.44,304403.40,4766.20,45562.50,557,2020-06-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,阿根廷,20.00,158.25,30.50,9.00,11.80,558,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,巴基斯坦,499.20,2673.22,517.20,78.40,90.40,559,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,刚果(布),10460.00,100.00,10460.00,1066.90,1066.90,560,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,韩国,361.00,-99.18,192649.70,93.60,32321.60,561,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,缅甸,2099.50,53.32,3566.20,176.70,305.20,562,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,日本,4910.50,-84.69,169237.10,1043.10,29260.10,563,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,泰国,165.10,267.59,491.00,46.90,136.60,564,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,新加坡,2.40,-98.77,2.40,0.80,0.80,565,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,伊拉克,40.50,-24.86,94.40,12.50,255.00,566,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-05,印尼,77592.00,-8.72,264400.00,11826.70,40796.30,567,2020-05-31 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-04,阿尔及利亚,80.00,0.00,80.00,25.00,25.00,568,2020-04-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-04,阿根廷,7.80,192.83,10.40,2.10,2.80,569,2020-04-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-04,菲律宾,265.60,962.40,556.20,79.80,170.10,570,2020-04-30 00:00:00,1,0,2024-07-20 14:59:09,0,2024-07-20 14:59:09,,,
2020-04,韩国,44237.00,103.91,192288.70,7480.90,32228.00,571,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-04,蒙古,4.00,-98.92,4.00,1.00,1.00,572,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-04,缅甸,1369.40,1307.65,1466.60,121.60,128.60,573,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-04,日本,32083.80,-67.56,164326.60,5522.90,28217.00,574,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-04,泰国,44.90,-78.42,325.90,12.50,89.70,575,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-04,印度,5.00,-66.67,5.00,1.50,1.50,576,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-04,印尼,85000.00,62.67,186808.00,13075.00,28969.60,577,2020-04-30 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,巴基斯坦,18.00,-96.40,18.00,12.10,12.10,578,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,韩国,21694.00,-1.84,148051.70,3590.30,24747.00,579,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,科威特,25.70,105.40,25.70,7.10,7.10,580,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,马来西亚,36.60,52.33,100.60,12.40,30.70,581,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,日本,98904.30,198.40,132242.80,16989.40,22694.10,582,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,沙特阿拉伯,460.00,666.67,520.00,123.90,138.50,583,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,台湾省,23357.00,94.11,62680.00,4226.00,11270.20,584,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,泰国,208.10,767.63,281.00,56.60,77.30,585,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,西班牙,20.00,0.05,40.00,10.30,20.60,586,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,印尼,52253.00,5.44,101808.00,8249.70,15894.60,587,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-03,智利,4.30,-57.00,4.30,1.80,1.80,588,2020-03-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-02,菲律宾,25.00,-90.59,290.60,10.50,90.30,589,2020-02-29 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-02,韩国,22101.20,-78.80,126357.70,3741.80,21156.70,590,2020-02-29 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-02,马来西亚,24.00,-40.00,64.00,5.70,18.40,591,2020-02-29 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-02,日本,33144.40,16968.88,33338.50,5662.10,5704.70,592,2020-02-29 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-02,台湾省,12033.00,-55.91,39323.00,2153.90,7044.20,593,2020-02-29 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-02,泰国,24.00,-51.00,72.90,6.90,20.60,594,2020-02-29 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,阿根廷,2.70,-88.96,2.70,0.70,0.70,595,2020-01-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,菲律宾,265.60,0.00,265.60,79.80,79.80,596,2020-01-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,韩国,104256.50,381.65,104256.50,17414.90,17414.90,597,2020-01-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,马来西亚,40.00,-33.33,40.00,12.60,12.60,598,2020-01-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,缅甸,97.30,-96.83,97.30,6.90,6.90,599,2020-01-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,日本,194.20,-99.83,194.20,42.60,42.60,600,2020-01-31 00:00:00,1,0,2024-07-20 14:59:12,0,2024-07-20 14:59:12,,,
2020-01,沙特阿拉伯,60.00,0.00,60.00,14.50,14.50,601,2020-01-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2020-01,台湾省,27290.00,106.74,27290.00,4890.30,4890.30,602,2020-01-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2020-01,泰国,49.00,-7.90,49.00,13.70,13.70,603,2020-01-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2020-01,西班牙,20.00,11.06,20.00,10.30,10.30,604,2020-01-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2020-01,伊拉克,53.90,-70.42,53.90,242.50,242.50,605,2020-01-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2020-01,印尼,49555.00,-3.65,49555.00,7644.80,7644.80,606,2020-01-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,阿根廷,24.00,122.22,89.20,6.00,21.40,607,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,菲律宾,265.60,3986.15,894.50,79.80,269.30,608,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,韩国,21645.80,17938.17,614075.00,3572.40,114996.80,609,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,马来西亚,60.00,64.61,27869.70,18.30,3282.80,610,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,缅甸,3066.00,30.23,11479.10,281.20,1024.30,611,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,日本,112752.30,-28.98,804349.70,19926.20,150474.20,612,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,斯里兰卡,1.00,-96.97,34.00,0.40,8.40,613,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,台湾省,13200.00,-22.32,195663.00,2362.80,35145.20,614,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,泰国,53.20,10.61,1385.40,15.00,268.00,615,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-12,印尼,51430.00,28.88,333024.80,8107.90,55338.60,616,2019-12-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,巴基斯坦,499.50,-0.01,2494.20,94.60,545.00,617,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,菲律宾,6.50,-97.70,628.90,2.10,189.50,618,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,韩国,120.00,-99.69,592429.20,30.40,111424.40,619,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,马达加斯加,2.00,-85.71,2.00,0.90,0.90,620,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,马来西亚,36.50,-16.21,27809.70,11.50,3264.50,621,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,缅甸,2354.30,132.65,8413.10,201.10,743.10,622,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,日本,158771.80,424.00,691597.50,29192.20,130548.00,623,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,台湾省,16992.00,-65.45,182463.00,3041.60,32782.40,624,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,泰国,48.10,4.68,1332.30,15.80,253.00,625,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,西班牙,18.00,1700.00,19.00,9.60,10.20,626,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,香港,37.50,-87.50,37.50,14.90,14.90,627,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,伊拉克,182.20,-3.15,394.90,468.50,1013.50,628,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-11,印尼,39905.40,-1.78,281594.80,6041.60,47230.80,629,2019-11-30 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-10,阿拉伯联合酋长国,50.00,42.86,50.00,13.50,13.50,630,2019-10-31 00:00:00,1,0,2024-07-20 14:59:15,0,2024-07-20 14:59:15,,,
2019-10,菲律宾,282.50,1469.44,622.40,84.70,187.30,631,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,韩国,38879.80,-9.70,592309.20,7339.40,111393.90,632,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,马来西亚,43.50,234.62,27773.20,11.30,3253.00,633,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,毛里求斯,40.00,900.00,40.00,8.40,8.40,634,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,蒙古,370.00,183.42,731.80,7.30,18.90,635,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,缅甸,1011.90,-47.46,6058.90,84.10,542.10,636,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,日本,30300.00,44989.29,532825.60,5801.50,101355.80,637,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,台湾省,49186.00,37.94,165471.00,8610.40,29740.80,638,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,泰国,45.90,-87.25,1284.20,10.80,237.20,639,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,希腊,52.00,100.00,52.00,10.30,10.30,640,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-10,伊拉克,188.20,668.00,212.70,521.10,545.00,641,2019-10-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,韩国,43058.00,29544.06,553429.50,7946.30,104054.60,642,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,马来西亚,13.00,-85.56,27729.70,3.90,3241.70,643,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,蒙古,130.60,6646.77,361.80,2.60,11.60,644,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,缅甸,1925.90,27.73,5046.90,166.30,458.00,645,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,日本,67.20,-99.59,502525.60,27.60,95554.20,646,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,泰国,360.10,-29.96,1238.30,51.30,226.40,647,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,印尼,40628.40,35.34,241689.40,6380.20,41189.20,648,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-09,英国,0.20,-99.55,0.20,0.10,0.10,649,2019-09-30 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,菲律宾,18.00,44.00,339.90,2.30,102.60,650,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,韩国,145.30,-99.75,510371.50,38.50,96108.30,651,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,柬埔寨,2783.60,100.00,2783.60,420.10,420.10,652,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,孟加拉国,200.00,73.93,200.00,28.40,28.40,653,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,缅甸,1507.80,2182.43,3121.00,132.70,291.70,654,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,日本,16217.90,-77.78,502458.40,3086.10,95526.60,655,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,台湾省,35658.00,35558.00,116285.00,6382.80,21130.40,656,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,印尼,30020.00,367.53,201061.00,4801.00,34809.00,657,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-08,智利,10.00,132.56,14.30,3.80,6.10,658,2019-08-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-07,阿根廷,10.80,-55.00,65.20,2.80,15.40,659,2019-07-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-07,菲律宾,12.50,-95.39,321.90,5.50,100.30,660,2019-07-31 00:00:00,1,0,2024-07-20 14:59:18,0,2024-07-20 14:59:18,,,
2019-07,韩国,58627.50,164.77,510226.20,11013.80,96069.80,661,2019-07-31 00:00:00,1,0,2024-07-20 14:59:21,0,2024-07-20 14:59:21,,,
