时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-08,沙特阿拉伯,0.00,6756.49,0.00,2330.90,4360,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,斯里兰卡,544.12,1644.06,277.67,872.07,4361,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,泰国,639.92,5371.25,221.14,1590.91,4362,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,土耳其,0.00,241479.13,0.00,64943.15,4363,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,阿曼,588.82,19445.80,152.67,3816.89,4364,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,科威特,473.24,473.24,64.36,64.36,4365,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,新加坡,0.00,0.00,0.00,0.00,4366,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,叙利亚,0.00,0.00,0.00,0.00,4367,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,伊朗,55707.00,55707.00,13943.80,13943.80,4368,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,美国,105.60,316.80,65.09,209.86,4369,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,墨西哥,0.00,318812.28,0.00,96668.15,4370,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,危地马拉,0.00,0.00,0.00,0.00,4371,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,俄罗斯,0.00,580.00,0.00,215.48,4372,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,荷兰,0.00,0.00,0.01,0.01,4373,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,比利时,0.00,529.43,0.00,137.65,4374,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,乌克兰,0.00,0.00,0.00,0.00,4375,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,西班牙,0.00,0.00,0.00,0.00,4376,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,希腊,0.00,0.00,0.00,0.00,4377,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,英国,0.00,0.00,0.00,0.00,4378,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,意大利,0.00,193289.00,0.00,47008.21,4379,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,澳大利亚,0.00,135943.87,0.00,28936.52,4380,2017-08-31 00:00:00,1,0,2024-07-21 00:46:57,0,2024-07-21 00:46:57,,,
2017-08,新西兰,0.00,5172.23,0.00,1451.89,4381,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,巴西,32567.92,272844.39,8863.02,81484.27,4382,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,南非,0.00,453940.67,0.00,127444.44,4383,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,埃及,9986.00,19697.01,1654.44,3310.33,4384,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,加纳,0.00,1247.39,0.00,274.78,4385,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,阿尔及利亚,0.00,0.00,0.00,0.00,4386,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,尼日利亚,56.00,56.00,20.72,20.72,4387,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-08,坦桑尼亚,0.00,0.00,0.00,0.00,4388,2017-08-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,国别合计,718106.08,4817170.78,181020.02,1242597.84,4389,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,台湾省,25155.47,121357.52,6340.54,30019.86,4390,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,印尼,60925.62,277774.06,13709.48,60377.67,4391,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,韩国,17176.44,138103.47,3244.27,27835.12,4392,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,日本,65518.92,669253.67,16914.16,178589.72,4393,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,印度,166901.38,833265.41,43094.93,212105.15,4394,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,菲律宾,317.62,1754.32,104.42,619.02,4395,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,越南,34912.92,272266.89,10102.33,78763.54,4396,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,阿拉伯联合酋长国,977.88,3647.45,283.59,1006.55,4397,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,巴基斯坦,448.39,1870.05,119.51,468.12,4398,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,哈萨克斯坦,12876.52,60262.34,2830.23,12370.62,4399,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,马来西亚,59483.08,331281.55,11272.14,66024.43,4400,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,缅甸,124.40,1613.63,27.49,364.10,4401,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,沙特阿拉伯,716.02,6756.49,236.90,2330.90,4402,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,斯里兰卡,211.20,1099.94,135.01,594.40,4403,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,泰国,376.68,4731.33,124.42,1369.77,4404,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,土耳其,55000.00,241479.13,14025.00,64943.15,4405,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,阿曼,6300.00,18856.98,1310.40,3664.22,4406,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,美国,105.60,211.20,67.29,144.77,4407,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,墨西哥,49290.28,318812.28,13789.72,96668.15,4408,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,俄罗斯,290.00,580.00,102.83,215.48,4409,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,比利时,496.43,529.43,128.08,137.65,4410,2017-07-31 00:00:00,1,0,2024-07-21 00:47:01,0,2024-07-21 00:47:01,,,
2017-07,意大利,48333.00,193289.00,12999.31,47008.21,4411,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-07,澳大利亚,21936.00,135943.87,4994.83,28936.52,4412,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-07,新西兰,5150.00,5172.23,1442.00,1451.89,4413,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-07,巴西,1618.95,240276.47,362.60,72621.25,4414,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-07,南非,83021.85,453940.67,23153.91,127444.44,4415,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-07,埃及,95.01,9711.01,29.05,1655.89,4416,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-07,加纳,346.43,1247.39,75.61,274.78,4417,2017-07-31 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,国别合计,703759.08,4099064.70,185295.55,1061577.82,4418,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,台湾省,3268.17,96202.05,805.78,23679.33,4419,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,印尼,22475.72,216848.44,6076.01,46668.20,4420,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,韩国,26821.32,120927.03,5368.70,24590.86,4421,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,日本,84604.65,603734.75,23252.87,161675.56,4422,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,蒙古,62.00,128.00,12.65,27.58,4423,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,印度,207386.36,666364.03,56816.28,169010.22,4424,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,菲律宾,321.83,1436.70,111.16,514.60,4425,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,越南,21002.87,237353.98,6482.42,68661.21,4426,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,阿拉伯联合酋长国,923.96,2669.57,267.95,722.96,4427,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,巴基斯坦,502.80,1421.66,105.54,348.62,4428,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,哈萨克斯坦,14975.04,47385.82,2997.22,9540.38,4429,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,老挝,0.00,222.00,0.00,54.47,4430,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,马来西亚,42126.90,271798.47,8408.02,54752.29,4431,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,孟加拉国,0.00,4379.92,0.00,985.95,4432,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,缅甸,882.52,1489.23,191.82,336.62,4433,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,沙特阿拉伯,0.00,6040.46,0.00,2094.00,4434,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,斯里兰卡,426.54,888.74,250.19,459.39,4435,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,泰国,589.90,4354.65,181.30,1245.36,4436,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,土耳其,55000.00,186479.13,17099.99,50918.15,4437,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,阿曼,1697.03,12556.98,405.39,2353.82,4438,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,科威特,391.37,2342.37,56.75,416.40,4439,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,新加坡,0.00,54954.00,0.00,16952.60,4440,2017-06-30 00:00:00,1,0,2024-07-21 00:47:05,0,2024-07-21 00:47:05,,,
2017-06,叙利亚,0.00,180.04,0.00,77.55,4441,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,伊朗,7392.00,7392.00,1445.15,1445.15,4442,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,美国,0.00,105.60,0.00,77.48,4443,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,墨西哥,52557.00,269522.00,17861.73,82878.43,4444,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,危地马拉,0.00,30.00,0.00,12.00,4445,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,俄罗斯,0.00,290.00,0.00,112.65,4446,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,荷兰,55000.00,109862.00,9020.00,16304.20,4447,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,乌克兰,0.00,46893.67,0.00,13547.58,4448,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,西班牙,0.00,95918.00,0.00,33473.08,4449,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,希腊,0.00,42.40,0.00,13.99,4450,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,英国,0.00,51291.92,0.00,12673.18,4451,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,前南马其顿,0.00,4754.00,0.00,594.25,4452,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,意大利,0.00,144956.00,0.00,34008.90,4453,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,澳大利亚,27715.87,114007.87,5598.67,23941.69,4454,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,新西兰,0.00,22.23,0.00,9.89,4455,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,巴西,121.50,238657.52,39.49,72258.65,4456,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,南非,77177.21,370918.82,22368.88,104290.53,4457,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,埃及,0.00,9616.00,0.00,1626.83,4458,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,加纳,336.53,900.96,71.60,199.17,4459,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,阿尔及利亚,0.00,91473.00,0.00,27098.43,4460,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,莫桑比克,0.00,144.10,0.00,44.07,4461,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,尼日利亚,0.00,55.50,0.00,20.81,4462,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,坦桑尼亚,0.00,33.00,0.00,9.57,4463,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-06,刚果(金),0.00,1950.59,0.00,833.58,4464,2017-06-30 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,国别合计,648335.75,3395305.62,160814.36,876282.27,4465,2017-05-31 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,台湾省,32531.03,92933.89,8350.47,22873.54,4466,2017-05-31 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,印尼,22382.86,194372.71,4732.42,40592.18,4467,2017-05-31 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,韩国,24716.63,94105.71,5379.40,19222.15,4468,2017-05-31 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,日本,60552.77,519130.11,15674.55,138422.69,4469,2017-05-31 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,蒙古,66.00,66.00,14.94,14.94,4470,2017-05-31 00:00:00,1,0,2024-07-21 00:47:08,0,2024-07-21 00:47:08,,,
2017-05,印度,169641.87,458977.67,44761.27,112193.94,4471,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,菲律宾,0.00,1114.87,0.00,403.45,4472,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,越南,29334.65,216351.11,8828.11,62178.79,4473,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,阿拉伯联合酋长国,554.00,1745.61,160.66,455.01,4474,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,巴基斯坦,226.40,918.86,73.56,243.08,4475,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,哈萨克斯坦,8377.23,32410.78,1868.87,6543.17,4476,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,老挝,0.00,222.00,0.00,54.47,4477,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,马来西亚,22366.22,229671.57,5685.68,46344.27,4478,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,孟加拉国,3149.76,4379.92,652.40,985.95,4479,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,缅甸,294.15,606.71,70.37,144.79,4480,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,沙特阿拉伯,1537.65,6040.46,471.62,2094.00,4481,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,斯里兰卡,161.68,462.20,81.66,209.20,4482,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,泰国,646.47,3764.75,174.77,1064.06,4483,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,土耳其,0.00,131479.13,0.00,33818.16,4484,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,阿曼,0.00,10859.96,0.00,1948.44,4485,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,科威特,1551.00,1951.00,297.65,359.65,4486,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,新加坡,54954.00,54954.00,16952.60,16952.60,4487,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,叙利亚,0.00,180.04,0.00,77.55,4488,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,美国,105.60,105.60,77.48,77.48,4489,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,墨西哥,0.00,216965.00,0.00,65016.70,4490,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,危地马拉,0.00,30.00,0.00,12.00,4491,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,俄罗斯,0.00,290.00,0.00,112.65,4492,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,荷兰,54862.00,54862.00,7284.20,7284.20,4493,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,乌克兰,0.00,46893.67,0.00,13547.58,4494,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,西班牙,0.00,95918.00,0.00,33473.08,4495,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,希腊,0.00,42.40,0.00,13.99,4496,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,英国,51087.00,51291.92,12595.31,12673.18,4497,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,前南马其顿,0.00,4754.00,0.00,594.25,4498,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,意大利,0.00,144956.00,0.00,34008.90,4499,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,澳大利亚,0.00,86292.00,0.00,18343.02,4500,2017-05-31 00:00:00,1,0,2024-07-21 00:47:11,0,2024-07-21 00:47:11,,,
2017-05,新西兰,0.00,22.23,0.00,9.89,4501,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,巴西,120.28,238536.02,39.09,72219.16,4502,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,南非,63640.00,293741.61,14437.81,81921.65,4503,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,埃及,0.00,9616.00,0.00,1626.83,4504,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,加纳,71.49,564.43,23.69,127.57,4505,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,阿尔及利亚,45350.00,91473.00,12108.45,27098.43,4506,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,莫桑比克,0.00,144.10,0.00,44.07,4507,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,尼日利亚,0.00,55.50,0.00,20.81,4508,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,坦桑尼亚,33.00,33.00,9.57,9.57,4509,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-05,刚果(金),0.00,1950.59,0.00,833.58,4510,2017-05-31 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,国别合计,743574.59,2746969.87,186201.68,715467.91,4511,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,台湾省,9780.95,60402.86,2050.04,14523.08,4512,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,印尼,28541.41,171989.85,6581.72,35859.76,4513,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,韩国,15785.58,69389.07,3245.79,13842.76,4514,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,日本,68403.97,458577.34,17125.09,122748.14,4515,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,印度,93069.28,289335.80,23150.78,67432.67,4516,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,菲律宾,339.74,1114.87,121.34,403.45,4517,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,越南,90274.73,187016.46,23260.13,53350.68,4518,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,阿拉伯联合酋长国,0.00,1191.61,0.00,294.35,4519,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,巴基斯坦,0.00,692.46,0.00,169.52,4520,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,哈萨克斯坦,10754.11,24033.55,2257.91,4674.30,4521,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,老挝,122.00,222.00,31.47,54.47,4522,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,马来西亚,80280.18,207305.35,14020.58,40658.59,4523,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,孟加拉国,0.00,1230.16,0.00,333.55,4524,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,缅甸,195.78,312.56,45.75,74.43,4525,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,沙特阿拉伯,1135.86,4502.81,428.83,1622.38,4526,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,斯里兰卡,95.80,300.52,49.19,127.54,4527,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,泰国,1441.94,3118.28,355.94,889.29,4528,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,土耳其,46254.00,131479.13,11809.79,33818.16,4529,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,阿曼,10859.96,10859.96,1948.44,1948.44,4530,2017-04-30 00:00:00,1,0,2024-07-21 00:47:15,0,2024-07-21 00:47:15,,,
2017-04,科威特,0.00,400.00,0.00,62.00,4531,2017-04-30 00:00:00,1,0,2024-07-21 00:47:18,0,2024-07-21 00:47:18,,,
2017-04,叙利亚,0.00,180.04,0.00,77.55,4532,2017-04-30 00:00:00,1,0,2024-07-21 00:47:18,0,2024-07-21 00:47:18,,,
2017-04,墨西哥,49178.00,216965.00,14015.73,65016.70,4533,2017-04-30 00:00:00,1,0,2024-07-21 00:47:18,0,2024-07-21 00:47:18,,,
