时间,钢材类型,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-07-17,螺纹钢,841.52,1263,2020-07-17 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-17,冷轧,113.56,1264,2020-07-17 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-17,热卷,269.08,1265,2020-07-17 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-10,中厚板,107.90,1266,2020-07-10 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-10,线材,202.61,1267,2020-07-10 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-10,螺纹钢,817.07,1268,2020-07-10 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-10,冷轧,116.49,1269,2020-07-10 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-10,热卷,260.47,1270,2020-07-10 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-03,中厚板,101.51,1271,2020-07-03 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-03,线材,206.44,1272,2020-07-03 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-03,螺纹钢,797.30,1273,2020-07-03 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-03,冷轧,118.35,1274,2020-07-03 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-07-03,热卷,252.56,1275,2020-07-03 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-26,中厚板,99.50,1276,2020-06-26 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-26,线材,198.12,1277,2020-06-26 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-26,螺纹钢,767.89,1278,2020-06-26 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-26,冷轧,118.28,1279,2020-06-26 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-26,热卷,247.69,1280,2020-06-26 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-19,中厚板,98.41,1281,2020-06-19 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-19,线材,198.53,1282,2020-06-19 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-19,螺纹钢,755.52,1283,2020-06-19 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-19,冷轧,121.12,1284,2020-06-19 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-19,热卷,248.61,1285,2020-06-19 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-12,中厚板,97.78,1286,2020-06-12 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-12,线材,209.41,1287,2020-06-12 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-12,螺纹钢,758.34,1288,2020-06-12 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-12,冷轧,124.72,1289,2020-06-12 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-12,热卷,258.02,1290,2020-06-12 00:00:00,1,0,2025-06-06 23:24:16,0,2025-06-06 23:24:16,,,
2020-06-05,中厚板,97.90,1291,2020-06-05 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-06-05,线材,216.10,1292,2020-06-05 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-06-05,螺纹钢,773.52,1293,2020-06-05 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-06-05,冷轧,127.95,1294,2020-06-05 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-06-05,热卷,271.50,1295,2020-06-05 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-29,中厚板,99.64,1296,2020-05-29 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-29,线材,234.87,1297,2020-05-29 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-29,螺纹钢,802.73,1298,2020-05-29 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-29,冷轧,128.25,1299,2020-05-29 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-29,热卷,282.38,1300,2020-05-29 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-22,中厚板,98.64,1301,2020-05-22 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-22,线材,250.62,1302,2020-05-22 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-22,螺纹钢,836.64,1303,2020-05-22 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-22,冷轧,130.50,1304,2020-05-22 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-22,热卷,291.00,1305,2020-05-22 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-15,中厚板,103.33,1306,2020-05-15 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-15,线材,274.42,1307,2020-05-15 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-15,螺纹钢,893.20,1308,2020-05-15 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-15,冷轧,132.04,1309,2020-05-15 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-15,热卷,305.96,1310,2020-05-15 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-08,中厚板,107.09,1311,2020-05-08 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-08,线材,293.76,1312,2020-05-08 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-08,螺纹钢,949.22,1313,2020-05-08 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-08,冷轧,133.27,1314,2020-05-08 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-08,热卷,325.63,1315,2020-05-08 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-01,中厚板,105.99,1316,2020-05-01 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-01,线材,303.08,1317,2020-05-01 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-01,螺纹钢,995.67,1318,2020-05-01 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-01,冷轧,137.30,1319,2020-05-01 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-05-01,热卷,332.72,1320,2020-05-01 00:00:00,1,0,2025-06-06 23:24:20,0,2025-06-06 23:24:20,,,
2020-04-24,中厚板,109.33,1321,2020-04-24 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-24,线材,336.07,1322,2020-04-24 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-24,螺纹钢,1077.99,1323,2020-04-24 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-24,冷轧,139.93,1324,2020-04-24 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-24,热卷,348.32,1325,2020-04-24 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-17,中厚板,115.20,1326,2020-04-17 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-17,线材,356.12,1327,2020-04-17 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-17,螺纹钢,1141.70,1328,2020-04-17 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-17,冷轧,144.16,1329,2020-04-17 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-17,热卷,368.95,1330,2020-04-17 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-10,中厚板,123.21,1331,2020-04-10 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-10,线材,376.63,1332,2020-04-10 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-10,螺纹钢,1211.00,1333,2020-04-10 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-10,冷轧,144.57,1334,2020-04-10 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-10,热卷,384.14,1335,2020-04-10 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-03,中厚板,128.77,1336,2020-04-03 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-03,线材,399.75,1337,2020-04-03 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-03,螺纹钢,1276.36,1338,2020-04-03 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-03,冷轧,143.74,1339,2020-04-03 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-04-03,热卷,397.08,1340,2020-04-03 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-27,中厚板,134.85,1341,2020-03-27 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-27,线材,413.09,1342,2020-03-27 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-27,螺纹钢,1335.94,1343,2020-03-27 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-27,冷轧,142.61,1344,2020-03-27 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-27,热卷,402.20,1345,2020-03-27 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-20,中厚板,141.30,1346,2020-03-20 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-20,线材,438.34,1347,2020-03-20 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-20,螺纹钢,1405.25,1348,2020-03-20 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-20,冷轧,145.89,1349,2020-03-20 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-20,热卷,404.88,1350,2020-03-20 00:00:00,1,0,2025-06-06 23:24:23,0,2025-06-06 23:24:23,,,
2020-03-13,中厚板,147.79,1351,2020-03-13 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-13,线材,456.34,1352,2020-03-13 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-13,螺纹钢,1426.95,1353,2020-03-13 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-13,冷轧,154.45,1354,2020-03-13 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-13,热卷,412.98,1355,2020-03-13 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-06,中厚板,149.07,1356,2020-03-06 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-06,线材,451.08,1357,2020-03-06 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-06,螺纹钢,1377.81,1358,2020-03-06 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-06,冷轧,158.26,1359,2020-03-06 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-03-06,热卷,391.21,1360,2020-03-06 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-28,中厚板,148.97,1361,2020-02-28 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-28,线材,436.25,1362,2020-02-28 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-28,螺纹钢,1276.63,1363,2020-02-28 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-28,冷轧,147.32,1364,2020-02-28 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-28,热卷,364.45,1365,2020-02-28 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-21,中厚板,145.63,1366,2020-02-21 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-21,线材,397.05,1367,2020-02-21 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-21,螺纹钢,1133.45,1368,2020-02-21 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-21,冷轧,133.41,1369,2020-02-21 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-21,热卷,333.71,1370,2020-02-21 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-14,中厚板,134.03,1371,2020-02-14 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-14,线材,349.45,1372,2020-02-14 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-14,螺纹钢,995.49,1373,2020-02-14 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-14,冷轧,123.56,1374,2020-02-14 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-14,热卷,289.14,1375,2020-02-14 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-07,中厚板,128.10,1376,2020-02-07 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-07,线材,281.32,1377,2020-02-07 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-07,螺纹钢,851.33,1378,2020-02-07 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-07,冷轧,117.73,1379,2020-02-07 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-02-07,热卷,254.03,1380,2020-02-07 00:00:00,1,0,2025-06-06 23:24:27,0,2025-06-06 23:24:27,,,
2020-01-31,中厚板,122.78,1381,2020-01-31 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-31,线材,251.73,1382,2020-01-31 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-31,螺纹钢,775.68,1383,2020-01-31 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-31,冷轧,113.81,1384,2020-01-31 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-31,热卷,238.74,1385,2020-01-31 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-17,中厚板,98.89,1386,2020-01-17 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-17,线材,140.20,1387,2020-01-17 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-17,螺纹钢,494.52,1388,2020-01-17 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-17,冷轧,103.00,1389,2020-01-17 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-17,热卷,186.37,1390,2020-01-17 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-10,中厚板,95.33,1391,2020-01-10 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-10,线材,117.92,1392,2020-01-10 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-10,螺纹钢,412.31,1393,2020-01-10 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-10,冷轧,102.82,1394,2020-01-10 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-10,热卷,173.32,1395,2020-01-10 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-03,中厚板,94.02,1396,2020-01-03 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-03,线材,103.75,1397,2020-01-03 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-03,螺纹钢,356.16,1398,2020-01-03 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-03,冷轧,102.79,1399,2020-01-03 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2020-01-03,热卷,168.21,1400,2020-01-03 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-27,中厚板,93.94,1401,2019-12-27 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-27,线材,96.97,1402,2019-12-27 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-27,螺纹钢,314.95,1403,2019-12-27 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-27,冷轧,102.13,1404,2019-12-27 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-27,热卷,162.97,1405,2019-12-27 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-20,中厚板,93.55,1406,2019-12-20 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-20,线材,91.47,1407,2019-12-20 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-20,螺纹钢,295.93,1408,2019-12-20 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-20,冷轧,102.51,1409,2019-12-20 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-20,热卷,164.02,1410,2019-12-20 00:00:00,1,0,2025-06-06 23:24:30,0,2025-06-06 23:24:30,,,
2019-12-13,中厚板,95.49,1411,2019-12-13 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-13,线材,90.30,1412,2019-12-13 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-13,螺纹钢,289.65,1413,2019-12-13 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-13,冷轧,102.95,1414,2019-12-13 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-13,热卷,163.85,1415,2019-12-13 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-06,中厚板,97.31,1416,2019-12-06 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-06,线材,90.29,1417,2019-12-06 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-06,螺纹钢,288.81,1418,2019-12-06 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-06,冷轧,102.64,1419,2019-12-06 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-12-06,热卷,175.72,1420,2019-12-06 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-29,中厚板,98.96,1421,2019-11-29 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-29,线材,89.72,1422,2019-11-29 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-29,螺纹钢,283.24,1423,2019-11-29 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-29,冷轧,104.59,1424,2019-11-29 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-29,热卷,179.93,1425,2019-11-29 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-22,中厚板,101.64,1426,2019-11-22 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-22,线材,102.25,1427,2019-11-22 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-22,螺纹钢,287.08,1428,2019-11-22 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-22,冷轧,106.42,1429,2019-11-22 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-22,热卷,181.91,1430,2019-11-22 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-15,中厚板,103.73,1431,2019-11-15 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-15,线材,117.72,1432,2019-11-15 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-15,螺纹钢,315.79,1433,2019-11-15 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-15,冷轧,108.40,1434,2019-11-15 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-15,热卷,186.93,1435,2019-11-15 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-08,中厚板,103.03,1436,2019-11-08 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-08,线材,130.05,1437,2019-11-08 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-08,螺纹钢,343.10,1438,2019-11-08 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-08,冷轧,109.97,1439,2019-11-08 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-08,热卷,199.71,1440,2019-11-08 00:00:00,1,0,2025-06-06 23:24:32,0,2025-06-06 23:24:32,,,
2019-11-01,中厚板,104.50,1441,2019-11-01 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-11-01,线材,138.74,1442,2019-11-01 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-11-01,螺纹钢,372.17,1443,2019-11-01 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-11-01,冷轧,111.19,1444,2019-11-01 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-11-01,热卷,210.44,1445,2019-11-01 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-25,中厚板,104.25,1446,2019-10-25 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-25,线材,148.62,1447,2019-10-25 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-25,螺纹钢,401.26,1448,2019-10-25 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-25,冷轧,111.34,1449,2019-10-25 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-25,热卷,219.71,1450,2019-10-25 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-18,中厚板,103.69,1451,2019-10-18 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-18,线材,160.75,1452,2019-10-18 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-18,螺纹钢,431.96,1453,2019-10-18 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-18,冷轧,111.13,1454,2019-10-18 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-18,热卷,237.72,1455,2019-10-18 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-11,中厚板,109.29,1456,2019-10-11 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-11,线材,167.29,1457,2019-10-11 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-11,螺纹钢,482.80,1458,2019-10-11 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-11,冷轧,111.44,1459,2019-10-11 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-10-11,热卷,253.85,1460,2019-10-11 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-20,中厚板,106.12,1461,2019-09-20 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-20,线材,161.07,1462,2019-09-20 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-20,螺纹钢,527.64,1463,2019-09-20 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-20,冷轧,107.20,1464,2019-09-20 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-20,热卷,239.45,1465,2019-09-20 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-13,中厚板,103.97,1466,2019-09-13 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-13,线材,163.02,1467,2019-09-13 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-13,螺纹钢,548.05,1468,2019-09-13 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
2019-09-13,冷轧,106.88,1469,2019-09-13 00:00:00,1,0,2025-06-06 23:24:36,0,2025-06-06 23:24:36,,,
