日期,数据类目,当期值(美元/吨),环比变化,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-12-19,澳大利亚海波因特-中国舟山,10.79,0.00,7954,2017-12-19 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-19,澳大利亚纽卡斯尔-中国舟山,12.69,-0.20,7955,2017-12-19 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-18,印尼萨马林达-中国广州,6.81,-0.10,7956,2017-12-18 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-18,印尼塔巴尼奥-中国广州,7.56,0.00,7957,2017-12-18 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-18,印尼塔巴尼奥-中国南通,9.57,0.10,7958,2017-12-18 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-18,澳大利亚海波因特-中国舟山,10.83,0.00,7959,2017-12-18 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-18,澳大利亚纽卡斯尔-中国舟山,12.85,-0.20,7960,2017-12-18 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-15,印尼萨马林达-中国广州,6.91,0.00,7961,2017-12-15 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-15,印尼塔巴尼奥-中国广州,7.58,0.00,7962,2017-12-15 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-15,印尼塔巴尼奥-中国南通,9.52,-0.10,7963,2017-12-15 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-15,澳大利亚海波因特-中国舟山,10.86,0.00,7964,2017-12-15 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-15,澳大利亚纽卡斯尔-中国舟山,13.00,-0.20,7965,2017-12-15 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-14,印尼萨马林达-中国广州,6.89,0.10,7966,2017-12-14 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-14,印尼塔巴尼奥-中国广州,7.62,-0.10,7967,2017-12-14 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-14,印尼塔巴尼奥-中国南通,9.58,0.00,7968,2017-12-14 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-14,澳大利亚海波因特-中国舟山,10.89,0.10,7969,2017-12-14 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-14,澳大利亚纽卡斯尔-中国舟山,13.22,-0.10,7970,2017-12-14 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-13,印尼萨马林达-中国广州,6.82,0.10,7971,2017-12-13 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-13,印尼塔巴尼奥-中国广州,7.69,0.00,7972,2017-12-13 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-13,印尼塔巴尼奥-中国南通,9.62,-0.10,7973,2017-12-13 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-13,澳大利亚海波因特-中国舟山,10.75,0.20,7974,2017-12-13 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-13,澳大利亚纽卡斯尔-中国舟山,13.32,0.10,7975,2017-12-13 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-12,印尼萨马林达-中国广州,6.72,0.00,7976,2017-12-12 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-12,印尼塔巴尼奥-中国广州,7.71,0.00,7977,2017-12-12 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-12,印尼塔巴尼奥-中国南通,9.68,0.00,7978,2017-12-12 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-12,澳大利亚海波因特-中国舟山,10.59,0.00,7979,2017-12-12 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-12,澳大利亚纽卡斯尔-中国舟山,13.25,0.10,7980,2017-12-12 00:00:00,1,0,2024-07-20 08:58:06,0,2024-07-20 08:58:06,,,
2017-12-11,印尼萨马林达-中国广州,6.69,0.00,7981,2017-12-11 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-11,印尼塔巴尼奥-中国广州,7.67,-0.10,7982,2017-12-11 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-11,印尼塔巴尼奥-中国南通,9.68,-0.10,7983,2017-12-11 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-11,澳大利亚海波因特-中国舟山,10.58,0.00,7984,2017-12-11 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-11,澳大利亚纽卡斯尔-中国舟山,13.18,0.00,7985,2017-12-11 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-08,印尼萨马林达-中国广州,6.65,0.00,7986,2017-12-08 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-08,印尼塔巴尼奥-中国广州,7.72,0.00,7987,2017-12-08 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-08,印尼塔巴尼奥-中国南通,9.78,0.00,7988,2017-12-08 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-08,澳大利亚海波因特-中国舟山,10.59,0.00,7989,2017-12-08 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-08,澳大利亚纽卡斯尔-中国舟山,13.14,0.00,7990,2017-12-08 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-07,印尼萨马林达-中国广州,6.66,0.10,7991,2017-12-07 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-07,印尼塔巴尼奥-中国广州,7.75,0.00,7992,2017-12-07 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-07,印尼塔巴尼奥-中国南通,9.81,0.10,7993,2017-12-07 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-07,澳大利亚海波因特-中国舟山,10.61,0.00,7994,2017-12-07 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-07,澳大利亚纽卡斯尔-中国舟山,13.16,0.00,7995,2017-12-07 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-06,印尼萨马林达-中国广州,6.59,0.10,7996,2017-12-06 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-06,印尼塔巴尼奥-中国广州,7.75,0.00,7997,2017-12-06 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-06,印尼塔巴尼奥-中国南通,9.74,0.10,7998,2017-12-06 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-06,澳大利亚海波因特-中国舟山,10.62,0.00,7999,2017-12-06 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-06,澳大利亚纽卡斯尔-中国舟山,13.14,-0.20,8000,2017-12-06 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-05,印尼萨马林达-中国广州,6.45,0.10,8001,2017-12-05 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-05,印尼塔巴尼奥-中国广州,7.76,0.00,8002,2017-12-05 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-05,印尼塔巴尼奥-中国南通,9.66,0.10,8003,2017-12-05 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-05,澳大利亚海波因特-中国舟山,10.61,0.00,8004,2017-12-05 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-05,澳大利亚纽卡斯尔-中国舟山,13.29,0.10,8005,2017-12-05 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-04,印尼萨马林达-中国广州,6.38,0.20,8006,2017-12-04 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-04,印尼塔巴尼奥-中国广州,7.76,0.10,8007,2017-12-04 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-04,印尼塔巴尼奥-中国南通,9.58,0.00,8008,2017-12-04 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-04,澳大利亚海波因特-中国舟山,10.57,0.30,8009,2017-12-04 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-04,澳大利亚纽卡斯尔-中国舟山,13.22,0.10,8010,2017-12-04 00:00:00,1,0,2024-07-20 08:58:10,0,2024-07-20 08:58:10,,,
2017-12-01,印尼萨马林达-中国广州,6.23,0.10,8011,2017-12-01 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-12-01,印尼塔巴尼奥-中国广州,7.71,0.00,8012,2017-12-01 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-12-01,印尼塔巴尼奥-中国南通,9.57,0.00,8013,2017-12-01 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-12-01,澳大利亚海波因特-中国舟山,10.29,0.20,8014,2017-12-01 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-12-01,澳大利亚纽卡斯尔-中国舟山,13.11,0.10,8015,2017-12-01 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-30,印尼萨马林达-中国广州,6.18,0.10,8016,2017-11-30 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-30,印尼塔巴尼奥-中国广州,7.67,0.10,8017,2017-11-30 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-30,印尼塔巴尼奥-中国南通,9.53,0.20,8018,2017-11-30 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-30,澳大利亚海波因特-中国舟山,10.14,0.20,8019,2017-11-30 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-30,澳大利亚纽卡斯尔-中国舟山,13.04,0.00,8020,2017-11-30 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-29,印尼萨马林达-中国广州,6.05,0.10,8021,2017-11-29 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-29,印尼塔巴尼奥-中国广州,7.58,0.10,8022,2017-11-29 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-29,印尼塔巴尼奥-中国南通,9.37,0.30,8023,2017-11-29 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-29,澳大利亚海波因特-中国舟山,9.93,0.10,8024,2017-11-29 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-29,澳大利亚纽卡斯尔-中国舟山,13.07,0.40,8025,2017-11-29 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-28,印尼萨马林达-中国广州,5.92,0.10,8026,2017-11-28 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-28,印尼塔巴尼奥-中国广州,7.50,0.10,8027,2017-11-28 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-28,印尼塔巴尼奥-中国南通,9.08,,8028,2017-11-28 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-28,澳大利亚海波因特-中国舟山,9.88,-0.10,8029,2017-11-28 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-28,澳大利亚纽卡斯尔-中国舟山,12.69,0.70,8030,2017-11-28 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-27,印尼萨马林达-中国广州,5.78,0.00,8031,2017-11-27 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-27,印尼塔巴尼奥-中国广州,7.40,0.20,8032,2017-11-27 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-27,澳大利亚海波因特-中国舟山,10.02,-0.10,8033,2017-11-27 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-27,澳大利亚纽卡斯尔-中国舟山,11.99,0.10,8034,2017-11-27 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-24,印尼萨马林达-中国广州,5.79,0.10,8035,2017-11-24 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-24,印尼塔巴尼奥-中国广州,7.21,0.20,8036,2017-11-24 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-24,澳大利亚海波因特-中国舟山,10.11,0.00,8037,2017-11-24 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-24,澳大利亚纽卡斯尔-中国舟山,11.91,0.30,8038,2017-11-24 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-23,印尼萨马林达-中国广州,5.73,0.10,8039,2017-11-23 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-23,印尼塔巴尼奥-中国广州,7.04,0.20,8040,2017-11-23 00:00:00,1,0,2024-07-20 08:58:12,0,2024-07-20 08:58:12,,,
2017-11-23,澳大利亚海波因特-中国舟山,10.10,0.00,8041,2017-11-23 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-23,澳大利亚纽卡斯尔-中国舟山,11.61,0.30,8042,2017-11-23 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-22,印尼萨马林达-中国广州,5.65,0.10,8043,2017-11-22 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-22,印尼塔巴尼奥-中国广州,6.85,0.10,8044,2017-11-22 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-22,澳大利亚海波因特-中国舟山,10.12,0.00,8045,2017-11-22 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-22,澳大利亚纽卡斯尔-中国舟山,11.30,0.00,8046,2017-11-22 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-21,印尼萨马林达-中国广州,5.60,0.00,8047,2017-11-21 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-21,印尼塔巴尼奥-中国广州,6.71,0.10,8048,2017-11-21 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-21,澳大利亚海波因特-中国舟山,10.11,0.00,8049,2017-11-21 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-21,澳大利亚纽卡斯尔-中国舟山,11.28,0.10,8050,2017-11-21 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-20,印尼萨马林达-中国广州,5.61,-0.10,8051,2017-11-20 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-20,印尼塔巴尼奥-中国广州,6.60,0.00,8052,2017-11-20 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-20,澳大利亚海波因特-中国舟山,10.13,-0.10,8053,2017-11-20 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-20,澳大利亚纽卡斯尔-中国舟山,11.19,0.10,8054,2017-11-20 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-17,印尼萨马林达-中国广州,5.68,-0.10,8055,2017-11-17 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-17,印尼塔巴尼奥-中国广州,6.59,-0.10,8056,2017-11-17 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-17,澳大利亚海波因特-中国舟山,10.24,-0.10,8057,2017-11-17 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-17,澳大利亚纽卡斯尔-中国舟山,11.07,-0.10,8058,2017-11-17 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-16,印尼萨马林达-中国广州,5.77,-0.10,8059,2017-11-16 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-16,印尼塔巴尼奥-中国广州,6.69,-0.20,8060,2017-11-16 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-16,澳大利亚海波因特-中国舟山,10.29,0.00,8061,2017-11-16 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-16,澳大利亚纽卡斯尔-中国舟山,11.12,-0.20,8062,2017-11-16 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-15,印尼萨马林达-中国广州,5.85,-0.10,8063,2017-11-15 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-15,印尼塔巴尼奥-中国广州,6.91,-0.20,8064,2017-11-15 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-15,澳大利亚海波因特-中国舟山,10.33,0.00,8065,2017-11-15 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-15,澳大利亚纽卡斯尔-中国舟山,11.28,-0.20,8066,2017-11-15 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-14,印尼萨马林达-中国广州,5.98,-0.10,8067,2017-11-14 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-14,印尼塔巴尼奥-中国广州,7.07,-0.20,8068,2017-11-14 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-14,澳大利亚海波因特-中国舟山,10.37,-0.10,8069,2017-11-14 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-14,澳大利亚纽卡斯尔-中国舟山,11.46,-0.10,8070,2017-11-14 00:00:00,1,0,2024-07-20 08:58:16,0,2024-07-20 08:58:16,,,
2017-11-13,印尼萨马林达-中国广州,6.09,-0.10,8071,2017-11-13 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-13,印尼塔巴尼奥-中国广州,7.22,-0.20,8072,2017-11-13 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-13,澳大利亚海波因特-中国舟山,10.42,-0.10,8073,2017-11-13 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-13,澳大利亚纽卡斯尔-中国舟山,11.54,-0.10,8074,2017-11-13 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-10,印尼萨马林达-中国广州,6.18,-0.20,8075,2017-11-10 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-10,印尼塔巴尼奥-中国广州,7.37,-0.20,8076,2017-11-10 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-10,澳大利亚海波因特-中国舟山,10.50,-0.10,8077,2017-11-10 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-10,澳大利亚纽卡斯尔-中国舟山,11.59,0.00,8078,2017-11-10 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-09,印尼萨马林达-中国广州,6.36,-0.10,8079,2017-11-09 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-09,印尼塔巴尼奥-中国广州,7.60,-0.20,8080,2017-11-09 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-09,澳大利亚海波因特-中国舟山,10.59,-0.10,8081,2017-11-09 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-09,澳大利亚纽卡斯尔-中国舟山,11.56,0.10,8082,2017-11-09 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-08,印尼萨马林达-中国广州,6.47,-0.10,8083,2017-11-08 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-08,印尼塔巴尼奥-中国广州,7.76,-0.10,8084,2017-11-08 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-08,澳大利亚海波因特-中国舟山,10.69,-0.20,8085,2017-11-08 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-08,澳大利亚纽卡斯尔-中国舟山,11.43,0.10,8086,2017-11-08 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-07,印尼萨马林达-中国广州,6.55,-0.10,8087,2017-11-07 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-07,印尼塔巴尼奥-中国广州,7.90,-0.20,8088,2017-11-07 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-07,澳大利亚海波因特-中国舟山,10.84,0.00,8089,2017-11-07 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-07,澳大利亚纽卡斯尔-中国舟山,11.30,0.10,8090,2017-11-07 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-06,印尼萨马林达-中国广州,6.65,-0.10,8091,2017-11-06 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-06,印尼塔巴尼奥-中国广州,8.06,-0.10,8092,2017-11-06 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-06,澳大利亚海波因特-中国舟山,10.86,-0.10,8093,2017-11-06 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-06,澳大利亚纽卡斯尔-中国舟山,11.16,0.10,8094,2017-11-06 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-03,印尼萨马林达-中国广州,6.75,0.00,8095,2017-11-03 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-03,印尼塔巴尼奥-中国广州,8.18,-0.10,8096,2017-11-03 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-03,澳大利亚海波因特-中国舟山,10.93,0.00,8097,2017-11-03 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-03,澳大利亚纽卡斯尔-中国舟山,11.09,-0.20,8098,2017-11-03 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-02,印尼萨马林达-中国广州,6.79,-0.20,8099,2017-11-02 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-02,印尼塔巴尼奥-中国广州,8.27,-0.10,8100,2017-11-02 00:00:00,1,0,2024-07-20 08:58:18,0,2024-07-20 08:58:18,,,
2017-11-02,澳大利亚海波因特-中国舟山,10.95,0.00,8101,2017-11-02 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-11-02,澳大利亚纽卡斯尔-中国舟山,11.30,-0.20,8102,2017-11-02 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-11-01,印尼萨马林达-中国广州,6.94,0.00,8103,2017-11-01 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-11-01,印尼塔巴尼奥-中国广州,8.34,-0.10,8104,2017-11-01 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-11-01,澳大利亚海波因特-中国舟山,10.98,0.00,8105,2017-11-01 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-11-01,澳大利亚纽卡斯尔-中国舟山,11.47,0.00,8106,2017-11-01 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-31,印尼萨马林达-中国广州,6.96,0.00,8107,2017-10-31 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-31,印尼塔巴尼奥-中国广州,8.44,-0.10,8108,2017-10-31 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-31,澳大利亚海波因特-中国舟山,11.01,-0.20,8109,2017-10-31 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-31,澳大利亚纽卡斯尔-中国舟山,11.51,0.10,8110,2017-10-31 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-30,印尼萨马林达-中国广州,7.00,-0.10,8111,2017-10-30 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-30,印尼塔巴尼奥-中国广州,8.56,-0.10,8112,2017-10-30 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-30,澳大利亚海波因特-中国舟山,11.16,-0.10,8113,2017-10-30 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-30,澳大利亚纽卡斯尔-中国舟山,11.46,0.00,8114,2017-10-30 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-27,印尼萨马林达-中国广州,7.12,-0.20,8115,2017-10-27 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-27,印尼塔巴尼奥-中国广州,8.69,-0.10,8116,2017-10-27 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-27,澳大利亚海波因特-中国舟山,11.29,-0.20,8117,2017-10-27 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-27,澳大利亚纽卡斯尔-中国舟山,11.43,-0.10,8118,2017-10-27 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
2017-10-26,印尼萨马林达-中国广州,7.28,-0.10,8119,2017-10-26 00:00:00,1,0,2024-07-20 08:58:21,0,2024-07-20 08:58:21,,,
