时间,数据项目,本期值(点),环比增减(点),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08-21,中国LNG出厂价格指数,4944.00,-1.00,-0.02,1932,2024-08-21 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-20,中国LNG出厂价格指数,4945.00,0.00,0.00,1933,2024-08-20 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-19,中国LNG出厂价格指数,4945.00,-11.00,-0.22,1934,2024-08-19 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-16,中国LNG出厂价格指数,4956.00,13.00,0.26,1935,2024-08-16 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-15,中国LNG出厂价格指数,4943.00,6.00,0.12,1936,2024-08-15 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-14,中国LNG出厂价格指数,4937.00,1.00,0.02,1937,2024-08-14 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-13,中国LNG出厂价格指数,4936.00,-7.00,-0.14,1938,2024-08-13 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-12,中国LNG出厂价格指数,4943.00,-5.00,-0.10,1939,2024-08-12 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-09,中国LNG出厂价格指数,4948.00,19.00,0.39,1940,2024-08-09 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-08,中国LNG出厂价格指数,4929.00,31.00,0.63,1941,2024-08-08 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-07,中国LNG出厂价格指数,4898.00,3.00,0.06,1942,2024-08-07 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-06,中国LNG出厂价格指数,4895.00,12.00,0.25,1943,2024-08-06 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-05,中国LNG出厂价格指数,4883.00,8.00,0.16,1944,2024-08-05 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-02,中国LNG出厂价格指数,4875.00,23.00,0.47,1945,2024-08-02 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-08-01,中国LNG出厂价格指数,4852.00,22.00,0.46,1946,2024-08-01 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-07-31,中国LNG出厂价格指数,4830.00,40.00,0.84,1947,2024-07-31 00:00:00,1,0,2024-11-07 01:43:59,0,2024-11-07 01:43:59,,,
2024-11-06,中国LNG出厂价格指数,4575.00,-48.00,-1.04,1948,2024-11-06 00:00:00,1,0,2024-11-07 23:15:58,0,2024-11-07 23:15:58,,,
2024-11-07,中国LNG出厂价格指数,4570.00,-5.00,-0.11,1949,2024-11-07 00:00:00,1,0,2024-11-08 23:16:37,0,2024-11-08 23:16:37,,,
2024-11-08,中国LNG出厂价格指数,4551.00,-19.00,-0.42,1950,2024-11-08 00:00:00,1,0,2024-11-11 23:17:13,0,2024-11-11 23:17:13,,,
2024-11-11,中国LNG出厂价格指数,4524.00,-27.00,-0.59,1951,2024-11-11 00:00:00,1,0,2024-11-12 23:17:40,0,2024-11-12 23:17:40,,,
2024-11-12,中国LNG出厂价格指数,4515.00,-9.00,-0.20,1952,2024-11-12 00:00:00,1,0,2024-11-13 23:16:07,0,2024-11-13 23:16:07,,,
2024-11-13,中国LNG出厂价格指数,4508.00,-7.00,-0.16,1953,2024-11-13 00:00:00,1,0,2024-11-14 23:15:52,0,2024-11-14 23:15:52,,,
2024-11-14,中国LNG出厂价格指数,4508.00,0.00,0.00,1954,2024-11-14 00:00:00,1,0,2024-11-15 23:16:53,0,2024-11-15 23:16:53,,,
2024-11-15,中国LNG出厂价格指数,4502.00,-6.00,-0.13,1955,2024-11-15 00:00:00,1,0,2024-11-18 23:16:15,0,2024-11-18 23:16:15,,,
2024-11-18,中国LNG出厂价格指数,4497.00,-5.00,-0.11,1956,2024-11-18 00:00:00,1,0,2024-11-19 23:15:56,0,2024-11-19 23:15:56,,,
2024-11-19,中国LNG出厂价格指数,4499.00,2.00,0.04,1957,2024-11-19 00:00:00,1,0,2024-11-20 23:16:02,0,2024-11-20 23:16:02,,,
2024-11-20,中国LNG出厂价格指数,4517.00,18.00,0.40,1958,2024-11-20 00:00:00,1,0,2024-11-21 23:16:01,0,2024-11-21 23:16:01,,,
2024-11-21,中国LNG出厂价格指数,4536.00,19.00,0.42,1959,2024-11-21 00:00:00,1,0,2024-11-22 23:16:54,0,2024-11-22 23:16:54,,,
2024-11-22,中国LNG出厂价格指数,4553.00,17.00,0.37,1960,2024-11-22 00:00:00,1,0,2024-11-25 23:16:37,0,2024-11-25 23:16:37,,,
2024-11-25,中国LNG出厂价格指数,4550.00,-3.00,-0.07,1961,2024-11-25 00:00:00,1,0,2024-11-26 23:16:17,0,2024-11-26 23:16:17,,,
2024-11-26,中国LNG出厂价格指数,4517.00,-33.00,-0.73,1962,2024-11-26 00:00:00,1,0,2024-11-27 23:16:12,0,2024-11-27 23:16:12,,,
2024-11-27,中国LNG出厂价格指数,4502.00,-15.00,-0.33,1963,2024-11-27 00:00:00,1,0,2024-11-28 23:16:06,0,2024-11-28 23:16:06,,,
2024-11-28,中国LNG出厂价格指数,4486.00,-16.00,-0.36,1964,2024-11-28 00:00:00,1,0,2024-11-30 23:02:19,0,2024-11-30 23:02:19,,,
2024-11-29,中国LNG出厂价格指数,4489.00,3.00,0.07,1965,2024-11-29 00:00:00,1,0,2024-12-02 23:17:39,0,2024-12-02 23:17:39,,,
2024-12-02,中国LNG出厂价格指数,4573.00,84.00,1.87,1966,2024-12-02 00:00:00,1,0,2024-12-03 23:16:04,0,2024-12-03 23:16:04,,,
2024-12-03,中国LNG出厂价格指数,4597.00,24.00,0.52,1967,2024-12-03 00:00:00,1,0,2024-12-04 23:16:17,0,2024-12-04 23:16:17,,,
2024-12-04,中国LNG出厂价格指数,4590.00,-7.00,-0.15,1968,2024-12-04 00:00:00,1,0,2024-12-05 23:17:09,0,2024-12-05 23:17:09,,,
2024-12-05,中国LNG出厂价格指数,4580.00,-10.00,-0.22,1969,2024-12-05 00:00:00,1,0,2024-12-06 23:17:12,0,2024-12-06 23:17:12,,,
2024-12-06,中国LNG出厂价格指数,4570.00,-10.00,-0.22,1970,2024-12-06 00:00:00,1,0,2024-12-09 23:17:30,0,2024-12-09 23:17:30,,,
2024-12-09,中国LNG出厂价格指数,4567.00,-3.00,-0.07,1971,2024-12-09 00:00:00,1,0,2024-12-10 23:15:43,0,2024-12-10 23:15:43,,,
2024-12-10,中国LNG出厂价格指数,4552.00,-15.00,-0.33,1972,2024-12-10 00:00:00,1,0,2024-12-11 23:16:15,0,2024-12-11 23:16:15,,,
2024-12-11,中国LNG出厂价格指数,4545.00,-7.00,-0.15,1973,2024-12-11 00:00:00,1,0,2024-12-12 23:16:08,0,2024-12-12 23:16:08,,,
2024-12-12,中国LNG出厂价格指数,4537.00,-8.00,-0.18,1974,2024-12-12 00:00:00,1,0,2024-12-13 23:16:29,0,2024-12-13 23:16:29,,,
2024-12-13,中国LNG出厂价格指数,4506.00,-31.00,-0.68,1975,2024-12-13 00:00:00,1,0,2024-12-16 23:17:31,0,2024-12-16 23:17:31,,,
2024-12-16,中国LNG出厂价格指数,4526.00,20.00,0.44,1976,2024-12-16 00:00:00,1,0,2024-12-17 23:15:55,0,2024-12-17 23:15:55,,,
2024-12-17,中国LNG出厂价格指数,4541.00,15.00,0.33,1977,2024-12-17 00:00:00,1,0,2024-12-18 23:17:01,0,2024-12-18 23:17:01,,,
2024-12-19,中国LNG出厂价格指数,4573.00,0.00,0.00,1978,2024-12-19 00:00:00,1,0,2024-12-20 23:17:03,0,2024-12-20 23:17:03,,,
2024-12-18,中国LNG出厂价格指数,4573.00,32.00,0.70,1979,2024-12-18 00:00:00,1,0,2024-12-20 23:17:03,0,2024-12-20 23:17:03,,,
2024-12-20,中国LNG出厂价格指数,4569.00,-4.00,-0.09,1980,2024-12-20 00:00:00,1,0,2024-12-23 23:15:54,0,2024-12-23 23:15:54,,,
2024-12-23,中国LNG出厂价格指数,4566.00,-3.00,-0.07,1981,2024-12-23 00:00:00,1,0,2024-12-24 23:16:49,0,2024-12-24 23:16:49,,,
2024-12-24,中国LNG出厂价格指数,4559.00,-7.00,-0.15,1982,2024-12-24 00:00:00,1,0,2024-12-25 23:15:53,0,2024-12-25 23:15:53,,,
2024-12-25,中国LNG出厂价格指数,4553.00,-6.00,-0.13,1983,2024-12-25 00:00:00,1,0,2024-12-26 23:15:56,0,2024-12-26 23:15:56,,,
2024-12-26,中国LNG出厂价格指数,4549.00,-4.00,-0.09,1984,2024-12-26 00:00:00,1,0,2024-12-27 23:16:25,0,2024-12-27 23:16:25,,,
2024-12-27,中国LNG出厂价格指数,4543.00,-6.00,-0.13,1985,2024-12-27 00:00:00,1,0,2024-12-30 23:17:31,0,2024-12-30 23:17:31,,,
2024-12-30,中国LNG出厂价格指数,4546.00,3.00,0.07,1986,2024-12-30 00:00:00,1,0,2024-12-31 23:16:04,0,2024-12-31 23:16:04,,,
2024-12-31,中国LNG出厂价格指数,4549.00,3.00,0.07,1987,2024-12-31 00:00:00,1,0,2025-01-02 23:15:52,0,2025-01-02 23:15:52,,,
2025-01-02,中国LNG出厂价格指数,4523.00,-26.00,-0.57,1988,2025-01-02 00:00:00,1,0,2025-01-03 23:16:41,0,2025-01-03 23:16:41,,,
2025-01-03,中国LNG出厂价格指数,4501.00,-22.00,-0.49,1989,2025-01-03 00:00:00,1,0,2025-01-06 23:16:31,0,2025-01-06 23:16:31,,,
2025-01-06,中国LNG出厂价格指数,4474.00,-27.00,-0.60,1990,2025-01-06 00:00:00,1,0,2025-01-07 23:16:06,0,2025-01-07 23:16:06,,,
2025-01-08,中国LNG出厂价格指数,4465.00,-4.00,-0.09,1991,2025-01-08 00:00:00,1,0,2025-01-09 23:16:07,0,2025-01-09 23:16:07,,,
2025-01-07,中国LNG出厂价格指数,4469.00,-5.00,-0.11,1992,2025-01-07 00:00:00,1,0,2025-01-09 23:16:07,0,2025-01-09 23:16:07,,,
2025-01-09,中国LNG出厂价格指数,4460.00,-5.00,-0.11,1993,2025-01-09 00:00:00,1,0,2025-01-10 23:16:36,0,2025-01-10 23:16:36,,,
2025-01-10,中国LNG出厂价格指数,4458.00,-2.00,-0.04,1994,2025-01-10 00:00:00,1,0,2025-01-13 23:16:18,0,2025-01-13 23:16:18,,,
2025-01-13,中国LNG出厂价格指数,4460.00,2.00,0.04,1995,2025-01-13 00:00:00,1,0,2025-01-14 23:16:49,0,2025-01-14 23:16:49,,,
2025-01-14,中国LNG出厂价格指数,4460.00,0.00,0.00,1996,2025-01-14 00:00:00,1,0,2025-01-15 23:17:23,0,2025-01-15 23:17:23,,,
2025-01-15,中国LNG出厂价格指数,4457.00,-3.00,-0.07,1997,2025-01-15 00:00:00,1,0,2025-01-16 23:15:29,0,2025-01-16 23:15:29,,,
2025-01-16,中国LNG出厂价格指数,4459.00,2.00,0.04,1998,2025-01-16 00:00:00,1,0,2025-01-17 23:16:37,0,2025-01-17 23:16:37,,,
2025-01-17,中国LNG出厂价格指数,4465.00,6.00,0.13,1999,2025-01-17 00:00:00,1,0,2025-01-20 23:16:57,0,2025-01-20 23:16:57,,,
2025-01-20,中国LNG出厂价格指数,4445.00,-20.00,-0.45,2000,2025-01-20 00:00:00,1,0,2025-01-21 23:15:34,0,2025-01-21 23:15:34,,,
2025-01-22,中国LNG出厂价格指数,4350.00,-83.00,-1.87,2001,2025-01-22 00:00:00,1,0,2025-01-23 23:15:44,0,2025-01-23 23:15:44,,,
2025-01-21,中国LNG出厂价格指数,4433.00,-12.00,-0.27,2002,2025-01-21 00:00:00,1,0,2025-01-23 23:15:44,0,2025-01-23 23:15:44,,,
2025-01-23,中国LNG出厂价格指数,4313.00,-37.00,-0.85,2003,2025-01-23 00:00:00,1,0,2025-01-24 23:16:32,0,2025-01-24 23:16:32,,,
2025-01-26,中国LNG出厂价格指数,4276.00,-37.00,-0.86,2004,2025-01-26 00:00:00,1,0,2025-02-04 23:16:43,0,2025-02-04 23:16:43,,,
2025-02-05,中国LNG出厂价格指数,4250.00,-26.00,-0.61,2005,2025-02-05 00:00:00,1,0,2025-02-06 23:15:39,0,2025-02-06 23:15:39,,,
2025-02-06,中国LNG出厂价格指数,4235.00,-15.00,-0.35,2006,2025-02-06 00:00:00,1,0,2025-02-07 23:16:18,0,2025-02-07 23:16:18,,,
2025-02-07,中国LNG出厂价格指数,4310.00,75.00,1.77,2007,2025-02-07 00:00:00,1,0,2025-02-10 23:16:37,0,2025-02-10 23:16:37,,,
2025-02-10,中国LNG出厂价格指数,4348.00,38.00,0.88,2008,2025-02-10 00:00:00,1,0,2025-02-11 23:15:52,0,2025-02-11 23:15:52,,,
2025-02-11,中国LNG出厂价格指数,4350.00,2.00,0.05,2009,2025-02-11 00:00:00,1,0,2025-02-12 23:16:03,0,2025-02-12 23:16:03,,,
2025-02-12,中国LNG出厂价格指数,4352.00,2.00,0.05,2010,2025-02-12 00:00:00,1,0,2025-02-13 23:15:43,0,2025-02-13 23:15:43,,,
2025-02-13,中国LNG出厂价格指数,4338.00,-14.00,-0.32,2011,2025-02-13 00:00:00,1,0,2025-02-14 23:16:48,0,2025-02-14 23:16:48,,,
2025-02-14,中国LNG出厂价格指数,4324.00,-14.00,-0.32,2012,2025-02-14 00:00:00,1,0,2025-02-17 23:16:01,0,2025-02-17 23:16:01,,,
2025-02-17,中国LNG出厂价格指数,4361.00,37.00,0.86,2013,2025-02-17 00:00:00,1,0,2025-02-18 23:15:47,0,2025-02-18 23:15:47,,,
2025-02-18,中国LNG出厂价格指数,4394.00,33.00,0.76,2014,2025-02-18 00:00:00,1,0,2025-02-19 23:17:21,0,2025-02-19 23:17:21,,,
2025-02-19,中国LNG出厂价格指数,4424.00,30.00,0.68,2015,2025-02-19 00:00:00,1,0,2025-02-20 23:16:10,0,2025-02-20 23:16:10,,,
2025-02-20,中国LNG出厂价格指数,4444.00,20.00,0.45,2016,2025-02-20 00:00:00,1,0,2025-02-21 23:16:24,0,2025-02-21 23:16:24,,,
2025-02-24,中国LNG出厂价格指数,4485.00,16.00,0.36,2017,2025-02-24 00:00:00,1,0,2025-02-25 23:15:58,0,2025-02-25 23:15:58,,,
2025-02-21,中国LNG出厂价格指数,4469.00,25.00,0.56,2018,2025-02-21 00:00:00,1,0,2025-02-25 23:15:58,0,2025-02-25 23:15:58,,,
2025-02-25,中国LNG出厂价格指数,4540.00,55.00,1.23,2019,2025-02-25 00:00:00,1,0,2025-02-26 23:15:48,0,2025-02-26 23:15:48,,,
2025-02-26,中国LNG出厂价格指数,4571.00,31.00,0.68,2020,2025-02-26 00:00:00,1,0,2025-02-27 23:15:25,0,2025-02-27 23:15:25,,,
2025-02-27,中国LNG出厂价格指数,4638.00,67.00,1.47,2021,2025-02-27 00:00:00,1,0,2025-02-28 23:16:35,0,2025-02-28 23:16:35,,,
2025-02-28,中国LNG出厂价格指数,4697.00,59.00,1.27,2022,2025-02-28 00:00:00,1,0,2025-03-03 23:16:49,0,2025-03-03 23:16:49,,,
2025-03-03,中国LNG出厂价格指数,4749.00,52.00,1.11,2023,2025-03-03 00:00:00,1,0,2025-03-04 23:15:57,0,2025-03-04 23:15:57,,,
2025-03-04,中国LNG出厂价格指数,4749.00,0.00,0.00,2024,2025-03-04 00:00:00,1,0,2025-03-05 23:16:02,0,2025-03-05 23:16:02,,,
2025-03-05,中国LNG出厂价格指数,4691.00,-58.00,-1.22,2025,2025-03-05 00:00:00,1,0,2025-03-06 23:15:47,0,2025-03-06 23:15:47,,,
2025-03-06,中国LNG出厂价格指数,4651.00,-40.00,-0.85,2026,2025-03-06 00:00:00,1,0,2025-03-07 23:22:36,0,2025-03-07 23:22:36,,,
2025-03-07,中国LNG出厂价格指数,4622.00,-29.00,-0.62,2027,2025-03-07 00:00:00,1,0,2025-03-10 23:17:22,0,2025-03-10 23:17:22,,,
2025-03-11,中国LNG出厂价格指数,4589.00,-15.00,-0.33,2028,2025-03-11 00:00:00,1,0,2025-03-12 23:16:16,0,2025-03-12 23:16:16,,,
2025-03-10,中国LNG出厂价格指数,4604.00,-18.00,-0.39,2029,2025-03-10 00:00:00,1,0,2025-03-12 23:16:16,0,2025-03-12 23:16:16,,,
2025-03-12,中国LNG出厂价格指数,4578.00,-11.00,-0.24,2030,2025-03-12 00:00:00,1,0,2025-03-13 23:15:45,0,2025-03-13 23:15:45,,,
2025-03-13,中国LNG出厂价格指数,4567.00,-11.00,-0.24,2031,2025-03-13 00:00:00,1,0,2025-03-14 23:07:17,0,2025-03-14 23:07:17,,,
2025-03-14,中国LNG出厂价格指数,4557.00,-10.00,-0.22,2032,2025-03-14 00:00:00,1,0,2025-03-17 23:16:13,0,2025-03-17 23:16:13,,,
2025-03-17,中国LNG出厂价格指数,4536.00,-21.00,-0.46,2033,2025-03-17 00:00:00,1,0,2025-03-18 23:16:57,0,2025-03-18 23:16:57,,,
2025-03-18,中国LNG出厂价格指数,4544.00,8.00,0.18,2034,2025-03-18 00:00:00,1,0,2025-03-19 23:16:01,0,2025-03-19 23:16:01,,,
2025-03-19,中国LNG出厂价格指数,4553.00,9.00,0.20,2035,2025-03-19 00:00:00,1,0,2025-03-20 23:15:53,0,2025-03-20 23:15:53,,,
2025-03-21,中国LNG出厂价格指数,4572.00,19.00,0.42,2036,2025-03-21 00:00:00,1,0,2025-03-22 23:02:30,0,2025-03-22 23:02:30,,,
2025-03-25,中国LNG出厂价格指数,4547.00,-25.00,-0.55,2037,2025-03-25 00:00:00,1,0,2025-03-25 23:15:41,0,2025-03-25 23:15:41,,,
2025-03-26,中国LNG出厂价格指数,4545.00,-2.00,-0.04,2038,2025-03-26 00:00:00,1,0,2025-03-27 23:15:38,0,2025-03-27 23:15:38,,,
2025-03-27,中国LNG出厂价格指数,4546.00,1.00,0.02,2039,2025-03-27 00:00:00,1,0,2025-03-28 23:16:38,0,2025-03-28 23:16:38,,,
2025-03-28,中国LNG出厂价格指数,4546.00,0.00,0.00,2040,2025-03-28 00:00:00,1,0,2025-03-31 23:16:02,0,2025-03-31 23:16:02,,,
2025-03-31,中国LNG出厂价格指数,4570.00,24.00,0.53,2041,2025-03-31 00:00:00,1,0,2025-04-01 23:16:03,0,2025-04-01 23:16:03,,,
2025-04-01,中国LNG出厂价格指数,4579.00,9.00,0.20,2042,2025-04-01 00:00:00,1,0,2025-04-02 23:15:45,0,2025-04-02 23:15:45,,,
2025-04-02,中国LNG出厂价格指数,4589.00,10.00,0.22,2043,2025-04-02 00:00:00,1,0,2025-04-03 23:15:17,0,2025-04-03 23:15:17,,,
2025-04-08,中国LNG出厂价格指数,4596.00,4.00,0.09,2044,2025-04-08 00:00:00,1,0,2025-04-09 23:16:11,0,2025-04-09 23:16:11,,,
2025-04-07,中国LNG出厂价格指数,4592.00,3.00,0.07,2045,2025-04-07 00:00:00,1,0,2025-04-09 23:16:11,0,2025-04-09 23:16:11,,,
2025-04-09,中国LNG出厂价格指数,4584.00,-12.00,-0.26,2046,2025-04-09 00:00:00,1,0,2025-04-10 23:16:00,0,2025-04-10 23:16:00,,,
2025-04-10,中国LNG出厂价格指数,4568.00,-16.00,-0.35,2047,2025-04-10 00:00:00,1,0,2025-04-11 23:16:35,0,2025-04-11 23:16:35,,,
2025-04-11,中国LNG出厂价格指数,4552.00,-16.00,-0.35,2048,2025-04-11 00:00:00,1,0,2025-04-14 23:15:58,0,2025-04-14 23:15:58,,,
2025-04-14,中国LNG出厂价格指数,4547.00,-5.00,-0.11,2049,2025-04-14 00:00:00,1,0,2025-04-15 23:16:26,0,2025-04-15 23:16:26,,,
2025-04-15,中国LNG出厂价格指数,4547.00,0.00,0.00,2050,2025-04-15 00:00:00,1,0,2025-04-16 23:15:59,0,2025-04-16 23:15:59,,,
2025-04-16,中国LNG出厂价格指数,4549.00,2.00,0.04,2051,2025-04-16 00:00:00,1,0,2025-04-17 23:15:47,0,2025-04-17 23:15:47,,,
2025-04-17,中国LNG出厂价格指数,4543.00,-6.00,-0.13,2052,2025-04-17 00:00:00,1,0,2025-04-18 23:16:59,0,2025-04-18 23:16:59,,,
2025-04-18,中国LNG出厂价格指数,4538.00,-5.00,-0.11,2053,2025-04-18 00:00:00,1,0,2025-04-21 23:17:01,0,2025-04-21 23:17:01,,,
2025-04-21,中国LNG出厂价格指数,4542.00,4.00,0.09,2054,2025-04-21 00:00:00,1,0,2025-04-22 23:15:53,0,2025-04-22 23:15:53,,,
2025-04-22,中国LNG出厂价格指数,4542.00,0.00,0.00,2055,2025-04-22 00:00:00,1,0,2025-04-23 23:15:57,0,2025-04-23 23:15:57,,,
2025-04-23,中国LNG出厂价格指数,4529.00,-13.00,-0.29,2056,2025-04-23 00:00:00,1,0,2025-04-24 23:15:53,0,2025-04-24 23:15:53,,,
2025-04-24,中国LNG出厂价格指数,4519.00,-10.00,-0.22,2057,2025-04-24 00:00:00,1,0,2025-04-25 23:16:54,0,2025-04-25 23:16:54,,,
2025-04-27,中国LNG出厂价格指数,4513.00,-6.00,-0.13,2058,2025-04-27 00:00:00,1,0,2025-04-28 23:16:35,0,2025-04-28 23:16:35,,,
2025-04-28,中国LNG出厂价格指数,4513.00,0.00,0.00,2059,2025-04-28 00:00:00,1,0,2025-04-29 23:15:41,0,2025-04-29 23:15:41,,,
2025-04-29,中国LNG出厂价格指数,4518.00,5.00,0.11,2060,2025-04-29 00:00:00,1,0,2025-05-05 23:16:40,0,2025-05-05 23:16:40,,,
2025-05-06,中国LNG出厂价格指数,4517.00,-1.00,-0.02,2061,2025-05-06 00:00:00,1,0,2025-05-07 23:16:39,0,2025-05-07 23:16:39,,,
2025-05-07,中国LNG出厂价格指数,4517.00,0.00,0.00,2062,2025-05-07 00:00:00,1,0,2025-05-08 23:15:07,0,2025-05-08 23:15:07,,,
2025-05-08,中国LNG出厂价格指数,4515.00,-2.00,-0.04,2063,2025-05-08 00:00:00,1,0,2025-05-09 23:16:26,0,2025-05-09 23:16:26,,,
2025-05-09,中国LNG出厂价格指数,4515.00,0.00,0.00,2064,2025-05-09 00:00:00,1,0,2025-05-12 23:16:50,0,2025-05-12 23:16:50,,,
2025-05-12,中国LNG出厂价格指数,4510.00,-5.00,-0.11,2065,2025-05-12 00:00:00,1,0,2025-05-13 23:16:15,0,2025-05-13 23:16:15,,,
2025-05-13,中国LNG出厂价格指数,4551.00,41.00,0.91,2066,2025-05-13 00:00:00,1,0,2025-05-14 23:15:50,0,2025-05-14 23:15:50,,,
2025-05-14,中国LNG出厂价格指数,4512.00,-39.00,-0.86,2067,2025-05-14 00:00:00,1,0,2025-05-15 23:15:46,0,2025-05-15 23:15:46,,,
2025-05-16,中国LNG出厂价格指数,4499.00,-3.00,-0.07,2068,2025-05-16 00:00:00,1,0,2025-05-19 23:18:37,0,2025-05-19 23:18:37,,,
2025-05-15,中国LNG出厂价格指数,4502.00,-10.00,-0.22,2069,2025-05-15 00:00:00,1,0,2025-05-19 23:18:37,0,2025-05-19 23:18:37,,,
2025-05-19,中国LNG出厂价格指数,4490.00,-9.00,-0.20,2070,2025-05-19 00:00:00,1,0,2025-05-20 23:15:53,0,2025-05-20 23:15:53,,,
2025-05-20,中国LNG出厂价格指数,4486.00,-4.00,-0.09,2071,2025-05-20 00:00:00,1,0,2025-05-21 23:16:09,0,2025-05-21 23:16:09,,,
2025-05-21,中国LNG出厂价格指数,4481.00,-5.00,-0.11,2072,2025-05-21 00:00:00,1,0,2025-05-22 23:15:57,0,2025-05-22 23:15:57,,,
2025-05-22,中国LNG出厂价格指数,4472.00,-9.00,-0.20,2073,2025-05-22 00:00:00,1,0,2025-05-23 23:16:35,0,2025-05-23 23:16:35,,,
2025-05-23,中国LNG出厂价格指数,4469.00,-3.00,-0.07,2074,2025-05-23 00:00:00,1,0,2025-05-26 23:16:48,0,2025-05-26 23:16:48,,,
2025-05-26,中国LNG出厂价格指数,4443.00,-26.00,-0.58,2075,2025-05-26 00:00:00,1,0,2025-05-27 23:16:15,0,2025-05-27 23:16:15,,,
2025-05-27,中国LNG出厂价格指数,4409.00,-34.00,-0.77,2076,2025-05-27 00:00:00,1,0,2025-05-28 23:15:55,0,2025-05-28 23:15:55,,,
2025-05-28,中国LNG出厂价格指数,4402.00,-7.00,-0.16,2077,2025-05-28 00:00:00,1,0,2025-05-29 23:15:01,0,2025-05-29 23:15:01,,,
2025-05-29,中国LNG出厂价格指数,4415.00,13.00,0.30,2078,2025-05-29 00:00:00,1,0,2025-05-30 23:16:38,0,2025-05-30 23:16:38,,,
2025-06-03,中国LNG出厂价格指数,4425.00,10.00,0.23,2079,2025-06-03 00:00:00,1,0,2025-06-04 23:17:19,0,2025-06-04 23:17:19,,,
2025-06-04,中国LNG出厂价格指数,4424.00,-1.00,-0.02,2080,2025-06-04 00:00:00,1,0,2025-06-05 23:15:40,0,2025-06-05 23:15:40,,,
2025-06-05,中国LNG出厂价格指数,4425.00,1.00,0.02,2081,2025-06-05 00:00:00,1,0,2025-06-06 23:16:35,0,2025-06-06 23:16:35,,,
2025-06-06,中国LNG出厂价格指数,4423.00,-2.00,-0.05,2082,2025-06-06 00:00:00,1,0,2025-06-09 23:17:02,0,2025-06-09 23:17:02,,,
2025-06-09,中国LNG出厂价格指数,4422.00,-1.00,-0.02,2083,2025-06-09 00:00:00,1,0,2025-06-10 23:16:05,0,2025-06-10 23:16:05,,,
2025-06-10,中国LNG出厂价格指数,4467.00,45.00,1.02,2084,2025-06-10 00:00:00,1,0,2025-06-11 23:16:00,0,2025-06-11 23:16:00,,,
2025-06-11,中国LNG出厂价格指数,4419.00,-48.00,-1.07,2085,2025-06-11 00:00:00,1,0,2025-06-12 23:15:35,0,2025-06-12 23:15:35,,,
2025-06-12,中国LNG出厂价格指数,4413.00,-6.00,-0.14,2086,2025-06-12 00:00:00,1,0,2025-06-13 23:16:35,0,2025-06-13 23:16:35,,,
2025-06-13,中国LNG出厂价格指数,4406.00,-7.00,-0.16,2087,2025-06-13 00:00:00,1,0,2025-06-16 23:17:13,0,2025-06-16 23:17:13,,,
2025-06-16,中国LNG出厂价格指数,4403.00,-3.00,-0.07,2088,2025-06-16 00:00:00,1,0,2025-06-17 23:16:01,0,2025-06-17 23:16:01,,,
2025-06-17,中国LNG出厂价格指数,4403.00,0.00,0.00,2089,2025-06-17 00:00:00,1,0,2025-06-18 23:15:58,0,2025-06-18 23:15:58,,,
2025-06-18,中国LNG出厂价格指数,4405.00,2.00,0.05,2090,2025-06-18 00:00:00,1,0,2025-06-19 23:15:48,0,2025-06-19 23:15:48,,,
2025-06-19,中国LNG出厂价格指数,4407.00,2.00,0.05,2091,2025-06-19 00:00:00,1,0,2025-06-20 23:16:51,0,2025-06-20 23:16:51,,,
2025-06-20,中国LNG出厂价格指数,4407.00,0.00,0.00,2092,2025-06-20 00:00:00,1,0,2025-06-23 23:16:30,0,2025-06-23 23:16:30,,,
2025-06-23,中国LNG出厂价格指数,4411.00,4.00,0.09,2093,2025-06-23 00:00:00,1,0,2025-06-24 23:15:59,0,2025-06-24 23:15:59,,,
2025-06-24,中国LNG出厂价格指数,4408.00,-3.00,-0.07,2094,2025-06-24 00:00:00,1,0,2025-06-25 23:16:02,0,2025-06-25 23:16:02,,,
