时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-10-21,卡里曼丹,动力煤2#,,3800(GAR),28.50,0.10,FOB,2336,2019-10-21 00:00:00,1,0,2024-07-17 13:27:34,0,2024-07-17 13:27:34,,,
2019-10-18,卡里曼丹,动力煤1#,,4200(GAR),34.95,0.20,FOB,2337,2019-10-18 00:00:00,1,0,2024-07-17 13:27:34,0,2024-07-17 13:27:34,,,
2019-10-18,卡里曼丹,动力煤2#,,3800(GAR),28.40,0.50,FOB,2338,2019-10-18 00:00:00,1,0,2024-07-17 13:27:34,0,2024-07-17 13:27:34,,,
2019-10-17,卡里曼丹,动力煤1#,,4200(GAR),34.75,0.25,FOB,2339,2019-10-17 00:00:00,1,0,2024-07-17 13:27:34,0,2024-07-17 13:27:34,,,
2019-10-17,卡里曼丹,动力煤2#,,3800(GAR),27.90,0.10,FOB,2340,2019-10-17 00:00:00,1,0,2024-07-17 13:27:34,0,2024-07-17 13:27:34,,,
2019-10-16,卡里曼丹,动力煤1#,,4200(GAR),34.50,0.30,FOB,2341,2019-10-16 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-16,卡里曼丹,动力煤2#,,3800(GAR),27.80,0.15,FOB,2342,2019-10-16 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-15,卡里曼丹,动力煤1#,,4200(GAR),34.20,0.20,FOB,2343,2019-10-15 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-15,卡里曼丹,动力煤2#,,3800(GAR),27.65,0.10,FOB,2344,2019-10-15 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-14,卡里曼丹,动力煤1#,,4200(GAR),34.00,0.60,FOB,2345,2019-10-14 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-14,卡里曼丹,动力煤2#,,3800(GAR),27.55,0.65,FOB,2346,2019-10-14 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-10,卡里曼丹,动力煤1#,,4200(GAR),33.40,0.15,FOB,2347,2019-10-10 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-10,卡里曼丹,动力煤2#,,3800(GAR),26.90,0.05,FOB,2348,2019-10-10 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-08,卡里曼丹,动力煤1#,,4200(GAR),33.25,-0.25,FOB,2349,2019-10-08 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-08,卡里曼丹,动力煤2#,,3800(GAR),26.85,-0.20,FOB,2350,2019-10-08 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-07,卡里曼丹,动力煤1#,,4200(GAR),33.50,0.50,FOB,2351,2019-10-07 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-07,卡里曼丹,动力煤2#,,3800(GAR),27.05,0.15,FOB,2352,2019-10-07 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-03,卡里曼丹,动力煤1#,,4200(GAR),33.00,-0.10,FOB,2353,2019-10-03 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-03,卡里曼丹,动力煤2#,,3800(GAR),26.90,0.00,FOB,2354,2019-10-03 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-02,卡里曼丹,动力煤1#,,4200(GAR),33.10,0.10,FOB,2355,2019-10-02 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-02,卡里曼丹,动力煤2#,,3800(GAR),26.90,0.00,FOB,2356,2019-10-02 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-01,卡里曼丹,动力煤1#,,4200(GAR),33.00,-0.10,FOB,2357,2019-10-01 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-10-01,卡里曼丹,动力煤2#,,3800(GAR),26.90,-0.20,FOB,2358,2019-10-01 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-30,卡里曼丹,动力煤1#,,4200(GAR),33.10,0.00,FOB,2359,2019-09-30 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-30,卡里曼丹,动力煤2#,,3800(GAR),27.10,0.10,FOB,2360,2019-09-30 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-27,卡里曼丹,动力煤1#,,4200(GAR),33.10,-0.15,FOB,2361,2019-09-27 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-27,卡里曼丹,动力煤2#,,3800(GAR),27.00,0.15,FOB,2362,2019-09-27 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-26,卡里曼丹,动力煤1#,,4200(GAR),33.25,0.25,FOB,2363,2019-09-26 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-26,卡里曼丹,动力煤2#,,3800(GAR),26.85,-0.05,FOB,2364,2019-09-26 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-25,卡里曼丹,动力煤1#,,4200(GAR),33.00,-0.20,FOB,2365,2019-09-25 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-25,卡里曼丹,动力煤2#,,3800(GAR),26.90,0.00,FOB,2366,2019-09-25 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-24,卡里曼丹,动力煤1#,,4200(GAR),33.20,0.20,FOB,2367,2019-09-24 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-24,卡里曼丹,动力煤2#,,3800(GAR),26.90,0.00,FOB,2368,2019-09-24 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-23,卡里曼丹,动力煤1#,,4200(GAR),33.00,0.30,FOB,2369,2019-09-23 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-23,卡里曼丹,动力煤2#,,3800(GAR),26.90,0.05,FOB,2370,2019-09-23 00:00:00,1,0,2024-07-17 13:27:36,0,2024-07-17 13:27:36,,,
2019-09-20,卡里曼丹,动力煤1#,,4200(GAR),32.70,-0.05,FOB,2371,2019-09-20 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-20,卡里曼丹,动力煤2#,,3800(GAR),26.85,0.00,FOB,2372,2019-09-20 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-19,卡里曼丹,动力煤1#,,4200(GAR),32.75,-0.25,FOB,2373,2019-09-19 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-19,卡里曼丹,动力煤2#,,3800(GAR),26.85,0.75,FOB,2374,2019-09-19 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-18,卡里曼丹,动力煤1#,,4200(GAR),33.00,0.00,FOB,2375,2019-09-18 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-18,卡里曼丹,动力煤2#,,3800(GAR),26.10,0.00,FOB,2376,2019-09-18 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-17,卡里曼丹,动力煤1#,,4200(GAR),33.00,0.00,FOB,2377,2019-09-17 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-17,卡里曼丹,动力煤2#,,3800(GAR),26.10,0.00,FOB,2378,2019-09-17 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-16,卡里曼丹,动力煤1#,,4200(GAR),33.00,0.25,FOB,2379,2019-09-16 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-16,卡里曼丹,动力煤2#,,3800(GAR),26.10,0.35,FOB,2380,2019-09-16 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-13,卡里曼丹,动力煤1#,,4200(GAR),32.75,0.05,FOB,2381,2019-09-13 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-13,卡里曼丹,动力煤2#,,3800(GAR),25.75,0.00,FOB,2382,2019-09-13 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-12,卡里曼丹,动力煤1#,,4200(GAR),32.70,0.00,FOB,2383,2019-09-12 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-12,卡里曼丹,动力煤2#,,3800(GAR),25.75,-0.25,FOB,2384,2019-09-12 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-11,卡里曼丹,动力煤1#,,4200(GAR),32.70,0.30,FOB,2385,2019-09-11 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-11,卡里曼丹,动力煤2#,,3800(GAR),26.00,0.10,FOB,2386,2019-09-11 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-10,卡里曼丹,动力煤1#,,4200(GAR),32.40,-0.10,FOB,2387,2019-09-10 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-10,卡里曼丹,动力煤2#,,3800(GAR),25.90,0.00,FOB,2388,2019-09-10 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-09,卡里曼丹,动力煤1#,,4200(GAR),32.50,-0.20,FOB,2389,2019-09-09 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-09,卡里曼丹,动力煤2#,,3800(GAR),25.90,-0.20,FOB,2390,2019-09-09 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-06,卡里曼丹,动力煤1#,,4200(GAR),32.70,0.20,FOB,2391,2019-09-06 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-06,卡里曼丹,动力煤2#,,3800(GAR),26.10,0.10,FOB,2392,2019-09-06 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-05,卡里曼丹,动力煤1#,,4200(GAR),32.50,0.50,FOB,2393,2019-09-05 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-05,卡里曼丹,动力煤2#,,3800(GAR),26.00,0.60,FOB,2394,2019-09-05 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-04,卡里曼丹,动力煤1#,,4200(GAR),32.00,0.00,FOB,2395,2019-09-04 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-04,卡里曼丹,动力煤2#,,3800(GAR),25.40,0.00,FOB,2396,2019-09-04 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-03,卡里曼丹,动力煤1#,,4200(GAR),32.00,0.10,FOB,2397,2019-09-03 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-03,卡里曼丹,动力煤2#,,3800(GAR),25.40,0.20,FOB,2398,2019-09-03 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-02,卡里曼丹,动力煤1#,,4200(GAR),31.90,0.40,FOB,2399,2019-09-02 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-09-02,卡里曼丹,动力煤2#,,3800(GAR),25.20,0.10,FOB,2400,2019-09-02 00:00:00,1,0,2024-07-17 13:27:39,0,2024-07-17 13:27:39,,,
2019-08-30,卡里曼丹,动力煤1#,,4200(GAR),31.50,0.00,FOB,2401,2019-08-30 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-30,卡里曼丹,动力煤2#,,3800(GAR),25.10,0.00,FOB,2402,2019-08-30 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-29,卡里曼丹,动力煤1#,,4200(GAR),31.50,-0.50,FOB,2403,2019-08-29 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-29,卡里曼丹,动力煤2#,,3800(GAR),25.10,-0.30,FOB,2404,2019-08-29 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-27,卡里曼丹,动力煤1#,,4200(GAR),32.00,0.50,FOB,2405,2019-08-27 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-27,卡里曼丹,动力煤2#,,3800(GAR),25.40,-0.55,FOB,2406,2019-08-27 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-23,卡里曼丹,动力煤1#,,4200(GAR),31.50,0.00,FOB,2407,2019-08-23 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-23,卡里曼丹,动力煤2#,,3800(GAR),25.95,0.00,FOB,2408,2019-08-23 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-22,卡里曼丹,动力煤1#,,4200(GAR),31.50,0.00,FOB,2409,2019-08-22 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-22,卡里曼丹,动力煤2#,,3800(GAR),25.95,0.00,FOB,2410,2019-08-22 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-21,卡里曼丹,动力煤1#,,4200(GAR),31.50,0.00,FOB,2411,2019-08-21 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-21,卡里曼丹,动力煤2#,,3800(GAR),25.95,0.00,FOB,2412,2019-08-21 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-20,卡里曼丹,动力煤1#,,4200(GAR),31.50,0.50,FOB,2413,2019-08-20 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-20,卡里曼丹,动力煤2#,,3800(GAR),25.95,-0.15,FOB,2414,2019-08-20 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-19,卡里曼丹,动力煤1#,,4200(GAR),31.00,-0.60,FOB,2415,2019-08-19 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-19,卡里曼丹,动力煤2#,,3800(GAR),26.10,-0.45,FOB,2416,2019-08-19 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-15,卡里曼丹,动力煤1#,,4200(GAR),31.60,0.10,FOB,2417,2019-08-15 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-15,卡里曼丹,动力煤2#,,3800(GAR),26.55,0.00,FOB,2418,2019-08-15 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-14,卡里曼丹,动力煤1#,,4200(GAR),31.50,0.00,FOB,2419,2019-08-14 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-14,卡里曼丹,动力煤2#,,3800(GAR),26.55,0.00,FOB,2420,2019-08-14 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-13,卡里曼丹,动力煤1#,,4200(GAR),31.50,-0.40,FOB,2421,2019-08-13 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-13,卡里曼丹,动力煤2#,,3800(GAR),26.55,-0.15,FOB,2422,2019-08-13 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-08,卡里曼丹,动力煤1#,,4200(GAR),31.90,-0.35,FOB,2423,2019-08-08 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-08,卡里曼丹,动力煤2#,,3800(GAR),26.70,-0.20,FOB,2424,2019-08-08 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-07,卡里曼丹,动力煤1#,,4200(GAR),32.25,-0.25,FOB,2425,2019-08-07 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-07,卡里曼丹,动力煤2#,,3800(GAR),26.90,-0.20,FOB,2426,2019-08-07 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-06,卡里曼丹,动力煤1#,,4200(GAR),32.50,-0.50,FOB,2427,2019-08-06 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-06,卡里曼丹,动力煤2#,,3800(GAR),27.10,-0.10,FOB,2428,2019-08-06 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-05,卡里曼丹,动力煤1#,,4200(GAR),33.00,-0.45,FOB,2429,2019-08-05 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-05,卡里曼丹,动力煤2#,,3800(GAR),27.20,-0.75,FOB,2430,2019-08-05 00:00:00,1,0,2024-07-17 13:27:43,0,2024-07-17 13:27:43,,,
2019-08-02,卡里曼丹,动力煤1#,,4200(GAR),33.45,-0.15,FOB,2431,2019-08-02 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-08-02,卡里曼丹,动力煤2#,,3800(GAR),27.95,-0.15,FOB,2432,2019-08-02 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-08-01,卡里曼丹,动力煤1#,,4200(GAR),33.60,0.00,FOB,2433,2019-08-01 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-08-01,卡里曼丹,动力煤2#,,3800(GAR),28.10,0.00,FOB,2434,2019-08-01 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-31,卡里曼丹,动力煤1#,,4200(GAR),33.60,0.10,FOB,2435,2019-07-31 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-31,卡里曼丹,动力煤2#,,3800(GAR),28.10,0.00,FOB,2436,2019-07-31 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-30,卡里曼丹,动力煤1#,,4200(GAR),33.50,0.00,FOB,2437,2019-07-30 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-30,卡里曼丹,动力煤2#,,3800(GAR),28.10,0.00,FOB,2438,2019-07-30 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-29,卡里曼丹,动力煤1#,,4200(GAR),33.50,2.00,FOB,2439,2019-07-29 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-29,卡里曼丹,动力煤2#,,3800(GAR),28.10,3.10,FOB,2440,2019-07-29 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-28,卡里曼丹,动力煤1#,,4200(GAR),31.50,-2.25,FOB,2441,2019-07-28 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-28,卡里曼丹,动力煤2#,,3800(GAR),25.00,-3.10,FOB,2442,2019-07-28 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-26,卡里曼丹,动力煤1#,,4200(GAR),33.75,-0.25,FOB,2443,2019-07-26 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-26,卡里曼丹,动力煤2#,,3800(GAR),28.10,0.10,FOB,2444,2019-07-26 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-25,卡里曼丹,动力煤1#,,4200(GAR),34.00,0.65,FOB,2445,2019-07-25 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-25,卡里曼丹,动力煤2#,,3800(GAR),28.00,0.00,FOB,2446,2019-07-25 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-24,卡里曼丹,动力煤1#,,4200(GAR),33.35,-0.15,FOB,2447,2019-07-24 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-24,卡里曼丹,动力煤2#,,3800(GAR),28.00,-0.25,FOB,2448,2019-07-24 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-23,卡里曼丹,动力煤1#,,4200(GAR),33.50,-0.50,FOB,2449,2019-07-23 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-23,卡里曼丹,动力煤2#,,3800(GAR),28.25,-0.25,FOB,2450,2019-07-23 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-22,卡里曼丹,动力煤1#,,4200(GAR),34.00,-0.50,FOB,2451,2019-07-22 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-22,卡里曼丹,动力煤2#,,3800(GAR),28.50,-0.10,FOB,2452,2019-07-22 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-19,卡里曼丹,动力煤1#,,4200(GAR),34.50,-0.25,FOB,2453,2019-07-19 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-19,卡里曼丹,动力煤2#,,3800(GAR),28.60,-0.10,FOB,2454,2019-07-19 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-18,卡里曼丹,动力煤1#,,4200(GAR),34.75,-0.50,FOB,2455,2019-07-18 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-18,卡里曼丹,动力煤2#,,3800(GAR),28.70,-0.20,FOB,2456,2019-07-18 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-16,卡里曼丹,动力煤1#,,4200(GAR),35.25,-0.25,FOB,2457,2019-07-16 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-16,卡里曼丹,动力煤2#,,3800(GAR),28.90,-0.10,FOB,2458,2019-07-16 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-15,卡里曼丹,动力煤1#,,4200(GAR),35.50,0.00,FOB,2459,2019-07-15 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-15,卡里曼丹,动力煤2#,,3800(GAR),29.00,0.00,FOB,2460,2019-07-15 00:00:00,1,0,2024-07-17 13:27:45,0,2024-07-17 13:27:45,,,
2019-07-12,卡里曼丹,动力煤1#,,4200(GAR),35.50,-0.20,FOB,2461,2019-07-12 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-12,卡里曼丹,动力煤2#,,3800(GAR),29.00,-0.50,FOB,2462,2019-07-12 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-11,卡里曼丹,动力煤1#,,4200(GAR),35.70,-0.35,FOB,2463,2019-07-11 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-11,卡里曼丹,动力煤2#,,3800(GAR),29.50,-0.05,FOB,2464,2019-07-11 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-10,卡里曼丹,动力煤1#,,4200(GAR),36.05,-0.45,FOB,2465,2019-07-10 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-10,卡里曼丹,动力煤2#,,3800(GAR),29.55,0.15,FOB,2466,2019-07-10 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-09,卡里曼丹,动力煤1#,,4200(GAR),36.50,0.25,FOB,2467,2019-07-09 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-09,卡里曼丹,动力煤2#,,3800(GAR),29.40,0.10,FOB,2468,2019-07-09 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-08,卡里曼丹,动力煤1#,,4200(GAR),36.25,-0.25,FOB,2469,2019-07-08 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-08,卡里曼丹,动力煤2#,,3800(GAR),29.30,0.00,FOB,2470,2019-07-08 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-05,卡里曼丹,动力煤1#,,4200(GAR),36.50,-0.30,FOB,2471,2019-07-05 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-05,卡里曼丹,动力煤2#,,3800(GAR),29.30,-0.10,FOB,2472,2019-07-05 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-04,卡里曼丹,动力煤1#,,4200(GAR),36.80,0.00,FOB,2473,2019-07-04 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-04,卡里曼丹,动力煤2#,,3800(GAR),29.40,0.00,FOB,2474,2019-07-04 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-03,卡里曼丹,动力煤1#,,4200(GAR),36.80,0.30,FOB,2475,2019-07-03 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-03,卡里曼丹,动力煤2#,,3800(GAR),29.40,0.15,FOB,2476,2019-07-03 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-02,卡里曼丹,动力煤1#,,4200(GAR),36.50,0.75,FOB,2477,2019-07-02 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-02,卡里曼丹,动力煤2#,,3800(GAR),29.25,0.05,FOB,2478,2019-07-02 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-01,卡里曼丹,动力煤1#,,4200(GAR),35.75,0.00,FOB,2479,2019-07-01 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-07-01,卡里曼丹,动力煤2#,,3800(GAR),29.20,-0.20,FOB,2480,2019-07-01 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-06-28,卡里曼丹,动力煤1#,,4200(GAR),35.75,0.00,FOB,2481,2019-06-28 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-06-28,卡里曼丹,动力煤2#,,3800(GAR),29.40,-0.10,FOB,2482,2019-06-28 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
2019-06-27,卡里曼丹,动力煤1#,,4200(GAR),35.75,-0.05,FOB,2483,2019-06-27 00:00:00,1,0,2024-07-17 13:27:49,0,2024-07-17 13:27:49,,,
